id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
60<-1055,1906,60,St. Kitts-Nevis,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,70,60,,,,,,ignore_duplicate,
60<-British Colonies (other),1906,60,St. Kitts-Nevis,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,479,60,,,,,,ignore_duplicate,
60<-1063,1906,60,St. Kitts-Nevis,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,1113,60,,,,,,ignore_duplicate,
54<-200,1906,54,Dominica,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,41801,54,,,,,,ignore_duplicate,
54<-British Northern America,1906,54,Dominica,GPH,1,,,British Northern America,British Northern America,RIC,,,,4774,54,,,,,,ignore_duplicate,
54<-53,1906,54,Dominica,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,11792,54,,,,,,ignore_duplicate,
54<-1048,1906,54,Dominica,GPH,1,,,1048,Trinidad,GPH,,,,446,54,,,,,,ignore_duplicate,
54<-Demerara,1906,54,Dominica,GPH,1,,,Demerara,Demerara,RIC,,,,732,54,,,,,,ignore_duplicate,
54<-51,1906,54,Dominica,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,146,54,,,,,,ignore_duplicate,
54<-1055,1906,54,Dominica,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,561,54,,,,,,ignore_duplicate,
54<-British Colonies (other),1906,54,Dominica,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,8766,54,,,,,,ignore_duplicate,
54<-1063,1906,54,Dominica,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,2358,54,,,,,,ignore_duplicate,
59<-200,1906,59,Montserrat,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,9749,59,,,,,,ignore_duplicate,
59<-British Northern America,1906,59,Montserrat,GPH,1,,,British Northern America,British Northern America,RIC,,,,2588,59,,,,,,ignore_duplicate,
59<-53,1906,59,Montserrat,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,1216,59,,,,,,ignore_duplicate,
59<-1048,1906,59,Montserrat,GPH,1,,,1048,Trinidad,GPH,,,,275,59,,,,,,ignore_duplicate,
59<-Demerara,1906,59,Montserrat,GPH,1,,,Demerara,Demerara,RIC,,,,126,59,,,,,,ignore_duplicate,
59<-51,1906,59,Montserrat,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,6,59,,,,,,ignore_duplicate,
59<-1055,1906,59,Montserrat,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,50,59,,,,,,ignore_duplicate,
59<-British Colonies (other),1906,59,Montserrat,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,288,59,,,,,,ignore_duplicate,
59<-1063,1906,59,Montserrat,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,5993,59,,,,,,ignore_duplicate,
1061<-200,1906,1061,British Virgin Is.,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1102,1061,,,,,,ignore_duplicate,
1061<-53,1906,1061,British Virgin Is.,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,24,1061,,,,,,ignore_duplicate,
1061<-1048,1906,1061,British Virgin Is.,GPH,1,,,1048,Trinidad,GPH,,,,4,1061,,,,,,ignore_duplicate,
1061<-51,1906,1061,British Virgin Is.,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,2,1061,,,,,,ignore_duplicate,
1061<-1063,1906,1061,British Virgin Is.,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,28,1061,,,,,,ignore_duplicate,
58<-2,1906,58,Antigua and Barbuda (Antigua),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,46017,58,,,,,,ignore_duplicate,
58<-220,1906,58,Antigua and Barbuda (Antigua),GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,119,58,,,,,,ignore_duplicate,
58<-Netherlands (other),1906,58,Antigua and Barbuda (Antigua),GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,272,58,,,,,,ignore_duplicate,
58<-390,1906,58,Antigua and Barbuda (Antigua),GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,288,58,,,,,,ignore_duplicate,
58<-211,1906,58,Antigua and Barbuda (Antigua),GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,48,58,,,,,,ignore_duplicate,
58<-255,1906,58,Antigua and Barbuda (Antigua),GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,255,58,,,,,,ignore_duplicate,
60<-2,1906,60,St. Kitts-Nevis,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,69495,60,,,,,,ignore_duplicate,
60<-220,1906,60,St. Kitts-Nevis,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,952,60,,,,,,ignore_duplicate,
60<-Netherlands (other),1906,60,St. Kitts-Nevis,GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,3097,60,,,,,,ignore_duplicate,
60<-390,1906,60,St. Kitts-Nevis,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,228,60,,,,,,ignore_duplicate,
60<-211,1906,60,St. Kitts-Nevis,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,20,60,,,,,,ignore_duplicate,
60<-235,1906,60,St. Kitts-Nevis,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,81,60,,,,,,ignore_duplicate,
60<-41,1906,60,St. Kitts-Nevis,GPH,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,1,60,,,,,,ignore_duplicate,
60<-255,1906,60,St. Kitts-Nevis,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,217,60,,,,,,ignore_duplicate,
54<-2,1906,54,Dominica,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,28058,54,,,,,,ignore_duplicate,
54<-220,1906,54,Dominica,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1989,54,,,,,,ignore_duplicate,
54<-Netherlands (other),1906,54,Dominica,GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,957,54,,,,,,ignore_duplicate,
54<-390,1906,54,Dominica,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,316,54,,,,,,ignore_duplicate,
54<-211,1906,54,Dominica,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,444,54,,,,,,ignore_duplicate,
54<-255,1906,54,Dominica,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,84,54,,,,,,ignore_duplicate,
59<-2,1906,59,Montserrat,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2090,59,,,,,,ignore_duplicate,
59<-220,1906,59,Montserrat,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,38,59,,,,,,ignore_duplicate,
59<-Netherlands (other),1906,59,Montserrat,GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,73,59,,,,,,ignore_duplicate,
59<-390,1906,59,Montserrat,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,13,59,,,,,,ignore_duplicate,
59<-255,1906,59,Montserrat,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,2,59,,,,,,ignore_duplicate,
1061<-2,1906,1061,British Virgin Is.,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1360,1061,,,,,,ignore_duplicate,
1061<-390,1906,1061,British Virgin Is.,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,3879,1061,,,,,,ignore_duplicate,
1061<-41,1906,1061,British Virgin Is.,GPH,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,41,1061,,,,,,ignore_duplicate,
1063<-200,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,178587,1063,,,,,,ok,
1063<-British Northern America,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,35092,1063,,,,,,ignore_resolved,
1063<-53,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,17899,1063,,,,,,ok,
1063<-1048,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,1048,Trinidad,GPH,,,,1508,1063,,,,,,ignore_resolved,
1063<-Demerara,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,Demerara,Demerara,RIC,,,,2911,1063,,,,,,ignore_resolved,
1063<-51,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,383,1063,,,,,,ok,
1063<-1055,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,814,1063,,,,,,ok,
1063<-British Colonies (other),1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,British Colonies (other),British Colonies (other),RIC,,,,9620,1063,,9620,1063,31|80|231|338|420|452|561|562|563|564|570|590|591|720|750|780|821|827|900|920|935|950|1163|4050|4781|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
1063<-2,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,147020,1063,,,,,,ok,
1063<-220,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3098,1063,,,,,,ok,
1063<-Netherlands (other),1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,Netherlands (other),Netherlands (other),RIC,,,,4399,1063,,,,,,ignore_resolved,
1063<-390,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,4724,1063,,,,,,ok,
1063<-211,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,512,1063,,,,,,ok,
1063<-235,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,84,1063,,,,,,ok,
1063<-41,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,42,1063,,,,,,ok,
1063<-255,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,558,1063,,,,,,ok,
58->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,10745,58,,,,,,ignore_duplicate,
58->British Northern America,1906,British Northern America,British Northern America,RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,71989,58,,,,,,ignore_duplicate,
58->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,711,58,,,,,,ignore_duplicate,
58->1048,1906,1048,Trinidad,GPH,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,354,58,,,,,,ignore_duplicate,
58->Demerara,1906,Demerara,Demerara,RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,67,58,,,,,,ignore_duplicate,
58->51,1906,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,6,58,,,,,,ignore_duplicate,
58->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,58,Antigua and Barbuda (Antigua),GPH,1,,,78,58,,,,,,ignore_duplicate,
58->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,105,58,,,,,,ignore_duplicate,
58->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,673,58,,,,,,ignore_duplicate,
60->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,46758,60,,,,,,ignore_duplicate,
60->British Northern America,1906,British Northern America,British Northern America,RIC,,,,60,St. Kitts-Nevis,GPH,1,,,83453,60,,,,,,ignore_duplicate,
60->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,25,60,,,,,,ignore_duplicate,
60->1048,1906,1048,Trinidad,GPH,,,,60,St. Kitts-Nevis,GPH,1,,,1045,60,,,,,,ignore_duplicate,
60->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,382,60,,,,,,ignore_duplicate,
60->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,1621,60,,,,,,ignore_duplicate,
54->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,66358,54,,,,,,ignore_duplicate,
54->British Northern America,1906,British Northern America,British Northern America,RIC,,,,54,Dominica,GPH,1,,,5515,54,,,,,,ignore_duplicate,
54->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,2256,54,,,,,,ignore_duplicate,
54->1048,1906,1048,Trinidad,GPH,,,,54,Dominica,GPH,1,,,12,54,,,,,,ignore_duplicate,
54->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,54,Dominica,GPH,1,,,745,54,,,,,,ignore_duplicate,
54->British Colonies (other),1906,British Colonies (other),British Colonies (other),RIC,,,,54,Dominica,GPH,1,,,489,54,,,,,,ignore_duplicate,
54->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,1901,54,,,,,,ignore_duplicate,
59->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,13327,59,,,,,,ignore_duplicate,
59->British Northern America,1906,British Northern America,British Northern America,RIC,,,,59,Montserrat,GPH,1,,,2484,59,,,,,,ignore_duplicate,
59->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,875,59,,,,,,ignore_duplicate,
59->1048,1906,1048,Trinidad,GPH,,,,59,Montserrat,GPH,1,,,256,59,,,,,,ignore_duplicate,
59->Demerara,1906,Demerara,Demerara,RIC,,,,59,Montserrat,GPH,1,,,3,59,,,,,,ignore_duplicate,
59->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,59,Montserrat,GPH,1,,,159,59,,,,,,ignore_duplicate,
59->British Colonies (other),1906,British Colonies (other),British Colonies (other),RIC,,,,59,Montserrat,GPH,1,,,32,59,,,,,,ignore_duplicate,
59->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,16,59,,,,,,ignore_duplicate,
59->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,4159,59,,,,,,ignore_duplicate,
1061->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1061,British Virgin Is.,GPH,1,,,335,1061,,,,,,ignore_duplicate,
1061->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,1061,British Virgin Is.,GPH,1,,,5,1061,,,,,,ignore_duplicate,
58->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,8113,58,,,,,,ignore_duplicate,
58->220,1906,220,France,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,147,58,,,,,,ignore_duplicate,
58->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,90,58,,,,,,ignore_duplicate,
60->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,4282,60,,,,,,ignore_duplicate,
60->220,1906,220,France,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,806,60,,,,,,ignore_duplicate,
60->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,,,,60,St. Kitts-Nevis,GPH,1,,,512,60,,,,,,ignore_duplicate,
60->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,188,60,,,,,,ignore_duplicate,
54->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,17924,54,,,,,,ignore_duplicate,
54->220,1906,220,France,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,236,54,,,,,,ignore_duplicate,
54->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,,,,54,Dominica,GPH,1,,,12,54,,,,,,ignore_duplicate,
54->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,85,54,,,,,,ignore_duplicate,
59->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,1005,59,,,,,,ignore_duplicate,
59->220,1906,220,France,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,132,59,,,,,,ignore_duplicate,
59->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,,,,59,Montserrat,GPH,1,,,3,59,,,,,,ignore_duplicate,
59->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,35,59,,,,,,ignore_duplicate,
1061->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,,,,1061,British Virgin Is.,GPH,1,,,154,1061,,,,,,ignore_duplicate,
1061->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,1061,British Virgin Is.,GPH,1,,,5257,1061,,,,,,ignore_duplicate,
1061->42,1906,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,1061,British Virgin Is.,GPH,1,,,9,1061,,,,,,ignore_duplicate,
1063->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,137523,1063,,,,,,ok,
1063->British Northern America,1906,British Northern America,British Northern America,RIC,,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,163441,1063,,163441,1063,20|21,,split_failed_no_ratio,
1063->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,3872,1063,,,,,,ok,
1063->1048,1906,1048,Trinidad,GPH,,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,1667,1063,,,,,,ignore_resolved,
1063->Demerara,1906,Demerara,Demerara,RIC,,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,70,1063,,,,,,ignore_resolved,
1063->51,1906,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,6,1063,,,,,,ok,
1063->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,982,1063,,,,,,ok,
1063->British Colonies (other),1906,British Colonies (other),British Colonies (other),RIC,,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,521,1063,,521,1063,31|80|231|338|420|452|561|562|563|564|570|590|591|720|750|780|821|827|900|920|935|950|1163|4050|4781|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
1063->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,503,1063,,,,,,ok,
1063->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,31324,1063,,,,,,ok,
1063->220,1906,220,France,GPH-AUTONOMOUS-CITED,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,1321,1063,,,,,,ok,
1063->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,681,1063,,,,,,ignore_resolved,
1063->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,5655,1063,,,,,,ok,
1063->42,1906,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,9,1063,,,,,,ok,
225<-255,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,19036017.82524118,225,,,,,,ok,
225<-300,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,3641676.525467466,225,,,,,,ok,
225<-220,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,11168407.598554924,225,,,,,,ok,
225<-325,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,7967137.99674461,225,,,,,,ok,
225<-211,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,1136572.9485092699,225,,,,,,ok,
225<-210,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,298522.728174997,225,,,,,,ok,
225<-200,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3323346.9768549763,225,,,,,,ok,
225<-365,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,2877042.320060344,225,,,,,,ok,
225<-380,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,61172.73412997737,225,,,,,,ok,
225<-385,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,19489.221485569098,225,,,,,,ok,
225<-390,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,13947.318273849696,225,,,,,,ok,
225<-235,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,10064.512287109452,225,,,,,,ok,
225<-230,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,252577.87129302474,225,,,,,,ok,
225<-350,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,29225.85255468657,225,,,,,,ok,
225<-Bulgaria & Kingdom of Serbia,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,Bulgaria & Kingdom of Serbia,Bulgaria & Kingdom of Serbia,RIC,,,,154400.69077772045,225,,,,,,ignore_resolved,
225<-360,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,1060456.905792211,225,,,,,,ok,
225<-European Turkey,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,European Turkey,European Turkey,RIC,,,,71880.38429473183,225,,,,,,ignore_resolved,
225<-651,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,845622.0572472111,225,,,,,,ok,
225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),RIC,,,,57485.251498670055,225,,57485.251498670055,225,615|616,,split_failed_no_ratio,
225<-Southern Africa,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,Southern Africa,Southern Africa,RIC,,,,5139.346540156417,225,,5139.346540156417,225,540|541|552|553|561|562|563|564|565|570|571|572|5518|5519,,split_failed_no_ratio,
