id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
200<-Balearic Islands & Spain,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Balearic Islands & Spain,Balearic Islands & Spain,RIC,,,,2258288,200,,,,,,ignore_resolved,
200<-410,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,117141,200,,,,,,ignore_resolved,
200<-Spanish West Indies,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,3798778,200,,,,,,split_failed_error,
200<-840,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,745178,200,,,,,,ok,
200<-413,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,413,Fernando Po (Bioko),GPH,,,,3199,200,,,,,,ignore_resolved,
200<-Sardinia,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Sardinia,Sardinia,RIC,,,,148937,200,,,,,,ignore_resolved,
200<-337,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,538500,200,,,,,,ok,
200<-327,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,327,Papal States,GPH-AUTONOMOUS-CITED,,,,96656,200,,,,,,ok,
200<-329,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,1656523,200,,,,,,ok,
200<-300,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,669558,200,,,,,,ok,
200<-350,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,671936,200,,,,,,ok,
200<-Turkey (Ottoman Empire) (other),1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Turkey (Ottoman Empire) (other),Turkey (Ottoman Empire) (other),RIC,,,,2604606,200,,,,,,ignore_resolved,
200<-Moldavia & Wallachia,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Moldavia & Wallachia,Moldavia & Wallachia,RIC,,,,1213316,200,,1213316,200,3361|3362,,split_failed_no_ratio,
200<-Palestine & Syria,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Palestine & Syria,Palestine & Syria,RIC,,,,150150,200,,,,,,ignore_resolved,
200<-Egypt Arab Republic (Egypt) (other),1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Egypt Arab Republic (Egypt) (other),Egypt Arab Republic (Egypt) (other),RIC,,,,6026191,200,,,,,,ignore_resolved,
200<-6203,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6203,Tripolitania (Regency of Tripoli),GPH,,,,5885,200,,,,,,ignore_resolved,
200<-616,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,5410,200,,,,,,ok,
200<-600,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,291085,200,,,,,,ok,
200<-2,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,34257515,200,,,,,,ok,
200<-70,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,317568,200,,,,,,ok,
200<-Central America,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Central America,Central America,RIC,,,,176726,200,,176726,200,5|31|42|51|54|68|90|91|92|93|94|160|restOfTheWorld|1055|1063|1064|1081,,split_failed_no_ratio,
200<-41,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,64900,200,,,,,,ok,
200<-100,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,1,,495528,200,,,,,,ok,
200<-101,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,39141,200,,,,,,ok,
200<-140,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,2275497,200,,,,,,ok,
200<-Montevideo,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Montevideo,Montevideo,RIC,,,,532370,200,,,,,,ignore_resolved,
200<-1161,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1161,Buenos Aires,GPH-AUTONOMOUS-CITED,,,,1194977,200,,,,,,ok,
200<-150,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,150,Paraguay,GPH-AUTONOMOUS-CITED,,,,14077,200,,,,,,ok,
200<-Patagonia,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Patagonia,Patagonia,RIC,,,,12053,200,,,,,,ignore_resolved,
200<-155,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1900322,200,,,,,,ok,
200<-145,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,41252,200,,,,,,ok,
200<-135,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,4822253,200,,,,,,ok,
200<-130,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,133198,200,,,,,,ok,
200<-Hong Kong & People's Republic of China (China),1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),RIC,,,,7073509,200,,,,,,split_failed_error,
200<-800,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,33687,200,,,,,,ok,
200<-Borneo,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Borneo,Borneo,RIC,,,,32344,200,,1586.6929138794694,200,824|835|850|8231|8401,,split_only_partial,
200<-Eastern Africa (other),1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Eastern Africa (other),Eastern Africa (other),RIC,,,,7366,200,,7366,200,500|restOfTheWorld|511|520|530|541|651,,split_failed_no_ratio,
200<-Western Africa (other),1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Western Africa (other),Western Africa (other),RIC,,,,1563085,200,,1563085,200,432|437|450|4044|4341|restOfTheWorld|4348|4361|4381|4383|4391|4521|4781|4792|4793,,split_failed_no_ratio,
200<-Pacific Islands,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Pacific Islands,Pacific Islands,RIC,,,,8199,200,,8199,200,restOfTheWorld|930|955|960|970|9004|9253|9601|9602|9603|9620|9810|9820|9900,,split_failed_no_ratio,
200<-552,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH,,,,11083,200,,,,,,split_failed_error,
200<-Davis Strait & Greenland,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Davis Strait & Greenland,Davis Strait & Greenland,RIC,,,,209037,200,,,,,,ignore_resolved,
200<-2003,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2003,Channel Is.,GPH,,,,414698,200,,,,,,ignore_resolved,
200<-231,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,48750,200,,,,,,ok,
200<-Gozo & Malta,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Gozo & Malta,Gozo & Malta,RIC,,,,8690,200,,,,,,ignore_resolved,
200<-3349,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,,,,322589,200,,,,,,ok,
200<-20,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2662034,200,,,,,,ok,
200<-1023,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1023,New Brunswick,GPH-AUTONOMOUS-CITED,,,,1102111,200,,,,,,ok,
200<-1024,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,,,,40148,200,,,,,,ok,
200<-Cape Breton I. & Nova Scotia,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Cape Breton I. & Nova Scotia,Cape Breton I. & Nova Scotia,RIC,,,,83633,200,,,,,,ignore_resolved,
200<-21,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,,,,557657,200,,,,,,ok,
200<-British Columbia & Rupert's Land,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British Columbia & Rupert's Land,British Columbia & Rupert's Land,RIC,,,,232903,200,,,,,,ignore_resolved,
200<-British West Indies,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,4990986,200,,0,200,30|31|51|54|1048|1055|1063,,ignore_resolved,
200<-110,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,,,,1451341,200,,,,,,ok,
200<-80,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH,,,,387820,200,,,,,,ignore_resolved,
200<-1163,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,,,,11369,200,,,,,,ok,
200<-902,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,902,Western Australia,GPH-AUTONOMOUS-CITED,,,,47911,200,,,,,,ok,
200<-901,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,517552,200,,,,,,ok,
200<-903,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,903,South Australia,GPH-AUTONOMOUS-CITED,,,,1930117,200,,,,,,ok,
200<-904,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,904,Victoria,GPH-AUTONOMOUS-CITED,,,,2110277,200,,,,,,ok,
200<-906,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,906,Tasmania,GPH-AUTONOMOUS-CITED,,,,423832,200,,,,,,ok,
200<-920,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,,,,261538,200,,,,,,ok,
200<-British East Indies (other),1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British East Indies (other),British East Indies (other),RIC,,,,14989020,200,,14989020,200,750|827|7501|8231,,split_failed_no_ratio,
200<-830,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,,,,763189,200,,,,,,ignore_resolved,
200<-780,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,,,,1679852,200,,,,,,ok,
200<-6982,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6982,Kuria Muria Is.,GPH,,,,81877,200,,,,,,ignore_resolved,
200<-681,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,681,Aden,GPH,,,,25976,200,,,,,,ignore_resolved,
200<-590,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,,,,1534952,200,,,,,,ok,
200<-561,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1669920,200,,,,,,ok,
200<-562,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,562,Natal,GPH-AUTONOMOUS-CITED,,,,53525,200,,,,,,ok,
200<-420,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,31368,200,,,,,,ok,
200<-451,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,145050,200,,,,,,ok,
200<-452,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,31829,200,,,,,,ok,
200<-4050,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,,,,67511,200,,,,,,ok,
200<-4070,1858,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4070,Ascension I.,GPH,,,,3,200,,,,,,ignore_resolved,
200->Russia (North Ports),1858,Russia (North Ports),Russia (North Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2724609,200,,,,,,ignore_resolved,
200->Russia (South Ports),1858,Russia (South Ports),Russia (South Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,367890,200,,,,,,ignore_resolved,
200->380,1858,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,428144,200,,,,,,ok,
200->385,1858,385,Norway,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,295288,200,,,,,,ok,
200->Denmark & Holstein & Schleswig,1858,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,592688,200,,592688,200,390|2247|2248,,split_failed_no_ratio,
200->Denmark & Faeroe Is. & Iceland,1858,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2621,200,,2621,200,11|390|395,,split_failed_no_ratio,
200->St. Croix,1858,St. Croix,St. Croix,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6663,200,,,,,,ignore_resolved,
200->St. Thomas,1858,St. Thomas,St. Thomas,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561716,200,,,,,,ignore_resolved,
200->239,1858,239,Prussia,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1956199,200,,,,,,ok,
200->280,1858,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,59331,200,,,,,,ok,
200->240,1858,240,Hanover,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1640189,200,,,,,,ok,
200->257,1858,257,Oldenburg,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,61584,200,,,,,,ok,
200->Hanse Towns,1858,Hanse Towns,Hanse Towns,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,9031877,200,,9031877,200,246|248|276,,split_failed_no_ratio,
200->210,1858,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,5473312,200,,,,,,ok,
200->1065,1858,1065,Curacao,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,7816,200,,,,,,ignore_resolved,
200->115,1858,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,15124,200,,,,,,ok,
200->Java,1858,Java,Java,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,832045,200,,,,,,ignore_resolved,
200->211,1858,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1815267,200,,,,,,ok,
200->220,1858,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4863131,200,,,,,,ok,
200->615,1858,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,21033,200,,,,,,ok,
200->65,1858,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1196,200,,,,,,ok,
200->66,1858,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3746,200,,,,,,ok,
200->120,1858,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,984,200,,,,,,ok,
200->433,1858,433,Senegal,GPH-AUTONOMOUS-CITED,,1,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,13353,200,,,,,,ok,
200->Pondicherry,1858,Pondicherry,Pondicherry,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,831,200,,,,,,ignore_resolved,
200->235,1858,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1432238,200,,,,,,ok,
200->400,1858,400,Azores (Western Isles),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,63971,200,,,,,,ignore_resolved,
200->401,1858,401,Madeira Isles,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,51998,200,,,,,,ignore_resolved,
200->402,1858,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,14725,200,,,,,,ok,
200->Balearic Islands & Spain,1858,Balearic Islands & Spain,Balearic Islands & Spain,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2071219,200,,,,,,ignore_resolved,
200->410,1858,410,Canary Is.,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,107907,200,,,,,,ignore_resolved,
200->413,1858,413,Fernando Po (Bioko),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,10765,200,,,,,,ignore_resolved,
200->40,1858,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1797219,200,,,,,,ok,
200->6,1858,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,79853,200,,,,,,ok,
200->840,1858,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,541475,200,,,,,,ok,
200->Sardinia,1858,Sardinia,Sardinia,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1174580,200,,,,,,ignore_resolved,
200->337,1858,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,933921,200,,,,,,ok,
200->327,1858,327,Papal States,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,409543,200,,,,,,ok,
200->329,1858,329,Two Sicilies,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1569166,200,,,,,,ok,
200->300,1858,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1298199,200,,,,,,ok,
200->350,1858,350,Greece,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,249462,200,,,,,,ok,
200->Turkey (Ottoman Empire) (other),1858,Turkey (Ottoman Empire) (other),Turkey (Ottoman Empire) (other),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4255612,200,,,,,,ignore_resolved,
200->Moldavia & Wallachia,1858,Moldavia & Wallachia,Moldavia & Wallachia,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,175986,200,,175986,200,3361|3362,,split_failed_no_ratio,
200->Palestine & Syria,1858,Palestine & Syria,Palestine & Syria,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,760497,200,,,,,,ignore_resolved,
200->Egypt Arab Republic (Egypt) (other),1858,Egypt Arab Republic (Egypt) (other),Egypt Arab Republic (Egypt) (other),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1985829,200,,,,,,ignore_resolved,
200->616,1858,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4620,200,,,,,,ok,
200->600,1858,600,Morocco,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,84076,200,,,,,,ok,
200->United States of America (Atlantic Coast),1858,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,13994705,200,,,,,,ignore_resolved,
200->1014,1858,1014,California (Great Bear Republic),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,496633,200,,,,,,ignore_resolved,
200->70,1858,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,411831,200,,,,,,ok,
200->Central America,1858,Central America,Central America,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,393179,200,,393179,200,5|31|42|51|54|68|90|91|92|93|94|160|restOfTheWorld|1055|1063|1064|1081,,split_failed_no_ratio,
200->41,1858,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,112746,200,,,,,,ok,
200->100,1858,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,1,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,505749,200,,,,,,ok,
200->101,1858,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,316738,200,,,,,,ok,
