"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"490->315",1953,"315","Czechoslovakia","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",35587.1886120996,"490",NA,NA,NA,NA,NA,"ok",NA
"900->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",391459.074733096,"900",NA,NA,NA,NA,NA,"ok",NA
"160->315",1953,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",177935.943060498,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1953,"315","Czechoslovakia","GPH","770","Pakistan","GPH",391459.074733096,"770",NA,NA,NA,NA,NA,"ok",NA
"2->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",114946619.217082,"2",NA,NA,NA,NA,NA,"ok",NA
"540->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","540","Angola","GPH",142348.754448399,"540",NA,NA,NA,NA,NA,"ok",NA
"130->315",1953,"315","Czechoslovakia","GPH","130","Ecuador","GPH",35587.1886120996,"130",NA,NA,NA,NA,NA,"ok",NA
"200->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",8540925.26690391,"200",NA,NA,NA,NA,NA,"ok",NA
"160->365",1953,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",3309608.54092527,"160",NA,NA,NA,NA,NA,"ok",NA
"325->315",1953,"315","Czechoslovakia","GPH","325","Italy","GPH",3594306.04982206,"325",NA,NA,NA,NA,NA,"ok",NA
"512->160",1953,"160","Argentina (La Plata)","GPH","512","Tanzania (Tanganyika)","GPH",35587.1886120996,"512",NA,NA,NA,NA,NA,"ok",NA
"2->265",1953,"265","German Democratic Republic","GPH","2","United States of America","GPH",355871.886120996,"2",NA,NA,NA,NA,NA,"ok",NA
"325->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","325","Italy","GPH",12348754.4483986,"325",NA,NA,NA,NA,NA,"ok",NA
"325->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","325","Italy","GPH",2028469.75088968,"325",NA,NA,NA,NA,NA,"ok",NA
"200->68",1953,"68","Netherlands Antilles","GPH","200","United Kingdom","GPH",5231316.72597865,"200",NA,NA,NA,NA,NA,"ok",NA
"530->680",1953,"680","Yemen People's Republic (South Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",7224199.28825623,"530",NA,NA,NA,NA,NA,"ok",NA
"160->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","160","Argentina (La Plata)","GPH",177935.943060498,"160",NA,NA,NA,NA,NA,"ok",NA
"160->68",1953,"68","Netherlands Antilles","GPH","160","Argentina (La Plata)","GPH",177935.943060498,"160",NA,NA,NA,NA,NA,"ok",NA
"600->315",1953,"315","Czechoslovakia","GPH","600","Morocco","GPH",71174.3772241993,"600",NA,NA,NA,NA,NA,"ok",NA
"325->265",1953,"265","German Democratic Republic","GPH","325","Italy","GPH",1209964.41281139,"325",NA,NA,NA,NA,NA,"ok",NA
"325->365",1953,"365","Russia (USSR)","GPH","325","Italy","GPH",8256227.75800712,"325",NA,NA,NA,NA,NA,"ok",NA
"615->666",1953,"666","Israel","GPH","615","Algeria (Regency of Algiers)","GPH",71174.3772241993,"615",NA,NA,NA,NA,NA,"ok",NA
"385->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","385","Norway","GPH",284697.508896797,"385",NA,NA,NA,NA,NA,"ok",NA
"660->315",1953,"315","Czechoslovakia","GPH","660","Lebanon","GPH",213523.131672598,"660",NA,NA,NA,NA,NA,"ok",NA
"600->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","600","Morocco","GPH",71174.3772241993,"600",NA,NA,NA,NA,NA,"ok",NA
"651->265",1953,"265","German Democratic Republic","GPH","651","Egypt Arab Republic (Egypt)","GPH",1103202.84697509,"651",NA,NA,NA,NA,NA,"ok",NA
"651->365",1953,"365","Russia (USSR)","GPH","651","Egypt Arab Republic (Egypt)","GPH",4234875.44483986,"651",NA,NA,NA,NA,NA,"ok",NA
"850->315",1953,"315","Czechoslovakia","GPH","850","Indonesia (Dutch East Indies)","GPH",35587.1886120996,"850",NA,NA,NA,NA,NA,"ok",NA
"385->265",1953,"265","German Democratic Republic","GPH","385","Norway","GPH",2241992.88256228,"385",NA,NA,NA,NA,NA,"ok",NA
"651->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","651","Egypt Arab Republic (Egypt)","GPH",1387900.35587189,"651",NA,NA,NA,NA,NA,"ok",NA
"395->265",1953,"265","German Democratic Republic","GPH","395","Iceland","GPH",569395.017793594,"395",NA,NA,NA,NA,NA,"ok",NA
"395->365",1953,"365","Russia (USSR)","GPH","395","Iceland","GPH",1921708.18505338,"395",NA,NA,NA,NA,NA,"ok",NA
"395->315",1953,"315","Czechoslovakia","GPH","395","Iceland","GPH",249110.320284698,"395",NA,NA,NA,NA,NA,"ok",NA
"385->365",1953,"365","Russia (USSR)","GPH","385","Norway","GPH",5373665.48042705,"385",NA,NA,NA,NA,NA,"ok",NA
"770->365",1953,"365","Russia (USSR)","GPH","770","Pakistan","GPH",2597864.76868327,"770",NA,NA,NA,NA,NA,"ok",NA
"101->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","101","Venezuela","GPH",35587.1886120996,"101",NA,NA,NA,NA,NA,"ok",NA
"101->200",1953,"200","United Kingdom","GPH","101","Venezuela","GPH",9074733.09608541,"101",NA,NA,NA,NA,NA,"ok",NA
"235->365",1953,"365","Russia (USSR)","GPH","235","Portugal","GPH",1601423.48754448,"235",NA,NA,NA,NA,NA,"ok",NA
"640->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","640","Turkey (Ottoman Empire)","GPH",6939501.77935943,"640",NA,NA,NA,NA,NA,"ok",NA
"352->68",1953,"68","Netherlands Antilles","GPH","352","Cyprus","GPH",35587.1886120996,"352",NA,NA,NA,NA,NA,"ok",NA
"235->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","235","Portugal","GPH",569395.017793594,"235",NA,NA,NA,NA,NA,"ok",NA
"41->652",1953,"652","Syria","GPH","41","Haiti","GPH",35587.1886120996,"41",NA,NA,NA,NA,NA,"ok",NA
"352->315",1953,"315","Czechoslovakia","GPH","352","Cyprus","GPH",35587.1886120996,"352",NA,NA,NA,NA,NA,"ok",NA
"70->315",1953,"315","Czechoslovakia","GPH","70","Mexico","GPH",71174.3772241993,"70",NA,NA,NA,NA,NA,"ok",NA
"200->315",1953,"315","Czechoslovakia","GPH","200","United Kingdom","GPH",2028469.75088968,"200",NA,NA,NA,NA,NA,"ok",NA
"101->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","101","Venezuela","GPH",284697.508896797,"101",NA,NA,NA,NA,NA,"ok",NA
"200->265",1953,"265","German Democratic Republic","GPH","200","United Kingdom","GPH",676156.583629893,"200",NA,NA,NA,NA,NA,"ok",NA
"640->265",1953,"265","German Democratic Republic","GPH","640","Turkey (Ottoman Empire)","GPH",498220.640569395,"640",NA,NA,NA,NA,NA,"ok",NA
"200->365",1953,"365","Russia (USSR)","GPH","200","United Kingdom","GPH",12206405.6939502,"200",NA,NA,NA,NA,NA,"ok",NA
"500->51",1953,"51","Jamaica","GPH","500","Uganda","GPH",35587.1886120996,"500",NA,NA,NA,NA,NA,"ok",NA
"616->315",1953,"315","Czechoslovakia","GPH","616","Tunisia (Regency of Tunis)","GPH",142348.754448399,"616",NA,NA,NA,NA,NA,"ok",NA
"101->920",1953,"920","New Zealand","GPH","101","Venezuela","GPH",498220.640569395,"101",NA,NA,NA,NA,NA,"ok",NA
"501->315",1953,"315","Czechoslovakia","GPH","501","Kenya (British East Africa Protectorate)","GPH",35587.1886120996,"501",NA,NA,NA,NA,NA,"ok",NA
"512->52",1953,"52","Trinidad and Tobago","GPH","512","Tanzania (Tanganyika)","GPH",71174.3772241993,"512",NA,NA,NA,NA,NA,"ok",NA
"220->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","220","France","GPH",3914590.74733096,"220",NA,NA,NA,NA,NA,"ok",NA
"220->265",1953,"265","German Democratic Republic","GPH","220","France","GPH",960854.09252669,"220",NA,NA,NA,NA,NA,"ok",NA
"220->365",1953,"365","Russia (USSR)","GPH","220","France","GPH",5693950.17793594,"220",NA,NA,NA,NA,NA,"ok",NA
"740->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","740","Japan","GPH",35587.1886120996,"740",NA,NA,NA,NA,NA,"ok",NA
"375->315",1953,"315","Czechoslovakia","GPH","375","Finland","GPH",1245551.60142349,"375",NA,NA,NA,NA,NA,"ok",NA
"375->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","375","Finland","GPH",177935.943060498,"375",NA,NA,NA,NA,NA,"ok",NA
"375->265",1953,"265","German Democratic Republic","GPH","375","Finland","GPH",2846975.08896797,"375",NA,NA,NA,NA,NA,"ok",NA
"235->68",1953,"68","Netherlands Antilles","GPH","235","Portugal","GPH",35587.1886120996,"235",NA,NA,NA,NA,NA,"ok",NA
"375->365",1953,"365","Russia (USSR)","GPH","375","Finland","GPH",51779359.430605,"375",NA,NA,NA,NA,NA,"ok",NA
"20->68",1953,"68","Netherlands Antilles","GPH","20","Canada (Province of Canada)","GPH",462633.451957295,"20",NA,NA,NA,NA,NA,"ok",NA
"775->625",1953,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","775","Myanmar (Burma)","GPH",35587.1886120996,"775",NA,NA,NA,NA,NA,"ok",NA
"640->352",1953,"352","Cyprus","GPH","640","Turkey (Ottoman Empire)","GPH",106761.565836299,"640",NA,NA,NA,NA,NA,"ok",NA
"235->315",1953,"315","Czechoslovakia","GPH","235","Portugal","GPH",177935.943060498,"235",NA,NA,NA,NA,NA,"ok",NA
"640->315",1953,"315","Czechoslovakia","GPH","640","Turkey (Ottoman Empire)","GPH",3594306.04982206,"640",NA,NA,NA,NA,NA,"ok",NA
"101->652",1953,"652","Syria","GPH","101","Venezuela","GPH",35587.1886120996,"101",NA,NA,NA,NA,NA,"ok",NA
"645->365",1953,"365","Russia (USSR)","GPH","645","Iraq (Mesopotamia)","GPH",35587.1886120996,"645",NA,NA,NA,NA,NA,"ok",NA
"640->365",1953,"365","Russia (USSR)","GPH","640","Turkey (Ottoman Empire)","GPH",818505.338078292,"640",NA,NA,NA,NA,NA,"ok",NA
"616->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","616","Tunisia (Regency of Tunis)","GPH",35587.1886120996,"616",NA,NA,NA,NA,NA,"ok",NA
"220->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","220","France","GPH",9750889.6797153,"220",NA,NA,NA,NA,NA,"ok",NA
"220->315",1953,"315","Czechoslovakia","GPH","220","France","GPH",747330.960854092,"220",NA,NA,NA,NA,NA,"ok",NA
"645->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","645","Iraq (Mesopotamia)","GPH",1850533.80782918,"645",NA,NA,NA,NA,NA,"ok",NA
"500->52",1953,"52","Trinidad and Tobago","GPH","500","Uganda","GPH",35587.1886120996,"500",NA,NA,NA,NA,NA,"ok",NA
"500->160",1953,"160","Argentina (La Plata)","GPH","500","Uganda","GPH",142348.754448399,"500",NA,NA,NA,NA,NA,"ok",NA
"500->165",1953,"165","Uruguay","GPH","500","Uganda","GPH",711743.772241993,"500",NA,NA,NA,NA,NA,"ok",NA
"255->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","255","Germany (Zollverein)","GPH",4626334.51957295,"255",NA,NA,NA,NA,NA,"ok",NA
"750->315",1953,"315","Czechoslovakia","GPH","750","India","GPH",2028469.75088968,"750",NA,NA,NA,NA,NA,"ok",NA
"205->315",1953,"315","Czechoslovakia","GPH","205","Ireland","GPH",106761.565836299,"205",NA,NA,NA,NA,NA,"ok",NA
"40->395",1953,"395","Iceland","GPH","40","Cuba","GPH",462633.451957295,"40",NA,NA,NA,NA,NA,"ok",NA
"255->68",1953,"68","Netherlands Antilles","GPH","255","Germany (Zollverein)","GPH",711743.772241993,"255",NA,NA,NA,NA,NA,"ok",NA
"52->652",1953,"652","Syria","GPH","52","Trinidad and Tobago","GPH",71174.3772241993,"52",NA,NA,NA,NA,NA,"ok",NA
"140->315",1953,"315","Czechoslovakia","GPH","140","Brazil","GPH",3096085.40925267,"140",NA,NA,NA,NA,NA,"ok",NA
"350->315",1953,"315","Czechoslovakia","GPH","350","Greece","GPH",462633.451957295,"350",NA,NA,NA,NA,NA,"ok",NA
"666->365",1953,"365","Russia (USSR)","GPH","666","Israel","GPH",355871.886120996,"666",NA,NA,NA,NA,NA,"ok",NA
"350->265",1953,"265","German Democratic Republic","GPH","350","Greece","GPH",925266.903914591,"350",NA,NA,NA,NA,NA,"ok",NA
"140->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","140","Brazil","GPH",1601423.48754448,"140",NA,NA,NA,NA,NA,"ok",NA
"40->652",1953,"652","Syria","GPH","40","Cuba","GPH",213523.131672598,"40",NA,NA,NA,NA,NA,"ok",NA
"350->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","350","Greece","GPH",1957295.37366548,"350",NA,NA,NA,NA,NA,"ok",NA
"40->305",1953,"305","Austria","GPH","40","Cuba","GPH",1494661.92170818,"40",NA,NA,NA,NA,NA,"ok",NA
"350->365",1953,"365","Russia (USSR)","GPH","350","Greece","GPH",640569.395017794,"350",NA,NA,NA,NA,NA,"ok",NA
"40->365",1953,"365","Russia (USSR)","GPH","40","Cuba","GPH",249110.320284698,"40",NA,NA,NA,NA,NA,"ok",NA
"552->352",1953,"352","Cyprus","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",35587.1886120996,"552",NA,NA,NA,NA,NA,"ok",NA
"750->365",1953,"365","Russia (USSR)","GPH","750","India","GPH",249110.320284698,"750",NA,NA,NA,NA,NA,"ok",NA
"350->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","350","Greece","GPH",35587.1886120996,"350",NA,NA,NA,NA,NA,"ok",NA
"155->315",1953,"315","Czechoslovakia","GPH","155","Chile","GPH",35587.1886120996,"155",NA,NA,NA,NA,NA,"ok",NA
"255->365",1953,"365","Russia (USSR)","GPH","255","Germany (Zollverein)","GPH",711743.772241993,"255",NA,NA,NA,NA,NA,"ok",NA
"210->365",1953,"365","Russia (USSR)","GPH","210","Netherlands","GPH",8042704.62633452,"210",NA,NA,NA,NA,NA,"ok",NA
"920->315",1953,"315","Czechoslovakia","GPH","920","New Zealand","GPH",284697.508896797,"920",NA,NA,NA,NA,NA,"ok",NA
"225->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","225","Switzerland","GPH",2526690.39145907,"225",NA,NA,NA,NA,NA,"ok",NA
"471->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","471","Cameroun (French Cameroon)","GPH",35587.1886120996,"471",NA,NA,NA,NA,NA,"ok",NA
"652->380",1953,"380","Sweden","GPH","652","Syria","GPH",35587.1886120996,"652",NA,NA,NA,NA,NA,"ok",NA
"305->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","305","Austria","GPH",7900355.87188612,"305",NA,NA,NA,NA,NA,"ok",NA
"93->68",1953,"68","Netherlands Antilles","GPH","93","Nicaragua","GPH",213523.131672598,"93",NA,NA,NA,NA,NA,"ok",NA
"225->315",1953,"315","Czechoslovakia","GPH","225","Switzerland","GPH",2633451.95729537,"225",NA,NA,NA,NA,NA,"ok",NA
"305->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","305","Austria","GPH",142348.754448399,"305",NA,NA,NA,NA,NA,"ok",NA
"210->315",1953,"315","Czechoslovakia","GPH","210","Netherlands","GPH",3345195.72953737,"210",NA,NA,NA,NA,NA,"ok",NA
"305->315",1953,"315","Czechoslovakia","GPH","305","Austria","GPH",3274021.35231317,"305",NA,NA,NA,NA,NA,"ok",NA
"210->265",1953,"265","German Democratic Republic","GPH","210","Netherlands","GPH",5409252.66903915,"210",NA,NA,NA,NA,NA,"ok",NA
"210->68",1953,"68","Netherlands Antilles","GPH","210","Netherlands","GPH",6263345.19572954,"210",NA,NA,NA,NA,NA,"ok",NA
"210->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","210","Netherlands","GPH",3274021.35231317,"210",NA,NA,NA,NA,NA,"ok",NA
"225->265",1953,"265","German Democratic Republic","GPH","225","Switzerland","GPH",2419928.82562278,"225",NA,NA,NA,NA,NA,"ok",NA
"225->365",1953,"365","Russia (USSR)","GPH","225","Switzerland","GPH",996441.28113879,"225",NA,NA,NA,NA,NA,"ok",NA
"652->390",1953,"390","Denmark","GPH","652","Syria","GPH",35587.1886120996,"652",NA,NA,NA,NA,NA,"ok",NA
"305->265",1953,"265","German Democratic Republic","GPH","305","Austria","GPH",3274021.35231317,"305",NA,NA,NA,NA,NA,"ok",NA
"780->315",1953,"315","Czechoslovakia","GPH","780","Sri Lanka (Ceylon)","GPH",177935.943060498,"780",NA,NA,NA,NA,NA,"ok",NA
"210->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","210","Netherlands","GPH",4448398.57651246,"210",NA,NA,NA,NA,NA,"ok",NA
"475->315",1953,"315","Czechoslovakia","GPH","475","Nigeria","GPH",213523.131672598,"475",NA,NA,NA,NA,NA,"ok",NA
"552->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",35587.1886120996,"552",NA,NA,NA,NA,NA,"ok",NA
"666->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","666","Israel","GPH",106761.565836299,"666",NA,NA,NA,NA,NA,"ok",NA
"255->315",1953,"315","Czechoslovakia","GPH","255","Germany (Zollverein)","GPH",2846975.08896797,"255",NA,NA,NA,NA,NA,"ok",NA
"625->780",1953,"780","Sri Lanka (Ceylon)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",35587.1886120996,"625",NA,NA,NA,NA,NA,"ok",NA
"475->265",1953,"265","German Democratic Republic","GPH","475","Nigeria","GPH",35587.1886120996,"475",NA,NA,NA,NA,NA,"ok",NA
"165->315",1953,"315","Czechoslovakia","GPH","165","Uruguay","GPH",177935.943060498,"165",NA,NA,NA,NA,NA,"ok",NA
"305->365",1953,"365","Russia (USSR)","GPH","305","Austria","GPH",498220.640569395,"305",NA,NA,NA,NA,NA,"ok",NA
"165->365",1953,"365","Russia (USSR)","GPH","165","Uruguay","GPH",71174.3772241993,"165",NA,NA,NA,NA,NA,"ok",NA
"552->390",1953,"390","Denmark","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",249110.320284698,"552",NA,NA,NA,NA,NA,"ok",NA
"552->160",1953,"160","Argentina (La Plata)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",35587.1886120996,"552",NA,NA,NA,NA,NA,"ok",NA
"552->305",1953,"305","Austria","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",71174.3772241993,"552",NA,NA,NA,NA,NA,"ok",NA
"640->666",1953,"666","Israel","GPH","640","Turkey (Ottoman Empire)","GPH",5765124.55516014,"640",NA,NA,NA,NA,NA,"ok",NA
"625->490",1953,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",71174.3772241993,"625",NA,NA,NA,NA,NA,"ok",NA
"625->305",1953,"305","Austria","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",35587.1886120996,"625",NA,NA,NA,NA,NA,"ok",NA
"20->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","20","Canada (Province of Canada)","GPH",676156.583629893,"20",NA,NA,NA,NA,NA,"ok",NA
"52->93",1953,"93","Nicaragua","GPH","52","Trinidad and Tobago","GPH",35587.1886120996,"52",NA,NA,NA,NA,NA,"ok",NA
"52->540",1953,"540","Angola","GPH","52","Trinidad and Tobago","GPH",142348.754448399,"52",NA,NA,NA,NA,NA,"ok",NA
"325->68",1953,"68","Netherlands Antilles","GPH","325","Italy","GPH",71174.3772241993,"325",NA,NA,NA,NA,NA,"ok",NA
"52->385",1953,"385","Norway","GPH","52","Trinidad and Tobago","GPH",355871.886120996,"52",NA,NA,NA,NA,NA,"ok",NA
"552->380",1953,"380","Sweden","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",355871.886120996,"552",NA,NA,NA,NA,NA,"ok",NA
"52->390",1953,"390","Denmark","GPH","52","Trinidad and Tobago","GPH",35587.1886120996,"52",NA,NA,NA,NA,NA,"ok",NA
"220->68",1953,"68","Netherlands Antilles","GPH","220","France","GPH",711743.772241993,"220",NA,NA,NA,NA,NA,"ok",NA
"740->68",1953,"68","Netherlands Antilles","GPH","740","Japan","GPH",711743.772241993,"740",NA,NA,NA,NA,NA,"ok",NA
"40->375",1953,"375","Finland","GPH","40","Cuba","GPH",71174.3772241993,"40",NA,NA,NA,NA,NA,"ok",NA
"380->68",1953,"68","Netherlands Antilles","GPH","380","Sweden","GPH",106761.565836299,"380",NA,NA,NA,NA,NA,"ok",NA
"780->625",1953,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","780","Sri Lanka (Ceylon)","GPH",213523.131672598,"780",NA,NA,NA,NA,NA,"ok",NA
"920->68",1953,"68","Netherlands Antilles","GPH","920","New Zealand","GPH",213523.131672598,"920",NA,NA,NA,NA,NA,"ok",NA
"52->475",1953,"475","Nigeria","GPH","52","Trinidad and Tobago","GPH",177935.943060498,"52",NA,NA,NA,NA,NA,"ok",NA
"471->652",1953,"652","Syria","GPH","471","Cameroun (French Cameroon)","GPH",35587.1886120996,"471",NA,NA,NA,NA,NA,"ok",NA
"255->345",1953,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","255","Germany (Zollverein)","GPH",24555160.1423488,"255",NA,NA,NA,NA,NA,"ok",NA
"552->850",1953,"850","Indonesia (Dutch East Indies)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",35587.1886120996,"552",NA,NA,NA,NA,NA,"ok",NA
"552->165",1953,"165","Uruguay","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",35587.1886120996,"552",NA,NA,NA,NA,NA,"ok",NA
"652->225",1953,"225","Switzerland","GPH","652","Syria","GPH",427046.263345196,"652",NA,NA,NA,NA,NA,"ok",NA
"42->68",1953,"68","Netherlands Antilles","GPH","42","Dominican Republic (Santo Domingo)","GPH",391459.074733096,"42",NA,NA,NA,NA,NA,"ok",NA
"390->68",1953,"68","Netherlands Antilles","GPH","390","Denmark","GPH",142348.754448399,"390",NA,NA,NA,NA,NA,"ok",NA
