"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"820->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","820","Malaysia (British Malaya)","GPH",5490099.00990099,"820",NA,NA,NA,NA,NA,"ok",NA
"230->581",1981,"581","Comoros","GPH","230","Spain","GPH",153465.346534653,"230",NA,NA,NA,NA,NA,"ok",NA
"800->68",1981,"68","Netherlands Antilles","GPH","800","Thailand (Siam)","GPH",965346.534653465,"800",NA,NA,NA,NA,NA,"ok",NA
"630->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","630","Iran (Persia)","GPH",38204320.4320432,"630",NA,NA,NA,NA,NA,"ok",NA
"380->490",1981,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",18960396.039604,"380",NA,NA,NA,NA,NA,"ok",NA
"950->265",1981,"265","German Democratic Republic","GPH","950","Fiji","GPH",26732.6732673267,"950",NA,NA,NA,NA,NA,"ok",NA
"450->666",1981,"666","Israel","GPH","450","Liberia","GPH",101485.148514851,"450",NA,NA,NA,NA,NA,"ok",NA
"781->615",1981,"615","Algeria (Regency of Algiers)","GPH","781","Maldive Islands","GPH",4500.45004500446,"781",NA,NA,NA,NA,NA,"ok",NA
"390->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","390","Denmark","GPH",3054455.44554455,"390",NA,NA,NA,NA,NA,"ok",NA
"230->365",1981,"365","Russia (USSR)","GPH","230","Spain","GPH",180732673.267327,"230",NA,NA,NA,NA,NA,"ok",NA
"950->775",1981,"775","Myanmar (Burma)","GPH","950","Fiji","GPH",3465.34653465347,"950",NA,NA,NA,NA,NA,"ok",NA
"781->53",1981,"53","Barbados","GPH","781","Maldive Islands","GPH",900.090009000901,"781",NA,NA,NA,NA,NA,"ok",NA
"670->985",1981,"985","Guam","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",1782178.21782178,"670",NA,NA,NA,NA,NA,"ok",NA
"630->910",1981,"910","Papua New Guinea","GPH","630","Iran (Persia)","GPH",8550.85508550857,"630",NA,NA,NA,NA,NA,"ok",NA
"615->315",1981,"315","Czechoslovakia","GPH","615","Algeria (Regency of Algiers)","GPH",2079207.92079208,"615",NA,NA,NA,NA,NA,"ok",NA
"450->140",1981,"140","Brazil","GPH","450","Liberia","GPH",64851.4851485149,"450",NA,NA,NA,NA,NA,"ok",NA
"450->435",1981,"435","Mauritania","GPH","450","Liberia","GPH",495.049504950495,"450",NA,NA,NA,NA,NA,"ok",NA
"380->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","380","Sweden","GPH",4108910.89108911,"380",NA,NA,NA,NA,NA,"ok",NA
"800->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",1237623.76237624,"800",NA,NA,NA,NA,NA,"ok",NA
"390->581",1981,"581","Comoros","GPH","390","Denmark","GPH",9900.9900990099,"390",NA,NA,NA,NA,NA,"ok",NA
"670->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",18960396.039604,"670",NA,NA,NA,NA,NA,"ok",NA
"230->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","230","Spain","GPH",3326732.67326733,"230",NA,NA,NA,NA,NA,"ok",NA
"230->315",1981,"315","Czechoslovakia","GPH","230","Spain","GPH",21495049.5049505,"230",NA,NA,NA,NA,NA,"ok",NA
"670->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",129653465.346535,"670",NA,NA,NA,NA,NA,"ok",NA
"820->731",1981,"731","North Korea (Democratic People's Republic of Korea)","GPH","820","Malaysia (British Malaya)","GPH",1227722.77227723,"820",NA,NA,NA,NA,NA,"ok",NA
"380->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",1386138.61386139,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1981,"315","Czechoslovakia","GPH","380","Sweden","GPH",44455445.5445545,"380",NA,NA,NA,NA,NA,"ok",NA
"615->265",1981,"265","German Democratic Republic","GPH","615","Algeria (Regency of Algiers)","GPH",3089108.91089109,"615",NA,NA,NA,NA,NA,"ok",NA
"900->265",1981,"265","German Democratic Republic","GPH","900","Australia","GPH",12470297.029703,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",6876237.62376238,"800",NA,NA,NA,NA,NA,"ok",NA
"51->540",1981,"540","Angola","GPH","51","Jamaica","GPH",990.09900990099,"51",NA,NA,NA,NA,NA,"ok",NA
"51->315",1981,"315","Czechoslovakia","GPH","51","Jamaica","GPH",5940.59405940594,"51",NA,NA,NA,NA,NA,"ok",NA
"51->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","51","Jamaica","GPH",15841.5841584158,"51",NA,NA,NA,NA,NA,"ok",NA
"380->265",1981,"265","German Democratic Republic","GPH","380","Sweden","GPH",73267326.7326733,"380",NA,NA,NA,NA,NA,"ok",NA
"450->512",1981,"512","Tanzania (Tanganyika)","GPH","450","Liberia","GPH",5940.59405940594,"450",NA,NA,NA,NA,NA,"ok",NA
"450->438",1981,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","450","Liberia","GPH",926237.623762376,"450",NA,NA,NA,NA,NA,"ok",NA
"94->10",1981,"10","Greenland","GPH","94","Costa Rica","GPH",3465.34653465347,"94",NA,NA,NA,NA,NA,"ok",NA
"94->315",1981,"315","Czechoslovakia","GPH","94","Costa Rica","GPH",3892574.25742574,"94",NA,NA,NA,NA,NA,"ok",NA
"94->265",1981,"265","German Democratic Republic","GPH","94","Costa Rica","GPH",5319801.98019802,"94",NA,NA,NA,NA,NA,"ok",NA
"94->365",1981,"365","Russia (USSR)","GPH","94","Costa Rica","GPH",619306.930693069,"94",NA,NA,NA,NA,NA,"ok",NA
"380->365",1981,"365","Russia (USSR)","GPH","380","Sweden","GPH",209356435.643564,"380",NA,NA,NA,NA,NA,"ok",NA
"433->780",1981,"780","Sri Lanka (Ceylon)","GPH","433","Senegal","GPH",2109405.94059406,"433",NA,NA,NA,NA,NA,"ok",NA
"433->591",1981,"591","Seychelles","GPH","433","Senegal","GPH",2475.24752475248,"433",NA,NA,NA,NA,NA,"ok",NA
"450->360",1981,"360","Romania","GPH","450","Liberia","GPH",3986633.66336634,"450",NA,NA,NA,NA,NA,"ok",NA
"390->490",1981,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",633663.366336634,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",7900990.0990099,"390",NA,NA,NA,NA,NA,"ok",NA
"433->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","433","Senegal","GPH",1169306.93069307,"433",NA,NA,NA,NA,NA,"ok",NA
"800->265",1981,"265","German Democratic Republic","GPH","800","Thailand (Siam)","GPH",34653.4653465347,"800",NA,NA,NA,NA,NA,"ok",NA
"290->265",1981,"265","German Democratic Republic","GPH","290","Poland","GPH",470742574.257426,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1981,"365","Russia (USSR)","GPH","290","Poland","GPH",2128212871.28713,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1981,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",62178217.8217822,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1981,"365","Russia (USSR)","GPH","900","Australia","GPH",352341584.158416,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1981,"265","German Democratic Republic","GPH","390","Denmark","GPH",23940594.0594059,"390",NA,NA,NA,NA,NA,"ok",NA
"820->265",1981,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",5089108.91089109,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1981,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",128173267.326733,"820",NA,NA,NA,NA,NA,"ok",NA
"450->482",1981,"482","Central African Republic (Ubangi Shari)","GPH","450","Liberia","GPH",2475.24752475248,"450",NA,NA,NA,NA,NA,"ok",NA
"450->660",1981,"660","Lebanon","GPH","450","Liberia","GPH",131683.168316832,"450",NA,NA,NA,NA,NA,"ok",NA
"450->290",1981,"290","Poland","GPH","450","Liberia","GPH",2475.24752475248,"450",NA,NA,NA,NA,NA,"ok",NA
"450->490",1981,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","450","Liberia","GPH",58415.8415841584,"450",NA,NA,NA,NA,NA,"ok",NA
"452->365",1981,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",30408415.8415842,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1981,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",1198019.8019802,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1981,"365","Russia (USSR)","GPH","390","Denmark","GPH",46886138.6138614,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",31099009.9009901,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",4950495.04950495,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1981,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",13460396.039604,"820",NA,NA,NA,NA,NA,"ok",NA
"450->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","450","Liberia","GPH",1063366.33663366,"450",NA,NA,NA,NA,NA,"ok",NA
"450->390",1981,"390","Denmark","GPH","450","Liberia","GPH",2598019.8019802,"450",NA,NA,NA,NA,NA,"ok",NA
"450->640",1981,"640","Turkey (Ottoman Empire)","GPH","450","Liberia","GPH",1381683.16831683,"450",NA,NA,NA,NA,NA,"ok",NA
"433->315",1981,"315","Czechoslovakia","GPH","433","Senegal","GPH",495.049504950495,"433",NA,NA,NA,NA,NA,"ok",NA
"42->365",1981,"365","Russia (USSR)","GPH","42","Dominican Republic (Santo Domingo)","GPH",6970297.02970297,"42",NA,NA,NA,NA,NA,"ok",NA
"591->140",1981,"140","Brazil","GPH","591","Seychelles","GPH",49504.9504950495,"591",NA,NA,NA,NA,NA,"ok",NA
"10->713",1981,"713","Republic of China (Taiwan) (Formosa)","GPH","10","Greenland","GPH",59900.9900990099,"10",NA,NA,NA,NA,NA,"ok",NA
"433->365",1981,"365","Russia (USSR)","GPH","433","Senegal","GPH",1607920.79207921,"433",NA,NA,NA,NA,NA,"ok",NA
"433->265",1981,"265","German Democratic Republic","GPH","433","Senegal","GPH",2970.29702970297,"433",NA,NA,NA,NA,NA,"ok",NA
"230->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","230","Spain","GPH",3490099.00990099,"230",NA,NA,NA,NA,NA,"ok",NA
"630->520",1981,"520","Somalia","GPH","630","Iran (Persia)","GPH",450.045004500401,"630",NA,NA,NA,NA,NA,"ok",NA
"230->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",43103960.3960396,"230",NA,NA,NA,NA,NA,"ok",NA
"94->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","94","Costa Rica","GPH",124257.425742574,"94",NA,NA,NA,NA,NA,"ok",NA
"522->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",1838433.84338434,"522",NA,NA,NA,NA,NA,"ok",NA
"230->490",1981,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",4326732.67326733,"230",NA,NA,NA,NA,NA,"ok",NA
"94->571",1981,"571","Botswana (Bechuanaland)","GPH","94","Costa Rica","GPH",4950.49504950495,"94",NA,NA,NA,NA,NA,"ok",NA
"404->380",1981,"380","Sweden","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",805445.544554455,"404",NA,NA,NA,NA,NA,"ok",NA
"395->490",1981,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",136138.613861386,"395",NA,NA,NA,NA,NA,"ok",NA
"900->315",1981,"315","Czechoslovakia","GPH","900","Australia","GPH",19549504.950495,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",15539603.960396,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1981,"315","Czechoslovakia","GPH","290","Poland","GPH",463930693.069307,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1981,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",8168316.83168317,"720",NA,NA,NA,NA,NA,"ok",NA
"10->220",1981,"220","France","GPH","10","Greenland","GPH",12197524.7524752,"10",NA,NA,NA,NA,NA,"ok",NA
"10->325",1981,"325","Italy","GPH","10","Greenland","GPH",593069.306930693,"10",NA,NA,NA,NA,NA,"ok",NA
"512->315",1981,"315","Czechoslovakia","GPH","512","Tanzania (Tanganyika)","GPH",309405.940594059,"512",NA,NA,NA,NA,NA,"ok",NA
"512->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",122277.227722772,"512",NA,NA,NA,NA,NA,"ok",NA
"820->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",17128712.8712871,"820",NA,NA,NA,NA,NA,"ok",NA
"20->315",1981,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",11435643.5643564,"20",NA,NA,NA,NA,NA,"ok",NA
"395->41",1981,"41","Haiti","GPH","395","Iceland","GPH",2970.29702970297,"395",NA,NA,NA,NA,NA,"ok",NA
"990->210",1981,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",708910.891089109,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1981,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",2935643.56435644,"900",NA,NA,NA,NA,NA,"ok",NA
"720->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",1485148.51485149,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1981,"740","Japan","GPH","450","Liberia","GPH",2547029.7029703,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",32277227.7227723,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",26717821.7821782,"900",NA,NA,NA,NA,NA,"ok",NA
"450->770",1981,"770","Pakistan","GPH","450","Liberia","GPH",528712.871287129,"450",NA,NA,NA,NA,NA,"ok",NA
"850->365",1981,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",41039603.960396,"850",NA,NA,NA,NA,NA,"ok",NA
"850->265",1981,"265","German Democratic Republic","GPH","850","Indonesia (Dutch East Indies)","GPH",5099009.9009901,"850",NA,NA,NA,NA,NA,"ok",NA
"720->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","720","Hong Kong","GPH",4702970.2970297,"720",NA,NA,NA,NA,NA,"ok",NA
"2->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","2","United States of America","GPH",21732673.2673267,"2",NA,NA,NA,NA,NA,"ok",NA
"530->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",1074257.42574257,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1981,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",12272277.2277228,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1981,"315","Czechoslovakia","GPH","770","Pakistan","GPH",6663366.33663366,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",24168316.8316832,"770",NA,NA,NA,NA,NA,"ok",NA
"20->680",1981,"680","Yemen People's Republic (South Yemen)","GPH","20","Canada (Province of Canada)","GPH",445544.554455446,"20",NA,NA,NA,NA,NA,"ok",NA
"10->210",1981,"210","Netherlands","GPH","10","Greenland","GPH",194554.455445545,"10",NA,NA,NA,NA,NA,"ok",NA
"94->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","94","Costa Rica","GPH",323762.376237624,"94",NA,NA,NA,NA,NA,"ok",NA
"990->255",1981,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",716336.633663366,"990",NA,NA,NA,NA,NA,"ok",NA
"450->365",1981,"365","Russia (USSR)","GPH","450","Liberia","GPH",1205445.54455446,"450",NA,NA,NA,NA,NA,"ok",NA
"10->95",1981,"95","Panama","GPH","10","Greenland","GPH",39108.9108910891,"10",NA,NA,NA,NA,NA,"ok",NA
"450->130",1981,"130","Ecuador","GPH","450","Liberia","GPH",11386.1386138614,"450",NA,NA,NA,NA,NA,"ok",NA
"450->551",1981,"551","Zambia (Northern Rhodesia)","GPH","450","Liberia","GPH",2475.24752475248,"450",NA,NA,NA,NA,NA,"ok",NA
"450->350",1981,"350","Greece","GPH","450","Liberia","GPH",357920.792079208,"450",NA,NA,NA,NA,NA,"ok",NA
"438->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",14788478.8478848,"438",NA,NA,NA,NA,NA,"ok",NA
"130->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",6336633.66336634,"130",NA,NA,NA,NA,NA,"ok",NA
"452->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",7078217.82178218,"452",NA,NA,NA,NA,NA,"ok",NA
"2->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",320891089.108911,"2",NA,NA,NA,NA,NA,"ok",NA
"540->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","540","Angola","GPH",648064.806480648,"540",NA,NA,NA,NA,NA,"ok",NA
"160->678",1981,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","160","Argentina (La Plata)","GPH",143564.356435644,"160",NA,NA,NA,NA,NA,"ok",NA
"530->345",1981,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",8036633.66336634,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1981,"315","Czechoslovakia","GPH","130","Ecuador","GPH",2371287.12871287,"130",NA,NA,NA,NA,NA,"ok",NA
"812->433",1981,"433","Senegal","GPH","812","Laos","GPH",900.090009000832,"812",NA,NA,NA,NA,NA,"ok",NA
"10->900",1981,"900","Australia","GPH","10","Greenland","GPH",12376.2376237624,"10",NA,NA,NA,NA,NA,"ok",NA
"411->53",1981,"53","Barbados","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",900.090009000901,"411",NA,NA,NA,NA,NA,"ok",NA
"815->471",1981,"471","Cameroun (French Cameroon)","GPH","815","Vietnam","GPH",1800.18001800181,"815",NA,NA,NA,NA,NA,"ok",NA
"815->721",1981,"721","Macao","GPH","815","Vietnam","GPH",9450.9450945094,"815",NA,NA,NA,NA,NA,"ok",NA
