id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
Kaliningrad (Königsberg)<-211,1865,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,17941.49168419799,Kaliningrad (Königsberg),,,,,,ignore_resolved,
Kaliningrad (Königsberg)<-390,1865,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,7700.551740562854,Kaliningrad (Königsberg),,,,,,ignore_resolved,
561<-200,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1700574,561,,,,,,ok,
561<-Chennai (Madras) & Kolkata (Calcutta),1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Chennai (Madras) & Kolkata (Calcutta),Chennai (Madras) & Kolkata (Calcutta),RIC,,,,25071,561,,,,,,ignore_resolved,
561<-Mumbai (Bombay),1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Mumbai (Bombay),Mumbai (Bombay),RIC,,,,21,561,,,,,,ignore_resolved,
561<-780,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,1098,561,,,,,,ok,
561<-830,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,2445,561,,,,,,ignore_resolved,
561<-Arakan,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Arakan,Arakan,RIC,,,,30,561,,,,,,ignore_resolved,
561<-Rangoon,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Rangoon,Rangoon,RIC,,,,2606,561,,,,,,ignore_resolved,
561<-Mawlamyine,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Mawlamyine,Mawlamyine,RIC,,,,4344,561,,,,,,ignore_resolved,
561<-720,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,31884,561,,,,,,ok,
561<-Collingapatam,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Collingapatam,Collingapatam,RIC,,,,1821,561,,,,,,ignore_resolved,
561<-4050,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,297,561,,,,,,ok,
561<-590,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,73057,561,,,,,,ok,
561<-Durban (Port Natal),1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Durban (Port Natal),Durban (Port Natal),RIC,,,,35755,561,,,,,,ignore_resolved,
561<-East London,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,East London,East London,RIC,,,,1368,561,,,,,,ignore_resolved,
561<-210,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,8858,561,,,,,,ok,
561<-380,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,12782,561,,,,,,ok,
561<-248,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,8689,561,,,,,,ok,
561<-710,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,61,561,,,,,,ok,
561<-Manila,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Manila,Manila,RIC,,,,3745,561,,,,,,ignore_resolved,
561<-Java,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Java,Java,RIC,,,,28903,561,,,,,,ignore_resolved,
561<-698,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,,,,885,561,,,,,,ok,
561<-585,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,1631,561,,,,,,ok,
561<-9974,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,9974,Crozet Is.,GPH,,,,1500,561,,,,,,ignore_resolved,
561<-5651,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,5651,Walvis Bay,GPH,,,,1257,561,,,,,,split_failed_error,
561<-Sandwich Harbour,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Sandwich Harbour,Sandwich Harbour,RIC,,,,2056,561,,,,,,ignore_resolved,
561<-Angra Pequena,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Angra Pequena,Angra Pequena,RIC,,,,277,561,,,,,,ignore_resolved,
561<-Possession I.,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Possession I.,Possession I.,RIC,,,,595,561,,,,,,ignore_resolved,
561<-Saint John (New Brunswick),1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Saint John (New Brunswick),Saint John (New Brunswick),RIC,,,,1142,561,,,,,,ignore_resolved,
561<-401,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,82,561,,,,,,ignore_resolved,
561<-2,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,52301,561,,,,,,ok,
561<-140,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,58702,561,,,,,,ok,
561<-Montevideo,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,Montevideo,Montevideo,RIC,,,,820,561,,,,,,ignore_resolved,
561<-155,1865,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,44847,561,,,,,,ok,
561->200,1865,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1919784,561,,,,,,ok,
561->Chennai (Madras) & Kolkata (Calcutta),1865,Chennai (Madras) & Kolkata (Calcutta),Chennai (Madras) & Kolkata (Calcutta),RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1509,561,,,,,,ignore_resolved,
561->Mumbai (Bombay),1865,Mumbai (Bombay),Mumbai (Bombay),RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,180,561,,,,,,ignore_resolved,
561->Mawlamyine,1865,Mawlamyine,Mawlamyine,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,125,561,,,,,,ignore_resolved,
561->7121,1865,7121,Shangai,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,362,561,,,,,,ignore_resolved,
561->901,1865,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,2047,561,,,,,,ok,
561->903,1865,903,South Australia,GPH-AUTONOMOUS-CITED,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1222,561,,,,,,ok,
561->4050,1865,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,15949,561,,,,,,ok,
561->4070,1865,4070,Ascension I.,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,3388,561,,,,,,ignore_resolved,
561->590,1865,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,28376,561,,,,,,ok,
561->Durban (Port Natal),1865,Durban (Port Natal),Durban (Port Natal),RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,24023,561,,,,,,ignore_resolved,
561->East London,1865,East London,East London,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,42900,561,,,,,,ignore_resolved,
561->511,1865,511,Zanzibar,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,555,561,,,,,,ok,
561->9974,1865,9974,Crozet Is.,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,158,561,,,,,,ignore_resolved,
561->5651,1865,5651,Walvis Bay,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,975,561,,,,,,split_failed_error,
561->Sandwich Harbour,1865,Sandwich Harbour,Sandwich Harbour,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,615,561,,,,,,ignore_resolved,
561->Angra Pequena,1865,Angra Pequena,Angra Pequena,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,2916,561,,,,,,ignore_resolved,
561->Pomona I.,1865,Pomona I.,Pomona I.,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,491,561,,,,,,ignore_resolved,
561->Penguin Is.,1865,Penguin Is.,Penguin Is.,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,252,561,,,,,,ignore_resolved,
561->Saint John (New Brunswick),1865,Saint John (New Brunswick),Saint John (New Brunswick),RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,3313,561,,,,,,ignore_resolved,
561->2,1865,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,171977,561,,,,,,ok,
561->Montevideo,1865,Montevideo,Montevideo,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1758,561,,,,,,ignore_resolved,
561->1161,1865,1161,Buenos Aires,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,120,561,,,,,,ignore_resolved,
420<-200,1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,67915,420,,,,,,ok,
420<-Leeward Coast of Africa (British),1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,Leeward Coast of Africa (British),Leeward Coast of Africa (British),RIC,,,,8036,420,,,,,,split_failed_error,
420<-Sierra Leone (other),1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,Sierra Leone (other),Sierra Leone (other),RIC,,,,9015,420,,,,,,ignore_resolved,
420<-British West Indies,1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,1834,420,,1834,420,30|31|51|54|1048|1053|1054|1055|1063,,split_failed_no_ratio,
420<-220,1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,16028,420,,,,,,ok,
420<-Cape Verde & Goree & Senegal & Windward Coast of Africa,1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,Cape Verde & Goree & Senegal & Windward Coast of Africa,Cape Verde & Goree & Senegal & Windward Coast of Africa,RIC,,,,4554,420,,4554,420,402|433|210|437|452|4341|restOfTheWorld|4348|4521|4781|4792|4793,,split_failed_no_ratio,
420<-Tenerife,1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,Tenerife,Tenerife,RIC,,,,40,420,,,,,,ignore_resolved,
420<-2,1865,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,21385,420,,,,,,ok,
420->200,1865,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,29823,420,,,,,,ok,
420->Leeward Coast of Africa (British),1865,Leeward Coast of Africa (British),Leeward Coast of Africa (British),RIC,,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,6618,420,,,,,,split_failed_error,
420->Sierra Leone (other),1865,Sierra Leone (other),Sierra Leone (other),RIC,,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,905,420,,,,,,ignore_resolved,
420->British West Indies,1865,British West Indies,British West Indies,RIC,,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,375,420,,375,420,30|31|51|54|1048|1053|1054|1055|1063,,split_failed_no_ratio,
420->220,1865,220,France,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,69743,420,,,,,,ok,
420->Cape Verde & Goree & Senegal & Windward Coast of Africa,1865,Cape Verde & Goree & Senegal & Windward Coast of Africa,Cape Verde & Goree & Senegal & Windward Coast of Africa,RIC,,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,4823,420,,4823,420,402|433|210|437|452|4341|restOfTheWorld|4348|4521|4781|4792|4793,,split_failed_no_ratio,
420->2,1865,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,26407,420,,,,,,ok,
Shkodër<-300,1865,Shkodër,Shkodër,RIC,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,178065.33560909776,Shkodër,,,,,,ignore_resolved,
Shkodër<-325,1865,Shkodër,Shkodër,RIC,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,119.08069701901321,Shkodër,,,,,,ignore_resolved,
Shkodër<-350,1865,Shkodër,Shkodër,RIC,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,10796.649863057199,Shkodër,,,,,,ignore_resolved,
Shkodër<-220,1865,Shkodër,Shkodër,RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1825.9040209582026,Shkodër,,,,,,ignore_resolved,
Shkodër<-616,1865,Shkodër,Shkodër,RIC,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,2183.146112015242,Shkodër,,,,,,ignore_resolved,
Shkodër<-338,1865,Shkodër,Shkodër,RIC,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,992.3391418251101,Shkodër,,,,,,ignore_resolved,
343->220,1865,220,France,GPH-AUTONOMOUS-CITED,1,,,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,690668.0427102767,343,,,,,,ignore_resolved,
343->200,1865,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,136148.9302584051,343,,,,,,ignore_resolved,
343->300,1865,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,49497.87639423649,343,,,,,,ignore_resolved,
343->325,1865,325,Italy,GPH-AUTONOMOUS-CITED,1,,,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,84150.35922676933,343,,,,,,ignore_resolved,
343<-220,1865,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,130591.83106418449,343,,,,,,ignore_resolved,
343<-200,1865,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,338983.0508474576,343,,,,,,ignore_resolved,
343<-300,1865,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,159171.19834874765,343,,,,,,ignore_resolved,
343<-325,1865,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,21672.686857460405,343,,,,,,ignore_resolved,
343<-225,1865,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,81371.80962965902,343,,,,,,ignore_resolved,
351->640,1865,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,351,Crete,GPH,1,,,316754.65407057514,351,,,,,,ignore_resolved,
351->350,1865,350,Greece,GPH-AUTONOMOUS-CITED,1,,,351,Crete,GPH,1,,,71448.41821140793,351,,,,,,ignore_resolved,
351->325,1865,325,Italy,GPH-AUTONOMOUS-CITED,1,,,351,Crete,GPH,1,,,14766.006430357638,351,,,,,,ignore_resolved,
351<-640,1865,351,Crete,GPH,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,132735.28361052673,351,,,,,,ignore_resolved,
351<-350,1865,351,Crete,GPH,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,302941.29321636964,351,,,,,,ignore_resolved,
351<-325,1865,351,Crete,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,7938.713134600881,351,,,,,,ignore_resolved,
351<-200,1865,351,Crete,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,7224.228952486801,351,,,,,,ignore_resolved,
351<-220,1865,351,Crete,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1508.3554955741674,351,,,,,,ignore_resolved,
248<-9900,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,9900,Samoa,GPH-AUTONOMOUS-CITED,,,,14080.27006751688,248,,,,,,ok,
248<-710,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,163813.9534883721,248,,,,,,ok,
248<-840,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,32509.377344336084,248,,,,,,ok,
248<-850,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,14735.183795948988,248,,,,,,ok,
248<-British East Indies,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,132539.38484621156,248,,129308.41773052874,248,720|750|780|827|7501|8231,,split_only_partial,
248<-830,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,68547.63690922731,248,,,,,,ignore_resolved,
248<-Eastern Africa,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Eastern Africa,Eastern Africa,RIC,,,,16360.840210052513,248,,16360.840210052513,248,500|restOfTheWorld|511|520|530|541|651,,split_failed_no_ratio,
248<-561,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,330.83270817704425,248,,,,,,ok,
248<-Western Africa,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,37003.000750187544,248,,37003.000750187544,248,402|420|432|433|437|450|451|452|600|4341|restOfTheWorld|4348|4361|4381|4383|4391|4521|4781|4792|4793,,split_failed_no_ratio,
248<-Mexico (West),1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Mexico (West),Mexico (West),RIC,,,,16080.27006751688,248,,,,,,ignore_resolved,
248<-Central America (West),1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Central America (West),Central America (West),RIC,,,,22857.464366091524,248,,22857.464366091524,248,80|90|91|92|93|94,,split_failed_no_ratio,
248<-130,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,12222.805701425355,248,,,,,,ok,
248<-135,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,936703.6759189797,248,,,,,,ok,
248<-155,1865,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,88761.44036009003,248,,,,,,ok,
