id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
Kenya (British East Africa Protectorate) & Uganda<-220,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,,,,70615,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-810,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,810,French Indochina,GPH-AUTONOMOUS-CITED,,,,1201,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-255,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,290680,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-Hadhramaut,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,Hadhramaut,Hadhramaut,RIC,,,,4434,Kenya (British East Africa Protectorate) & Uganda,,,,,,ignore_resolved,
Kenya (British East Africa Protectorate) & Uganda<-310,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,310,Hungary,GPH-AUTONOMOUS-CITED,,,,567,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-5200,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,,,,4283,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-325,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,325,Italy,GPH-AUTONOMOUS-CITED,,,,35474,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-740,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,740,Japan,GPH-AUTONOMOUS-CITED,,,,1007382,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-541,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,5,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-210,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,,,,60380,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-385,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,385,Norway,GPH-AUTONOMOUS-CITED,,,,7198,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-698,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,,,,6694,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-630,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,287418,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-Danzig (Free City of Danzig) & Poland,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,,,,3902,Kenya (British East Africa Protectorate) & Uganda,,3902,,290|291,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-235,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,2952,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-515,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,515,Ruanda-Urundi,GPH-AUTONOMOUS-CITED,,,,4700,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-230,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,230,Spain,GPH-AUTONOMOUS-CITED,,,,13179,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-380,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,,,,39505,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-225,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,8146,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-2,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,,,,507420,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda<-365,1935,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,,,,2155,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->200,1935,200,United Kingdom,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,1461875,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->681,1935,681,Aden,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,27207,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->720,1935,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,1171,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->750,1935,750,India,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,2709832,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->820,1935,820,Malaysia (British Malaya),GPH,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,23331,Kenya (British East Africa Protectorate) & Uganda,,23331,,821|827|8221|8222|8223|8224|8225,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->560,1935,560,South Africa,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,138875,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->511,1935,511,Zanzibar,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,33043,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->6800,1935,6800,Socotra I.,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,2683,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->590,1935,590,Mauritius,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,3378,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->591,1935,591,Seychelles,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,613,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->20,1935,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,261194,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->900,1935,900,Australia,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,36520,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->920,1935,920,New Zealand,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,3322,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->625,1935,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,35968,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->512,1935,512,Tanzania (Tanganyika),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,276321,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->British Colonies (other),1935,British Colonies (other),British Colonies (other),RIC,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,6800,Kenya (British East Africa Protectorate) & Uganda,,6800,,21|30|31|51|52|53|80|110|231|338|352|420|452|475|501|552|570|935|945|950|1055|1063|1163|4050|8218|9620,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->160,1935,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,5824,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->490,1935,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,11624,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->Belgium & Luxemburg,1935,Belgium & Luxemburg,Belgium & Luxemburg,RIC,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,214984,Kenya (British East Africa Protectorate) & Uganda,,214984,,211|212,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->140,1935,140,Brazil,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,8101,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->710,1935,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,11655,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->390,1935,390,Denmark,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,2513,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->651,1935,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,35959,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->531,1935,531,Eritrea,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,12574,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->220,1935,220,France,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,98196,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->255,1935,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,125234,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->Hadhramaut,1935,Hadhramaut,Hadhramaut,RIC,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,9364,Kenya (British East Africa Protectorate) & Uganda,,,,,,ignore_resolved,
Kenya (British East Africa Protectorate) & Uganda->670,1935,670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,9268,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->5200,1935,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,140658,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->325,1935,325,Italy,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,50288,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->740,1935,740,Japan,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,126713,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->580,1935,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,366,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->541,1935,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,30787,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->210,1935,210,Netherlands,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,96991,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->385,1935,385,Norway,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,2255,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->698,1935,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,110,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->235,1935,235,Portugal,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,1674,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->515,1935,515,Ruanda-Urundi,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,303,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->230,1935,230,Spain,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,9084,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->380,1935,380,Sweden,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,2643,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->2,1935,2,United States of America,GPH-AUTONOMOUS-CITED,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,332962,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
Kenya (British East Africa Protectorate) & Uganda->***NA,1935,***NA,***NA,RIC,,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,,,,21965,Kenya (British East Africa Protectorate) & Uganda,,,,,,split_failed_error,
451->200,1935,200,United Kingdom,GPH-AUTONOMOUS-CITED,,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,,,,837267,451,,,,,,ok,
451->420,1935,420,Gambia,GPH-AUTONOMOUS-CITED,,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,,,,42848,451,,,,,,ok,
451->452,1935,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,,,,1030,451,,,,,,ok,
451->475,1935,475,Nigeria,GPH-AUTONOMOUS-CITED,,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,,,,699,451,,,,,,ok,
