"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"31->310",2007,"310","Hungary","GPH","31","Bahamas","GPH",7500,"31",NA,NA,NA,NA,NA,"ok",NA
"721->666",2007,"666","Israel","GPH","721","Macao","GPH",73254.5,"721",NA,NA,NA,NA,NA,"ok",NA
"721->290",2007,"290","Poland","GPH","721","Macao","GPH",892418.5,"721",NA,NA,NA,NA,NA,"ok",NA
"991->52",2007,"52","Trinidad and Tobago","GPH","991","American Samoa","GPH",2646,"991",NA,NA,NA,NA,NA,"ok",NA
"130->731",2007,"731","North Korea (Democratic People's Republic of Korea)","GPH","130","Ecuador","GPH",83730,"130",NA,NA,NA,NA,NA,"ok",NA
"130->461",2007,"461","Togo (French Togoland)","GPH","130","Ecuador","GPH",18528,"130",NA,NA,NA,NA,NA,"ok",NA
"760->52",2007,"52","Trinidad and Tobago","GPH","760","Bhutan","GPH",36750,"760",NA,NA,NA,NA,NA,"ok",NA
"451->380",2007,"380","Sweden","GPH","451","Sierra Leone","GPH",9079,"451",NA,NA,NA,NA,NA,"ok",NA
"731->130",2007,"130","Ecuador","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",35082,"731",NA,NA,NA,NA,NA,"ok",NA
"645->694",2007,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",22374,"645",NA,NA,NA,NA,NA,"ok",NA
"375->983",2007,"983","Marshall Is.","GPH","375","Finland","GPH",11309,"375",NA,NA,NA,NA,NA,"ok",NA
"95->344",2007,"344","Croatia","GPH","95","Panama","GPH",552840,"95",NA,NA,NA,NA,NA,"ok",NA
"365->402",2007,"402","Cape Verde","GPH","365","Russia (USSR)","GPH",47701.5,"365",NA,NA,NA,NA,NA,"ok",NA
"145->705",2007,"705","Kazakhstan","GPH","145","Bolivia","GPH",13560,"145",NA,NA,NA,NA,NA,"ok",NA
"365->950",2007,"950","Fiji","GPH","365","Russia (USSR)","GPH",2333278.5,"365",NA,NA,NA,NA,NA,"ok",NA
"365->30",2007,"30","Bermuda","GPH","365","Russia (USSR)","GPH",35295,"365",NA,NA,NA,NA,NA,"ok",NA
"145->52",2007,"52","Trinidad and Tobago","GPH","145","Bolivia","GPH",4674,"145",NA,NA,NA,NA,NA,"ok",NA
"365->68",2007,"68","Netherlands Antilles","GPH","365","Russia (USSR)","GPH",18806821.5,"365",NA,NA,NA,NA,NA,"ok",NA
"145->53",2007,"53","Barbados","GPH","145","Bolivia","GPH",245586,"145",NA,NA,NA,NA,NA,"ok",NA
"520->52",2007,"52","Trinidad and Tobago","GPH","520","Somalia","GPH",72,"520",NA,NA,NA,NA,NA,"ok",NA
"52->490",2007,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","52","Trinidad and Tobago","GPH",30222,"52",NA,NA,NA,NA,NA,"ok",NA
"52->373",2007,"373","Azerbaijan","GPH","52","Trinidad and Tobago","GPH",27690,"52",NA,NA,NA,NA,NA,"ok",NA
"57->780",2007,"780","Sri Lanka (Ceylon)","GPH","57","St. Vincent and the Grenadines","GPH",1003.5,"57",NA,NA,NA,NA,NA,"ok",NA
"52->375",2007,"375","Finland","GPH","52","Trinidad and Tobago","GPH",438,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",2007,"350","Greece","GPH","52","Trinidad and Tobago","GPH",740226,"52",NA,NA,NA,NA,NA,"ok",NA
"290->68",2007,"68","Netherlands Antilles","GPH","290","Poland","GPH",1243624.5,"290",NA,NA,NA,NA,NA,"ok",NA
"52->560",2007,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",5175732,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",2007,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",1690644,"552",NA,NA,NA,NA,NA,"ok",NA
"692->700",2007,"700","Afghanistan","GPH","692","Bahrain","GPH",43638,"692",NA,NA,NA,NA,NA,"ok",NA
"346->41",2007,"41","Haiti","GPH","346","Bosnia-Herzegovina","GPH",7704,"346",NA,NA,NA,NA,NA,"ok",NA
"780->615",2007,"615","Algeria (Regency of Algiers)","GPH","780","Sri Lanka (Ceylon)","GPH",276044.5,"780",NA,NA,NA,NA,NA,"ok",NA
"780->439",2007,"439","Burkina Faso (Upper Volta)","GPH","780","Sri Lanka (Ceylon)","GPH",29285.5,"780",NA,NA,NA,NA,NA,"ok",NA
"212->731",2007,"731","North Korea (Democratic People's Republic of Korea)","GPH","212","Luxemburg","GPH",10802,"212",NA,NA,NA,NA,NA,"ok",NA
"780->212",2007,"212","Luxemburg","GPH","780","Sri Lanka (Ceylon)","GPH",10296,"780",NA,NA,NA,NA,NA,"ok",NA
"694->439",2007,"439","Burkina Faso (Upper Volta)","GPH","694","Qatar","GPH",48600,"694",NA,NA,NA,NA,NA,"ok",NA
"552->344",2007,"344","Croatia","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",384,"552",NA,NA,NA,NA,NA,"ok",NA
"694->541",2007,"541","Mozambique (Portuguese East Africa)","GPH","694","Qatar","GPH",3329796,"694",NA,NA,NA,NA,NA,"ok",NA
"694->705",2007,"705","Kazakhstan","GPH","694","Qatar","GPH",209394,"694",NA,NA,NA,NA,NA,"ok",NA
"694->435",2007,"435","Mauritania","GPH","694","Qatar","GPH",362088,"694",NA,NA,NA,NA,NA,"ok",NA
"58->205",2007,"205","Ireland","GPH","58","Antigua and Barbuda (Antigua)","GPH",16973.5,"58",NA,NA,NA,NA,NA,"ok",NA
"694->450",2007,"450","Liberia","GPH","694","Qatar","GPH",54186,"694",NA,NA,NA,NA,NA,"ok",NA
"780->56",2007,"56","St. Lucia","GPH","780","Sri Lanka (Ceylon)","GPH",35512.5,"780",NA,NA,NA,NA,NA,"ok",NA
"780->990",2007,"990","Samoa (Western Samoa) (German Samoa)","GPH","780","Sri Lanka (Ceylon)","GPH",3551,"780",NA,NA,NA,NA,NA,"ok",NA
"552->663",2007,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",2169354,"552",NA,NA,NA,NA,NA,"ok",NA
"694->700",2007,"700","Afghanistan","GPH","694","Qatar","GPH",75738,"694",NA,NA,NA,NA,NA,"ok",NA
"552->70",2007,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",74964,"552",NA,NA,NA,NA,NA,"ok",NA
"694->316",2007,"316","Czech Republic","GPH","694","Qatar","GPH",12633048,"694",NA,NA,NA,NA,NA,"ok",NA
"694->461",2007,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",5214,"694",NA,NA,NA,NA,NA,"ok",NA
"694->346",2007,"346","Bosnia-Herzegovina","GPH","694","Qatar","GPH",1374,"694",NA,NA,NA,NA,NA,"ok",NA
"694->438",2007,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","694","Qatar","GPH",141960,"694",NA,NA,NA,NA,NA,"ok",NA
"531->92",2007,"92","El Salvador","GPH","531","Eritrea","GPH",1382,"531",NA,NA,NA,NA,NA,"ok",NA
"985->92",2007,"92","El Salvador","GPH","985","Guam","GPH",10223,"985",NA,NA,NA,NA,NA,"ok",NA
"522->349",2007,"349","Slovenia","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",2189.5,"522",NA,NA,NA,NA,NA,"ok",NA
"94->590",2007,"590","Mauritius","GPH","94","Costa Rica","GPH",8664,"94",NA,NA,NA,NA,NA,"ok",NA
"94->439",2007,"439","Burkina Faso (Upper Volta)","GPH","94","Costa Rica","GPH",16500,"94",NA,NA,NA,NA,NA,"ok",NA
"404->720",2007,"720","Hong Kong","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",1377944,"404",NA,NA,NA,NA,NA,"ok",NA
"630->571",2007,"571","Botswana (Bechuanaland)","GPH","630","Iran (Persia)","GPH",120,"630",NA,NA,NA,NA,NA,"ok",NA
"615->395",2007,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",41106582,"615",NA,NA,NA,NA,NA,"ok",NA
"985->395",2007,"395","Iceland","GPH","985","Guam","GPH",2877,"985",NA,NA,NA,NA,NA,"ok",NA
"985->255",2007,"255","Germany (Zollverein)","GPH","985","Guam","GPH",1146.5,"985",NA,NA,NA,NA,NA,"ok",NA
"390->970",2007,"970","Nauru","GPH","390","Denmark","GPH",37165,"390",NA,NA,NA,NA,NA,"ok",NA
"679->352",2007,"352","Cyprus","GPH","679","Yemen","GPH",377,"679",NA,NA,NA,NA,NA,"ok",NA
"522->663",2007,"663","Jordan (Transjordan)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",2766,"522",NA,NA,NA,NA,NA,"ok",NA
"970->390",2007,"390","Denmark","GPH","970","Nauru","GPH",2630.5,"970",NA,NA,NA,NA,NA,"ok",NA
"970->352",2007,"352","Cyprus","GPH","970","Nauru","GPH",434,"970",NA,NA,NA,NA,NA,"ok",NA
"970->339",2007,"339","Albania","GPH","970","Nauru","GPH",204,"970",NA,NA,NA,NA,NA,"ok",NA
"10->350",2007,"350","Greece","GPH","10","Greenland","GPH",37994.5,"10",NA,NA,NA,NA,NA,"ok",NA
"531->145",2007,"145","Bolivia","GPH","531","Eritrea","GPH",52.5,"531",NA,NA,NA,NA,NA,"ok",NA
"679->348",2007,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","679","Yemen","GPH",4668,"679",NA,NA,NA,NA,NA,"ok",NA
"366->812",2007,"812","Laos","GPH","366","Estonia","GPH",2851,"366",NA,NA,NA,NA,NA,"ok",NA
"900->404",2007,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",69947,"900",NA,NA,NA,NA,NA,"ok",NA
"366->983",2007,"983","Marshall Is.","GPH","366","Estonia","GPH",554888.5,"366",NA,NA,NA,NA,NA,"ok",NA
"990->200",2007,"200","United Kingdom","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",1062,"990",NA,NA,NA,NA,NA,"ok",NA
"451->698",2007,"698","Oman (Sultanate of Muscat and Oman)","GPH","451","Sierra Leone","GPH",12396,"451",NA,NA,NA,NA,NA,"ok",NA
"395->54",2007,"54","Dominica","GPH","395","Iceland","GPH",7103,"395",NA,NA,NA,NA,NA,"ok",NA
"94->346",2007,"346","Bosnia-Herzegovina","GPH","94","Costa Rica","GPH",2436,"94",NA,NA,NA,NA,NA,"ok",NA
"900->370",2007,"370","Belarus (Byelorussia)","GPH","900","Australia","GPH",311383,"900",NA,NA,NA,NA,NA,"ok",NA
"55->59",2007,"59","Montserrat","GPH","55","Grenada","GPH",58200,"55",NA,NA,NA,NA,NA,"ok",NA
"703->352",2007,"352","Cyprus","GPH","703","Kyrgyzstan","GPH",528,"703",NA,NA,NA,NA,NA,"ok",NA
"395->512",2007,"512","Tanzania (Tanganyika)","GPH","395","Iceland","GPH",123.5,"395",NA,NA,NA,NA,NA,"ok",NA
"60->552",2007,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","60","St. Kitts-Nevis","GPH",1464,"60",NA,NA,NA,NA,NA,"ok",NA
"411->305",2007,"305","Austria","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",585,"411",NA,NA,NA,NA,NA,"ok",NA
"130->910",2007,"910","Papua New Guinea","GPH","130","Ecuador","GPH",1116,"130",NA,NA,NA,NA,NA,"ok",NA
"411->615",2007,"615","Algeria (Regency of Algiers)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",582,"411",NA,NA,NA,NA,NA,"ok",NA
"615->110",2007,"110","Guyana (British Guiana)","GPH","615","Algeria (Regency of Algiers)","GPH",359148,"615",NA,NA,NA,NA,NA,"ok",NA
"395->712",2007,"712","Mongolia","GPH","395","Iceland","GPH",3631,"395",NA,NA,NA,NA,NA,"ok",NA
"411->375",2007,"375","Finland","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",172,"411",NA,NA,NA,NA,NA,"ok",NA
"395->101",2007,"101","Venezuela","GPH","395","Iceland","GPH",63749,"395",NA,NA,NA,NA,NA,"ok",NA
"395->531",2007,"531","Eritrea","GPH","395","Iceland","GPH",3025,"395",NA,NA,NA,NA,NA,"ok",NA
"411->92",2007,"92","El Salvador","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",1447611,"411",NA,NA,NA,NA,NA,"ok",NA
"373->625",2007,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","373","Azerbaijan","GPH",580002,"373",NA,NA,NA,NA,NA,"ok",NA
"451->55",2007,"55","Grenada","GPH","451","Sierra Leone","GPH",2376,"451",NA,NA,NA,NA,NA,"ok",NA
"571->310",2007,"310","Hungary","GPH","571","Botswana (Bechuanaland)","GPH",162,"571",NA,NA,NA,NA,NA,"ok",NA
"130->30",2007,"30","Bermuda","GPH","130","Ecuador","GPH",29346,"130",NA,NA,NA,NA,NA,"ok",NA
"811->830",2007,"830","Singapore","GPH","811","Cambodia (Kampuchea)","GPH",66114192,"811",NA,NA,NA,NA,NA,"ok",NA
"380->991",2007,"991","American Samoa","GPH","380","Sweden","GPH",1363707,"380",NA,NA,NA,NA,NA,"ok",NA
"571->660",2007,"660","Lebanon","GPH","571","Botswana (Bechuanaland)","GPH",420,"571",NA,NA,NA,NA,NA,"ok",NA
"571->290",2007,"290","Poland","GPH","571","Botswana (Bechuanaland)","GPH",6870,"571",NA,NA,NA,NA,NA,"ok",NA
"571->620",2007,"620","Libya","GPH","571","Botswana (Bechuanaland)","GPH",130374,"571",NA,NA,NA,NA,NA,"ok",NA
"571->451",2007,"451","Sierra Leone","GPH","571","Botswana (Bechuanaland)","GPH",72,"571",NA,NA,NA,NA,NA,"ok",NA
"571->140",2007,"140","Brazil","GPH","571","Botswana (Bechuanaland)","GPH",36,"571",NA,NA,NA,NA,NA,"ok",NA
"344->404",2007,"404","Guinea-Bissau (Portuguese Guinea)","GPH","344","Croatia","GPH",92527.5,"344",NA,NA,NA,NA,NA,"ok",NA
"395->645",2007,"645","Iraq (Mesopotamia)","GPH","395","Iceland","GPH",19.5,"395",NA,NA,NA,NA,NA,"ok",NA
"571->780",2007,"780","Sri Lanka (Ceylon)","GPH","571","Botswana (Bechuanaland)","GPH",11544,"571",NA,NA,NA,NA,NA,"ok",NA
"55->31",2007,"31","Bahamas","GPH","55","Grenada","GPH",9498,"55",NA,NA,NA,NA,NA,"ok",NA
"985->90",2007,"90","Guatemala","GPH","985","Guam","GPH",1464,"985",NA,NA,NA,NA,NA,"ok",NA
"731->516",2007,"516","Burundi","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",14826,"731",NA,NA,NA,NA,NA,"ok",NA
"571->840",2007,"840","Philippines","GPH","571","Botswana (Bechuanaland)","GPH",6,"571",NA,NA,NA,NA,NA,"ok",NA
"571->475",2007,"475","Nigeria","GPH","571","Botswana (Bechuanaland)","GPH",152652,"571",NA,NA,NA,NA,NA,"ok",NA
"983->305",2007,"305","Austria","GPH","983","Marshall Is.","GPH",238.5,"983",NA,NA,NA,NA,NA,"ok",NA
"860->552",2007,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","860","East Timor (Portuguese Timor)","GPH",4824,"860",NA,NA,NA,NA,NA,"ok",NA
"344->516",2007,"516","Burundi","GPH","344","Croatia","GPH",273.5,"344",NA,NA,NA,NA,NA,"ok",NA
"344->115",2007,"115","Surinam (Dutch Guiana)","GPH","344","Croatia","GPH",177952,"344",NA,NA,NA,NA,NA,"ok",NA
"115->770",2007,"770","Pakistan","GPH","115","Surinam (Dutch Guiana)","GPH",20418,"115",NA,NA,NA,NA,NA,"ok",NA
"571->355",2007,"355","Bulgaria","GPH","571","Botswana (Bechuanaland)","GPH",280350,"571",NA,NA,NA,NA,NA,"ok",NA
"571->770",2007,"770","Pakistan","GPH","571","Botswana (Bechuanaland)","GPH",1344,"571",NA,NA,NA,NA,NA,"ok",NA
"571->230",2007,"230","Spain","GPH","571","Botswana (Bechuanaland)","GPH",32784,"571",NA,NA,NA,NA,NA,"ok",NA
"571->360",2007,"360","Romania","GPH","571","Botswana (Bechuanaland)","GPH",462468,"571",NA,NA,NA,NA,NA,"ok",NA
"696->93",2007,"93","Nicaragua","GPH","696","United Arab Emirates (Trucial Oman)","GPH",25722,"696",NA,NA,NA,NA,NA,"ok",NA
"571->432",2007,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","571","Botswana (Bechuanaland)","GPH",6396,"571",NA,NA,NA,NA,NA,"ok",NA
"983->670",2007,"670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH","983","Marshall Is.","GPH",179988,"983",NA,NA,NA,NA,NA,"ok",NA
"571->690",2007,"690","Kuwait","GPH","571","Botswana (Bechuanaland)","GPH",1056,"571",NA,NA,NA,NA,NA,"ok",NA
"571->433",2007,"433","Senegal","GPH","571","Botswana (Bechuanaland)","GPH",13890,"571",NA,NA,NA,NA,NA,"ok",NA
"571->484",2007,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","571","Botswana (Bechuanaland)","GPH",306204,"571",NA,NA,NA,NA,NA,"ok",NA
"571->390",2007,"390","Denmark","GPH","571","Botswana (Bechuanaland)","GPH",1878,"571",NA,NA,NA,NA,NA,"ok",NA
"60->1069",2007,"1069","Aruba","GPH","60","St. Kitts-Nevis","GPH",2301.5,"60",NA,NA,NA,NA,NA,"ok",NA
"571->820",2007,"820","Malaysia (British Malaya)","GPH","571","Botswana (Bechuanaland)","GPH",13818,"571",NA,NA,NA,NA,NA,"ok",NA
"571->580",2007,"580","Madagascar (Malagasy Republic)","GPH","571","Botswana (Bechuanaland)","GPH",6,"571",NA,NA,NA,NA,NA,"ok",NA
"101->694",2007,"694","Qatar","GPH","101","Venezuela","GPH",393498,"101",NA,NA,NA,NA,NA,"ok",NA
"571->40",2007,"40","Cuba","GPH","571","Botswana (Bechuanaland)","GPH",59016,"571",NA,NA,NA,NA,NA,"ok",NA
"571->920",2007,"920","New Zealand","GPH","571","Botswana (Bechuanaland)","GPH",16608,"571",NA,NA,NA,NA,NA,"ok",NA
"571->500",2007,"500","Uganda","GPH","571","Botswana (Bechuanaland)","GPH",19752,"571",NA,NA,NA,NA,NA,"ok",NA
"571->369",2007,"369","Ukraine","GPH","571","Botswana (Bechuanaland)","GPH",5082,"571",NA,NA,NA,NA,NA,"ok",NA
"433->731",2007,"731","North Korea (Democratic People's Republic of Korea)","GPH","433","Senegal","GPH",547157,"433",NA,NA,NA,NA,NA,"ok",NA
"860->371",2007,"371","Armenia","GPH","860","East Timor (Portuguese Timor)","GPH",22800,"860",NA,NA,NA,NA,NA,"ok",NA
"571->771",2007,"771","Bangladesh","GPH","571","Botswana (Bechuanaland)","GPH",7920,"571",NA,NA,NA,NA,NA,"ok",NA
"571->51",2007,"51","Jamaica","GPH","571","Botswana (Bechuanaland)","GPH",3390,"571",NA,NA,NA,NA,NA,"ok",NA
"571->590",2007,"590","Mauritius","GPH","571","Botswana (Bechuanaland)","GPH",249642,"571",NA,NA,NA,NA,NA,"ok",NA
"701->349",2007,"349","Slovenia","GPH","701","Turkmenistan","GPH",29685,"701",NA,NA,NA,NA,NA,"ok",NA
"352->483",2007,"483","Chad","GPH","352","Cyprus","GPH",4008.5,"352",NA,NA,NA,NA,NA,"ok",NA
"571->350",2007,"350","Greece","GPH","571","Botswana (Bechuanaland)","GPH",5704854,"571",NA,NA,NA,NA,NA,"ok",NA
"571->317",2007,"317","Slovakia","GPH","571","Botswana (Bechuanaland)","GPH",4236,"571",NA,NA,NA,NA,NA,"ok",NA
"571->375",2007,"375","Finland","GPH","571","Botswana (Bechuanaland)","GPH",220926,"571",NA,NA,NA,NA,NA,"ok",NA
"571->450",2007,"450","Liberia","GPH","571","Botswana (Bechuanaland)","GPH",654,"571",NA,NA,NA,NA,NA,"ok",NA
"30->571",2007,"571","Botswana (Bechuanaland)","GPH","30","Bermuda","GPH",12,"30",NA,NA,NA,NA,NA,"ok",NA
"420->698",2007,"698","Oman (Sultanate of Muscat and Oman)","GPH","420","Gambia","GPH",1716,"420",NA,NA,NA,NA,NA,"ok",NA
"53->512",2007,"512","Tanzania (Tanganyika)","GPH","53","Barbados","GPH",612,"53",NA,NA,NA,NA,NA,"ok",NA
"571->70",2007,"70","Mexico","GPH","571","Botswana (Bechuanaland)","GPH",1716,"571",NA,NA,NA,NA,NA,"ok",NA
"731->349",2007,"349","Slovenia","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",3067,"731",NA,NA,NA,NA,NA,"ok",NA
"571->471",2007,"471","Cameroun (French Cameroon)","GPH","571","Botswana (Bechuanaland)","GPH",132132,"571",NA,NA,NA,NA,NA,"ok",NA
"570->670",2007,"670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH","570","Lesotho (Basutoland)","GPH",822,"570",NA,NA,NA,NA,NA,"ok",NA
"663->553",2007,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","663","Jordan (Transjordan)","GPH",1523272,"663",NA,NA,NA,NA,NA,"ok",NA
"663->316",2007,"316","Czech Republic","GPH","663","Jordan (Transjordan)","GPH",160860.5,"663",NA,NA,NA,NA,NA,"ok",NA
"101->552",2007,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","101","Venezuela","GPH",18498,"101",NA,NA,NA,NA,NA,"ok",NA
"663->150",2007,"150","Paraguay","GPH","663","Jordan (Transjordan)","GPH",15585.5,"663",NA,NA,NA,NA,NA,"ok",NA
"663->517",2007,"517","Rwanda","GPH","663","Jordan (Transjordan)","GPH",58462.5,"663",NA,NA,NA,NA,NA,"ok",NA
"663->551",2007,"551","Zambia (Northern Rhodesia)","GPH","663","Jordan (Transjordan)","GPH",6206,"663",NA,NA,NA,NA,NA,"ok",NA
"438->372",2007,"372","Georgia","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",613512,"438",NA,NA,NA,NA,NA,"ok",NA
"663->367",2007,"367","Latvia","GPH","663","Jordan (Transjordan)","GPH",37729,"663",NA,NA,NA,NA,NA,"ok",NA
"663->484",2007,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","663","Jordan (Transjordan)","GPH",486248.5,"663",NA,NA,NA,NA,NA,"ok",NA
"30->110",2007,"110","Guyana (British Guiana)","GPH","30","Bermuda","GPH",450,"30",NA,NA,NA,NA,NA,"ok",NA
"565->115",2007,"115","Surinam (Dutch Guiana)","GPH","565","Namibia (South West Africa) (German South West Africa)","GPH",25896,"565",NA,NA,NA,NA,NA,"ok",NA
"90->212",2007,"212","Luxemburg","GPH","90","Guatemala","GPH",1200,"90",NA,NA,NA,NA,NA,"ok",NA
"663->145",2007,"145","Bolivia","GPH","663","Jordan (Transjordan)","GPH",30395,"663",NA,NA,NA,NA,NA,"ok",NA
"90->930",2007,"930","New Caledonia","GPH","90","Guatemala","GPH",30798,"90",NA,NA,NA,NA,NA,"ok",NA
