"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"452->365",1954,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",7259786.47686833,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1954,"365","Russia (USSR)","GPH","390","Denmark","GPH",6512455.51601424,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",1067615.65836299,"390",NA,NA,NA,NA,NA,"ok",NA
"230->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",533807.829181495,"230",NA,NA,NA,NA,NA,"ok",NA
"900->315",1954,"315","Czechoslovakia","GPH","900","Australia","GPH",1850533.80782918,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",640569.395017794,"900",NA,NA,NA,NA,NA,"ok",NA
"512->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",142348.754448399,"512",NA,NA,NA,NA,NA,"ok",NA
"20->315",1954,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",106761.565836299,"20",NA,NA,NA,NA,NA,"ok",NA
"490->315",1954,"315","Czechoslovakia","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",35587.1886120996,"490",NA,NA,NA,NA,NA,"ok",NA
"900->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",533807.829181495,"900",NA,NA,NA,NA,NA,"ok",NA
"160->315",1954,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",4733096.08540925,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1954,"315","Czechoslovakia","GPH","770","Pakistan","GPH",284697.508896797,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",35587.1886120996,"770",NA,NA,NA,NA,NA,"ok",NA
"2->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",106049822.064057,"2",NA,NA,NA,NA,NA,"ok",NA
"200->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",7580071.17437722,"200",NA,NA,NA,NA,NA,"ok",NA
"160->365",1954,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",16227758.0071174,"160",NA,NA,NA,NA,NA,"ok",NA
"325->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","325","Italy","GPH",2277580.07117438,"325",NA,NA,NA,NA,NA,"ok",NA
"325->315",1954,"315","Czechoslovakia","GPH","325","Italy","GPH",2562277.58007117,"325",NA,NA,NA,NA,NA,"ok",NA
"512->160",1954,"160","Argentina (La Plata)","GPH","512","Tanzania (Tanganyika)","GPH",35587.1886120996,"512",NA,NA,NA,NA,NA,"ok",NA
"2->265",1954,"265","German Democratic Republic","GPH","2","United States of America","GPH",355871.886120996,"2",NA,NA,NA,NA,NA,"ok",NA
"490->130",1954,"130","Ecuador","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",106761.565836299,"490",NA,NA,NA,NA,NA,"ok",NA
"325->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","325","Italy","GPH",9893238.4341637,"325",NA,NA,NA,NA,NA,"ok",NA
"51->652",1954,"652","Syria","GPH","51","Jamaica","GPH",35587.1886120996,"51",NA,NA,NA,NA,NA,"ok",NA
"325->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","325","Italy","GPH",2419928.82562278,"325",NA,NA,NA,NA,NA,"ok",NA
"200->68",1954,"68","Netherlands Antilles","GPH","200","United Kingdom","GPH",10071174.3772242,"200",NA,NA,NA,NA,NA,"ok",NA
"2->315",1954,"315","Czechoslovakia","GPH","2","United States of America","GPH",355871.886120996,"2",NA,NA,NA,NA,NA,"ok",NA
"530->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",6120996.44128114,"530",NA,NA,NA,NA,NA,"ok",NA
"160->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","160","Argentina (La Plata)","GPH",818505.338078292,"160",NA,NA,NA,NA,NA,"ok",NA
"160->68",1954,"68","Netherlands Antilles","GPH","160","Argentina (La Plata)","GPH",177935.943060498,"160",NA,NA,NA,NA,NA,"ok",NA
"651->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","651","Egypt Arab Republic (Egypt)","GPH",106761.565836299,"651",NA,NA,NA,NA,NA,"ok",NA
"600->315",1954,"315","Czechoslovakia","GPH","600","Morocco","GPH",213523.131672598,"600",NA,NA,NA,NA,NA,"ok",NA
"325->265",1954,"265","German Democratic Republic","GPH","325","Italy","GPH",2135231.31672598,"325",NA,NA,NA,NA,NA,"ok",NA
"325->365",1954,"365","Russia (USSR)","GPH","325","Italy","GPH",9252669.03914591,"325",NA,NA,NA,NA,NA,"ok",NA
"615->666",1954,"666","Israel","GPH","615","Algeria (Regency of Algiers)","GPH",35587.1886120996,"615",NA,NA,NA,NA,NA,"ok",NA
"850->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","850","Indonesia (Dutch East Indies)","GPH",106761.565836299,"850",NA,NA,NA,NA,NA,"ok",NA
"385->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","385","Norway","GPH",320284.697508897,"385",NA,NA,NA,NA,NA,"ok",NA
"660->315",1954,"315","Czechoslovakia","GPH","660","Lebanon","GPH",177935.943060498,"660",NA,NA,NA,NA,NA,"ok",NA
"600->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","600","Morocco","GPH",284697.508896797,"600",NA,NA,NA,NA,NA,"ok",NA
"20->365",1954,"365","Russia (USSR)","GPH","20","Canada (Province of Canada)","GPH",1779359.43060498,"20",NA,NA,NA,NA,NA,"ok",NA
"651->265",1954,"265","German Democratic Republic","GPH","651","Egypt Arab Republic (Egypt)","GPH",747330.960854092,"651",NA,NA,NA,NA,NA,"ok",NA
"651->365",1954,"365","Russia (USSR)","GPH","651","Egypt Arab Republic (Egypt)","GPH",1921708.18505338,"651",NA,NA,NA,NA,NA,"ok",NA
"850->315",1954,"315","Czechoslovakia","GPH","850","Indonesia (Dutch East Indies)","GPH",1423487.54448399,"850",NA,NA,NA,NA,NA,"ok",NA
"850->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","850","Indonesia (Dutch East Indies)","GPH",35587.1886120996,"850",NA,NA,NA,NA,NA,"ok",NA
"385->265",1954,"265","German Democratic Republic","GPH","385","Norway","GPH",2811387.90035587,"385",NA,NA,NA,NA,NA,"ok",NA
"660->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","660","Lebanon","GPH",711743.772241993,"660",NA,NA,NA,NA,NA,"ok",NA
"651->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","651","Egypt Arab Republic (Egypt)","GPH",1174377.22419929,"651",NA,NA,NA,NA,NA,"ok",NA
"395->265",1954,"265","German Democratic Republic","GPH","395","Iceland","GPH",355871.886120996,"395",NA,NA,NA,NA,NA,"ok",NA
"395->365",1954,"365","Russia (USSR)","GPH","395","Iceland","GPH",2811387.90035587,"395",NA,NA,NA,NA,NA,"ok",NA
"395->315",1954,"315","Czechoslovakia","GPH","395","Iceland","GPH",996441.28113879,"395",NA,NA,NA,NA,NA,"ok",NA
"2->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","2","United States of America","GPH",1779359.43060498,"2",NA,NA,NA,NA,NA,"ok",NA
"385->365",1954,"365","Russia (USSR)","GPH","385","Norway","GPH",8647686.83274021,"385",NA,NA,NA,NA,NA,"ok",NA
"770->365",1954,"365","Russia (USSR)","GPH","770","Pakistan","GPH",1281138.79003559,"770",NA,NA,NA,NA,NA,"ok",NA
"101->200",1954,"200","United Kingdom","GPH","101","Venezuela","GPH",14163701.0676157,"101",NA,NA,NA,NA,NA,"ok",NA
"235->365",1954,"365","Russia (USSR)","GPH","235","Portugal","GPH",1708185.05338078,"235",NA,NA,NA,NA,NA,"ok",NA
"600->365",1954,"365","Russia (USSR)","GPH","600","Morocco","GPH",213523.131672598,"600",NA,NA,NA,NA,NA,"ok",NA
"640->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","640","Turkey (Ottoman Empire)","GPH",5907473.30960854,"640",NA,NA,NA,NA,NA,"ok",NA
"235->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","235","Portugal","GPH",711743.772241993,"235",NA,NA,NA,NA,NA,"ok",NA
"375->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","375","Finland","GPH",35587.1886120996,"375",NA,NA,NA,NA,NA,"ok",NA
"770->68",1954,"68","Netherlands Antilles","GPH","770","Pakistan","GPH",35587.1886120996,"770",NA,NA,NA,NA,NA,"ok",NA
"352->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","352","Cyprus","GPH",35587.1886120996,"352",NA,NA,NA,NA,NA,"ok",NA
"200->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","200","United Kingdom","GPH",13238434.1637011,"200",NA,NA,NA,NA,NA,"ok",NA
"41->652",1954,"652","Syria","GPH","41","Haiti","GPH",106761.565836299,"41",NA,NA,NA,NA,NA,"ok",NA
"200->315",1954,"315","Czechoslovakia","GPH","200","United Kingdom","GPH",3024911.03202847,"200",NA,NA,NA,NA,NA,"ok",NA
"200->265",1954,"265","German Democratic Republic","GPH","200","United Kingdom","GPH",2135231.31672598,"200",NA,NA,NA,NA,NA,"ok",NA
"640->265",1954,"265","German Democratic Republic","GPH","640","Turkey (Ottoman Empire)","GPH",2882562.27758007,"640",NA,NA,NA,NA,NA,"ok",NA
"200->365",1954,"365","Russia (USSR)","GPH","200","United Kingdom","GPH",14661921.7081851,"200",NA,NA,NA,NA,NA,"ok",NA
"616->315",1954,"315","Czechoslovakia","GPH","616","Tunisia (Regency of Tunis)","GPH",142348.754448399,"616",NA,NA,NA,NA,NA,"ok",NA
"501->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","501","Kenya (British East Africa Protectorate)","GPH",320284.697508897,"501",NA,NA,NA,NA,NA,"ok",NA
"501->365",1954,"365","Russia (USSR)","GPH","501","Kenya (British East Africa Protectorate)","GPH",35587.1886120996,"501",NA,NA,NA,NA,NA,"ok",NA
"220->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","220","France","GPH",3914590.74733096,"220",NA,NA,NA,NA,NA,"ok",NA
"220->265",1954,"265","German Democratic Republic","GPH","220","France","GPH",2064056.93950178,"220",NA,NA,NA,NA,NA,"ok",NA
"220->365",1954,"365","Russia (USSR)","GPH","220","France","GPH",10996441.2811388,"220",NA,NA,NA,NA,NA,"ok",NA
"740->315",1954,"315","Czechoslovakia","GPH","740","Japan","GPH",462633.451957295,"740",NA,NA,NA,NA,NA,"ok",NA
"740->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","740","Japan","GPH",462633.451957295,"740",NA,NA,NA,NA,NA,"ok",NA
"740->265",1954,"265","German Democratic Republic","GPH","740","Japan","GPH",854092.526690391,"740",NA,NA,NA,NA,NA,"ok",NA
"740->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","740","Japan","GPH",3309608.54092527,"740",NA,NA,NA,NA,NA,"ok",NA
"375->315",1954,"315","Czechoslovakia","GPH","375","Finland","GPH",1601423.48754448,"375",NA,NA,NA,NA,NA,"ok",NA
"375->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","375","Finland","GPH",391459.074733096,"375",NA,NA,NA,NA,NA,"ok",NA
"500->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","500","Uganda","GPH",71174.3772241993,"500",NA,NA,NA,NA,NA,"ok",NA
"375->265",1954,"265","German Democratic Republic","GPH","375","Finland","GPH",4163701.06761566,"375",NA,NA,NA,NA,NA,"ok",NA
"615->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","615","Algeria (Regency of Algiers)","GPH",320284.697508897,"615",NA,NA,NA,NA,NA,"ok",NA
"235->68",1954,"68","Netherlands Antilles","GPH","235","Portugal","GPH",35587.1886120996,"235",NA,NA,NA,NA,NA,"ok",NA
"375->365",1954,"365","Russia (USSR)","GPH","375","Finland","GPH",52170818.5053381,"375",NA,NA,NA,NA,NA,"ok",NA
"20->68",1954,"68","Netherlands Antilles","GPH","20","Canada (Province of Canada)","GPH",640569.395017794,"20",NA,NA,NA,NA,NA,"ok",NA
"640->352",1954,"352","Cyprus","GPH","640","Turkey (Ottoman Empire)","GPH",249110.320284698,"640",NA,NA,NA,NA,NA,"ok",NA
"235->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","235","Portugal","GPH",35587.1886120996,"235",NA,NA,NA,NA,NA,"ok",NA
"235->315",1954,"315","Czechoslovakia","GPH","235","Portugal","GPH",284697.508896797,"235",NA,NA,NA,NA,NA,"ok",NA
"235->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","235","Portugal","GPH",35587.1886120996,"235",NA,NA,NA,NA,NA,"ok",NA
"640->315",1954,"315","Czechoslovakia","GPH","640","Turkey (Ottoman Empire)","GPH",4555160.14234875,"640",NA,NA,NA,NA,NA,"ok",NA
"645->365",1954,"365","Russia (USSR)","GPH","645","Iraq (Mesopotamia)","GPH",35587.1886120996,"645",NA,NA,NA,NA,NA,"ok",NA
"640->365",1954,"365","Russia (USSR)","GPH","640","Turkey (Ottoman Empire)","GPH",1850533.80782918,"640",NA,NA,NA,NA,NA,"ok",NA
"616->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","616","Tunisia (Regency of Tunis)","GPH",35587.1886120996,"616",NA,NA,NA,NA,NA,"ok",NA
"220->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","220","France","GPH",6868327.40213523,"220",NA,NA,NA,NA,NA,"ok",NA
"220->315",1954,"315","Czechoslovakia","GPH","220","France","GPH",2348754.44839858,"220",NA,NA,NA,NA,NA,"ok",NA
"645->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","645","Iraq (Mesopotamia)","GPH",2099644.12811388,"645",NA,NA,NA,NA,NA,"ok",NA
"255->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","255","Germany (Zollverein)","GPH",7473309.60854093,"255",NA,NA,NA,NA,NA,"ok",NA
"750->315",1954,"315","Czechoslovakia","GPH","750","India","GPH",1565836.29893238,"750",NA,NA,NA,NA,NA,"ok",NA
"750->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","750","India","GPH",5480427.04626335,"750",NA,NA,NA,NA,NA,"ok",NA
"205->315",1954,"315","Czechoslovakia","GPH","205","Ireland","GPH",106761.565836299,"205",NA,NA,NA,NA,NA,"ok",NA
"625->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",142348.754448399,"625",NA,NA,NA,NA,NA,"ok",NA
"40->395",1954,"395","Iceland","GPH","40","Cuba","GPH",177935.943060498,"40",NA,NA,NA,NA,NA,"ok",NA
"255->68",1954,"68","Netherlands Antilles","GPH","255","Germany (Zollverein)","GPH",711743.772241993,"255",NA,NA,NA,NA,NA,"ok",NA
"140->315",1954,"315","Czechoslovakia","GPH","140","Brazil","GPH",4341637.01067616,"140",NA,NA,NA,NA,NA,"ok",NA
"350->315",1954,"315","Czechoslovakia","GPH","350","Greece","GPH",462633.451957295,"350",NA,NA,NA,NA,NA,"ok",NA
"625->101",1954,"101","Venezuela","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",711743.772241993,"625",NA,NA,NA,NA,NA,"ok",NA
"666->365",1954,"365","Russia (USSR)","GPH","666","Israel","GPH",1103202.84697509,"666",NA,NA,NA,NA,NA,"ok",NA
"350->265",1954,"265","German Democratic Republic","GPH","350","Greece","GPH",1209964.41281139,"350",NA,NA,NA,NA,NA,"ok",NA
"140->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","140","Brazil","GPH",3950177.93594306,"140",NA,NA,NA,NA,NA,"ok",NA
"40->652",1954,"652","Syria","GPH","40","Cuba","GPH",177935.943060498,"40",NA,NA,NA,NA,NA,"ok",NA
"666->616",1954,"616","Tunisia (Regency of Tunis)","GPH","666","Israel","GPH",71174.3772241993,"666",NA,NA,NA,NA,NA,"ok",NA
"350->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","350","Greece","GPH",818505.338078292,"350",NA,NA,NA,NA,NA,"ok",NA
"255->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","255","Germany (Zollverein)","GPH",711743.772241993,"255",NA,NA,NA,NA,NA,"ok",NA
"40->305",1954,"305","Austria","GPH","40","Cuba","GPH",284697.508896797,"40",NA,NA,NA,NA,NA,"ok",NA
"350->365",1954,"365","Russia (USSR)","GPH","350","Greece","GPH",1316725.97864769,"350",NA,NA,NA,NA,NA,"ok",NA
"40->365",1954,"365","Russia (USSR)","GPH","40","Cuba","GPH",284697.508896797,"40",NA,NA,NA,NA,NA,"ok",NA
"750->365",1954,"365","Russia (USSR)","GPH","750","India","GPH",1886120.99644128,"750",NA,NA,NA,NA,NA,"ok",NA
"350->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","350","Greece","GPH",35587.1886120996,"350",NA,NA,NA,NA,NA,"ok",NA
"666->315",1954,"315","Czechoslovakia","GPH","666","Israel","GPH",35587.1886120996,"666",NA,NA,NA,NA,NA,"ok",NA
"155->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","155","Chile","GPH",177935.943060498,"155",NA,NA,NA,NA,NA,"ok",NA
"155->315",1954,"315","Czechoslovakia","GPH","155","Chile","GPH",177935.943060498,"155",NA,NA,NA,NA,NA,"ok",NA
"255->365",1954,"365","Russia (USSR)","GPH","255","Germany (Zollverein)","GPH",4626334.51957295,"255",NA,NA,NA,NA,NA,"ok",NA
"920->265",1954,"265","German Democratic Republic","GPH","920","New Zealand","GPH",142348.754448399,"920",NA,NA,NA,NA,NA,"ok",NA
"210->365",1954,"365","Russia (USSR)","GPH","210","Netherlands","GPH",11672597.8647687,"210",NA,NA,NA,NA,NA,"ok",NA
"920->315",1954,"315","Czechoslovakia","GPH","920","New Zealand","GPH",249110.320284698,"920",NA,NA,NA,NA,NA,"ok",NA
"210->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","210","Netherlands","GPH",1032028.46975089,"210",NA,NA,NA,NA,NA,"ok",NA
"780->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","780","Sri Lanka (Ceylon)","GPH",355871.886120996,"780",NA,NA,NA,NA,NA,"ok",NA
"225->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","225","Switzerland","GPH",2811387.90035587,"225",NA,NA,NA,NA,NA,"ok",NA
"652->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","652","Syria","GPH",106761.565836299,"652",NA,NA,NA,NA,NA,"ok",NA
"652->352",1954,"352","Cyprus","GPH","652","Syria","GPH",35587.1886120996,"652",NA,NA,NA,NA,NA,"ok",NA
"652->380",1954,"380","Sweden","GPH","652","Syria","GPH",106761.565836299,"652",NA,NA,NA,NA,NA,"ok",NA
"920->365",1954,"365","Russia (USSR)","GPH","920","New Zealand","GPH",2918149.46619217,"920",NA,NA,NA,NA,NA,"ok",NA
"305->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","305","Austria","GPH",8683274.02135231,"305",NA,NA,NA,NA,NA,"ok",NA
"471->315",1954,"315","Czechoslovakia","GPH","471","Cameroun (French Cameroon)","GPH",71174.3772241993,"471",NA,NA,NA,NA,NA,"ok",NA
"93->68",1954,"68","Netherlands Antilles","GPH","93","Nicaragua","GPH",213523.131672598,"93",NA,NA,NA,NA,NA,"ok",NA
"225->315",1954,"315","Czechoslovakia","GPH","225","Switzerland","GPH",3274021.35231317,"225",NA,NA,NA,NA,NA,"ok",NA
"305->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","305","Austria","GPH",177935.943060498,"305",NA,NA,NA,NA,NA,"ok",NA
"652->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","652","Syria","GPH",142348.754448399,"652",NA,NA,NA,NA,NA,"ok",NA
"210->315",1954,"315","Czechoslovakia","GPH","210","Netherlands","GPH",5551601.42348754,"210",NA,NA,NA,NA,NA,"ok",NA
"305->315",1954,"315","Czechoslovakia","GPH","305","Austria","GPH",2669039.14590747,"305",NA,NA,NA,NA,NA,"ok",NA
"652->310",1954,"310","Hungary","GPH","652","Syria","GPH",35587.1886120996,"652",NA,NA,NA,NA,NA,"ok",NA
"210->265",1954,"265","German Democratic Republic","GPH","210","Netherlands","GPH",9039145.90747331,"210",NA,NA,NA,NA,NA,"ok",NA
"210->68",1954,"68","Netherlands Antilles","GPH","210","Netherlands","GPH",7686832.74021352,"210",NA,NA,NA,NA,NA,"ok",NA
"210->490",1954,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","210","Netherlands","GPH",3523131.67259786,"210",NA,NA,NA,NA,NA,"ok",NA
"225->265",1954,"265","German Democratic Republic","GPH","225","Switzerland","GPH",3202846.97508897,"225",NA,NA,NA,NA,NA,"ok",NA
"225->365",1954,"365","Russia (USSR)","GPH","225","Switzerland","GPH",1281138.79003559,"225",NA,NA,NA,NA,NA,"ok",NA
"652->390",1954,"390","Denmark","GPH","652","Syria","GPH",1921708.18505338,"652",NA,NA,NA,NA,NA,"ok",NA
"305->265",1954,"265","German Democratic Republic","GPH","305","Austria","GPH",3558718.86120996,"305",NA,NA,NA,NA,NA,"ok",NA
"780->315",1954,"315","Czechoslovakia","GPH","780","Sri Lanka (Ceylon)","GPH",106761.565836299,"780",NA,NA,NA,NA,NA,"ok",NA
"210->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","210","Netherlands","GPH",2811387.90035587,"210",NA,NA,NA,NA,NA,"ok",NA
"475->315",1954,"315","Czechoslovakia","GPH","475","Nigeria","GPH",142348.754448399,"475",NA,NA,NA,NA,NA,"ok",NA
"666->345",1954,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","666","Israel","GPH",604982.206405694,"666",NA,NA,NA,NA,NA,"ok",NA
"255->315",1954,"315","Czechoslovakia","GPH","255","Germany (Zollverein)","GPH",3558718.86120996,"255",NA,NA,NA,NA,NA,"ok",NA
"625->780",1954,"780","Sri Lanka (Ceylon)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",35587.1886120996,"625",NA,NA,NA,NA,NA,"ok",NA
"225->680",1954,"680","Yemen People's Republic (South Yemen)","GPH","225","Switzerland","GPH",533807.829181495,"225",NA,NA,NA,NA,NA,"ok",NA
"165->315",1954,"315","Czechoslovakia","GPH","165","Uruguay","GPH",640569.395017794,"165",NA,NA,NA,NA,NA,"ok",NA
"305->365",1954,"365","Russia (USSR)","GPH","305","Austria","GPH",533807.829181495,"305",NA,NA,NA,NA,NA,"ok",NA
"165->365",1954,"365","Russia (USSR)","GPH","165","Uruguay","GPH",7081850.53380783,"165",NA,NA,NA,NA,NA,"ok",NA
