"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"692->551",2021,"551","Zambia (Northern Rhodesia)","GPH","692","Bahrain","GPH",306.569343065693,"692",NA,NA,NA,NA,NA,"ok",NA
"692->420",2021,"420","Gambia","GPH","692","Bahrain","GPH",5080.29197080292,"692",NA,NA,NA,NA,NA,"ok",NA
"692->434",2021,"434","Benin (Dahomey)","GPH","692","Bahrain","GPH",249214.598540146,"692",NA,NA,NA,NA,NA,"ok",NA
"694->483",2021,"483","Chad","GPH","694","Qatar","GPH",532486.861313869,"694",NA,NA,NA,NA,NA,"ok",NA
"694->781",2021,"781","Maldive Islands","GPH","694","Qatar","GPH",143477.372262774,"694",NA,NA,NA,NA,NA,"ok",NA
"694->435",2021,"435","Mauritania","GPH","694","Qatar","GPH",2519954.74452555,"694",NA,NA,NA,NA,NA,"ok",NA
"694->450",2021,"450","Liberia","GPH","694","Qatar","GPH",3867325.54744526,"694",NA,NA,NA,NA,NA,"ok",NA
"692->553",2021,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","692","Bahrain","GPH",33994.1605839416,"692",NA,NA,NA,NA,NA,"ok",NA
"780->983",2021,"983","Marshall Is.","GPH","780","Sri Lanka (Ceylon)","GPH",9096.3503649635,"780",NA,NA,NA,NA,NA,"ok",NA
"780->56",2021,"56","St. Lucia","GPH","780","Sri Lanka (Ceylon)","GPH",59729.9270072993,"780",NA,NA,NA,NA,NA,"ok",NA
"780->990",2021,"990","Samoa (Western Samoa) (German Samoa)","GPH","780","Sri Lanka (Ceylon)","GPH",413555.474452555,"780",NA,NA,NA,NA,NA,"ok",NA
"780->481",2021,"481","Gabon","GPH","780","Sri Lanka (Ceylon)","GPH",53162.0437956204,"780",NA,NA,NA,NA,NA,"ok",NA
"552->663",2021,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",3270365.69343066,"552",NA,NA,NA,NA,NA,"ok",NA
"694->700",2021,"700","Afghanistan","GPH","694","Qatar","GPH",331313.138686131,"694",NA,NA,NA,NA,NA,"ok",NA
"694->402",2021,"402","Cape Verde","GPH","694","Qatar","GPH",544351.824817518,"694",NA,NA,NA,NA,NA,"ok",NA
"552->70",2021,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",6913.86861313869,"552",NA,NA,NA,NA,NA,"ok",NA
"694->316",2021,"316","Czech Republic","GPH","694","Qatar","GPH",9736356.93430657,"694",NA,NA,NA,NA,NA,"ok",NA
"694->348",2021,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","694","Qatar","GPH",1843605.10948905,"694",NA,NA,NA,NA,NA,"ok",NA
"694->461",2021,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",23223020.4379562,"694",NA,NA,NA,NA,NA,"ok",NA
"694->346",2021,"346","Bosnia-Herzegovina","GPH","694","Qatar","GPH",2284689.05109489,"694",NA,NA,NA,NA,NA,"ok",NA
"694->339",2021,"339","Albania","GPH","694","Qatar","GPH",3041427.73722628,"694",NA,NA,NA,NA,NA,"ok",NA
"694->101",2021,"101","Venezuela","GPH","694","Qatar","GPH",694656.204379562,"694",NA,NA,NA,NA,NA,"ok",NA
"694->6631",2021,"6631","West Bank","GPH","694","Qatar","GPH",623881.02189781,"694",NA,NA,NA,NA,NA,"ok",NA
"694->517",2021,"517","Rwanda","GPH","694","Qatar","GPH",737190.510948905,"694",NA,NA,NA,NA,NA,"ok",NA
"694->438",2021,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","694","Qatar","GPH",2401769.34306569,"694",NA,NA,NA,NA,NA,"ok",NA
"1065->290",2021,"290","Poland","GPH","1065","Curacao","GPH",882.481751824817,"1065",NA,NA,NA,NA,NA,"ok",NA
"347->780",2021,"780","Sri Lanka (Ceylon)","GPH","347","Kosovo","GPH",3437.22627737226,"347",NA,NA,NA,NA,NA,"ok",NA
"615->51",2021,"51","Jamaica","GPH","615","Algeria (Regency of Algiers)","GPH",8097.0802919708,"615",NA,NA,NA,NA,NA,"ok",NA
"483->663",2021,"663","Jordan (Transjordan)","GPH","483","Chad","GPH",715572.262773723,"483",NA,NA,NA,NA,NA,"ok",NA
"679->145",2021,"145","Bolivia","GPH","679","Yemen","GPH",91.2408759124088,"679",NA,NA,NA,NA,NA,"ok",NA
"986->670",2021,"670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH","986","Palau","GPH",465.693430656934,"986",NA,NA,NA,NA,NA,"ok",NA
"991->348",2021,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","991","American Samoa","GPH",137.226277372263,"991",NA,NA,NA,NA,NA,"ok",NA
"615->704",2021,"704","Uzbekistan","GPH","615","Algeria (Regency of Algiers)","GPH",29503.6496350365,"615",NA,NA,NA,NA,NA,"ok",NA
"703->452",2021,"452","Ghana (Gold Coast)","GPH","703","Kyrgyzstan","GPH",423.357664233577,"703",NA,NA,NA,NA,NA,"ok",NA
"670->1065",2021,"1065","Curacao","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",2412.40875912409,"670",NA,NA,NA,NA,NA,"ok",NA
"94->522",2021,"522","Djibouti (Afar and Issas) (French Somaliland)","GPH","94","Costa Rica","GPH",45445.2554744525,"94",NA,NA,NA,NA,NA,"ok",NA
"347->101",2021,"101","Venezuela","GPH","347","Kosovo","GPH",1650.36496350365,"347",NA,NA,NA,NA,NA,"ok",NA
"404->145",2021,"145","Bolivia","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",174.452554744526,"404",NA,NA,NA,NA,NA,"ok",NA
"94->439",2021,"439","Burkina Faso (Upper Volta)","GPH","94","Costa Rica","GPH",384756.204379562,"94",NA,NA,NA,NA,NA,"ok",NA
"347->461",2021,"461","Togo (French Togoland)","GPH","347","Kosovo","GPH",20308.7591240876,"347",NA,NA,NA,NA,NA,"ok",NA
"94->481",2021,"481","Gabon","GPH","94","Costa Rica","GPH",137309.489051095,"94",NA,NA,NA,NA,NA,"ok",NA
"404->720",2021,"720","Hong Kong","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",46502.9197080292,"404",NA,NA,NA,NA,NA,"ok",NA
"615->395",2021,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",9175.91240875912,"615",NA,NA,NA,NA,NA,"ok",NA
"985->255",2021,"255","Germany (Zollverein)","GPH","985","Guam","GPH",3981.75182481752,"985",NA,NA,NA,NA,NA,"ok",NA
"390->970",2021,"970","Nauru","GPH","390","Denmark","GPH",6602.1897810219,"390",NA,NA,NA,NA,NA,"ok",NA
"615->541",2021,"541","Mozambique (Portuguese East Africa)","GPH","615","Algeria (Regency of Algiers)","GPH",60467.8832116788,"615",NA,NA,NA,NA,NA,"ok",NA
"615->52",2021,"52","Trinidad and Tobago","GPH","615","Algeria (Regency of Algiers)","GPH",5354.74452554744,"615",NA,NA,NA,NA,NA,"ok",NA
"522->352",2021,"352","Cyprus","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",34.3065693430657,"522",NA,NA,NA,NA,NA,"ok",NA
"1073->94",2021,"94","Costa Rica","GPH","1073","Sint Maarten","GPH",648.175182481752,"1073",NA,NA,NA,NA,NA,"ok",NA
"679->352",2021,"352","Cyprus","GPH","679","Yemen","GPH",81.021897810219,"679",NA,NA,NA,NA,NA,"ok",NA
"531->212",2021,"212","Luxemburg","GPH","531","Eritrea","GPH",7.2992700729927,"531",NA,NA,NA,NA,NA,"ok",NA
"372->790",2021,"790","Nepal","GPH","372","Georgia","GPH",33832.1167883212,"372",NA,NA,NA,NA,NA,"ok",NA
"630->516",2021,"516","Burundi","GPH","630","Iran (Persia)","GPH",156438.686131387,"630",NA,NA,NA,NA,NA,"ok",NA
"970->390",2021,"390","Denmark","GPH","970","Nauru","GPH",1079.56204379562,"970",NA,NA,NA,NA,NA,"ok",NA
"970->290",2021,"290","Poland","GPH","970","Nauru","GPH",3525.54744525547,"970",NA,NA,NA,NA,NA,"ok",NA
"970->395",2021,"395","Iceland","GPH","970","Nauru","GPH",494.890510948905,"970",NA,NA,NA,NA,NA,"ok",NA
"970->1069",2021,"1069","Aruba","GPH","970","Nauru","GPH",1905.10948905109,"970",NA,NA,NA,NA,NA,"ok",NA
"1073->369",2021,"369","Ukraine","GPH","1073","Sint Maarten","GPH",126.277372262774,"1073",NA,NA,NA,NA,NA,"ok",NA
"1073->368",2021,"368","Lithuania","GPH","1073","Sint Maarten","GPH",259.124087591241,"1073",NA,NA,NA,NA,NA,"ok",NA
"372->483",2021,"483","Chad","GPH","372","Georgia","GPH",5472.99270072993,"372",NA,NA,NA,NA,NA,"ok",NA
"531->145",2021,"145","Bolivia","GPH","531","Eritrea","GPH",658.394160583942,"531",NA,NA,NA,NA,NA,"ok",NA
"983->150",2021,"150","Paraguay","GPH","983","Marshall Is.","GPH",281315.328467153,"983",NA,NA,NA,NA,NA,"ok",NA
"679->348",2021,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","679","Yemen","GPH",1.45985401459854,"679",NA,NA,NA,NA,NA,"ok",NA
"366->812",2021,"812","Laos","GPH","366","Estonia","GPH",19078.102189781,"366",NA,NA,NA,NA,NA,"ok",NA
"522->91",2021,"91","Honduras","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",1462.77372262774,"522",NA,NA,NA,NA,NA,"ok",NA
