id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
20<-Africa,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,Africa,Africa,RIC,20124.806281640664,20,,20124.806281640664,,402|403|411|432|433|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|562|563|564|572|580|585|590|600|615|616|651|698|4042|4050|4051|4060|4070|4114|4321|4328|4331|4332|4333|4335|4336|4337|4341|4342|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4381|4382|4383|4391|4392|4394|4395|4396|4397|4515|4521|4526|4531|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4792|4793|4794|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5331|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5621|5641|5796|5801|5803|5811|5813|5814|5901|5902|5903|6066|6067|6251|restOfTheWorld,,split_failed_no_ratio,
20<-Southern America,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,Southern America,Southern America,RIC,192.5818782932121,20,,192.5818782932121,,100|101|115|120|130|140|145|150|155|160|165|1163,,split_failed_no_ratio,
20<-British West Indies,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,132393.01580741812,20,,132308.22360716178,,31|51|1048|1053|1054|1055|1063,,split_only_partial,
20<-Spanish West Indies,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,116427.52350449427,20,,116427.52350449427,,6|40,,split_failed_no_ratio,
20<-5,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,1822.9155904535592,20,,,,,,ok,
20<-French West Indies,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,5170.368839756173,20,,5170.368839756173,,65|66,,split_failed_no_ratio,
20<-68,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,991.4247339601199,20,,,,,,ok,
20<-110,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,30300.650893687365,20,,,,,,ok,
20<-135,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,788.7178427523504,20,,,,,,ok,
20<-70,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,45.872507490443226,20,,,,,,ok,
20<-401,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,80.17357164996383,20,,,,,,ignore_resolved,
20<-4,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,11283.190412232669,20,,,,,,ok,
20<-British East Indies,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,British East Indies,British East Indies,RIC,319.66112201673724,20,,319.66112201673724,,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
20<-3291,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,3291,Sicily,GPH,226.26304370286186,20,,,,,,ignore_resolved,
20<-1029,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,2156.834383717326,20,,,,,,ok,
20<-21,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,132584.35788821158,20,,,,,,ok,
20<-385,1877,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,132.45169955573922,20,,,,,,ok,
20->200,1877,200,United Kingdom,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,7333747.494575886,20,,,,,,ok,
20->2,1877,2,United States of America,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4579123.04990185,20,,,,,,ok,
20->21,1877,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,391709.6807521438,20,,,,,,ok,
20->British West Indies,1877,British West Indies,British West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,448632.29672486824,20,,448632.29672486824,,30|31|51|1048|1053|1054|1055|1063,,split_failed_no_ratio,
20->Spanish West Indies,1877,Spanish West Indies,Spanish West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,265104.6595722699,20,,265104.6595722699,,6|40,,split_failed_no_ratio,
20->French West Indies,1877,French West Indies,French West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,33084.61617935737,20,,33084.61617935737,,65|66,,split_failed_no_ratio,
20->5,1877,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,13152.185143093295,20,,,,,,ok,
20->68,1877,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,562.6614319661122,20,,,,,,ok,
20->41,1877,41,Haiti,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,15911.354478768468,20,,,,,,ok,
20->110,1877,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,40665.35799152805,20,,,,,,ok,
20->70,1877,70,Mexico,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2427.936770327513,20,,,,,,ok,
20->Southern America,1877,Southern America,Southern America,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,128920.54964355822,20,,128920.54964355822,,100|101|115|120|130|140|145|150|155|160|165|1163,,split_failed_no_ratio,
20->1029,1877,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,28641.595206116333,20,,,,,,ok,
20->220,1877,220,France,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,65984.08926541999,20,,,,,,ok,
20->255,1877,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4642.628370699453,20,,,,,,ok,
20->230,1877,230,Spain,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,12947.41192271929,20,,,,,,ok,
20->235,1877,235,Portugal,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,26851.53424940593,20,,,,,,ok,
20->325,1877,325,Italy,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,44132.65833247236,20,,,,,,ok,
20->211,1877,211,Belgium,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,13681.578675483004,20,,,,,,ok,
20->210,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,19486.10393635706,20,,,,,,ok,
20->390,1877,390,Denmark,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,3049.9018493646035,20,,,,,,ok,
20->385,1877,385,Norway,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,63806.59159004029,20,,,,,,ok,
20->380,1877,380,Sweden,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,7212.935220580638,20,,,,,,ok,
20->710,1877,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,7672.073561318318,20,,,,,,ok,
20->401,1877,401,Madeira Isles,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,5175.534662671764,20,,,,,,ignore_resolved,
20->231,1877,231,Gibraltar,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1021.3865068705444,20,,,,,,ok,
20->410,1877,410,Canary Is.,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,137.41088955470607,20,,,,,,ignore_resolved,
20->400,1877,400,Azores (Western Isles),GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,577.1257361297654,20,,,,,,ignore_resolved,
20->Africa,1877,Africa,Africa,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4787.684678169232,20,,4787.684678169232,,402|403|411|432|433|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|562|563|564|572|580|585|590|600|615|616|651|698|4042|4050|4051|4060|4070|4114|4321|4328|4331|4332|4333|4335|4336|4337|4341|4342|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4381|4382|4383|4391|4392|4394|4395|4396|4397|4515|4521|4526|4531|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4792|4793|4794|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5331|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5621|5641|5796|5801|5803|5811|5813|5814|5901|5902|5903|6066|6067|6251|restOfTheWorld,,split_failed_no_ratio,
20->British East Indies,1877,British East Indies,British East Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1869.8212625271206,20,,1869.8212625271206,,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
20->900,1877,900,Australia,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,38308.916210352305,20,,38308.916210352305,,901|902|903|904|905|906,,split_failed_no_ratio,
20->920,1877,920,New Zealand,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,653.7865481971278,20,,,,,,ok,
20->4,1877,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2123.1532183076765,20,,,,,,ok,
20->10210,1877,10210,Labrador,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4046.492406240314,20,,,,,,ok,
210<-Eastern Africa,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,Eastern Africa,Eastern Africa,RIC,25750.144640052895,210,,25750.144640052895,,500|511|520|530|541|5221|5222|5331|restOfTheWorld,,split_failed_no_ratio,
210<-Western Africa,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,306681.7918836267,210,,306681.7918836267,,402|432|433|437|450|451|452|4042|4341|4344|4345|4347|4348|4361|4381|4383|4391|4521|4792|4793|4794|restOfTheWorld,,split_failed_no_ratio,
210<-615,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,38678.40317381602,210,,,,,,ok,
210<-West Indies,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,15009.504917761798,210,,15009.504917761798,,5|6|42|65|66|1032|1033|1044|1064|1087,,split_failed_no_ratio,
210<-Barbary Coast,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,10623.687908091577,210,,10623.687908091577,,600|616|6067,,split_failed_no_ratio,
210<-211,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,8811565.914538391,210,,,,,,ok,
210<-140,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,39884.20530622365,210,,,,,,ok,
210<-246,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,246,Bremen,GPH,160974.04744193735,210,,,,,,ignore_resolved,
210<-Central America,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,4236.713777998181,210,,4236.713777998181,,80|90|91|92|93|94|1081|1103,,split_failed_no_ratio,
210<-155,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2433.258947020415,210,,,,,,ok,
210<-710,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,7192.329944623522,210,,,,,,ok,
210<-Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,RIC,12844.449954541697,210,,12844.449954541697,,100|101|130,,split_failed_no_ratio,
210<-40,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,11723.365567402265,210,,,,,,ok,
210<-1065,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,1065,Curacao,GPH,13191.338127117944,210,,,,,,ignore_resolved,
210<-390,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,39197.61963798661,210,,,,,,ok,
210<-Moldavia & Wallachia,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,Moldavia & Wallachia,Moldavia & Wallachia,RIC,115477.72543185388,210,,,,,,ignore_resolved,
210<-651,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1375.320274402843,210,,,,,,ok,
210<-British America,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,British America,British America,RIC,6438.548640383503,210,,6438.548640383503,,20|21|30|31|51|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
210<-British East Indies,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,British East Indies,British East Indies,RIC,1219054.6326142657,210,,1219054.6326142657,,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
210<-220,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1324773.5350028928,210,,,,,,ok,
210<-231,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,8.265145879824779,210,,,,,,ok,
210<-350,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,6417.141912554756,210,,,,,,ok,
210<-200,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,17007917.596495576,210,,,,,,ok,
210<-115,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,88777.41962145631,210,,,,,,ok,
210<-110,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,7882.634928506488,210,,,,,,ok,
210<-41,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,25579.71733201091,210,,,,,,ok,
210<-248,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH,486717.33201091,210,,,,,,ignore_resolved,
210<-3349,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH,61038.84618563518,210,,,,,,ignore_resolved,
210<-325,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,194770.14629308207,210,,,,,,ok,
210<-740,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,115469.04702868006,210,,,,,,ok,
210<-Java,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,Java,Java,RIC,6130186.131085213,210,,,,,,ignore_resolved,
210<-561,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,131.16786511281924,210,,,,,,ok,
210<-70,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,35684.68468468468,210,,,,,,ok,
210<-385,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,610988.8420530623,210,,,,,,ok,
210<-300,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,12964.955781469544,210,,,,,,ok,
210<-136,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,136,Bolivia-Peru Confederation,GPH,522551.3678816431,210,,,,,,split_failed_error,
210<-840,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,14215.885610381023,210,,,,,,ok,
210<-235,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,124179.51896850979,210,,,,,,ok,
210<-239,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,239,Prussia,GPH,15381658.070914952,210,,,,,,ignore_resolved,
210<-160,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,127200.01653029176,210,,,,,,ok,
210<-365,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,4676010.662038185,210,,,,,,ok,
210<-230,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,440875.94016034383,210,,,,,,ok,
210<-640,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,186118.2742375403,210,,,,,,ok,
210<-2,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,3230762.2117530373,210,,,,,,ok,
210<-380,1877,210,Netherlands,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,380408.7114637573,210,,,,,,ok,
210->Eastern Africa,1877,Eastern Africa,Eastern Africa,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,6686.668319695843,210,,6686.668319695843,,500|511|520|530|541|5221|5222|5331|restOfTheWorld,,split_failed_no_ratio,
210->Western Africa,1877,Western Africa,Western Africa,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,77051.24390445491,210,,77051.24390445491,,402|432|433|437|450|451|452|4042|4341|4344|4345|4347|4348|4361|4381|4383|4391|4521|4792|4793|4794|restOfTheWorld,,split_failed_no_ratio,
210->West Indies,1877,West Indies,West Indies,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,3874.7830399206546,210,,3874.7830399206546,,5|6|42|65|66|1032|1033|1044|1064|1087,,split_failed_no_ratio,
210->900,1877,900,Australia,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,1301.5951731548062,210,,1301.5951731548062,,901|902|903|904|905|906,,split_failed_no_ratio,
210->211,1877,211,Belgium,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,7462821.142243161,210,,,,,,ok,
210->246,1877,246,Bremen,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,83594.2639887594,210,,,,,,ignore_resolved,
210->Central America,1877,Central America,Central America,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,4.297875857508885,210,,4.297875857508885,,80|90|91|92|93|94|1081|1103,,split_failed_no_ratio,
210->710,1877,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,17.93536655921977,210,,,,,,ok,
210->Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,1877,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,Colombia (New Granada) (Gran Colombia) & Ecuador & Venezuela,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,770.2289445408711,210,,770.2289445408711,,100|101|130,,split_failed_no_ratio,
210->40,1877,40,Cuba,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,29389.949582610134,210,,,,,,ok,
210->1065,1877,1065,Curacao,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,17953.30192577899,210,,,,,,ignore_resolved,
210->390,1877,390,Denmark,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,194008.9263575502,210,,,,,,ok,
210->Moldavia & Wallachia,1877,Moldavia & Wallachia,Moldavia & Wallachia,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,207.62046450119846,210,,,,,,ignore_resolved,
210->651,1877,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,153.5664104471444,210,,,,,,ok,
210->British America,1877,British America,British America,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,455.16158360195055,210,,455.16158360195055,,20|21|30|31|51|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
210->British East Indies,1877,British East Indies,British East Indies,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,20704.521034796264,210,,20704.521034796264,,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
210->220,1877,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,579676.7501446401,210,,,,,,ok,
210->231,1877,231,Gibraltar,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,12412.430779403256,210,,,,,,ok,
210->350,1877,350,Greece,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,4504.504504504504,210,,,,,,ok,
210->200,1877,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,10869664.43507728,210,,,,,,ok,
210->115,1877,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,94177.61798495744,210,,,,,,ok,
210->110,1877,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,3031.9034630961237,210,,,,,,ok,
210->120,1877,120,French Guiana,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,428.29985949252006,210,,,,,,ok,
210->248,1877,248,Hamburg,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,979976.8575915365,210,,,,,,ignore_resolved,
210->325,1877,325,Italy,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,649506.1575336804,210,,,,,,ok,
210->740,1877,740,Japan,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,1.239771881973717,210,,,,,,ok,
210->Java,1877,Java,Java,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,3944109.0999256135,210,,,,,,ignore_resolved,
210->561,1877,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,61.492685345896355,210,,,,,,ok,
210->338,1877,338,Malta,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,2799.487560955451,210,,,,,,ok,
210->280,1877,280,Mecklenburg Schwerin,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,452.51673692040663,210,,,,,,ignore_resolved,
