id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
8272<-Kolkata (Calcutta),1863,8272,Penang,GPH,1,,,Kolkata (Calcutta),Kolkata (Calcutta),RIC,,,,203312.25580917127,8272,,,,,,ignore_resolved,
8272<-Chennai (Madras),1863,8272,Penang,GPH,1,,,Chennai (Madras),Chennai (Madras),RIC,,,,54055.1100143944,8272,,,,,,ignore_resolved,
8272<-Continental Europe,1863,8272,Penang,GPH,1,,,Continental Europe,Continental Europe,RIC,,,,27714.88792926177,8272,,27714.88792926177,750,210|211|212|220|221|223|225|230|232|235|239|240|244|245|246|247|248|249|252|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|276|277|280|300|325|341|342|350|360|365|380|385|390|640|2111|2246|2247|2248|2901,,split_failed_no_ratio,
8272<-2,1863,8272,Penang,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,4473.061895949002,8272,,,,,,ignore_resolved,
8272<-Mumbai (Bombay),1863,8272,Penang,GPH,1,,,Mumbai (Bombay),Mumbai (Bombay),RIC,,,,7273.288093769278,8272,,,,,,ignore_resolved,
Izmir (Smyrna)->200,1863,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,2829675.9882753706,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->640,1863,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,515725.26340806467,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->220,1863,220,France,GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,576447.7540996594,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->300,1863,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,389329.00261427555,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->America,1863,America,America,RIC,,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,207319.9714806306,Izmir (Smyrna),,207319.9714806306,640,2|3|5|6|10|20|21|30|31|40|41|42|51|54|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1001|1002|1019|1020|1022|1023|1024|1027|1028|1029|1032|1033|1044|1048|1053|1054|1055|1063|1064|1072|1081|1087|1094|1102|1103|1105|1106|1111|1163|10200|10210,,split_failed_no_ratio,
Izmir (Smyrna)->325,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,56246.53410441258,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->350,1863,350,Greece,GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,20993.424700942724,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->210,1863,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,77952.94304048167,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->211,1863,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,2257.7834112334626,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)->365,1863,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,17388.893290026142,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-200,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,798978.0559296523,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-640,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,1491998.732472471,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-220,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,557830.9435158045,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-300,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,341955.16121365764,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-America,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,America,America,RIC,,,,216232.27441971007,Izmir (Smyrna),,216232.27441971007,640,2|3|5|6|10|20|21|30|31|40|41|42|51|54|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1001|1002|1019|1020|1022|1023|1024|1027|1028|1029|1032|1033|1044|1048|1053|1054|1055|1063|1064|1072|1081|1087|1094|1102|1103|1105|1106|1111|1163|10200|10210,,split_failed_no_ratio,
Izmir (Smyrna)<-325,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,112255.40679711637,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-350,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,106591.14315139032,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-210,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,7486.334468826745,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-211,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,58741.97892735483,Izmir (Smyrna),,,,,,ignore_resolved,
Izmir (Smyrna)<-365,1863,Izmir (Smyrna),Izmir (Smyrna),RIC,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,1940.901528955082,Izmir (Smyrna),,,,,,ignore_resolved,
Mosul->220,1863,220,France,GPH-AUTONOMOUS-CITED,1,,,Mosul,Mosul,RIC,1,,,92687.95056642637,Mosul,,,,,,ignore_resolved,
Mosul->Kurdistan,1863,Kurdistan,Kurdistan,RIC,,,,Mosul,Mosul,RIC,1,,,51849.79798780005,Mosul,,,,,,ignore_resolved,
Mosul->Baghdad,1863,Baghdad,Baghdad,RIC,,,,Mosul,Mosul,RIC,1,,,35332.32987403945,Mosul,,,,,,ignore_resolved,
Mosul->630,1863,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,Mosul,Mosul,RIC,1,,,5188.940822308485,Mosul,,,,,,ignore_resolved,
Mosul->6525,1863,6525,Aleppo,GPH,,,,Mosul,Mosul,RIC,1,,,2614.275528796641,Mosul,,,,,,ignore_resolved,
Mosul->Istanbul (Constantinople),1863,Istanbul (Constantinople),Istanbul (Constantinople),RIC,,,,Mosul,Mosul,RIC,1,,,4634.3975283213185,Mosul,,,,,,ignore_resolved,
Mosul->Diyarbakir,1863,Diyarbakir,Diyarbakir,RIC,,,,Mosul,Mosul,RIC,1,,,1465.578705537511,Mosul,,,,,,ignore_resolved,
Mosul->Erzurum,1863,Erzurum,Erzurum,RIC,,,,Mosul,Mosul,RIC,1,,,2693.4959993662364,Mosul,,,,,,ignore_resolved,
Mosul<-220,1863,Mosul,Mosul,RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,11526.5784678761,Mosul,,,,,,ignore_resolved,
Mosul<-200,1863,Mosul,Mosul,RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,75972.43127624178,Mosul,,,,,,ignore_resolved,
Mosul<-Baghdad,1863,Mosul,Mosul,RIC,1,,,Baghdad,Baghdad,RIC,,,,6575.2990572764,Mosul,,,,,,ignore_resolved,
Mosul<-630,1863,Mosul,Mosul,RIC,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,31807.018933692467,Mosul,,,,,,ignore_resolved,
Mosul<-6525,1863,Mosul,Mosul,RIC,1,,,6525,Aleppo,GPH,,,,21191.475877366713,Mosul,,,,,,ignore_resolved,
Mosul<-750,1863,Mosul,Mosul,RIC,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,19725.8971718292,Mosul,,,,,,ignore_resolved,
Mosul<-225,1863,Mosul,Mosul,RIC,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,16359.027172621407,Mosul,,,,,,ignore_resolved,
Mosul<-255,1863,Mosul,Mosul,RIC,1,,,255,Germany (Zollverein),GPH,,,,13348.64929097679,Mosul,,13348.64929097679,640,212|239|240|244|245|247|249|252|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277,,split_failed_no_ratio,
Mosul<-Trabzon,1863,Mosul,Mosul,RIC,1,,,Trabzon,Trabzon,RIC,,,,7922.047056959519,Mosul,,,,,,ignore_resolved,
Mosul<-365,1863,Mosul,Mosul,RIC,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,5941.535292719639,Mosul,,,,,,ignore_resolved,
Mosul<-Istanbul (Constantinople),1863,Mosul,Mosul,RIC,1,,,Istanbul (Constantinople),Istanbul (Constantinople),RIC,,,,712.9842351263567,Mosul,,,,,,ignore_resolved,
Mosul<-Diyarbakir,1863,Mosul,Mosul,RIC,1,,,Diyarbakir,Diyarbakir,RIC,,,,2970.7676463598195,Mosul,,,,,,ignore_resolved,
325<-220,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,10562966.992519887,325,,,,,,ok,
325<-615,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,8804.408912811177,325,,,,,,ok,
325<-255,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH,,,,90479.43958522975,325,,90479.43958522975,325,212|239|240|244|245|247|249|252|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277,,split_failed_no_ratio,
325<-210,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1001969.8420865161,325,,,,,,ok,
325<-211,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,332972.493766573,325,,,,,,ok,
325<-200,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8034434.044405747,325,,,,,,ok,
325<-235,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,60545.61285471168,325,,,,,,ok,
325<-230,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,268542.92159734044,325,,,,,,ok,
325<-Austria-Hungary (Austrian Empire) & Lombardy-Venetia,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,RIC,,,,5799332.291130724,325,,,,,,ignore_resolved,
325<-327,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,327,Papal States,GPH,,,,430090.9090909091,325,,,,,,ignore_resolved,
325<-225,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,2913580.084695453,325,,,,,,ok,
325<-640,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,1757758.4596509282,325,,,,,,ok,
325<-651,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,,,127300.6292792971,325,,,,,,ok,
325<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),RIC,,,,422554.47817311116,325,,,,,,ignore_resolved,
325<-600,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,111.37056239363596,325,,,,,,ok,
325<-2,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,243001.8997110856,325,,,,,,ok,
325<-140,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,157406.49859500534,325,,,,,,ok,
325<-Southern America,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Southern America,Southern America,RIC,,,,296376.3802588356,325,,296376.3802588356,325,100|101|110|115|120|130|135|145|150|155|160|165|1163,,split_failed_no_ratio,
325<-Central America & West Indies,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Central America & West Indies,Central America & West Indies,RIC,,,,375655.5586337911,325,,375655.5586337911,325,5|6|30|31|40|41|42|51|54|65|66|68|80|90|91|92|93|94|1032|1033|1044|1048|1053|1054|1055|1063|1064|1081|1087|1103,,split_failed_no_ratio,
325<-Mexico & Northern America (other),1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Mexico & Northern America (other),Mexico & Northern America (other),RIC,,,,10637.511378477857,325,,10637.511378477857,325,3|10|20|21|70|1002|1019|1022|1023|1024|1027|1028|1029|10200|10210,,split_failed_no_ratio,
325<-365,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,1811313.175287925,325,,,,,,ok,
325<-Denmark & Norway & Sweden,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Denmark & Norway & Sweden,Denmark & Norway & Sweden,RIC,,,,143783.94744132663,325,,143783.94744132663,325,380|385|390,,split_failed_no_ratio,
325<-Hanse Towns,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Hanse Towns,Hanse Towns,RIC,,,,88041.83322119761,325,,88041.83322119761,325,246|248|276,,split_failed_no_ratio,
325<-350,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,282579.2931491669,325,,,,,,ok,
325<-Asia (other) & East Indies,1863,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Asia (other) & East Indies,Asia (other) & East Indies,RIC,,,,50116.713499821904,325,,50116.713499821904,325,630|670|672|674|678|681|690|692|694|696|698|700|710|720|721|730|740|741|750|751|752|761|775|780|781|790|800|811|815|824|835|840|850|860|6306|6800|6802|6821|6822|6823|6825|6826|6828|6832|6833|6844|6845|6846|6982|7003|7010|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7351|7411|7501|7502|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7789|7790|7791|7792|7793|7794|7795|7796|7797|8002|8124|8151|8171|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8522|8523|8531|8533|8536|8550|8551|8560|8571|8572|8574,,split_failed_no_ratio,
325->220,1863,220,France,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,9308381.446155064,325,,,,,,ok,
325->615,1863,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,4323.900740095777,325,,,,,,ok,
325->255,1863,255,Germany (Zollverein),GPH,,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,51001.82055645704,325,,51001.82055645704,325,212|239|240|244|245|247|249|252|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277,,split_failed_no_ratio,
325->210,1863,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,231050.0257252543,325,,,,,,ok,
325->211,1863,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,118678.39474413266,325,,,,,,ok,
325->200,1863,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,3463657.1417263625,325,,,,,,ok,
325->235,1863,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,25579.965963509716,325,,,,,,ok,
325->230,1863,230,Spain,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,233870.66133692168,325,,,,,,ok,
325->Austria-Hungary (Austrian Empire) & Lombardy-Venetia,1863,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,RIC,,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,2764357.976807694,325,,,,,,ignore_resolved,
325->327,1863,327,Papal States,GPH,,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,512833.61697075237,325,,,,,,ignore_resolved,
325->225,1863,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,4550492.025171172,325,,,,,,ok,
325->640,1863,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,661904.5790952626,325,,,,,,ok,
325->651,1863,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,64029.24763525547,325,,,,,,ok,
