"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"231->651",2011,"651","Egypt Arab Republic (Egypt)","GPH","231","Gibraltar","GPH",9330,"231",NA,NA,NA,NA,NA,"ok",NA
"780->955",2011,"955","Tonga (Haʻapai)","GPH","780","Sri Lanka (Ceylon)","GPH",2519.375,"780",NA,NA,NA,NA,NA,"ok",NA
"630->55",2011,"55","Grenada","GPH","630","Iran (Persia)","GPH",2272.5,"630",NA,NA,NA,NA,NA,"ok",NA
"696->987",2011,"987","Federated States of Micronesia","GPH","696","United Arab Emirates (Trucial Oman)","GPH",18476.25,"696",NA,NA,NA,NA,NA,"ok",NA
"840->56",2011,"56","St. Lucia","GPH","840","Philippines","GPH",74611.25,"840",NA,NA,NA,NA,NA,"ok",NA
"328->344",2011,"344","Croatia","GPH","328","Vatican City","GPH",149.375,"328",NA,NA,NA,NA,NA,"ok",NA
"679->625",2011,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","679","Yemen","GPH",6298913.125,"679",NA,NA,NA,NA,NA,"ok",NA
"679->310",2011,"310","Hungary","GPH","679","Yemen","GPH",8839.375,"679",NA,NA,NA,NA,NA,"ok",NA
"625->900",2011,"900","Australia","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",7500,"625",NA,NA,NA,NA,NA,"ok",NA
"625->501",2011,"501","Kenya (British East Africa Protectorate)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",2033125,"625",NA,NA,NA,NA,NA,"ok",NA
"750->1163",2011,"1163","Falkland Is.","GPH","750","India","GPH",361186.25,"750",NA,NA,NA,NA,NA,"ok",NA
"625->380",2011,"380","Sweden","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",536250,"625",NA,NA,NA,NA,NA,"ok",NA
"625->140",2011,"140","Brazil","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",10000,"625",NA,NA,NA,NA,NA,"ok",NA
"625->500",2011,"500","Uganda","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",406875,"625",NA,NA,NA,NA,NA,"ok",NA
"625->830",2011,"830","Singapore","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",57060625,"625",NA,NA,NA,NA,NA,"ok",NA
"625->360",2011,"360","Romania","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",472500,"625",NA,NA,NA,NA,NA,"ok",NA
"231->705",2011,"705","Kazakhstan","GPH","231","Gibraltar","GPH",8137.5,"231",NA,NA,NA,NA,NA,"ok",NA
"10->705",2011,"705","Kazakhstan","GPH","10","Greenland","GPH",3292.5,"10",NA,NA,NA,NA,NA,"ok",NA
"290->990",2011,"990","Samoa (Western Samoa) (German Samoa)","GPH","290","Poland","GPH",680,"290",NA,NA,NA,NA,NA,"ok",NA
"344->910",2011,"910","Papua New Guinea","GPH","344","Croatia","GPH",2046.25,"344",NA,NA,NA,NA,NA,"ok",NA
"360->991",2011,"991","American Samoa","GPH","360","Romania","GPH",598.125,"360",NA,NA,NA,NA,NA,"ok",NA
"451->625",2011,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","451","Sierra Leone","GPH",15,"451",NA,NA,NA,NA,NA,"ok",NA
"344->328",2011,"328","Vatican City","GPH","344","Croatia","GPH",586.875,"344",NA,NA,NA,NA,NA,"ok",NA
"375->1163",2011,"1163","Falkland Is.","GPH","375","Finland","GPH",19311.25,"375",NA,NA,NA,NA,NA,"ok",NA
"760->705",2011,"705","Kazakhstan","GPH","760","Bhutan","GPH",637.5,"760",NA,NA,NA,NA,NA,"ok",NA
"41->721",2011,"721","Macao","GPH","41","Haiti","GPH",3578.75,"41",NA,NA,NA,NA,NA,"ok",NA
"212->860",2011,"860","East Timor (Portuguese Timor)","GPH","212","Luxemburg","GPH",8160,"212",NA,NA,NA,NA,NA,"ok",NA
"31->310",2011,"310","Hungary","GPH","31","Bahamas","GPH",675,"31",NA,NA,NA,NA,NA,"ok",NA
"721->666",2011,"666","Israel","GPH","721","Macao","GPH",25976.875,"721",NA,NA,NA,NA,NA,"ok",NA
"721->290",2011,"290","Poland","GPH","721","Macao","GPH",7416.25,"721",NA,NA,NA,NA,NA,"ok",NA
"432->52",2011,"52","Trinidad and Tobago","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",26730,"432",NA,NA,NA,NA,NA,"ok",NA
"130->731",2011,"731","North Korea (Democratic People's Republic of Korea)","GPH","130","Ecuador","GPH",12022.5,"130",NA,NA,NA,NA,NA,"ok",NA
"10->310",2011,"310","Hungary","GPH","10","Greenland","GPH",15.625,"10",NA,NA,NA,NA,NA,"ok",NA
"780->57",2011,"57","St. Vincent and the Grenadines","GPH","780","Sri Lanka (Ceylon)","GPH",7195.625,"780",NA,NA,NA,NA,NA,"ok",NA
"760->52",2011,"52","Trinidad and Tobago","GPH","760","Bhutan","GPH",15,"760",NA,NA,NA,NA,NA,"ok",NA
"130->541",2011,"541","Mozambique (Portuguese East Africa)","GPH","130","Ecuador","GPH",152182.5,"130",NA,NA,NA,NA,NA,"ok",NA
"451->380",2011,"380","Sweden","GPH","451","Sierra Leone","GPH",6018.75,"451",NA,NA,NA,NA,NA,"ok",NA
"731->130",2011,"130","Ecuador","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",241537.5,"731",NA,NA,NA,NA,NA,"ok",NA
"145->437",2011,"437","Ivory Coast","GPH","145","Bolivia","GPH",23323.75,"145",NA,NA,NA,NA,NA,"ok",NA
"645->694",2011,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",137827.5,"645",NA,NA,NA,NA,NA,"ok",NA
"375->983",2011,"983","Marshall Is.","GPH","375","Finland","GPH",7561.25,"375",NA,NA,NA,NA,NA,"ok",NA
"95->651",2011,"651","Egypt Arab Republic (Egypt)","GPH","95","Panama","GPH",474480,"95",NA,NA,NA,NA,NA,"ok",NA
"95->344",2011,"344","Croatia","GPH","95","Panama","GPH",5497.5,"95",NA,NA,NA,NA,NA,"ok",NA
"365->570",2011,"570","Lesotho (Basutoland)","GPH","365","Russia (USSR)","GPH",110587.5,"365",NA,NA,NA,NA,NA,"ok",NA
"365->30",2011,"30","Bermuda","GPH","365","Russia (USSR)","GPH",9660673.125,"365",NA,NA,NA,NA,NA,"ok",NA
"365->946",2011,"946","Kiribati","GPH","365","Russia (USSR)","GPH",412.5,"365",NA,NA,NA,NA,NA,"ok",NA
"365->986",2011,"986","Palau","GPH","365","Russia (USSR)","GPH",113589.375,"365",NA,NA,NA,NA,NA,"ok",NA
"365->482",2011,"482","Central African Republic (Ubangi Shari)","GPH","365","Russia (USSR)","GPH",4190.625,"365",NA,NA,NA,NA,NA,"ok",NA
"365->935",2011,"935","Vanuatu (New Hebrides)","GPH","365","Russia (USSR)","GPH",7203.75,"365",NA,NA,NA,NA,NA,"ok",NA
"365->860",2011,"860","East Timor (Portuguese Timor)","GPH","365","Russia (USSR)","GPH",23212.5,"365",NA,NA,NA,NA,NA,"ok",NA
"145->53",2011,"53","Barbados","GPH","145","Bolivia","GPH",18822.5,"145",NA,NA,NA,NA,NA,"ok",NA
"52->983",2011,"983","Marshall Is.","GPH","52","Trinidad and Tobago","GPH",4136190,"52",NA,NA,NA,NA,NA,"ok",NA
"52->373",2011,"373","Azerbaijan","GPH","52","Trinidad and Tobago","GPH",59685,"52",NA,NA,NA,NA,NA,"ok",NA
"52->616",2011,"616","Tunisia (Regency of Tunis)","GPH","52","Trinidad and Tobago","GPH",3750,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",2011,"350","Greece","GPH","52","Trinidad and Tobago","GPH",8336970,"52",NA,NA,NA,NA,NA,"ok",NA
"1073->59",2011,"59","Montserrat","GPH","1073","Sint Maarten","GPH",28356.25,"1073",NA,NA,NA,NA,NA,"ok",NA
"52->560",2011,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",1271932.5,"52",NA,NA,NA,NA,NA,"ok",NA
"52->690",2011,"690","Kuwait","GPH","52","Trinidad and Tobago","GPH",13237.5,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",2011,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",81232.5,"552",NA,NA,NA,NA,NA,"ok",NA
"692->700",2011,"700","Afghanistan","GPH","692","Bahrain","GPH",17782.5,"692",NA,NA,NA,NA,NA,"ok",NA
"780->615",2011,"615","Algeria (Regency of Algiers)","GPH","780","Sri Lanka (Ceylon)","GPH",1362036.25,"780",NA,NA,NA,NA,NA,"ok",NA
"780->439",2011,"439","Burkina Faso (Upper Volta)","GPH","780","Sri Lanka (Ceylon)","GPH",409775,"780",NA,NA,NA,NA,NA,"ok",NA
"692->572",2011,"572","Eswatini (Swaziland)","GPH","692","Bahrain","GPH",865680,"692",NA,NA,NA,NA,NA,"ok",NA
"212->731",2011,"731","North Korea (Democratic People's Republic of Korea)","GPH","212","Luxemburg","GPH",34463.125,"212",NA,NA,NA,NA,NA,"ok",NA
"780->520",2011,"520","Somalia","GPH","780","Sri Lanka (Ceylon)","GPH",890258.125,"780",NA,NA,NA,NA,NA,"ok",NA
"780->212",2011,"212","Luxemburg","GPH","780","Sri Lanka (Ceylon)","GPH",16831.875,"780",NA,NA,NA,NA,NA,"ok",NA
"694->439",2011,"439","Burkina Faso (Upper Volta)","GPH","694","Qatar","GPH",196417.5,"694",NA,NA,NA,NA,NA,"ok",NA
"694->541",2011,"541","Mozambique (Portuguese East Africa)","GPH","694","Qatar","GPH",1100242.5,"694",NA,NA,NA,NA,NA,"ok",NA
"694->705",2011,"705","Kazakhstan","GPH","694","Qatar","GPH",656542.5,"694",NA,NA,NA,NA,NA,"ok",NA
"780->991",2011,"991","American Samoa","GPH","780","Sri Lanka (Ceylon)","GPH",42408.75,"780",NA,NA,NA,NA,NA,"ok",NA
"692->420",2011,"420","Gambia","GPH","692","Bahrain","GPH",105247.5,"692",NA,NA,NA,NA,NA,"ok",NA
"694->781",2011,"781","Maldive Islands","GPH","694","Qatar","GPH",194002.5,"694",NA,NA,NA,NA,NA,"ok",NA
"694->435",2011,"435","Mauritania","GPH","694","Qatar","GPH",231345,"694",NA,NA,NA,NA,NA,"ok",NA
"58->205",2011,"205","Ireland","GPH","58","Antigua and Barbuda (Antigua)","GPH",146.25,"58",NA,NA,NA,NA,NA,"ok",NA
"694->450",2011,"450","Liberia","GPH","694","Qatar","GPH",6278077.5,"694",NA,NA,NA,NA,NA,"ok",NA
"58->91",2011,"91","Honduras","GPH","58","Antigua and Barbuda (Antigua)","GPH",255,"58",NA,NA,NA,NA,NA,"ok",NA
"780->56",2011,"56","St. Lucia","GPH","780","Sri Lanka (Ceylon)","GPH",35418.75,"780",NA,NA,NA,NA,NA,"ok",NA
"780->481",2011,"481","Gabon","GPH","780","Sri Lanka (Ceylon)","GPH",52783.125,"780",NA,NA,NA,NA,NA,"ok",NA
"552->663",2011,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",241822.5,"552",NA,NA,NA,NA,NA,"ok",NA
"694->700",2011,"700","Afghanistan","GPH","694","Qatar","GPH",195870,"694",NA,NA,NA,NA,NA,"ok",NA
"552->70",2011,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",78975,"552",NA,NA,NA,NA,NA,"ok",NA
"694->316",2011,"316","Czech Republic","GPH","694","Qatar","GPH",641302.5,"694",NA,NA,NA,NA,NA,"ok",NA
"694->461",2011,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",1371817.5,"694",NA,NA,NA,NA,NA,"ok",NA
"694->346",2011,"346","Bosnia-Herzegovina","GPH","694","Qatar","GPH",24165,"694",NA,NA,NA,NA,NA,"ok",NA
"694->101",2011,"101","Venezuela","GPH","694","Qatar","GPH",262620,"694",NA,NA,NA,NA,NA,"ok",NA
"946->815",2011,"815","Vietnam","GPH","946","Kiribati","GPH",315292.5,"946",NA,NA,NA,NA,NA,"ok",NA
"694->438",2011,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","694","Qatar","GPH",2508015,"694",NA,NA,NA,NA,NA,"ok",NA
"483->663",2011,"663","Jordan (Transjordan)","GPH","483","Chad","GPH",498.125,"483",NA,NA,NA,NA,NA,"ok",NA
"347->652",2011,"652","Syria","GPH","347","Kosovo","GPH",9185,"347",NA,NA,NA,NA,NA,"ok",NA
"985->92",2011,"92","El Salvador","GPH","985","Guam","GPH",366.25,"985",NA,NA,NA,NA,NA,"ok",NA
"94->590",2011,"590","Mauritius","GPH","94","Costa Rica","GPH",6735,"94",NA,NA,NA,NA,NA,"ok",NA
"483->52",2011,"52","Trinidad and Tobago","GPH","483","Chad","GPH",7380,"483",NA,NA,NA,NA,NA,"ok",NA
"94->439",2011,"439","Burkina Faso (Upper Volta)","GPH","94","Costa Rica","GPH",570,"94",NA,NA,NA,NA,NA,"ok",NA
"94->481",2011,"481","Gabon","GPH","94","Costa Rica","GPH",130710,"94",NA,NA,NA,NA,NA,"ok",NA
"404->349",2011,"349","Slovenia","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",798.125,"404",NA,NA,NA,NA,NA,"ok",NA
"404->720",2011,"720","Hong Kong","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",1196166.875,"404",NA,NA,NA,NA,NA,"ok",NA
"630->571",2011,"571","Botswana (Bechuanaland)","GPH","630","Iran (Persia)","GPH",337.5,"630",NA,NA,NA,NA,NA,"ok",NA
"615->395",2011,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",850452562.5,"615",NA,NA,NA,NA,NA,"ok",NA
"985->255",2011,"255","Germany (Zollverein)","GPH","985","Guam","GPH",19570.625,"985",NA,NA,NA,NA,NA,"ok",NA
"615->541",2011,"541","Mozambique (Portuguese East Africa)","GPH","615","Algeria (Regency of Algiers)","GPH",1027942.5,"615",NA,NA,NA,NA,NA,"ok",NA
"372->790",2011,"790","Nepal","GPH","372","Georgia","GPH",3550,"372",NA,NA,NA,NA,NA,"ok",NA
"10->92",2011,"92","El Salvador","GPH","10","Greenland","GPH",74738.75,"10",NA,NA,NA,NA,NA,"ok",NA
"630->516",2011,"516","Burundi","GPH","630","Iran (Persia)","GPH",1762410,"630",NA,NA,NA,NA,NA,"ok",NA
"522->663",2011,"663","Jordan (Transjordan)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",5281.875,"522",NA,NA,NA,NA,NA,"ok",NA
"970->390",2011,"390","Denmark","GPH","970","Nauru","GPH",32561.875,"970",NA,NA,NA,NA,NA,"ok",NA
"92->420",2011,"420","Gambia","GPH","92","El Salvador","GPH",7518.125,"92",NA,NA,NA,NA,NA,"ok",NA
"531->145",2011,"145","Bolivia","GPH","531","Eritrea","GPH",153.125,"531",NA,NA,NA,NA,NA,"ok",NA
"679->348",2011,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","679","Yemen","GPH",937.5,"679",NA,NA,NA,NA,NA,"ok",NA
"366->812",2011,"812","Laos","GPH","366","Estonia","GPH",211113.75,"366",NA,NA,NA,NA,NA,"ok",NA
"522->91",2011,"91","Honduras","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",1252.5,"522",NA,NA,NA,NA,NA,"ok",NA
"900->404",2011,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",115777.5,"900",NA,NA,NA,NA,NA,"ok",NA
"55->290",2011,"290","Poland","GPH","55","Grenada","GPH",142.5,"55",NA,NA,NA,NA,NA,"ok",NA
"366->983",2011,"983","Marshall Is.","GPH","366","Estonia","GPH",10060,"366",NA,NA,NA,NA,NA,"ok",NA
"395->54",2011,"54","Dominica","GPH","395","Iceland","GPH",457409.375,"395",NA,NA,NA,NA,NA,"ok",NA
"411->349",2011,"349","Slovenia","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",162.5,"411",NA,NA,NA,NA,NA,"ok",NA
"94->346",2011,"346","Bosnia-Herzegovina","GPH","94","Costa Rica","GPH",334027.5,"94",NA,NA,NA,NA,NA,"ok",NA
"900->370",2011,"370","Belarus (Byelorussia)","GPH","900","Australia","GPH",214005,"900",NA,NA,NA,NA,NA,"ok",NA
"366->516",2011,"516","Burundi","GPH","366","Estonia","GPH",2916.875,"366",NA,NA,NA,NA,NA,"ok",NA
"395->812",2011,"812","Laos","GPH","395","Iceland","GPH",2602.5,"395",NA,NA,NA,NA,NA,"ok",NA
"395->451",2011,"451","Sierra Leone","GPH","395","Iceland","GPH",2444.375,"395",NA,NA,NA,NA,NA,"ok",NA
"60->130",2011,"130","Ecuador","GPH","60","St. Kitts-Nevis","GPH",210,"60",NA,NA,NA,NA,NA,"ok",NA
"411->94",2011,"94","Costa Rica","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",4995,"411",NA,NA,NA,NA,NA,"ok",NA
"369->947",2011,"947","Tuvalu","GPH","369","Ukraine","GPH",1776.25,"369",NA,NA,NA,NA,NA,"ok",NA
"411->615",2011,"615","Algeria (Regency of Algiers)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",26017.5,"411",NA,NA,NA,NA,NA,"ok",NA
"987->145",2011,"145","Bolivia","GPH","987","Federated States of Micronesia","GPH",1045.625,"987",NA,NA,NA,NA,NA,"ok",NA
"760->615",2011,"615","Algeria (Regency of Algiers)","GPH","760","Bhutan","GPH",62497.5,"760",NA,NA,NA,NA,NA,"ok",NA
"947->255",2011,"255","Germany (Zollverein)","GPH","947","Tuvalu","GPH",418.125,"947",NA,NA,NA,NA,NA,"ok",NA
"395->960",2011,"960","French Polynesia","GPH","395","Iceland","GPH",175438.125,"395",NA,NA,NA,NA,NA,"ok",NA
"970->571",2011,"571","Botswana (Bechuanaland)","GPH","970","Nauru","GPH",7.5,"970",NA,NA,NA,NA,NA,"ok",NA
"411->92",2011,"92","El Salvador","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",61.875,"411",NA,NA,NA,NA,NA,"ok",NA
"451->55",2011,"55","Grenada","GPH","451","Sierra Leone","GPH",7725,"451",NA,NA,NA,NA,NA,"ok",NA
"991->92",2011,"92","El Salvador","GPH","991","American Samoa","GPH",227.5,"991",NA,NA,NA,NA,NA,"ok",NA
"760->339",2011,"339","Albania","GPH","760","Bhutan","GPH",12427.5,"760",NA,NA,NA,NA,NA,"ok",NA
"571->310",2011,"310","Hungary","GPH","571","Botswana (Bechuanaland)","GPH",44220,"571",NA,NA,NA,NA,NA,"ok",NA
"571->732",2011,"732","South Korea (Republic of South Korea)","GPH","571","Botswana (Bechuanaland)","GPH",420,"571",NA,NA,NA,NA,NA,"ok",NA
"811->830",2011,"830","Singapore","GPH","811","Cambodia (Kampuchea)","GPH",276073072.5,"811",NA,NA,NA,NA,NA,"ok",NA
"380->991",2011,"991","American Samoa","GPH","380","Sweden","GPH",57952.5,"380",NA,NA,NA,NA,NA,"ok",NA
"571->290",2011,"290","Poland","GPH","571","Botswana (Bechuanaland)","GPH",1800,"571",NA,NA,NA,NA,NA,"ok",NA
"571->620",2011,"620","Libya","GPH","571","Botswana (Bechuanaland)","GPH",8122.5,"571",NA,NA,NA,NA,NA,"ok",NA
"571->451",2011,"451","Sierra Leone","GPH","571","Botswana (Bechuanaland)","GPH",79770,"571",NA,NA,NA,NA,NA,"ok",NA
"130->930",2011,"930","New Caledonia","GPH","130","Ecuador","GPH",94830,"130",NA,NA,NA,NA,NA,"ok",NA
"571->140",2011,"140","Brazil","GPH","571","Botswana (Bechuanaland)","GPH",187680,"571",NA,NA,NA,NA,NA,"ok",NA
"344->404",2011,"404","Guinea-Bissau (Portuguese Guinea)","GPH","344","Croatia","GPH",8084.375,"344",NA,NA,NA,NA,NA,"ok",NA
"344->55",2011,"55","Grenada","GPH","344","Croatia","GPH",62288.75,"344",NA,NA,NA,NA,NA,"ok",NA
"373->541",2011,"541","Mozambique (Portuguese East Africa)","GPH","373","Azerbaijan","GPH",206875,"373",NA,NA,NA,NA,NA,"ok",NA
"92->475",2011,"475","Nigeria","GPH","92","El Salvador","GPH",465794.375,"92",NA,NA,NA,NA,NA,"ok",NA
"395->341",2011,"341","Montenegro","GPH","395","Iceland","GPH",123682.5,"395",NA,NA,NA,NA,NA,"ok",NA
"571->780",2011,"780","Sri Lanka (Ceylon)","GPH","571","Botswana (Bechuanaland)","GPH",16380,"571",NA,NA,NA,NA,NA,"ok",NA
"92->552",2011,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","92","El Salvador","GPH",38637.5,"92",NA,NA,NA,NA,NA,"ok",NA
"55->31",2011,"31","Bahamas","GPH","55","Grenada","GPH",9262.5,"55",NA,NA,NA,NA,NA,"ok",NA
"985->90",2011,"90","Guatemala","GPH","985","Guam","GPH",12090,"985",NA,NA,NA,NA,NA,"ok",NA
"731->516",2011,"516","Burundi","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",54240,"731",NA,NA,NA,NA,NA,"ok",NA
"571->840",2011,"840","Philippines","GPH","571","Botswana (Bechuanaland)","GPH",7162.5,"571",NA,NA,NA,NA,NA,"ok",NA
"571->475",2011,"475","Nigeria","GPH","571","Botswana (Bechuanaland)","GPH",125947.5,"571",NA,NA,NA,NA,NA,"ok",NA
"571->346",2011,"346","Bosnia-Herzegovina","GPH","571","Botswana (Bechuanaland)","GPH",1672.5,"571",NA,NA,NA,NA,NA,"ok",NA
"983->305",2011,"305","Austria","GPH","983","Marshall Is.","GPH",16825,"983",NA,NA,NA,NA,NA,"ok",NA
"860->552",2011,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","860","East Timor (Portuguese Timor)","GPH",6030,"860",NA,NA,NA,NA,NA,"ok",NA
"344->516",2011,"516","Burundi","GPH","344","Croatia","GPH",16282.5,"344",NA,NA,NA,NA,NA,"ok",NA
"344->10",2011,"10","Greenland","GPH","344","Croatia","GPH",1418740,"344",NA,NA,NA,NA,NA,"ok",NA
"344->115",2011,"115","Surinam (Dutch Guiana)","GPH","344","Croatia","GPH",95261.25,"344",NA,NA,NA,NA,NA,"ok",NA
"115->770",2011,"770","Pakistan","GPH","115","Surinam (Dutch Guiana)","GPH",9330,"115",NA,NA,NA,NA,NA,"ok",NA
"56->1069",2011,"1069","Aruba","GPH","56","St. Lucia","GPH",46166.875,"56",NA,NA,NA,NA,NA,"ok",NA
"571->355",2011,"355","Bulgaria","GPH","571","Botswana (Bechuanaland)","GPH",8490,"571",NA,NA,NA,NA,NA,"ok",NA
"571->770",2011,"770","Pakistan","GPH","571","Botswana (Bechuanaland)","GPH",435,"571",NA,NA,NA,NA,NA,"ok",NA
"571->230",2011,"230","Spain","GPH","571","Botswana (Bechuanaland)","GPH",275175,"571",NA,NA,NA,NA,NA,"ok",NA
"571->360",2011,"360","Romania","GPH","571","Botswana (Bechuanaland)","GPH",1087.5,"571",NA,NA,NA,NA,NA,"ok",NA
"696->93",2011,"93","Nicaragua","GPH","696","United Arab Emirates (Trucial Oman)","GPH",128670,"696",NA,NA,NA,NA,NA,"ok",NA
"571->432",2011,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","571","Botswana (Bechuanaland)","GPH",269190,"571",NA,NA,NA,NA,NA,"ok",NA
"571->690",2011,"690","Kuwait","GPH","571","Botswana (Bechuanaland)","GPH",6810,"571",NA,NA,NA,NA,NA,"ok",NA
"571->433",2011,"433","Senegal","GPH","571","Botswana (Bechuanaland)","GPH",31462.5,"571",NA,NA,NA,NA,NA,"ok",NA
"571->484",2011,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","571","Botswana (Bechuanaland)","GPH",39412.5,"571",NA,NA,NA,NA,NA,"ok",NA
"571->390",2011,"390","Denmark","GPH","571","Botswana (Bechuanaland)","GPH",14152.5,"571",NA,NA,NA,NA,NA,"ok",NA
