id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
561<-562,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,87758,561,,,,,,ok,
561<-Western Africa (other),1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Western Africa (other),Western Africa (other),RIC,12,561,,12,,420|432|433|437|450|451|452|460|600|4341|4344|4345|4347|4361|4381|4383|4391|4521|4559|4781|4782|4783|4784,,split_failed_no_ratio,
561<-United States of America (Atlantic Coast),1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,274212,561,,,,,,ignore_resolved,
561<-160,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,3820,561,,,,,,ok,
561<-211,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3229,561,,,,,,ok,
561<-140,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,205286,561,,,,,,ok,
561<-710,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,40120,561,,,,,,ok,
561<-220,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,67983,561,,,,,,ok,
561<-255,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,164909,561,,,,,,ok,
561<-Angra Pequena,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Angra Pequena,Angra Pequena,RIC,1092,561,,,,,,ignore_resolved,
561<-210,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,41059,561,,,,,,ok,
561<-580,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,122,561,,,,,,ok,
561<-385,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,26466,561,,,,,,ok,
561<-380,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,59676,561,,,,,,ok,
561<-235,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,51,561,,,,,,ok,
561<-Maputo Bay (Delagoa Bay),1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Maputo Bay (Delagoa Bay),Maputo Bay (Delagoa Bay),RIC,336,561,,,,,,ignore_resolved,
561<-Portuguese Eastern Africa (other),1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Portuguese Eastern Africa (other),Portuguese Eastern Africa (other),RIC,302,561,,,,,,ignore_resolved,
561<-401,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,1856,561,,,,,,ignore_resolved,
561<-365,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,844,561,,,,,,ok,
561<-Sandwich Harbour,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Sandwich Harbour,Sandwich Harbour,RIC,96,561,,,,,,ignore_resolved,
561<-800,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1665,561,,,,,,ok,
561<-560,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,560,South Africa,GPH,2490,561,,,,,,split_failed_error,
561<-410,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,359,561,,,,,,ignore_resolved,
561<-511,1890,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,63,561,,,,,,ok,
561->200,1890,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,9692656,561,,,,,,ok,
561->4070,1890,4070,Ascension I.,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4354,561,,,,,,ok,
561->903,1890,903,South Australia,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,60,561,,,,,,ok,
561->904,1890,904,Victoria,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,230,561,,,,,,ok,
561->20,1890,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,15,561,,,,,,ok,
561->775,1890,775,Myanmar (Burma),GPH,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,116,561,,,,,,ignore_resolved,
561->590,1890,590,Mauritius,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,19712,561,,,,,,ok,
561->562,1890,562,Natal,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,38258,561,,,,,,ok,
561->4050,1890,4050,St. Helena,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1477,561,,,,,,ok,
561->British West Indies,1890,British West Indies,British West Indies,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,96,561,,96,,30|31|51|52|53|1055|1063,,ignore_resolved,
561->United States of America (Atlantic Coast),1890,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,98729,561,,,,,,ignore_resolved,
561->211,1890,211,Belgium,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,757,561,,,,,,ok,
561->390,1890,390,Denmark,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,80,561,,,,,,ok,
561->220,1890,220,France,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1659,561,,,,,,ok,
561->255,1890,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,97076,561,,,,,,ok,
561->Angra Pequena,1890,Angra Pequena,Angra Pequena,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1083,561,,,,,,ignore_resolved,
561->210,1890,210,Netherlands,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2339,561,,,,,,ok,
561->Java,1890,Java,Java,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,53,561,,,,,,ignore_resolved,
561->580,1890,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,25,561,,,,,,ok,
561->235,1890,235,Portugal,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,153,561,,,,,,ok,
561->Maputo Bay (Delagoa Bay),1890,Maputo Bay (Delagoa Bay),Maputo Bay (Delagoa Bay),RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,3953,561,,,,,,ignore_resolved,
561->Portuguese Eastern Africa (other),1890,Portuguese Eastern Africa (other),Portuguese Eastern Africa (other),RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,76,561,,,,,,ignore_resolved,
561->Portuguese Western Africa (other),1890,Portuguese Western Africa (other),Portuguese Western Africa (other),RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,6192,561,,6192,,402|404,,ignore_resolved,
561->Sandwich Harbour,1890,Sandwich Harbour,Sandwich Harbour,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,16,561,,,,,,ignore_resolved,
70->255,1890,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,476883.1395587691,70,,,,,,ok,
70->100,1890,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,9828.410226914808,70,,,,,,ok,
70->94,1890,94,Costa Rica,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,36.28993604754666,70,,,,,,ok,
70->710,1890,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,144.64620735932513,70,,,,,,ok,
70->230,1890,230,Spain,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,88190.36467962149,70,,,,,,ok,
70->2,1890,2,United States of America,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,7700157.142270243,70,,,,,,ok,
70->220,1890,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,625411.0006436328,70,,,,,,ok,
70->90,1890,90,Guatemala,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,33159.24434767128,70,,,,,,ok,
70->210,1890,210,Netherlands,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,32170.001232488394,70,,,,,,ok,
70->200,1890,200,United Kingdom,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,1862893.8827492706,70,,,,,,ok,
70->325,1890,325,Italy,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,157.48462813086286,70,,,,,,ok,
70->93,1890,93,Nicaragua,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,1076.7155553729647,70,,,,,,ok,
70->365,1890,365,Russia (USSR),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,684.7157744820124,70,,,,,,ok,
70->92,1890,92,El Salvador,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,793.4144036810319,70,,,,,,ok,
