id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
615<-211,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,84.96109258377005,615,,,,,,ok,
615<-210,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,87.06526917579801,615,,,,,,ok,
615<-200,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,61072.455137367004,615,,,,,,ok,
615<-300,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,17113.78434175004,615,,,,,,ok,
615<-230,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,143898.20549468,615,,,,,,ok,
615<-325,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,34172.740987771955,615,,,,,,ok,
615<-225,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,3312.212164522789,615,,,,,,ok,
615<-350,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,4348.618389709386,615,,,,,,ok,
615<-640,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,6916.904875337463,615,,,,,,ok,
615<-651,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,,,95.6010798793076,615,,,,,,ok,
615<-Barbary Coast,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Barbary Coast,Barbary Coast,RIC,,,,114976.57614737177,615,,114976.57614737177,615,600|616|6067,,split_failed_no_ratio,
615<-Algeria (Regency of Algiers) (other),1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Algeria (Regency of Algiers) (other),Algeria (Regency of Algiers) (other),RIC,,,,106.00285850404956,615,,,,,,ignore_resolved,
615<-710,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,6.193425440686041,615,,,,,,ok,
615<-70,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,4368.905828172145,615,,,,,,ok,
615<-British Northern America,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,939.931713514372,615,,939.931713514372,615,20|21|1022|1023|1024|1027|1028,,split_failed_no_ratio,
615<-1029,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,352.07241543592187,615,,,,,,ok,
615<-***NA,1866,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,***NA,***NA,RIC,,,,236.9779259965063,615,,,,,,split_failed_error,
615->385,1866,385,Norway,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,0.7940289026520566,615,,,,,,ok,
615->211,1866,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,43061.41813562014,615,,,,,,ok,
615->200,1866,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,461571.38319834846,615,,,,,,ok,
615->235,1866,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,4751.429252024774,615,,,,,,ok,
615->230,1866,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,160468.11973955852,615,,,,,,ok,
615->325,1866,325,Italy,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,102471.3752580594,615,,,,,,ok,
615->350,1866,350,Greece,GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,12.902969668095919,615,,,,,,ok,
615->640,1866,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,797.2050182626648,615,,,,,,ok,
615->651,1866,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,9313.800222328093,615,,,,,,ok,
615->Barbary Coast,1866,Barbary Coast,Barbary Coast,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,75203.03319040814,615,,75203.03319040814,615,600|616|6067,,split_failed_no_ratio,
615->Algeria (Regency of Algiers) (other),1866,Algeria (Regency of Algiers) (other),Algeria (Regency of Algiers) (other),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,131.05447038272195,615,,,,,,ignore_resolved,
615->70,1866,70,Mexico,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,2832.301095759886,615,,,,,,ok,
615->Spanish America,1866,Spanish America,Spanish America,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1551.0163569953947,615,,1551.0163569953947,615,6|40,,split_failed_no_ratio,
Larnaca->640,1866,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,Larnaca,Larnaca,RIC,1,,,109695.09290138162,Larnaca,,,,,,ignore_resolved,
Larnaca->200,1866,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Larnaca,Larnaca,RIC,1,,,59274.257582976024,Larnaca,,,,,,ignore_resolved,
Larnaca->220,1866,220,France,GPH-AUTONOMOUS-CITED,1,,,Larnaca,Larnaca,RIC,1,,,21637.287597268543,Larnaca,,,,,,ignore_resolved,
Larnaca->300,1866,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,Larnaca,Larnaca,RIC,1,,,12386.850881372082,Larnaca,,,,,,ignore_resolved,
Larnaca->350,1866,350,Greece,GPH-AUTONOMOUS-CITED,,1,,Larnaca,Larnaca,RIC,1,,,2699.6982690169925,Larnaca,,,,,,ignore_resolved,
Larnaca->325,1866,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Larnaca,Larnaca,RIC,1,,,4049.5474035254883,Larnaca,,,,,,ignore_resolved,
Larnaca->365,1866,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,Larnaca,Larnaca,RIC,1,,,4764.17341591234,Larnaca,,,,,,ignore_resolved,
Larnaca<-640,1866,Larnaca,Larnaca,RIC,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,25250.119104335397,Larnaca,,,,,,ignore_resolved,
Larnaca<-200,1866,Larnaca,Larnaca,RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,65229.47435286645,Larnaca,,,,,,ignore_resolved,
Larnaca<-220,1866,Larnaca,Larnaca,RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,7463.871684929331,Larnaca,,,,,,ignore_resolved,
Larnaca<-300,1866,Larnaca,Larnaca,RIC,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,6908.051453072892,Larnaca,,,,,,ignore_resolved,
Larnaca<-350,1866,Larnaca,Larnaca,RIC,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,5955.216769890424,Larnaca,,,,,,ignore_resolved,
Larnaca<-325,1866,Larnaca,Larnaca,RIC,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,1191.043353978085,Larnaca,,,,,,ignore_resolved,
Essaouira (Mogador)->Gibraltar & United Kingdom,1866,Gibraltar & United Kingdom,Gibraltar & United Kingdom,RIC,,,,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,171391.13863744642,Essaouira (Mogador),,171391.13863744642,600,200|231,,split_failed_no_ratio,
Essaouira (Mogador)->220,1866,220,France,GPH-AUTONOMOUS-CITED,1,,,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,102390.02699698269,Essaouira (Mogador),,,,,,ignore_resolved,
Essaouira (Mogador)->235,1866,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,5836.112434492616,Essaouira (Mogador),,,,,,ignore_resolved,
Essaouira (Mogador)->211,1866,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,3612.8315070668573,Essaouira (Mogador),,,,,,ignore_resolved,
Essaouira (Mogador)->410,1866,410,Canary Is.,GPH,,,,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,1826.2664760997302,Essaouira (Mogador),,,,,,ignore_resolved,
Essaouira (Mogador)<-Gibraltar & United Kingdom,1866,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,Gibraltar & United Kingdom,Gibraltar & United Kingdom,RIC,,,,189455.2961727807,Essaouira (Mogador),,189455.2961727807,600,200|231,,split_failed_no_ratio,
Essaouira (Mogador)<-220,1866,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,44465.618548515165,Essaouira (Mogador),,,,,,ignore_resolved,
Essaouira (Mogador)<-235,1866,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2104.17659202795,Essaouira (Mogador),,,,,,ignore_resolved,
Essaouira (Mogador)<-211,1866,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,1548.3563601715102,Essaouira (Mogador),,,,,,ignore_resolved,
Essaouira (Mogador)<-410,1866,Essaouira (Mogador),Essaouira (Mogador),RIC,1,,,410,Canary Is.,GPH,,,,1310.1476893758934,Essaouira (Mogador),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)->220,1866,220,France,GPH-AUTONOMOUS-CITED,1,,,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,147729.0773384151,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)->200,1866,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,46371.2879148801,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)->230,1866,230,Spain,GPH-AUTONOMOUS-CITED,1,,,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,11513.41908845482,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)->235,1866,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,7860.88613625536,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)<-220,1866,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,148046.68889947594,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)<-200,1866,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,84881.68969350484,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)<-230,1866,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,9965.06272828331,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
Casablanca & El Jadida (Mazaghan)<-235,1866,Casablanca & El Jadida (Mazaghan),Casablanca & El Jadida (Mazaghan),RIC,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2302.683817690964,Casablanca & El Jadida (Mazaghan),,,,,,ignore_resolved,
248<-900,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH,,,,3592.50936329588,248,,3592.50936329588,248,901|902|903|904|905|906,,split_failed_no_ratio,
248<-9900,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,9900,Samoa,GPH-AUTONOMOUS-CITED,,,,14988.014981273409,248,,,,,,ok,
248<-710,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,127697.37827715356,248,,,,,,ok,
248<-840,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,42533.333333333336,248,,,,,,ok,
248<-850,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,23937.827715355805,248,,,,,,ok,
248<-British East Indies,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,78925.0936329588,248,,78925.0936329588,248,720|780|7501|8231,,split_failed_no_ratio,
248<-830,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,,,,15825.468164794009,248,,,,,,ignore_resolved,
248<-Eastern Africa,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Eastern Africa,Eastern Africa,RIC,,,,32485.393258426968,248,,32485.393258426968,248,500|511|520|530|541|651|5221|5222,,split_failed_no_ratio,
248<-Western Africa,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,54118.35205992509,248,,54118.35205992509,248,402|420|432|433|437|450|451|452|600|4042|4341|4344|4345|4347|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
248<-400,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,400,Azores (Western Isles),GPH,,,,1743.8202247191011,248,,,,,,ignore_resolved,
248<-Mexico (West),1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Mexico (West),Mexico (West),RIC,,,,30285.393258426968,248,,,,,,ignore_resolved,
248<-Central America (West),1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Central America (West),Central America (West),RIC,,,,32041.947565543072,248,,17440.532001402906,248,80|90|91|92|93|94|1103,,split_only_partial,
248<-130,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,38964.04494382023,248,,,,,,ok,
248<-135,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,581922.0973782772,248,,,,,,ok,
248<-155,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,18839.700374531836,248,,,,,,ok,
248<-160,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,31254.681647940077,248,,,,,,ok,
248<-140,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,859565.543071161,248,,,,,,ok,
248<-101,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,534053.9325842697,248,,,,,,ok,
248<-St. Thomas,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,St. Thomas,St. Thomas,RIC,,,,5653.9325842696635,248,,,,,,ignore_resolved,
248<-6,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,6,Puerto Rico,GPH-AUTONOMOUS-CITED,,,,77248.68913857678,248,,,,,,ok,
248<-41,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,202564.79400749065,248,,,,,,ok,
248<-42,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,8165.543071161049,248,,,,,,ok,
248<-40,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,,,,230463.67041198502,248,,,,,,ok,
248<-51,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,5338.576779026217,248,,,,,,ok,
248<-Mexico (other),1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Mexico (other),Mexico (other),RIC,,,,47110.86142322097,248,,,,,,ignore_resolved,
248<-2,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1556329.5880149812,248,,,,,,ok,
248<-British Northern America,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,6660.6741573033705,248,,6660.6741573033705,248,20|21|1022|1023|1024|1027|1028,,split_failed_no_ratio,
248<-Russia (White Sea),1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Russia (White Sea),Russia (White Sea),RIC,,,,27313.857677902623,248,,,,,,ignore_resolved,
248<-Russia (Baltic Sea),1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Russia (Baltic Sea),Russia (Baltic Sea),RIC,,,,2599.250936329588,248,,,,,,ignore_resolved,
248<-385,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,233984.26966292135,248,,,,,,ok,
248<-380,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,81712.3595505618,248,,,,,,ok,
248<-390,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,25910.112359550563,248,,,,,,ok,
248<-2247,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,2247,Schleswig,GPH-AUTONOMOUS-CITED,,,,12616.479400749064,248,,,,,,ok,
248<-2248,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,2248,Holstein,GPH-AUTONOMOUS-CITED,,,,80508.61423220974,248,,,,,,ok,
248<-239,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,42576.02996254682,248,,,,,,ok,
248<-280,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,2705.61797752809,248,,,,,,ok,
248<-Cuxhaven & Heligoland,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Cuxhaven & Heligoland,Cuxhaven & Heligoland,RIC,,,,5437.453183520599,248,,,,,,ignore_resolved,
248<-Bremen (Weser),1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Bremen (Weser),Bremen (Weser),RIC,,,,422494.3820224719,248,,,,,,ignore_resolved,
248<-257,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,257,Oldenburg,GPH-AUTONOMOUS-CITED,,,,11241.94756554307,248,,,,,,ok,
248<-East Frisia,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,East Frisia,East Frisia,RIC,,,,15853.183520599252,248,,,,,,ignore_resolved,
248<-200,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,16698569.288389513,248,,,,,,ok,
248<-210,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,993378.2771535581,248,,,,,,ok,
248<-211,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,477593.2584269663,248,,,,,,ok,
248<-220,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1173888.3895131086,248,,,,,,ok,
248<-235,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,39959.550561797754,248,,,,,,ok,
248<-230,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,103675.65543071162,248,,,,,,ok,
248<-231,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,217.22846441947567,248,,,,,,ok,
248<-325,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,184688.38951310862,248,,,,,,ok,
248<-326,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,326,Trieste,GPH,1,,,19100.374531835205,248,,,,,,ignore_resolved,
248<-Greece & Ionian Is.,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Greece & Ionian Is.,Greece & Ionian Is.,RIC,,,,52346.81647940075,248,,,,,,ignore_resolved,
248<-European Turkey,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,European Turkey,European Turkey,RIC,,,,6303.370786516854,248,,,,,,ignore_resolved,
248<-6402,1866,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,6402,Western Anatolia,GPH,,,,40801.49812734083,248,,,,,,ignore_resolved,
Pernambuco<-200,1866,Pernambuco,Pernambuco,RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1398642.2105764651,Pernambuco,,,,,,ignore_resolved,
Pernambuco<-220,1866,Pernambuco,Pernambuco,RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,632642.528188026,Pernambuco,,,,,,ignore_resolved,
Pernambuco<-2,1866,Pernambuco,Pernambuco,RIC,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,112712.40273145943,Pernambuco,,,,,,ignore_resolved,
Pernambuco<-160,1866,Pernambuco,Pernambuco,RIC,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,146260.12386850882,Pernambuco,,,,,,ignore_resolved,
Pernambuco<-235,1866,Pernambuco,Pernambuco,RIC,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,158646.9747498809,Pernambuco,,,,,,ignore_resolved,
