id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
451<-484,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,484,Congo (Brazzaville) (French Congo) (Middle Congo),GPH,,,,101,451,,,,,,ignore_resolved,
451<-390,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,63,451,,,,,,ok,
451<-413,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,413,Fernando Po (Bioko),GPH,,,,67,451,,,,,,ignore_resolved,
451<-220,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,24181,451,,,,,,ok,
451<-255,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,2008,451,,,,,,ok,
451<-Gran Canaria,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,Gran Canaria,Gran Canaria,RIC,,,,9679,451,,,,,,ignore_resolved,
451<-438,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,438,Guinea (French Guinea) (Rivieres du Sud),GPH,,,,791,451,,,,,,ignore_resolved,
451<-210,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,37517,451,,,,,,ok,
451<-325,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,565,451,,,,,,ok,
451<-437,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,437,Ivory Coast,GPH,,,,1698,451,,,,,,ignore_resolved,
451<-740,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,65,451,,,,,,ok,
451<-450,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,450,Liberia,GPH-AUTONOMOUS-CITED,,,,1817,451,,,,,,ok,
451<-401,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,52,451,,,,,,ignore_resolved,
451<-403,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,403,Sao Tome-Principe,GPH-AUTONOMOUS-CITED,,,,6,451,,,,,,ok,
451<-Dakar,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,Dakar,Dakar,RIC,,,,21636,451,,,,,,ignore_resolved,
451<-Rufisque,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,Rufisque,Rufisque,RIC,,,,4,451,,,,,,ignore_resolved,
451<-230,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,9,451,,,,,,ok,
451<-225,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,1296,451,,,,,,ok,
451<-Tenerife,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,Tenerife,Tenerife,RIC,,,,938,451,,,,,,ignore_resolved,
451<-2,1916,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,135603,451,,,,,,ok,
58<-200,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,51865,58,,,,,,ignore_duplicate,
58<-20,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,34236,58,,,,,,ignore_duplicate,
58<-53,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,26884,58,,,,,,ignore_duplicate,
58<-1048,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,1048,Trinidad,GPH,,,,3891,58,,,,,,ignore_duplicate,
58<-110,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,2800,58,,,,,,ignore_duplicate,
58<-51,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,66,58,,,,,,ignore_duplicate,
58<-1055,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,294,58,,,,,,ignore_duplicate,
58<-30,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,22,58,,,,,,ignore_duplicate,
58<-British Colonies (other),1916,58,Antigua and Barbuda (Antigua),GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,22,58,,,,,,ignore_duplicate,
58<-1063,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,5165,58,,,,,,ignore_duplicate,
60<-200,1916,60,St. Kitts-Nevis,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,62921,60,,,,,,ignore_duplicate,
60<-20,1916,60,St. Kitts-Nevis,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,46095,60,,,,,,ignore_duplicate,
60<-750,1916,60,St. Kitts-Nevis,GPH,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1892,60,,,,,,ignore_duplicate,
60<-53,1916,60,St. Kitts-Nevis,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,11176,60,,,,,,ignore_duplicate,
60<-1048,1916,60,St. Kitts-Nevis,GPH,1,,,1048,Trinidad,GPH,,,,1367,60,,,,,,ignore_duplicate,
60<-110,1916,60,St. Kitts-Nevis,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,846,60,,,,,,ignore_duplicate,
60<-51,1916,60,St. Kitts-Nevis,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,65,60,,,,,,ignore_duplicate,
60<-1055,1916,60,St. Kitts-Nevis,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,737,60,,,,,,ignore_duplicate,
60<-30,1916,60,St. Kitts-Nevis,GPH,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,89,60,,,,,,ignore_duplicate,
60<-British Colonies (other),1916,60,St. Kitts-Nevis,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,83,60,,,,,,ignore_duplicate,
60<-1063,1916,60,St. Kitts-Nevis,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,2731,60,,,,,,ignore_duplicate,
54<-200,1916,54,Dominica,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,55054,54,,,,,,ignore_duplicate,
54<-20,1916,54,Dominica,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,34258,54,,,,,,ignore_duplicate,
54<-21,1916,54,Dominica,GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,2561,54,,,,,,ignore_duplicate,
54<-53,1916,54,Dominica,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,11309,54,,,,,,ignore_duplicate,
54<-1048,1916,54,Dominica,GPH,1,,,1048,Trinidad,GPH,,,,1487,54,,,,,,ignore_duplicate,
54<-110,1916,54,Dominica,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,922,54,,,,,,ignore_duplicate,
54<-51,1916,54,Dominica,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,285,54,,,,,,ignore_duplicate,
54<-1055,1916,54,Dominica,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,5835,54,,,,,,ignore_duplicate,
54<-30,1916,54,Dominica,GPH,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,219,54,,,,,,ignore_duplicate,
54<-1063,1916,54,Dominica,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,10176,54,,,,,,ignore_duplicate,
59<-200,1916,59,Montserrat,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,14870,59,,,,,,ignore_duplicate,
59<-20,1916,59,Montserrat,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,9235,59,,,,,,ignore_duplicate,
59<-53,1916,59,Montserrat,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,2721,59,,,,,,ignore_duplicate,
59<-1048,1916,59,Montserrat,GPH,1,,,1048,Trinidad,GPH,,,,150,59,,,,,,ignore_duplicate,
59<-110,1916,59,Montserrat,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,292,59,,,,,,ignore_duplicate,
59<-51,1916,59,Montserrat,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,125,59,,,,,,ignore_duplicate,
59<-1055,1916,59,Montserrat,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,114,59,,,,,,ignore_duplicate,
59<-1063,1916,59,Montserrat,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,7796,59,,,,,,ignore_duplicate,
1061<-200,1916,1061,British Virgin Is.,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1552,1061,,,,,,ignore_duplicate,
1061<-20,1916,1061,British Virgin Is.,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,46,1061,,,,,,ignore_duplicate,
1061<-53,1916,1061,British Virgin Is.,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,68,1061,,,,,,ignore_duplicate,
1061<-British Colonies (other),1916,1061,British Virgin Is.,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,1,1061,,,,,,ignore_duplicate,
1061<-1063,1916,1061,British Virgin Is.,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,198,1061,,,,,,ignore_duplicate,
58<-2,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,71236,58,,,,,,ignore_duplicate,
58<-220,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,125,58,,,,,,ignore_duplicate,
58<-Netherlands (other),1916,58,Antigua and Barbuda (Antigua),GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,242,58,,,,,,ignore_duplicate,
58<-390,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,414,58,,,,,,ignore_duplicate,
58<-95,1916,58,Antigua and Barbuda (Antigua),GPH,1,,,95,Panama,GPH-AUTONOMOUS-CITED,1,,,9,58,,,,,,ignore_duplicate,
60<-2,1916,60,St. Kitts-Nevis,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,69446,60,,,,,,ignore_duplicate,
60<-220,1916,60,St. Kitts-Nevis,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1533,60,,,,,,ignore_duplicate,
60<-Netherlands (other),1916,60,St. Kitts-Nevis,GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,1168,60,,,,,,ignore_duplicate,
60<-390,1916,60,St. Kitts-Nevis,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,3372,60,,,,,,ignore_duplicate,
60<-42,1916,60,St. Kitts-Nevis,GPH,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,6,60,,,,,,ignore_duplicate,
60<-210,1916,60,St. Kitts-Nevis,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2862,60,,,,,,ignore_duplicate,
60<-230,1916,60,St. Kitts-Nevis,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,80,60,,,,,,ignore_duplicate,
60<-225,1916,60,St. Kitts-Nevis,GPH,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,46,60,,,,,,ignore_duplicate,
54<-2,1916,54,Dominica,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,71128,54,,,,,,ignore_duplicate,
54<-220,1916,54,Dominica,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2721,54,,,,,,ignore_duplicate,
54<-Netherlands (other),1916,54,Dominica,GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,1130,54,,,,,,ignore_duplicate,
54<-390,1916,54,Dominica,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,974,54,,,,,,ignore_duplicate,
54<-95,1916,54,Dominica,GPH,1,,,95,Panama,GPH-AUTONOMOUS-CITED,1,,,6,54,,,,,,ignore_duplicate,
54<-230,1916,54,Dominica,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,98,54,,,,,,ignore_duplicate,
54<-255,1916,54,Dominica,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,2,54,,,,,,ignore_duplicate,
54<-385,1916,54,Dominica,GPH,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,12,54,,,,,,ignore_duplicate,
54<-380,1916,54,Dominica,GPH,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,34,54,,,,,,ignore_duplicate,
54<-101,1916,54,Dominica,GPH,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,160,54,,,,,,ignore_duplicate,
54<-325,1916,54,Dominica,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,97,54,,,,,,ignore_duplicate,
54<-***NA,1916,54,Dominica,GPH,1,,,***NA,***NA,RIC,,,,9714,54,,,,,,ignore_duplicate,
59<-2,1916,59,Montserrat,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,11688,59,,,,,,ignore_duplicate,
59<-220,1916,59,Montserrat,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,38,59,,,,,,ignore_duplicate,
59<-Netherlands (other),1916,59,Montserrat,GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,11,59,,,,,,ignore_duplicate,
59<-390,1916,59,Montserrat,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,83,59,,,,,,ignore_duplicate,
1061<-2,1916,1061,British Virgin Is.,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3100,1061,,,,,,ignore_duplicate,
1061<-Netherlands (other),1916,1061,British Virgin Is.,GPH,1,,,Netherlands (other),Netherlands (other),RIC,,,,36,1061,,,,,,ignore_duplicate,
1061<-390,1916,1061,British Virgin Is.,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,4234,1061,,,,,,ignore_duplicate,
1061<-42,1916,1061,British Virgin Is.,GPH,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,73,1061,,,,,,ignore_duplicate,
1063<-200,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,186262,1063,,,,,,ok,
1063<-20,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,123870,1063,,,,,,ok,
1063<-21,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,2561,1063,,,,,,ok,
1063<-750,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1892,1063,,,,,,ok,
1063<-53,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,52158,1063,,,,,,ok,
1063<-1048,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,1048,Trinidad,GPH,,,,6895,1063,,,,,,ignore_resolved,
1063<-110,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,4860,1063,,,,,,ok,
1063<-51,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,541,1063,,,,,,ok,
1063<-1055,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,6980,1063,,,,,,ok,
1063<-30,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,330,1063,,,,,,ok,
1063<-British Colonies (other),1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,British Colonies (other),British Colonies (other),RIC,,,,106,1063,,106,1063,31|80|231|338|352|420|452|475|560|570|590|591|720|780|821|827|900|920|935|945|950|1163|4050|5522|5523|8218|9004|9620,,split_failed_no_ratio,
1063<-2,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,226598,1063,,,,,,ok,
1063<-220,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,4417,1063,,,,,,ok,
1063<-Netherlands (other),1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,Netherlands (other),Netherlands (other),RIC,,,,2587,1063,,,,,,ignore_resolved,
1063<-390,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,8977,1063,,,,,,ok,
1063<-42,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,79,1063,,,,,,ok,
1063<-210,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2862,1063,,,,,,ok,
1063<-95,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,95,Panama,GPH-AUTONOMOUS-CITED,1,,,15,1063,,,,,,ok,
1063<-230,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,178,1063,,,,,,ok,
1063<-225,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,46,1063,,,,,,ok,
1063<-255,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,2,1063,,,,,,ok,
1063<-385,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,12,1063,,,,,,ok,
1063<-380,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,34,1063,,,,,,ok,
1063<-101,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,160,1063,,,,,,ok,
1063<-325,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,97,1063,,,,,,ok,
1063<-***NA,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,***NA,***NA,RIC,,,,9714,1063,,,,,,split_failed_error,
58->200,1916,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,18538,58,,,,,,ignore_duplicate,
58->British Northern America,1916,British Northern America,British Northern America,RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,241938,58,,,,,,ignore_duplicate,
58->53,1916,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,517,58,,,,,,ignore_duplicate,
58->1048,1916,1048,Trinidad,GPH,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,488,58,,,,,,ignore_duplicate,
58->Demerara,1916,Demerara,Demerara,RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,115,58,,,,,,ignore_duplicate,
58->1055,1916,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,58,Antigua and Barbuda (Antigua),GPH,1,,,78,58,,,,,,ignore_duplicate,
58->British Colonies (other),1916,British Colonies (other),British Colonies (other),RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,235,58,,,,,,ignore_duplicate,
58->1063,1916,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,4436,58,,,,,,ignore_duplicate,
60->200,1916,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,55996,60,,,,,,ignore_duplicate,
60->British Northern America,1916,British Northern America,British Northern America,RIC,,,,60,St. Kitts-Nevis,GPH,1,,,348998,60,,,,,,ignore_duplicate,
60->53,1916,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,2363,60,,,,,,ignore_duplicate,
60->1048,1916,1048,Trinidad,GPH,,,,60,St. Kitts-Nevis,GPH,1,,,379,60,,,,,,ignore_duplicate,
60->Demerara,1916,Demerara,Demerara,RIC,,,,60,St. Kitts-Nevis,GPH,1,,,1225,60,,,,,,ignore_duplicate,
60->1055,1916,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,60,St. Kitts-Nevis,GPH,1,,,124,60,,,,,,ignore_duplicate,
60->British Colonies (other),1916,British Colonies (other),British Colonies (other),RIC,,,,60,St. Kitts-Nevis,GPH,1,,,1795,60,,,,,,ignore_duplicate,
