id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
20->920,1915,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,551566.7572063252,20,,,,,,ok,
20->3,1915,3,Alaska,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,62594.908723390814,20,,,,,,ok,
20->160,1915,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,133574.8426083844,20,,,,,,ok,
20->300,1915,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,46460.32046827954,20,,,,,,ok,
20->Azores (Western Isles) & Madeira Isles,1915,Azores (Western Isles) & Madeira Isles,Azores (Western Isles) & Madeira Isles,RIC,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1322.0895710946877,20,,,,,,ignore_resolved,
20->211,1915,211,Belgium,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,467586.59170825174,20,,,,,,ok,
20->140,1915,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,114121.66003411029,20,,,,,,ok,
20->410,1915,410,Canary Is.,GPH,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,6283.241740888131,20,,,,,,ignore_resolved,
20->155,1915,155,Chile,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,11644.242309392963,20,,,,,,ok,
20->710,1915,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,70269.93451666561,20,,,,,,ok,
20->94,1915,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,7589.539511085844,20,,,,,,ok,
20->40,1915,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,303869.4123344493,20,,,,,,ok,
20->390,1915,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,110965.40542816836,20,,,,,,ok,
20->5,1915,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,3414.819025961721,20,,,,,,ok,
20->68,1915,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,5459.120291411366,20,,,,,,ok,
20->850,1915,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1413.8925736424317,20,,,,,,ok,
20->115,1915,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,8517.676289137347,20,,,,,,ok,
20->130,1915,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1820.4788074031962,20,,,,,,ok,
20->Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),1915,Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),RIC,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,5576.400732739562,20,,5576.400732739562,20,625|651,,split_failed_no_ratio,
20->220,1915,220,France,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2210784.747225907,20,,,,,,ok,
20->French Africa,1915,French Africa,French Africa,RIC,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,863.9167877371402,20,,863.9167877371402,20,430|480|522|585|615|5813,,split_failed_no_ratio,
20->120,1915,120,French Guiana,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,499.86313772555957,20,,,,,,ok,
20->960,1915,960,French Polynesia,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,313.3093297959699,20,,,,,,ok,
20->French West Indies,1915,French West Indies,French West Indies,RIC,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,6852.799359905671,20,,6852.799359905671,20,65|66,,split_failed_no_ratio,
20->255,1915,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,304758.8065609669,20,,,,,,ok,
20->German Oceania,1915,German Oceania,German Oceania,RIC,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1010.6752574063546,20,,,,,,split_failed_error,
20->350,1915,350,Greece,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,18420.60935295728,20,,,,,,ok,
20->Greenland & Iceland,1915,Greenland & Iceland,Greenland & Iceland,RIC,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,351.20965194870826,20,,351.20965194870826,20,10|395,,split_failed_no_ratio,
20->90,1915,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,5747.162739772177,20,,,,,,ok,
20->4,1915,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,14891.247131156171,20,,,,,,ok,
20->41,1915,41,Haiti,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,876.5502284547197,20,,,,,,ok,
20->210,1915,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,341819.84713536734,20,,,,,,ok,
20->91,1915,91,Honduras,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1176.3838881519382,20,,,,,,ok,
20->325,1915,325,Italy,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,109869.24388857305,20,,,,,,ok,
20->740,1915,740,Japan,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,202899.5852020298,20,,,,,,ok,
20->730,1915,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,360.4741751415998,20,,,,,,ok,
20->450,1915,450,Liberia,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,13.265112753458405,20,,,,,,ok,
20->70,1915,70,Mexico,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,3906.049312530268,20,,,,,,ok,
20->1029,1915,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,29709.00974880509,20,,,,,,ok,
20->93,1915,93,Nicaragua,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,340.6817846840587,20,,,,,,ok,
20->385,1915,385,Norway,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,210707.89379487504,20,,,,,,ok,
20->95,1915,95,Panama,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,26452.319289158404,20,,,,,,ok,
20->135,1915,135,Peru,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2766.9340744951887,20,,,,,,ok,
20->840,1915,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,8753.711073210789,20,,,,,,ok,
20->6,1915,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,98687.80662413409,20,,,,,,ok,
20->235,1915,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,5307.30844545512,20,,,,,,ok,
20->Portuguese Africa,1915,Portuguese Africa,Portuguese Africa,RIC,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,16762.68081612027,20,,14949.558285695017,20,402|403|404|540|541,,split_only_partial,
20->360,1915,360,Romania,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,663.2556376729202,20,,,,,,ok,
20->365,1915,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,267605.9629840187,20,,,,,,ok,
20->92,1915,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,466.3845198239741,20,,,,,,ok,
20->42,1915,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,829.1748257637968,20,,,,,,ok,
20->342,1915,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1.6844587623439244,20,,,,,,ok,
20->800,1915,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,3436.716989872192,20,,,,,,ok,
20->230,1915,230,Spain,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,51165.645463541994,20,,,,,,ok,
20->380,1915,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,36383.467037247596,20,,,,,,ok,
20->225,1915,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2495.736213757817,20,,,,,,ok,
20->640,1915,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,837.8076769208094,20,,,,,,ok,
20->100,1915,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,5059.061335354684,20,,,,,,ok,
20->2,1915,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,36493967.11094267,20,,,,,,ok,
20->165,1915,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,11121.63897837576,20,,,,,,ok,
20->101,1915,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,11832.480576084898,20,,,,,,ok,
20<-200,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,18984014.696902703,20,,,,,,ok,
20<-681,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,681,Aden,GPH-AUTONOMOUS-CITED,1,,,3783.2943802244545,20,,,,,,ok,
20<-30,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,5037.163371444213,20,,,,,,ok,
20<-British Eastern Africa,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa,British Eastern Africa,RIC,,,,4951.466531909966,20,,,,,,split_failed_error,
20<-560,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,66301.77078727391,20,,,,,,ok,
20<-750,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,870411.8501673931,20,,,,,,ok,
20<-827,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,163332.70166129747,20,,,,,,ok,
20<-Danish India & French India & India,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,Danish India & French India & India,Danish India & French India & India,RIC,,,,344889.7732297391,20,,,,,,ignore_resolved,
20<-110,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,630310.5720843072,20,,,,,,ok,
20<-80,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,104812.4986840166,20,,,,,,ok,
20<-British West Indies,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,1297525.5300781168,20,,1297525.5300781168,20,31|51|52|53|1055|1063,,split_failed_no_ratio,
20<-Australia & Tasmania,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,Australia & Tasmania,Australia & Tasmania,RIC,,,,86792.79051649717,20,,,,,,ignore_resolved,
20<-920,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,822987.8087297076,20,,,,,,ok,
20<-British Oceania (other),1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,British Oceania (other),British Oceania (other),RIC,,,,1984.292422041143,20,,,,,,split_failed_error,
20<-950,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,950,Fiji,GPH-AUTONOMOUS-CITED,1,,,374869.55972459103,20,,,,,,ok,
20<-231,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,31.58360179394858,20,,,,,,ok,
20<-720,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,262896.6373991957,20,,,,,,ok,
20<-338,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,199.81892068304802,20,,,,,,ok,
20<-21,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,262177.58406502014,20,,,,,,ok,
20<-3,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,3,Alaska,GPH-AUTONOMOUS-CITED,1,,,8809.929884404019,20,,,,,,ok,
20<-160,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,708480.6181963658,20,,,,,,ok,
20<-300,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,135216.13711494327,20,,,,,,ok,
20<-Azores (Western Isles) & Madeira Isles,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,Azores (Western Isles) & Madeira Isles,Azores (Western Isles) & Madeira Isles,RIC,,,,392.6894489714274,20,,,,,,ignore_resolved,
20<-211,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,,,394997.78914787446,20,,,,,,ok,
20<-140,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,242046.4068389026,20,,,,,,ok,
20<-355,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,363.2114206304087,20,,,,,,ok,
20<-94,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,3259.2171477902007,20,,,,,,ok,
20<-90,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,19402.648811403786,20,,,,,,ok,
20<-92,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,2187.480260248879,20,,,,,,ok,
20<-155,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,40.00589560566821,20,,,,,,ok,
20<-710,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,219481.39725854338,20,,,,,,ok,
20<-40,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,340532.499526246,20,,,,,,ok,
20<-390,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,9336.954919672373,20,,,,,,ok,
20<-5,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,24312.846103636326,20,,,,,,ok,
20<-68,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,41636.03057292654,20,,,,,,ok,
20<-115,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,39242.83578632641,20,,,,,,ok,
20<-130,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,243.1937338134041,20,,,,,,ok,
20<-Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),Egypt Arab Republic (Egypt) & Sudan (Anglo-Egyptian Sudan) (Mahdist State),RIC,,,,6418.208999220938,20,,6418.208999220938,20,625|651,,split_failed_no_ratio,
20<-220,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1779038.1740467018,20,,,,,,ok,
20<-French Africa,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,French Africa,French Africa,RIC,,,,1760.469963994694,20,,1760.469963994694,20,430|480|522|585|615|5813,,split_failed_no_ratio,
20<-255,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,1071102.2677026088,20,,,,,,ok,
20<-German Africa,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,German Africa,German Africa,RIC,,,,23857.200008422293,20,,23857.200008422293,20,470|510|565,,split_failed_no_ratio,
20<-350,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,87994.23072873897,20,,,,,,ok,
20<-Greenland & Iceland,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,Greenland & Iceland,Greenland & Iceland,RIC,,,,43.79592782094203,20,,0,20,10|395,,ignore_resolved,
20<-4,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,1,,,6875.750110542606,20,,,,,,ok,
20<-210,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,372529.8465036953,20,,,,,,ok,
20<-325,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,310108.6475901712,20,,,,,,ok,
20<-740,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,586079.0011159539,20,,,,,,ok,
20<-490,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,2727.1387362348137,20,,,,,,ok,
20<-730,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,,,,15.79180089697429,20,,,,,,ok,
20<-580,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,,,910.6605183921841,20,,,,,,ok,
20<-70,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,258980.69189143664,20,,,,,,ok,
20<-1029,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,,,,893.6053734234519,20,,,,,,ok,
20<-600,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,1,,,18.73960373107616,20,,,,,,ok,
20<-385,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,81200.80854020592,20,,,,,,ok,
20<-135,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,314582.35950561136,20,,,,,,ok,
20<-630,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,1373.6761206914703,20,,,,,,ok,
20<-840,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,1306.2977701977134,20,,,,,,ok,
20<-235,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,45397.84810393111,20,,,,,,ok,
20<-360,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,1504.4322321184175,20,,,,,,ok,
20<-365,1915,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,22204.324847872318,20,,,,,,ok,
