id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
Bahia->160,1855,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,Bahia,Bahia,RIC,1,,,39214.407620559636,Bahia,,,,,,ignore_resolved,
Bahia->Mediterranean Sea,1855,Mediterranean Sea,Mediterranean Sea,RIC,,,,Bahia,Bahia,RIC,1,,,76803.01647152213,Bahia,,76803.01647152213,140,231|324|329|332|335|337|327|338|350|600|615|616|640|651,,split_failed_no_ratio,
Bahia->Baltic Ports,1855,Baltic Ports,Baltic Ports,RIC,,,,Bahia,Bahia,RIC,1,,,51200.15876165906,Bahia,,51200.15876165906,140,257|280|365|380|2247|2248|2901,,split_failed_no_ratio,
Bahia->239,1855,239,Prussia,GPH-AUTONOMOUS-CITED,,,,Bahia,Bahia,RIC,1,,,23733.00257987696,Bahia,,,,,,ignore_resolved,
Bahia<-Baltic Ports,1855,Bahia,Bahia,RIC,1,,,Baltic Ports,Baltic Ports,RIC,,,,22371.1053780512,Bahia,,22371.1053780512,140,257|280|365|380|2247|2248|2901,,split_failed_no_ratio,
Bahia<-140,1855,Bahia,Bahia,RIC,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,15023.933320103195,Bahia,,,,,,ignore_resolved,
2->Russia (Baltic Sea) & Russia (North Sea),1855,Russia (Baltic Sea) & Russia (North Sea),Russia (Baltic Sea) & Russia (North Sea),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,10078.668808435272,2,,,,,,ignore_resolved,
2->Russian America,1855,Russian America,Russian America,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,7027.678240454714,2,,,,,,ignore_resolved,
2->239,1855,239,Prussia,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,4214.75349067095,2,,,,,,ok,
2->Norway & Sweden,1855,Norway & Sweden,Norway & Sweden,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,195439.8863215124,2,,195439.8863215124,2,380|385,,split_failed_no_ratio,
2->Swedish West Indies,1855,Swedish West Indies,Swedish West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,14180.155690102556,2,,,,,,ignore_resolved,
2->390,1855,390,Denmark,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,14620.865768771366,2,,,,,,ok,
2->5,1855,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,173629.67997034473,2,,,,,,ok,
2->248,1855,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,419177.27254005516,2,,,,,,ok,
2->246,1855,246,Bremen,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1466231.7228880925,2,,,,,,ok,
2->Germany (Zollverein) (other),1855,Germany (Zollverein) (other),Germany (Zollverein) (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2256.8886692203137,2,,2256.8886692203137,2,212|240|241|243|244|245|247|252|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277,,split_failed_no_ratio,
2->210,1855,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,395479.4266650191,2,,,,,,ok,
2->68,1855,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,47909.71621565962,2,,,,,,ok,
2->115,1855,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,49005.93105152601,2,,,,,,ok,
2->850,1855,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,59297.54108488817,2,,,,,,ok,
2->211,1855,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,489384.6534041764,2,,,,,,ok,
2->200,1855,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,26664188.599200953,2,,,,,,ok,
2->Scotland,1855,Scotland,Scotland,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,475050.661065118,2,,,,,,ignore_resolved,
2->205,1855,205,Ireland,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,249110.96008896574,2,,,,,,ignore_resolved,
2->231,1855,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,46411.50788747477,2,,,,,,ok,
2->338,1855,338,Malta,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,43740.88718645743,2,,,,,,ok,
2->20,1855,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2049253.264137732,2,,,,,,ok,
2->British Northern America (other),1855,British Northern America (other),British Northern America (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1205955.3523621236,2,,1205955.3523621236,2,21|1022|1023|1024|1028,,split_failed_no_ratio,
2->British West Indies,1855,British West Indies,British West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,986068.4130318381,2,,986068.4130318381,2,30|31|51|54|1048|1055|1063,,split_failed_no_ratio,
2->80,1855,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,97086.57687713661,2,,,,,,ok,
2->110,1855,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,169718.4809918036,2,,,,,,ok,
2->British Africa,1855,British Africa,British Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,91328.92623254664,2,,91328.92623254664,2,420|451|452|561|590|4044|4050|4383,,split_failed_no_ratio,
2->Australia & New Zealand,1855,Australia & New Zealand,Australia & New Zealand,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,556662.7538201738,2,,553531.8128168895,2,901|902|903|904|906|920,,split_only_partial,
2->British East Indies,1855,British East Indies,British East Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,147065.15919107047,2,,147065.15919107047,2,720|750|780|827|7501|8231,,split_failed_no_ratio,
2->France (Atlantic Coast),1855,France (Atlantic Coast),France (Atlantic Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5827318.670455949,2,,,,,,ignore_resolved,
2->France (Mediterranean Coast),1855,France (Mediterranean Coast),France (Mediterranean Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,685284.4021582437,2,,,,,,ignore_resolved,
2->French Northern America,1855,French Northern America,French Northern America,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,31065.529881790844,2,,,,,,ignore_resolved,
2->French West Indies,1855,French West Indies,French West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,81724.32966761399,2,,81724.32966761399,2,65|66,,split_failed_no_ratio,
2->120,1855,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,16197.536966102392,2,,,,,,ok,
2->Spain (Atlantic Coast),1855,Spain (Atlantic Coast),Spain (Atlantic Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,244894.35314469293,2,,,,,,ignore_resolved,
2->Spain (Mediterranean Coast),1855,Spain (Mediterranean Coast),Spain (Mediterranean Coast),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,695185.1394208986,2,,,,,,ignore_resolved,
2->410,1855,410,Canary Is.,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,8898.84262119527,2,,,,,,ignore_resolved,
2->840,1855,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,19400.098850858765,2,,,,,,ok,
2->40,1855,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1566604.6789406482,2,,,,,,ok,
2->6,1855,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,235714.19745459038,2,,,,,,ok,
2->235,1855,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,55751.06058733885,2,,,,,,ok,
2->401,1855,401,Madeira Isles,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,9988.467399810535,2,,,,,,ignore_resolved,
2->402,1855,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,11634.746076856542,2,,,,,,ok,
2->400,1855,400,Azores (Western Isles),GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2877.3837472713044,2,,,,,,ignore_resolved,
2->Sardinia,1855,Sardinia,Sardinia,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,378554.7180691132,2,,,,,,ignore_resolved,
2->337,1855,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,46731.125664154206,2,,,,,,ok,
2->327,1855,327,Papal States,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,57609.456732155355,2,,,,,,ok,
2->329,1855,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,42792.1248815849,2,,,,,,ok,
2->300,1855,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,22519.461262819717,2,,,,,,ok,
2->Italian Austria,1855,Italian Austria,Italian Austria,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,240573.54092013673,2,,,,,,split_failed_error,
2->European Turkey,1855,European Turkey,European Turkey,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,77706.45413732031,2,,,,,,ignore_resolved,
2->Asian Turkey,1855,Asian Turkey,Asian Turkey,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,85862.67968202973,2,,,,,,ignore_resolved,
2->Africa (other),1855,Africa (other),Africa (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,269664.1130194818,2,,269664.1130194818,2,220|230|403|411|420|432|433|437|450|451|452|481|483|restOfTheWorld|500|511|516|517|520|530|540|541|561|563|564|570|572|580|585|590|600|615|616|640|698|4042|4044|4050|4060|4070|4114|4321|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4338|4341|4343|4345|4347|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4383|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4528|4529|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5516|5517|5522|5606|5611|5618|5621|5796|5801|5803|5811|5813|5814|5901|5902|5903|6067|6251,,split_failed_no_ratio,
2->41,1855,41,Haiti,GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,365241.97866468964,2,,,,,,ok,
2->42,1855,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,32083.693727089252,2,,,,,,ok,
2->70,1855,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,464057.00399522216,2,,,,,,ok,
2->Central America,1855,Central America,Central America,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,249306.80835289755,2,,249306.80835289755,2,90|91|92|93|94|1081|restOfTheWorld,,split_failed_no_ratio,
2->100,1855,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,183748.30100086494,2,,,,,,ok,
2->101,1855,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,237366.4483710202,2,,,,,,ok,
2->140,1855,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,818241.896288974,2,,,,,,ok,
2->165,1855,165,Uruguay,GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,81275.38201738127,2,,,,,,ok,
2->160,1855,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,166966.51427159272,2,,,,,,ok,
2->155,1855,155,Chile,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,616629.8035339181,2,,,,,,ok,
2->135,1855,135,Peru,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,155756.62094814447,2,,,,,,ok,
2->130,1855,130,Ecuador,GPH-AUTONOMOUS-CITED,,1,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,13610.939495036862,2,,,,,,ok,
2->4,1855,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,191455.78483463073,2,,,,,,ok,
2->710,1855,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,315716.66872605955,2,,,,,,ok,
2->Asia (other),1855,Asia (other),Asia (other),RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3409.324931010338,2,,3409.324931010338,2,365|630|640|670|672|674|678|690|692|694|696|698|700|720|721|730|741|750|751|752|775|780|781|790|800|811|815|827|824|835|860|6306|6800|restOfTheWorld|6821|6822|6823|6825|6826|6828|6832|6833|6844|6846|6982|7003|7010|7020|7030|7121|7127|7351|7411|7501|7502|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7582|7586|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7789|7792|7793|7794|7795|7796|7797|8002|8124|8171|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8520|8522|8523|8531|8533|8536|8541|8550|8551|8560|8571|8572|8573|8574,,split_failed_no_ratio,
2->***NA,1855,***NA,***NA,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,67987.3553276494,2,,,,,,split_failed_error,
2<-300,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,78285.76135755179,2,,,,,,ok,
2<-Italian Austria,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Italian Austria,Italian Austria,RIC,,,,23918.40685365954,2,,,,,,split_failed_error,
2<-400,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,400,Azores (Western Isles),GPH,,,,41004.77779150706,2,,,,,,ignore_resolved,
2<-211,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,699923.8024630338,2,,,,,,ok,
2<-140,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,3134176.6547221877,2,,,,,,ok,
2<-246,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,246,Bremen,GPH-AUTONOMOUS-CITED,1,,,2192136.8260636763,2,,,,,,ok,
2<-Australia & New Zealand,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Australia & New Zealand,Australia & New Zealand,RIC,,,,46046.583467193865,2,,46046.583467193865,2,901|902|903|904|906|920,,split_failed_no_ratio,
2<-British East Indies,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,1123888.5456567402,2,,1123888.5456567402,2,720|750|780|827|7501|8231,,split_failed_no_ratio,
2<-110,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,,,,22072.573005477985,2,,,,,,ok,
2<-80,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,,,,70014.00387165863,2,,,,,,ok,
2<-British Africa,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Africa,British Africa,RIC,,,,82183.78022159067,2,,82183.78022159067,2,420|451|452|561|590|4044|4050|4383,,split_failed_no_ratio,
2<-British West Indies,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,312753.82017381274,2,,312753.82017381274,2,30|31|51|54|1048|1055|1063,,split_failed_no_ratio,
2<-160,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,524133.40747147735,2,,,,,,ok,
2<-20,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2508817.0847234232,2,,,,,,ok,
2<-410,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,9299.188599200956,2,,,,,,ignore_resolved,
2<-402,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,402,Cape Verde,GPH-AUTONOMOUS-CITED,,,,5004.324725071048,2,,,,,,ok,
2<-Central America,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Central America,Central America,RIC,,,,58982.86585114708,2,,58982.86585114708,2,90|91|92|93|94|1081|restOfTheWorld,,split_failed_no_ratio,
2<-155,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,724678.9406482968,2,,,,,,ok,
2<-710,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,2275366.7778738826,2,,,,,,ok,
2<-40,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,3835689.0728613203,2,,,,,,ok,
2<-5,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,46399.76934799621,2,,,,,,ok,
2<-390,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,350.3027307549734,2,,,,,,ok,
2<-850,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,212584.94995675274,2,,,,,,ok,
2<-115,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,42553.85312409901,2,,,,,,ok,
2<-68,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,90374.60356686848,2,,,,,,ok,
2<-651,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,,8977.305490341447,2,,,,,,ok,
2<-200,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,21095657.3582108,2,,,,,,ok,
2<-130,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,1,,2585.1558960418465,2,,,,,,ok,
2<-France (Atlantic Coast),1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,France (Atlantic Coast),France (Atlantic Coast),RIC,,,,5974174.801268586,2,,,,,,ignore_resolved,
2<-France (Mediterranean Coast),1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,France (Mediterranean Coast),France (Mediterranean Coast),RIC,,,,535387.1658635034,2,,,,,,ignore_resolved,
2<-120,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,1759.9571646278675,2,,,,,,ok,
2<-French Northern America,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French Northern America,French Northern America,RIC,,,,28801.433337452116,2,,,,,,ignore_resolved,
2<-French West Indies,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French West Indies,French West Indies,RIC,,,,9150.706371761604,2,,9150.706371761604,2,65|66,,split_failed_no_ratio,
2<-231,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,13703.406235841672,2,,,,,,ok,
2<-248,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,476859.63178055105,2,,,,,,ok,
2<-41,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,1,,509594.0936611887,2,,,,,,ok,
2<-210,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,375983.3601054409,2,,,,,,ok,
2<-205,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,205,Ireland,GPH,,,,31363.11215453684,2,,,,,,ignore_resolved,
2<-740,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,,,,1344.1657399398657,2,,,,,,ok,
2<-401,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,5340.623584167387,2,,,,,,ignore_resolved,
2<-338,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,12895.094526133695,2,,,,,,ok,
2<-70,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,593687.9607891593,2,,,,,,ok,
2<-100,1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,370623.1722888092,2,,,,,,ok,
2<-British Northern America (other),1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Northern America (other),British Northern America (other),RIC,,,,608431.1544956546,2,,608431.1544956546,2,21|1022|1023|1024|1028,,split_failed_no_ratio,
2<-British Southern America (other),1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Southern America (other),British Southern America (other),RIC,,,,10193.994810329914,2,,,,,,ignore_resolved,
2<-Germany (Zollverein) (other),1855,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Germany (Zollverein) (other),Germany (Zollverein) (other),RIC,,,,19.97611104246468,2,,19.97611104246468,2,212|240|241|243|244|245|247|252|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277,,split_failed_no_ratio,
