"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"230->490",1973,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",4375510.20408163,"230",NA,NA,NA,NA,NA,"ok",NA
"553->910",1973,"910","Papua New Guinea","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",157551.020408163,"553",NA,NA,NA,NA,NA,"ok",NA
"395->490",1973,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",86530.612244898,"395",NA,NA,NA,NA,NA,"ok",NA
"900->315",1973,"315","Czechoslovakia","GPH","900","Australia","GPH",9991836.73469388,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1973,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",97959.1836734694,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1973,"315","Czechoslovakia","GPH","290","Poland","GPH",205877551.020408,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1973,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",489795.918367347,"720",NA,NA,NA,NA,NA,"ok",NA
"55->620",1973,"620","Libya","GPH","55","Grenada","GPH",3673.4693877551,"55",NA,NA,NA,NA,NA,"ok",NA
"10->220",1973,"220","France","GPH","10","Greenland","GPH",592244.897959184,"10",NA,NA,NA,NA,NA,"ok",NA
"512->315",1973,"315","Czechoslovakia","GPH","512","Tanzania (Tanganyika)","GPH",69795.9183673469,"512",NA,NA,NA,NA,NA,"ok",NA
"512->680",1973,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",255102.040816327,"512",NA,NA,NA,NA,NA,"ok",NA
"450->698",1973,"698","Oman (Sultanate of Muscat and Oman)","GPH","450","Liberia","GPH",92653.0612244898,"450",NA,NA,NA,NA,NA,"ok",NA
"820->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",8836734.69387755,"820",NA,NA,NA,NA,NA,"ok",NA
"990->560",1973,"560","South Africa","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",14693.8775510204,"990",NA,NA,NA,NA,NA,"ok",NA
"990->390",1973,"390","Denmark","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",107346.93877551,"990",NA,NA,NA,NA,NA,"ok",NA
"20->315",1973,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",4040816.32653061,"20",NA,NA,NA,NA,NA,"ok",NA
"395->481",1973,"481","Gabon","GPH","395","Iceland","GPH",11020.4081632653,"395",NA,NA,NA,NA,NA,"ok",NA
"452->150",1973,"150","Paraguay","GPH","452","Ghana (Gold Coast)","GPH",408.163265306122,"452",NA,NA,NA,NA,NA,"ok",NA
"92->315",1973,"315","Czechoslovakia","GPH","92","El Salvador","GPH",112653.06122449,"92",NA,NA,NA,NA,NA,"ok",NA
"990->210",1973,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",365306.12244898,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1973,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",57142.8571428571,"900",NA,NA,NA,NA,NA,"ok",NA
"450->530",1973,"530","Ethiopia (Abyssinia)","GPH","450","Liberia","GPH",816.326530612245,"450",NA,NA,NA,NA,NA,"ok",NA
"720->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",40816.3265306122,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1973,"740","Japan","GPH","450","Liberia","GPH",6647346.93877551,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",28591836.7346939,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1973,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",453061.224489796,"900",NA,NA,NA,NA,NA,"ok",NA
"553->101",1973,"101","Venezuela","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",592244.897959184,"553",NA,NA,NA,NA,NA,"ok",NA
"850->365",1973,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",2326530.6122449,"850",NA,NA,NA,NA,NA,"ok",NA
"720->678",1973,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","720","Hong Kong","GPH",1061224.48979592,"720",NA,NA,NA,NA,NA,"ok",NA
"2->678",1973,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","2","United States of America","GPH",4081632.65306122,"2",NA,NA,NA,NA,NA,"ok",NA
"530->678",1973,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",1239591.83673469,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1973,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",7053061.2244898,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1973,"315","Czechoslovakia","GPH","770","Pakistan","GPH",1665306.12244898,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1973,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",587755.102040816,"770",NA,NA,NA,NA,NA,"ok",NA
"20->680",1973,"680","Yemen People's Republic (South Yemen)","GPH","20","Canada (Province of Canada)","GPH",285714.285714286,"20",NA,NA,NA,NA,NA,"ok",NA
"483->625",1973,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","483","Chad","GPH",91428.5714285714,"483",NA,NA,NA,NA,NA,"ok",NA
"94->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","94","Costa Rica","GPH",1114693.87755102,"94",NA,NA,NA,NA,NA,"ok",NA
"990->255",1973,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",475510.204081633,"990",NA,NA,NA,NA,NA,"ok",NA
"553->420",1973,"420","Gambia","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",124489.795918367,"553",NA,NA,NA,NA,NA,"ok",NA
"450->920",1973,"920","New Zealand","GPH","450","Liberia","GPH",816.326530612245,"450",NA,NA,NA,NA,NA,"ok",NA
"450->551",1973,"551","Zambia (Northern Rhodesia)","GPH","450","Liberia","GPH",1632.65306122449,"450",NA,NA,NA,NA,NA,"ok",NA
"990->385",1973,"385","Norway","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",46122.4489795918,"990",NA,NA,NA,NA,NA,"ok",NA
"450->350",1973,"350","Greece","GPH","450","Liberia","GPH",15918.3673469388,"450",NA,NA,NA,NA,NA,"ok",NA
"130->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",1134693.87755102,"130",NA,NA,NA,NA,NA,"ok",NA
"450->305",1973,"305","Austria","GPH","450","Liberia","GPH",3265.30612244898,"450",NA,NA,NA,NA,NA,"ok",NA
"452->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",6157551.02040816,"452",NA,NA,NA,NA,NA,"ok",NA
"2->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",96326530.6122449,"2",NA,NA,NA,NA,NA,"ok",NA
"540->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","540","Angola","GPH",6530.61224489796,"540",NA,NA,NA,NA,NA,"ok",NA
"160->678",1973,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","160","Argentina (La Plata)","GPH",1342857.14285714,"160",NA,NA,NA,NA,NA,"ok",NA
"395->553",1973,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","395","Iceland","GPH",408.163265306122,"395",NA,NA,NA,NA,NA,"ok",NA
"530->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",1631020.40816327,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1973,"315","Czechoslovakia","GPH","130","Ecuador","GPH",746938.775510204,"130",NA,NA,NA,NA,NA,"ok",NA
"590->680",1973,"680","Yemen People's Republic (South Yemen)","GPH","590","Mauritius","GPH",447346.93877551,"590",NA,NA,NA,NA,NA,"ok",NA
"200->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",56204081.6326531,"200",NA,NA,NA,NA,NA,"ok",NA
"450->432",1973,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","450","Liberia","GPH",148979.591836735,"450",NA,NA,NA,NA,NA,"ok",NA
"450->160",1973,"160","Argentina (La Plata)","GPH","450","Liberia","GPH",1632.65306122449,"450",NA,NA,NA,NA,NA,"ok",NA
"815->41",1973,"41","Haiti","GPH","815","Vietnam","GPH",1632.65306122449,"815",NA,NA,NA,NA,NA,"ok",NA
"160->265",1973,"265","German Democratic Republic","GPH","160","Argentina (La Plata)","GPH",1428571.42857143,"160",NA,NA,NA,NA,NA,"ok",NA
"160->365",1973,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",33910204.0816327,"160",NA,NA,NA,NA,NA,"ok",NA
"130->265",1973,"265","German Democratic Republic","GPH","130","Ecuador","GPH",2200000,"130",NA,NA,NA,NA,NA,"ok",NA
"130->365",1973,"365","Russia (USSR)","GPH","130","Ecuador","GPH",436734.693877551,"130",NA,NA,NA,NA,NA,"ok",NA
"94->570",1973,"570","Lesotho (Basutoland)","GPH","94","Costa Rica","GPH",35102.0408163265,"94",NA,NA,NA,NA,NA,"ok",NA
"325->680",1973,"680","Yemen People's Republic (South Yemen)","GPH","325","Italy","GPH",1142857.14285714,"325",NA,NA,NA,NA,NA,"ok",NA
"325->315",1973,"315","Czechoslovakia","GPH","325","Italy","GPH",35102040.8163265,"325",NA,NA,NA,NA,NA,"ok",NA
"512->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","512","Tanzania (Tanganyika)","GPH",2431836.73469388,"512",NA,NA,NA,NA,NA,"ok",NA
"395->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","395","Iceland","GPH",207755.102040816,"395",NA,NA,NA,NA,NA,"ok",NA
"404->200",1973,"200","United Kingdom","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",40816.3265306122,"404",NA,NA,NA,NA,NA,"ok",NA
"530->365",1973,"365","Russia (USSR)","GPH","530","Ethiopia (Abyssinia)","GPH",1237551.02040816,"530",NA,NA,NA,NA,NA,"ok",NA
"2->265",1973,"265","German Democratic Republic","GPH","2","United States of America","GPH",11428571.4285714,"2",NA,NA,NA,NA,NA,"ok",NA
"2->365",1973,"365","Russia (USSR)","GPH","2","United States of America","GPH",490653061.22449,"2",NA,NA,NA,NA,NA,"ok",NA
"325->678",1973,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","325","Italy","GPH",1795918.36734694,"325",NA,NA,NA,NA,NA,"ok",NA
"720->680",1973,"680","Yemen People's Republic (South Yemen)","GPH","720","Hong Kong","GPH",1142857.14285714,"720",NA,NA,NA,NA,NA,"ok",NA
"325->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","325","Italy","GPH",218244897.959184,"325",NA,NA,NA,NA,NA,"ok",NA
"660->345",1973,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","660","Lebanon","GPH",1151020.40816327,"660",NA,NA,NA,NA,NA,"ok",NA
"325->490",1973,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","325","Italy","GPH",22530612.244898,"325",NA,NA,NA,NA,NA,"ok",NA
"200->68",1973,"68","Netherlands Antilles","GPH","200","United Kingdom","GPH",10122448.9795918,"200",NA,NA,NA,NA,NA,"ok",NA
"451->740",1973,"740","Japan","GPH","451","Sierra Leone","GPH",2462448.97959184,"451",NA,NA,NA,NA,NA,"ok",NA
