"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.38540786491934,"0.0007270049837375739|0.0009081438810415783",1,0,0,0.000908143881041578,NA,NA,"United States of America",NA,1,1,"AS",0.0219318181818182,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,6183121112.97297,7723693413.51351
"100","30","100-30",3.5148091074933,"3.4726025881851614e-8|7.85868569240885e-8",0.95,0.05,0.19,7.85868569240885e-08,NA,NA,"Bermuda",NA,1,1,"LA",0.156190476190476,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,668375.135135135,295342.162162162
"100","31","100-31",0.43976667504534,"0.0000028034668607399735|1.6016161780704374e-10",1,0,0,2.80346686073997e-06,NA,NA,"Bahamas",NA,1,1,"ME",0.032258064516129,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,1362.16216216216,23843268.6486486
"100","40","100-40",0.737224353077435,"0.0000038025551597327147|4.5406689368203256e-7",1,0,0,3.80255515973271e-06,NA,NA,"Cuba",NA,1,1,"LA",0.0151020408163265,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,3861803.78378378,32340437.2972973
"100","41","100-41",2.05584935210086,"0.0000028760908116544313",1,0,0,2.87609081165443e-06,NA,NA,"Haiti",NA,1,1,"LA",0.00974358974358975,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,NA,24460929.7297297
"100","42","100-42",3.10396968196963,"0.000047709178760079886|4.530788490350376e-7",1,0,0,4.77091787600799e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,1,1,"LA",0.00422222222222223,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,3853400.54054054,405762872.432432
"100","51","100-51",0.919878304706087,"0.0000025349065888771736|8.707643956702247e-8",1,0,0,2.53490658887717e-06,NA,NA,"Jamaica",NA,1,1,"LA",0.0271428571428572,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,740578.378378378,21559184.3243243
"100","52","100-52",3.36007160572765,"0.000017321742469826826|0.00003322678119651158",1,0,0,3.32267811965116e-05,NA,NA,"Trinidad and Tobago",NA,1,1,"LA",0.0276,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,147320078.918919,282591202.162162
"100","53","100-53",3.27663353765501,"0.0000074908333526989625|6.132156163688424e-9",1,0,0,7.49083335269896e-06,NA,NA,"Barbados",NA,1,1,"LA",0.00826086956521739,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,52153.5135135135,63708957.8378378
"100","54","100-54",0.590104192891305,"1.215708031088318e-7|1.012965032051765e-8",1,0,0,1.21570803108832e-07,NA,NA,"Dominica",NA,1,1,"LA",0.0304166666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.00926829268292684,86151.8918918919,1033950.27027027
