"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.837835297947115,"0.00002720643475470458|0.0000060458743899343436",0,1,0,2.72064347547046e-05,NA,NA,"United States of America",NA,4,1,"AS",0,NA,NA,"Greenland",NA,1,1,"LA",0.213333333333333,363636.363636364,1636363.63636364
"100","2","100-2",1.10992187907015,"0.001318000617005686|0.0013427887020044172",0,1,0,0.00134278870200442,NA,NA,"United States of America",NA,4,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,1,"LA",0.188947368421053,79272727.2727273,80763636.3636364
"100","52","100-52",2.7505509258025,"6.045874389934343e-7|0.00010640738926284434",0,1,0,0.000106407389262844,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0189473684210526,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,1,"LA",0.188947368421053,36363.6363636364,6400000
"100","70","100-70",0.390174541954565,"0.000022369735242757128|0.000002418349755973728",0,1,0,2.23697352427571e-05,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,1,"LA",0.188947368421053,1345454.54545455,145454.545454545
"100","93","100-93",0.430786106924005,"0.000004836699511947472|0.0000012091748779868673",0,1,0,4.83669951194747e-06,NA,NA,"Nicaragua",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,1,"LA",0.188947368421053,72727.2727272727,290909.090909091
"100","94","100-94",0.934825805518181,"0.000007255049267921199",0,1,0,7.2550492679212e-06,NA,NA,"Costa Rica",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,1,"LA",0.188947368421053,NA,436363.636363636
"100","95","100-95",1.01966574681057,"0.000019951385486783315|0.0000012091748779868673",0,1,0,1.99513854867833e-05,NA,NA,"Panama",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,1,"LA",0.188947368421053,72727.2727272727,1200000
"101","10","10-101",0.610872908307817,"0.000007859636706914643",0,1,0,7.85963670691464e-06,NA,NA,"Greenland",NA,1,1,"LA",0.213333333333333,NA,NA,"Venezuela",NA,4,1,"LA",0,NA,472727.272727273
"101","100","100-101",0.167154037654116,"0.000032043134266652034|0.000024788084998730768",0,1,0,3.2043134266652e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,1,"LA",0.188947368421053,NA,NA,"Venezuela",NA,4,1,"LA",0,1490909.09090909,1927272.72727273
"101","2","101-2",1.00827166768625,"0.0035549741412813935|0.006012622080789704",1,0,0,0.0060126220807897,NA,NA,"United States of America",NA,4,1,"AS",0,NA,NA,"Venezuela",NA,4,1,"LA",0,213818181.818182,361636363.636364
"101","20","101-20",0.386510032909704,"0.001432267642975444|0.0004613002159519892",1,0,0,0.00143226764297544,NA,NA,"Canada (Province of Canada)",NA,4,1,"AF",0.045,NA,NA,"Venezuela",NA,4,1,"LA",0,27745454.5454545,86145454.5454545
"101","31","101-31",0.606603072158516,"0.000040507358412560126|1.209174877986867e-7",1,0,0,4.05073584125601e-05,NA,NA,"Bahamas",NA,4,1,"LA",0.024,NA,NA,"Venezuela",NA,4,1,"LA",0,7272.72727272727,2436363.63636364
"101","51","101-51",1.18079901780958,"0.00009854775255592975|6.045874389934343e-7",1,0,0,9.85477525559298e-05,NA,NA,"Jamaica",NA,4,1,"LA",0.0225,NA,NA,"Venezuela",NA,4,1,"LA",0,36363.6363636364,5927272.72727273
"101","52","101-52",3.04155217848604,"0.0000054412869509409|0.0008028921189832802",1,0,0,0.00080289211898328,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0189473684210526,NA,NA,"Venezuela",NA,4,1,"LA",0,327272.727272727,48290909.0909091
"101","53","101-53",1.71627075683129,"0.000033252309144638856|2.176514780376363e-7",1,0,0,3.32523091446389e-05,NA,NA,"Barbados",NA,4,1,"LA",0.0514285714285714,NA,NA,"Venezuela",NA,4,1,"LA",0,13090.9090909091,2e+06
"101","68","101-68",3.79513887019223,"0.0036583585933492742",1,0,0,0.00365835859334927,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0,NA,220036363.636364
"101","70","101-70",0.274244892304951,"0.000014510098535842417|0.000054412869509409",1,0,0,5.4412869509409e-05,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0,3272727.27272727,872727.272727273
