key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-230,10,230,3.336787029003247,0.00004558639117419944,0.25,0.75,0.75,0.00004558639117419944,,,Greenland,,0,3,WE,0.375,,,Spain,,0,5,WE,0.19320000000000004
10-390,10,390,3.5831393298497756,0.00002430636510048979,1,0,0,0.00002430636510048979,,,Greenland,,0,3,WE,0.375,,,Denmark,,0,9,WE,0.16000000000000003
100-155,100,155,0.7805045196552489,0.00003576317371653448,0.2,0.8,0.6400000000000001,0.00003576317371653448,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.575,,,Chile,,0,1,AS,0.31090909090909097
100-2,2,100,0.9830459745457587,0.0009945253685684444,0.8,0.19999999999999996,0.6399999999999999,0.0009945253685684444,,,United States of America,,4,9,EESU,0.27461538461538454,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.575
100-200,100,200,0.5406075289932695,0.0009588939182586455,0.15,0.85,0.51,0.0009588939182586455,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.575,,,United Kingdom,,3,1,WE,0.08444444444444443
100-220,100,220,0.8027347906258685,0.0007734740705389816,0.15,0.85,0.51,0.0007734740705389816,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.575,,,France,,5,9,WE,0.3125000000000001
101-1048,101,1048,0.20581000818139972,0.000001758607569218909,0.85,0.15000000000000002,0.51,0.000001758607569218909,,,Venezuela,,4,1,AS,0.255,,,Trinidad,,4,1,LA,0.11333333333333334
101-2,2,101,1.0092922473463046,0.00043150802134510867,1,0,0,0.00043150802134510867,,,United States of America,,4,9,EESU,0.27461538461538454,,,Venezuela,,4,1,AS,0.255
101-200,101,200,0.5144987888188841,0.0003948263040904678,0.15,0.85,0.51,0.0003948263040904678,,,Venezuela,,4,1,AS,0.255,,,United Kingdom,,3,1,WE,0.08444444444444443
101-220,101,220,0.555869537844903,0.0002553923817817392,0,1,0,0.0002553923817817392,,,Venezuela,,4,1,AS,0.255,,,France,,5,9,WE,0.3125000000000001
10210-20,20,10210,4.34386341391416,1.7314812833684975e-7,1,0,0,1.7314812833684975e-7,,,Canada (Province of Canada),,4,9,WE,0.06388888888888888,,,Labrador,,4,7,NAM,0
1029-2,2,1029,0.44857784371782783,0.00005464583323464229,0.65,0.35,0.9099999999999999,0.00005464583323464229,,,United States of America,,4,9,EESU,0.27461538461538454,,,St. Pierre and Miquelon,,4,3,WE,0.6039999999999999
1029-20,20,1029,1.8521333747712074,0.000021477804892849915,0.8,0.19999999999999996,0.6399999999999999,0.000021477804892849915,,,Canada (Province of Canada),,4,9,WE,0.06388888888888888,,,St. Pierre and Miquelon,,4,3,WE,0.6039999999999999
1029-21,21,1029,2.8402682422350334,0.000004350870745450872,0.8,0.19999999999999996,0.6399999999999999,0.000004350870745450872,,,Newfoundland and Labrador (Newfoundland),,4,9,WE,0.08214285714285714,,,St. Pierre and Miquelon,,4,3,WE,0.6039999999999999
1029-220,220,1029,2.1536753944360543,0.00027844044969876214|0.00013499311608463358,0.2,0.8,0.6400000000000001,0.00027844044969876214,,,France,,5,9,WE,0.3125000000000001,,,St. Pierre and Miquelon,,4,3,WE,0.6039999999999999
1029-230,230,1029,0.6847812810238765,0.000011934001338889302,0.05,0.95,0.19,0.000011934001338889302,,,Spain,,0,5,WE,0.19320000000000004,,,St. Pierre and Miquelon,,4,3,WE,0.6039999999999999
1032-1063,1032,1063,7.579275809633095,1.1527317574848644e-7,1,0,0,1.1527317574848644e-7,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667,,,Leeward Is.,,4,1,LA,0.051000000000000004
1032-2,2,1032,2.1632523388072924,0.00001470332411307094,0.85,0.15000000000000002,0.51,0.00001470332411307094,,,United States of America,,4,9,EESU,0.27461538461538454,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1032-20,20,1032,2.684764190363877,0.00000401058433064134,1,0,0,0.00000401058433064134,,,Canada (Province of Canada),,4,9,WE,0.06388888888888888,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1032-21,21,1032,4.400586830018948,0.0000028320313817888146,1,0,0,0.0000028320313817888146,,,Newfoundland and Labrador (Newfoundland),,4,9,WE,0.08214285714285714,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1032-30,30,1032,4.317846895703662,1.0881787790657119e-7,1,0,0,1.0881787790657119e-7,,,Bermuda,,4,1,LA,0.05666666666666667,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1032-41,41,1032,1.4826754758491998,1.3832781089818372e-7,1,0,0,1.3832781089818372e-7,,,Haiti,,4,4,WE,0.10200000000000001,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1032-42,42,1032,4.105138295335202,5.18268198165195e-7,1,0,0,5.18268198165195e-7,,,Dominican Republic (Santo Domingo),,4,1,WE,0.17,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1032-5,5,1032,2.6369496683105593,3.983840953867691e-7,1,0,0,3.983840953867691e-7,,,Virgin Islands (Danish West Indies),,4,3,WE,0,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1032-51,51,1032,7.908790384344055,1.7521522713769938e-8,1,0,0,1.7521522713769938e-8,,,Jamaica,,4,1,LA,0.051000000000000004,,,Turks and Caicos Is.,,4,1,LA,0.05666666666666667
1048-1063,1048,1063,5.608468108956054,2.03802974723324e-7,1,0,0,2.03802974723324e-7,,,Trinidad,,4,1,LA,0.11333333333333334,,,Leeward Is.,,4,1,LA,0.051000000000000004
1048-110,110,1048,5.9701381883646825,0.0000012587830791734718|3.624188645532413e-7,1,0,0,0.0000012587830791734718,,,Guyana (British Guiana),,4,1,AS,0.03,,,Trinidad,,4,1,LA,0.11333333333333334
1048-2,2,1048,0.8220520842618212,0.00020624676604919193,0.85,0.15000000000000002,0.51,0.00020624676604919193,,,United States of America,,4,9,EESU,0.27461538461538454,,,Trinidad,,4,1,LA,0.11333333333333334
1048-20,20,1048,0.5510859892976999,0.000025468916542573585,1,0,0,0.000025468916542573585,,,Canada (Province of Canada),,4,9,WE,0.06388888888888888,,,Trinidad,,4,1,LA,0.11333333333333334
1048-200,200,1048,1.0064810838027913,0.0008712448063465263,0,1,0,0.0008712448063465263,,,United Kingdom,,3,1,WE,0.08444444444444443,,,Trinidad,,4,1,LA,0.11333333333333334
1048-21,21,1048,2.2672082248942345,0.000017989992900011785,1,0,0,0.000017989992900011785,,,Newfoundland and Labrador (Newfoundland),,4,9,WE,0.08214285714285714,,,Trinidad,,4,1,LA,0.11333333333333334
1048-65,65,1048,0.7360603707499309,0.0000013279469846225637,1,0,0,0.0000013279469846225637,,,Guadeloupe,,4,3,WE,0,,,Trinidad,,4,1,LA,0.11333333333333334
1048-66,66,1048,1.7045532808494614,0.000006959733258990617,1,0,0,0.000006959733258990617,,,Martinique,,4,3,WE,0.06375,,,Trinidad,,4,1,LA,0.11333333333333334
1055-1063,1055,1063,4.9253921297366965,0.000001375900625733934,1,0,0,0.000001375900625733934,,,Windward Is.,,4,1,LA,0.06375,,,Leeward Is.,,4,1,LA,0.051000000000000004
1055-110,110,1055,6.011373251199288,0.000027165737689591306|0.000017534433309453766,1,0,0,0.000027165737689591306,,,Guyana (British Guiana),,4,1,AS,0.03,,,Windward Is.,,4,1,LA,0.06375
1055-115,115,1055,1.073108685894702,0.000002432725100996058,0,1,0,0.000002432725100996058,,,Surinam (Dutch Guiana),,6,1,AS,0,,,Windward Is.,,4,1,LA,0.06375
1055-2,2,1055,0.9435382880430596,0.0002742726947072947,0.85,0.15000000000000002,0.51,0.0002742726947072947,,,United States of America,,4,9,EESU,0.27461538461538454,,,Windward Is.,,4,1,LA,0.06375
1055-20,20,1055,2.191281356998567,0.00015465818376868184,1,0,0,0.00015465818376868184,,,Canada (Province of Canada),,4,9,WE,0.06388888888888888,,,Windward Is.,,4,1,LA,0.06375
1055-200,200,1055,0.9383625740124377,0.0009584983007194767,0,1,0,0.0009584983007194767,,,United Kingdom,,3,1,WE,0.08444444444444443,,,Windward Is.,,4,1,LA,0.06375
