"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"165","140","140-165",2.64419856349474,"0.0015664831985115345|0.0006176183198950374",0.7,0.3,0.84,0.00156648319851153,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Uruguay",NA,0,2,"WE",0.6,104806.965925808,265824.937378235
"165","40","165-40",2.44672707123618,"0.0009978226112336093",1,0,0,0.000997822611233609,NA,NA,"Cuba",NA,0,2,"WE",0.588,NA,NA,"Uruguay",NA,0,2,"WE",0.6,NA,169325.871734722
"200","100","100-200",1.46803580313457,"0.0021199341598275283",1,0,0,0.00211993415982753,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"WE",0,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,359743
"200","135","135-200",1.46383473651149,"0.004714277271425947|0.006333165093612618",1,0,0,0.00633316509361262,NA,NA,"Peru",NA,2,2,"WE",0,NA,NA,"United Kingdom",NA,2,2,"AF",0,1074708.75909507,799991
"200","140","140-200",0.854833806729798,"0.015473922976640533|0.006816177296368165",0,1,0,0.0154739229766405,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"United Kingdom",NA,2,2,"AF",0,1156673.69090692,2625853
"200","155","155-200",1.06391019163677,"0.007848611562287439",1,0,0,0.00784861156228744,NA,NA,"Chile",NA,2,2,"WE",0,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,1331873
"200","160","160-200",1.15185140417777,"0.003618525478020738",1,0,0,0.00361852547802074,NA,NA,"Argentina (La Plata)",NA,2,2,"WE",0,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,614047
"200","165","165-200",0.0679678476494433,"0.0021874044643305324",0,1,0,0.00218740446433053,NA,NA,"Uruguay",NA,0,2,"WE",0.6,NA,NA,"United Kingdom",NA,2,2,"AF",0,371192.397916584,NA
"200","2","2-200",0.760920026515438,"0.03113237662734794|0.06393386278617628",0,1,0,0.0639338627861763,NA,NA,"United States of America",NA,0,3,"NAM",0.219230769230769,NA,NA,"United Kingdom",NA,2,2,"AF",0,10849280.1503602,5283020
"200","30","200-30",0.958792669241451,"0.000025816851347224",0,1,0,2.5816851347224e-05,NA,NA,"Bermuda",NA,0,3,"LA",0,NA,NA,"United Kingdom",NA,2,2,"AF",0,4381,NA
"200","31","200-31",0.828713337323783,"0.00021634061781768715",0,1,0,0.000216340617817687,NA,NA,"Bahamas",NA,0,3,"LA",0,NA,NA,"United Kingdom",NA,2,2,"AF",0,36712,NA
"200","41","200-41",0.469497196421633,"0.0014848902957366253",0,1,0,0.00148489029573663,NA,NA,"Haiti",NA,0,5,"LA",0.17,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,251979
"200","54","200-54",1.37536920705623,"0.000401036293445328",1,0,0,0.000401036293445328,NA,NA,"Dominica",NA,2,1,"LA",0,NA,NA,"United Kingdom",NA,2,2,"AF",0,68054,NA
"200","70","200-70",0.418512613544335,"0.002742149152568761",0,1,0,0.00274214915256876,NA,NA,"Mexico",NA,3,2,"WE",0.102,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,465330
"210","200","200-210",0.339946647842495,"0.020131310067079012|0.010561601292074584",0,1,0,0.020131310067079,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,NA,"Netherlands",NA,3,2,"WE",0.226,3416190,1792254.78112202
"210","68","210-68",2.9642907865285,"0.000944702983997265",1,0,0,0.000944702983997265,NA,NA,"Netherlands Antilles",NA,3,3,"NAM",0,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,160311.717227943
"211","140","140-211",0.0380167923338843,"0.0002448130304244341|0.000663072778946493",0.85,0.15,0.51,0.000663072778946493,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Belgium",NA,3,2,"WE",0.283125,112520.376923383,41543.636435927
"211","165","165-211",1.37695737168042,"0.0007490536370636867",0.55,0.45,0.99,0.000749053637063687,NA,NA,"Uruguay",NA,0,2,"WE",0.6,NA,NA,"Belgium",NA,3,2,"WE",0.283125,127110.929982903,NA
"211","200","200-211",0.0776930758293333,"0.00518744871149108|0.0025965236491592132",0,1,0,0.00518744871149108,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,NA,"Belgium",NA,3,2,"WE",0.283125,880286,440618.027116218
"211","210","210-211",1.05686550534469,"0.0025934814806214605|0.006394226833212195",0.85,0.15,0.51,0.0063942268332122,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Belgium",NA,3,2,"WE",0.283125,440101.785217288,1085070.65325434
"211","40","211-40",0.20665438980488,"0.00042668225031889994",0.55,0.45,0.99,0.0004266822503189,NA,NA,"Cuba",NA,0,2,"WE",0.588,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,72406
"211","6","211-6",0.695146396237459,"0.00010829995299230372",0.15,0.85,0.51,0.000108299952992304,NA,NA,"Puerto Rico",NA,0,2,"WE",0.34,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,18378
"211","70","211-70",0.360301988793593,"0.0004092689033819481",1,0,0,0.000409268903381948,NA,NA,"Mexico",NA,3,2,"WE",0.102,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,69451.0357441056
"212","211","211-212",3.42693987450587,"0.0005859143033093176",1,0,0,0.000585914303309318,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,NA,"Luxemburg",NA,3,4,"WE",0,99426.9412747008,NA
"220","101","101-220",0.940459048893754,"0.0007263341394820243",0.85,0.15,0.51,0.000726334139482024,NA,NA,"Venezuela",NA,0,2,"WE",0.34,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,123255.536559183
"220","120","120-220",1.86925424886013,"0.0006091834718236333",1,0,0,0.000609183471823633,NA,NA,"French Guiana",NA,0,2,"LA",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,103375.611307701
"220","130","130-220",1.86925424886013,"0.0000117150667658391",1,0,0,1.17150667658391e-05,NA,NA,"Ecuador",NA,0,2,"WE",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,1987.99252514811
"220","135","135-220",0.407426368249213,"0.0003983122700385294|0.0016084786669497086",0,1,0,0.00160847866694971,NA,NA,"Peru",NA,2,2,"WE",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,272951.373702835,67591.7458550356
"220","145","145-220",1.86925424886013,"0.0000234301335316782",1,0,0,2.34301335316782e-05,NA,NA,"Bolivia",NA,0,2,"LA",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,3975.98505029621
"220","155","155-220",0.40360426798152,"0.003045917359118166",0,1,0,0.00304591735911817,NA,NA,"Chile",NA,2,2,"WE",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,516878.056538507
"220","165","165-220",1.25206112707661,"0.0008669149406720935|0.000828271855739632",0.45,0.55,0.99,0.000866914940672093,NA,NA,"Uruguay",NA,0,2,"WE",0.6,NA,NA,"France",NA,0,2,"WE",0.108648648648649,140553.894477357,147111.44686096
"220","2","2-220",0.599050544105435,"0.01893154789359599|0.023274545847442037",0.85,0.15,0.51,0.023274545847442,NA,NA,"United States of America",NA,0,3,"NAM",0.219230769230769,NA,NA,"France",NA,0,2,"WE",0.108648648648649,3949582.54150569,3212595.92063934
"220","210","210-220",0.428591141943199,"0.003959692566853616|0.006160953612154783",0,1,0,0.00616095361215478,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"France",NA,0,2,"WE",0.108648648648649,1045485.26897539,671941.47350006
"220","211","211-220",1.33566912093109,"0.01056699022278687|0.012855973688030639",0,1,0,0.0128559736880306,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,NA,"France",NA,0,2,"WE",0.108648648648649,2181599.14118723,1793169.25768359
"220","40","220-40",0.372783955453882,"0.0023919274469269285",0.45,0.55,0.99,0.00239192744692693,NA,NA,"Cuba",NA,0,2,"WE",0.588,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,405899
"220","41","220-41",0.781039842710094,"0.001522958679559083",1,0,0,0.00152295867955908,NA,NA,"Haiti",NA,0,5,"LA",0.17,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,258439.028269254
"220","5","220-5",1.140464259448,"0.0010543560089255192",0.85,0.15,0.51,0.00105435600892552,NA,NA,"Virgin Islands (Danish West Indies)",NA,0,3,"LA",0.255,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,178919.32726333
"220","6","220-6",0.861287857072748,"0.000607123242843894",0.85,0.15,0.51,0.000607123242843894,NA,NA,"Puerto Rico",NA,0,2,"WE",0.34,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,103026
"220","65","220-65",1.80378417038871,"0.003842541899195225",1,0,0,0.00384254189919522,NA,NA,"Guadeloupe",NA,0,3,"NAM",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,652061.548248579
"220","66","220-66",1.80305610740393,"0.004896897908120744",1,0,0,0.00489689790812074,NA,NA,"Martinique",NA,0,3,"NAM",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,830980.875511908
"220","70","220-70",0.570397287607657,"0.0023974317278220407",0,1,0,0.00239743172782204,NA,NA,"Mexico",NA,3,2,"WE",0.102,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,406833.05095289
"220","90","220-90",1.0134012640503,"0.0000820054673608737",0,1,0,8.20054673608737e-05,NA,NA,"Guatemala",NA,3,2,"WE",0,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,13915.9476760367
"225","220","220-225",1.81323404867721,"0.008364557670809118",1,0,0,0.00836455767080912,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,NA,"Switzerland",NA,0,2,"WE",0,1419426.66295575,NA
"230","165","165-230",1.12519704380116,"0.0006453839653354174",0.45,0.55,0.99,0.000645383965335417,NA,NA,"Uruguay",NA,0,2,"WE",0.6,NA,NA,"Spain",NA,0,1,"LA",0.165,109518.667249811,NA
"230","220","220-230",2.26267594364267,"0.018650386291215848|0.014880946408639462",1,0,0,0.0186503862912158,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,NA,"Spain",NA,0,1,"LA",0.165,3164884.10003578,2525227.62514413
"231","200","200-231",1.17330654847161,"0.00654806336740538",0,1,0,0.00654806336740538,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,NA,"Gibraltar",NA,1,4,"WE",0,1111176,NA
"235","140","140-235",2.11096222555772,"0.0024693569988704805|0.0020939510337260807",0.85,0.15,0.51,0.00246935699887048,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Portugal",NA,3,3,"WE",0.0728571428571429,419038.436041304,355333.783944972
"235","200","200-235",0.945809712512569,"0.006542571172596978|0.005048490872070702",0,1,0,0.00654257117259698,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,NA,"Portugal",NA,3,3,"WE",0.0728571428571429,1110244,856705.498787325
"239","210","210-239",0.281532430194519,"0.00237651844411812",0.85,0.15,0.51,0.00237651844411812,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Prussia",NA,3,4,"WE",0.102,403284.163651545,NA
"239","211","211-239",1.02157530242982,"0.004196196334722376",1,0,0,0.00419619633472238,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,NA,"Prussia",NA,3,4,"WE",0.102,712075.06659775,NA
"246","140","140-246",2.54187203636233,"0.002447768689420947",1,0,0,0.00244776868942095,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Bremen",NA,3,1,"AS",0.458571428571429,415375,NA
"246","2","2-246",2.29482568396653,"0.0030927776261815225|0.000791724631865382",0.3,0.7,0.84,0.00309277762618152,NA,NA,"United States of America",NA,0,3,"NAM",0.219230769230769,NA,NA,"Bremen",NA,3,1,"AS",0.458571428571429,134352,524830.0266391
"246","200","200-246",0.0875434128333668,"0.001213680916940931",0,1,0,0.00121368091694093,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,NA,"Bremen",NA,3,1,"AS",0.458571428571429,NA,205956.025605344
"246","210","210-246",1.15110797503968,"0.0008602224959154531",0.7,0.3,0.84,0.000860222495915453,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Bremen",NA,3,1,"AS",0.458571428571429,145975.770008484,NA
"246","211","211-246",0.852475354172695,"0.0005375691920675222",0.85,0.15,0.51,0.000537569192067522,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,NA,"Bremen",NA,3,1,"AS",0.458571428571429,91223,NA
"248","101","101-248",0.866226364477369,"0.0003998577108684175",0.15,0.85,0.51,0.000399857710868418,NA,NA,"Venezuela",NA,0,2,"WE",0.34,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,NA,67854
"248","140","140-248",0.986170951656111,"0.004784198965833372|0.001179165836622077",0.85,0.15,0.51,0.00478419896583337,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,200098.976469367,811856.387419983
"248","160","160-248",0.420180891513875,"0.0007753031185632317",0,1,0,0.000775303118563232,NA,NA,"Argentina (La Plata)",NA,2,2,"WE",0,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,NA,131565.345314302
"248","165","165-248",0.764746214024722,"0.0002798134324967257",0.55,0.45,0.99,0.000279813432496726,NA,NA,"Uruguay",NA,0,2,"WE",0.6,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,47483.0424237605,NA
"248","2","2-248",0.526136455347823,"0.0030482603724713343|0.0033483413151768958",0.15,0.85,0.51,0.0033483413151769,NA,NA,"United States of America",NA,0,3,"NAM",0.219230769230769,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,568198,517275.655043537
"248","210","210-248",1.50239175356574,"0.0020538855053869112|0.0027900263940553493",0.85,0.15,0.51,0.00279002639405535,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,473454.545946045,348534.849508966
"248","211","211-248",1.46915331984449,"0.0008277866176741908|0.0022734798979474253",1,0,0,0.00227347989794743,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,385799,140471.551826965
"248","220","220-248",0.305795294288958,"0.00285707048285284|0.0033724492217875996",0,1,0,0.0033724492217876,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,572289,484831.61703312
"248","239","239-248",1.94382794187113,"0.029708940715497328",1,0,0,0.0297089407154973,NA,NA,"Prussia",NA,3,4,"WE",0.102,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,NA,5041469.52407459
"248","240","240-248",2.3599319896422,"0.017942327655888532",1,0,0,0.0179423276558885,NA,NA,"Hanover",NA,3,4,"WE",0,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,NA,3044729.83181583
"248","246","246-248",0.387275137203185,"0.000950391665465519",0.85,0.15,0.51,0.000950391665465519,NA,NA,"Bremen",NA,3,1,"AS",0.458571428571429,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,NA,161277.060103309
"248","70","248-70",0.865415933423106,"0.0019093215814964567",1,0,0,0.00190932158149646,NA,NA,"Mexico",NA,3,2,"WE",0.102,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,NA,324003.021748638
"248","90","248-90",1.39516452172597,"0.00007122760593630173",1,0,0,7.12276059363017e-05,NA,NA,"Guatemala",NA,3,2,"WE",0,NA,NA,"Hamburg",NA,3,1,"AS",0.196666666666667,NA,12086.9945529005
"276","140","140-276",1.88774967992732,"0.000014455315305807",0.7,0.3,0.84,1.4455315305807e-05,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Lübeck",NA,3,1,"AS",0.465,2453,NA
"276","210","210-276",2.76145401099884,"0.00004890059201055281",1,0,0,4.89005920105528e-05,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Lübeck",NA,3,1,"AS",0.465,8298.20378623622,NA
"276","211","211-276",0.197019182048304,"0.0000031703871318891828",0.85,0.15,0.51,3.17038713188918e-06,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,NA,"Lübeck",NA,3,1,"AS",0.465,538,NA
"280","211","211-280",1.75142390685951,"0.00003553343761013721",1,0,0,3.55334376101372e-05,NA,NA,"Belgium",NA,3,2,"WE",0.283125,NA,NA,"Mecklenburg Schwerin",NA,3,4,"WE",0,6029.85964772772,NA
"280","220","220-280",1.1635814363339,"0.0000937205341267128",0,1,0,9.37205341267128e-05,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,NA,"Mecklenburg Schwerin",NA,3,4,"WE",0,15903.9402011848,NA
"2901","365","2901-365",2.69811992442581,"0.0018333682335779883",1,0,0,0.00183336823357799,NA,NA,"Russia (USSR)",NA,5,1,"EESU",0,NA,NA,"Congress Poland",NA,5,1,"EESU",0,311114.09068747,NA
"30","2","2-30",1.57096091715692,"0.000013347447683511152",1,0,0,1.33474476835112e-05,NA,NA,"United States of America",NA,0,3,"NAM",0.219230769230769,NA,NA,"Bermuda",NA,0,3,"LA",0,NA,2265
"300","140","140-300",1.91225787259416,"0.0036872001138801985|0.0001965788203307801",0,1,0,0.0036872001138802,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Austria-Hungary (Austrian Empire)",NA,1,2,"WE",0,625700.767365115,33358.5145719852
"300","220","220-300",0.0992018721485743,"0.0009137752077354499|0.00182825331947685",0,1,0,0.00182825331947685,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,NA,"Austria-Hungary (Austrian Empire)",NA,1,2,"WE",0,155063.416961552,310246.113474613
"300","231","231-300",2.74684649441299,"0.002446882503291764",1,0,0,0.00244688250329176,NA,NA,"Gibraltar",NA,1,4,"WE",0,NA,NA,"Austria-Hungary (Austrian Empire)",NA,1,2,"WE",0,NA,415224.61832178
"31","2","2-31",1.78278022495947,"0.00015744095353658607",1,0,0,0.000157440953536586,NA,NA,"United States of America",NA,0,3,"NAM",0.219230769230769,NA,NA,"Bahamas",NA,0,3,"LA",0,NA,26717
"324","140","140-324",0.239955668848591,"0.0009123693997235493|0.000016119931869794602",0,1,0,0.000912369399723549,NA,NA,"Brazil",NA,3,2,"WE",0.4225,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,2735.47771460379,154824.857858534
"324","165","165-324",0.812325697530213,"0.00020854341801873158|0.00002144430998688613",0,1,0,0.000208543418018732,NA,NA,"Uruguay",NA,0,2,"WE",0.6,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,35388.851337919,3639
"324","210","210-324",0.37201248088407,"0.000055529416470077334|0.0006402583518749762",0,1,0,0.000640258351874976,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,108648.874405278,9423.08456920202
"324","220","220-324",1.58606194533767,"0.008622289139657579|0.008481942639802826",0,1,0,0.00862228913965758,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,1463162.49850901,1439346.34805773
"324","225","225-324",0.494986310921641,"0.00032497595208437664",0,1,0,0.000324975952084377,NA,NA,"Switzerland",NA,0,2,"WE",0,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,NA,55146.9126476084
"324","230","230-324",0.0589588566979876,"0.0006152753065418696",0,1,0,0.00061527530654187,NA,NA,"Spain",NA,0,1,"LA",0.165,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,NA,104409.367420778
"324","235","235-324",0.502199205953669,"0.0004578248092089921|0.00006701018190059967",0,1,0,0.000457824809208992,NA,NA,"Portugal",NA,3,3,"WE",0.0728571428571429,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,11371.3172438472,77690.747882788
"324","300","300-324",2.30133744460793,"0.00446109742443153|0.0005124170203378023",1,0,0,0.00446109742443153,NA,NA,"Austria-Hungary (Austrian Empire)",NA,1,2,"WE",0,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,86954.7930499781,757027.553576399
"324","90","324-90",1.78570828505658,"0.000025773146884846024",0,1,0,2.5773146884846e-05,NA,NA,"Guatemala",NA,3,2,"WE",0,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,NA,4373.58355532583
"327","210","210-327",1.49103666204097,"0.000798490139218124",0,1,0,0.000798490139218124,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Papal States",NA,1,4,"WE",0,135500.075236353,NA
"327","230","230-327",0.520182271368761,"0.00005787242982324516",0,1,0,5.78724298232452e-05,NA,NA,"Spain",NA,0,1,"LA",0.165,NA,NA,"Papal States",NA,1,4,"WE",0,NA,9820.68307423164
"327","300","300-327",3.48854861877163,"0.0024278304365524953|0.0006736163390357483",1,0,0,0.0024278304365525,NA,NA,"Austria-Hungary (Austrian Empire)",NA,1,2,"WE",0,NA,NA,"Papal States",NA,1,4,"WE",0,411991.570911693,114309.570196016
"327","324","324-327",1.96534781786975,"0.0007338317822121614|0.00010848151825167007",1,0,0,0.000733831782212161,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,NA,NA,"Papal States",NA,1,4,"WE",0,124527.851775277,18408.8107828715
"329","160","160-329",0.164510073442943,"0.00003799160936670922",0,1,0,3.79916093667092e-05,NA,NA,"Argentina (La Plata)",NA,2,2,"WE",0,NA,NA,"Two Sicilies",NA,1,2,"WE",0,NA,6447
"329","2","2-329",1.19694468905509,"0.0013568390328194846|0.0003731505411121062",0,1,0,0.00135683903281948,NA,NA,"United States of America",NA,0,3,"NAM",0.219230769230769,NA,NA,"Two Sicilies",NA,1,2,"WE",0,63321.9170930354,230249.294262654
"329","200","200-329",0.569025323166699,"0.0025834065232028386",0,1,0,0.00258340652320284,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,NA,"Two Sicilies",NA,1,2,"WE",0,NA,438392.11164566
"329","210","210-329",1.99784923292712,"0.002460025728578153",0,1,0,0.00246002572857815,NA,NA,"Netherlands",NA,3,2,"WE",0.226,NA,NA,"Two Sicilies",NA,1,2,"WE",0,417454.962727658,NA
"329","220","220-329",1.00296666993388,"0.0014760984124957267|0.0016419837579000084",0,1,0,0.00164198375790001,NA,NA,"France",NA,0,2,"WE",0.108648648648649,NA,NA,"Two Sicilies",NA,1,2,"WE",0,250487.058168661,278637.032324758
"329","300","300-329",2.43843799627489,"0.0015766136853466262",1,0,0,0.00157661368534663,NA,NA,"Austria-Hungary (Austrian Empire)",NA,1,2,"WE",0,NA,NA,"Two Sicilies",NA,1,2,"WE",0,267544.034034432,NA
"329","324","324-329",2.30984874491666,"0.0019514958218534773",1,0,0,0.00195149582185348,NA,NA,"Kingdom of Sardinia",NA,1,2,"WE",0,NA,NA,"Two Sicilies",NA,1,2,"WE",0,331159.794839171,NA
"329","327","327-329",2.77690028774474,"0.00018462945222962423",1,0,0,0.000184629452229624,NA,NA,"Papal States",NA,1,4,"WE",0,NA,NA,"Two Sicilies",NA,1,2,"WE",0,31330.7621963341,NA
"3349","200","200-3349",1.01594609827657,"0.0005256714009536109|0.0021614298182973143",0,1,0,0.00216142981829731,NA,NA,"United Kingdom",NA,2,2,"AF",0,NA,NA,"Ionian Is.",NA,1,2,"AF",0,89204,366784.620889825
"3349","300","300-3349",3.19374770607804,"0.0004805520387347199|0.0004564401906396874",1,0,0,0.00048055203873472,NA,NA,"Austria-Hungary (Austrian Empire)",NA,1,2,"WE",0,NA,NA,"Ionian Is.",NA,1,2,"AF",0,77455.7845299554,81547.4533815753
"3349","327","327-3349",3.77561208950766,"0.000008669149406720936|0.00006818168857718357",1,0,0,6.81816885771836e-05,NA,NA,"Papal States",NA,1,4,"WE",0,NA,NA,"Ionian Is.",NA,1,2,"AF",0,11570.116496362,1471.1144686096
"3349","337","3349-337",2.07752714289865,"0.000004686026706335641|0.00008941316719731333",1,0,0,8.94131671973133e-05,NA,NA,"Tuscany",NA,1,2,"WE",0,NA,NA,"Ionian Is.",NA,1,2,"AF",0,15173,795.197010059242
"3349","338","3349-338",1.55553630275592,"0.00001640109347217474",1,0,0,1.64010934721747e-05,NA,NA,"Malta",NA,1,2,"AF",0,NA,NA,"Ionian Is.",NA,1,2,"AF",0,NA,2783.18953520735
"3349","350","3349-350",3.72445553700238,"0.00003631670697410122|0.000014526682789640485",1,0,0,3.63167069741012e-05,NA,NA,"Greece",NA,1,1,"WE",0,NA,NA,"Ionian Is.",NA,1,2,"AF",0,2465.11073118365,6162.77682795913
