key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-2,2,10,0.7328474729918203,0.00001910886068119442|0.000004401949016630833,0,1,0,0.00001910886068119442,,,United States of America,,4,1,AS,0.014935064935064933,,,Greenland,,1,1,WE,0
10-20,10,20,0.25898608225484787,0.000013646041951555588,0,1,0,0.000013646041951555588,,,Greenland,,1,1,WE,0,,,Canada (Province of Canada),,4,1,AF,0.009500000000000008
10-375,10,375,1.647933918670201,0.000002506909964971257,1,0,0,0.000002506909964971257,,,Greenland,,1,1,WE,0,,,Finland,,1,2,AF,0.13961538461538459
10-390,10,390,4.1797472912702265,0.000038380593476004216|0.00016971714433620176,1,0,0,0.00016971714433620176,,,Greenland,,1,1,WE,0,,,Denmark,,1,1,WE,0.09113636363636363
100-101,100,101,1.2438010135001714,0.00001562691900903946|0.000046704679066453146,1,0,0,0.000046704679066453146,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Venezuela,,4,3,LA,0.035555555555555556
100-130,100,130,3.117263009172554,0.00004586830875329327|0.000059646409175347695,1,0,0,0.000059646409175347695,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Ecuador,,4,1,LA,0.05052631578947368
100-135,100,135,2.2347088705232014,0.000026389684354701852|0.00006409237768214501,1,0,0,0.00006409237768214501,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Peru,,4,1,LA,0.03833333333333334
100-140,100,140,0.3425924747313368,0.0000421046423440739|0.000015252753342625844,1,0,0,0.0000421046423440739,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Brazil,,4,1,LA,0.023469387755102038
100-145,100,145,1.8148954246699827,0.0000037328527661029482|0.000006470865054447325,1,0,0,0.000006470865054447325,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Bolivia,,4,1,LA,0.014615384615384615
100-150,100,150,0.049712304102129894,1.9808770574838737e-7|5.480426525705361e-7,1,0,0,5.480426525705361e-7,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Paraguay,,4,1,LA,0.07444444444444444
100-155,100,155,1.005439911504171,0.000015538880028706817|0.000016573338047615076,1,0,0,0.000016573338047615076,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Chile,,4,1,WE,0.04785714285714286
100-160,100,160,1.1062074017549475,0.00004798124428127608|0.00002709399619736279,1,0,0,0.00004798124428127608,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Argentina (La Plata),,4,1,LA,0.030263157894736846
100-165,100,165,1.7007146285705046,8.583800582430138e-7|0.000008383511902173419,1,0,0,0.000008383511902173419,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Uruguay,,4,1,LA,0.032
100-2,2,100,1.0300635312311077,0.0009618258601338396|0.0009810403675914307,1,0,0,0.0009810403675914307,,,United States of America,,4,1,AS,0.014935064935064933,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-225,100,225,0.21671836510512113,0.00005053437471092196|0.00005766553211786387,0,1,0,0.00005766553211786387,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Switzerland,,1,4,WE,0.2345098039215685
100-230,100,230,1.279555747449983,0.00008874329217527781|0.00011753203874404303,0.6,0.4,0.96,0.00011753203874404303,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Spain,,4,1,ME,0.5450769230769232
100-255,100,255,0.34695021387026603,0.00021569550181491082|0.0003245777107412746,0,1,0,0.0003245777107412746,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Germany (Zollverein),,0,1,AF,0.15750000000000008
100-31,31,100,1.191887740298649,0.00001091683356124448|1.3205847049892473e-7,1,0,0,0.00001091683356124448,,,Bahamas,,4,5,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-375,100,375,1.3377877663213935,0.000009662278091504692|0.00007102544738333865,0,1,0,0.00007102544738333865,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Finland,,1,2,AF,0.13961538461538459
100-380,100,380,0.29833056340832387,0.000049301828986265316|0.00006930868726685249,0,1,0,0.00006930868726685249,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Sweden,,1,1,LA,0.0796969696969697
100-41,41,100,1.4478938232189655,0.0000031033740567247393|2.200974508315414e-9,1,0,0,0.0000031033740567247393,,,Haiti,,4,3,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-42,42,100,1.4276392550977808,0.00000997041452266881|0.0000010784775090745541,1,0,0,0.00000997041452266881,,,Dominican Republic (Santo Domingo),,4,3,LA,0.07666666666666666,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-53,53,100,0.42797329517370236,9.023995484093197e-7|3.103374056724739e-7,1,0,0,9.023995484093197e-7,,,Barbados,,4,1,LA,0.009047619047619047,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-68,68,100,1.1591656108781472,0.000023836553925055984,1,0,0,0.000023836553925055984,,,Netherlands Antilles,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-70,70,100,1.5118978744950322,0.000046660659576286855|0.000008913946758677459,1,0,0,0.000046660659576286855,,,Mexico,,4,3,LA,0.046000000000000006,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-740,100,740,0.09101414556905557,0.00019082448987094652|0.00010760564371154057,0,1,0,0.00019082448987094652,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429,,,Japan,,3,2,AS,0.09597701149425285
100-90,90,100,0.7620508483947774,0.000005172290094541231|5.238319329790689e-7,1,0,0,0.000005172290094541231,,,Guatemala,,4,1,LA,0.05333333333333333,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-91,91,100,1.5172124113153493,0.000005898611682285326|6.84503072086094e-7,1,0,0,0.000005898611682285326,,,Honduras,,4,1,LA,0.048,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-92,92,100,1.1887382356309482,3.015335076392122e-7|0.000006272777348698942,1,0,0,0.000006272777348698942,,,El Salvador,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-93,93,100,0.8931051528069378,0.000004225871055965599|0.0000022493959474983546,1,0,0,0.000004225871055965599,,,Nicaragua,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-94,94,100,1.4937156464400903,0.00001023453146366669|0.0000029735165607341255,1,0,0,0.00001023453146366669,,,Costa Rica,,4,1,LA,0.04363636363636363,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
100-95,95,100,1.6768038967233876,0.00004309508087281587|0.0000026367674609618707,1,0,0,0.00004309508087281587,,,Panama,,4,1,LA,0.035555555555555556,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.03428571428571429
101-130,101,130,1.8998907213796439,8.803898033261667e-8|0.00007131157406941967,1,0,0,0.00007131157406941967,,,Venezuela,,4,3,LA,0.035555555555555556,,,Ecuador,,4,1,LA,0.05052631578947368
101-135,101,135,0.5708027439487183,0.000027292083903111176|0.000020711170123248058,1,0,0,0.000027292083903111176,,,Venezuela,,4,3,LA,0.035555555555555556,,,Peru,,4,1,LA,0.03833333333333334
101-140,101,140,0.6873087525745039,0.0001388154622394531|0.0001472451946063014,1,0,0,0.0001472451946063014,,,Venezuela,,4,3,LA,0.035555555555555556,,,Brazil,,4,1,LA,0.023469387755102038
101-155,101,155,0.09198383872603678,0.000003895724879718289|0.00002685188900144806,1,0,0,0.00002685188900144806,,,Venezuela,,4,3,LA,0.035555555555555556,,,Chile,,4,1,WE,0.04785714285714286
101-160,101,160,0.5907977742689485,0.000032574422723068155|0.0000669316347978719,1,0,0,0.0000669316347978719,,,Venezuela,,4,3,LA,0.035555555555555556,,,Argentina (La Plata),,4,1,LA,0.030263157894736846
101-2,2,101,1.2223938730704473,0.0022736066670898227|0.004865034053180397,1,0,0,0.004865034053180397,,,United States of America,,4,1,AS,0.014935064935064933,,,Venezuela,,4,3,LA,0.035555555555555556
101-20,20,101,0.9835283561532646,0.00127172307090465|0.0002271405692581508,1,0,0,0.00127172307090465,,,Canada (Province of Canada),,4,1,AF,0.009500000000000008,,,Venezuela,,4,3,LA,0.035555555555555556
101-225,101,225,0.06730325050515934,0.0001159913565882227|0.0000033014617624731264,0,1,0,0.0001159913565882227,,,Venezuela,,4,3,LA,0.035555555555555556,,,Switzerland,,1,4,WE,0.2345098039215685
101-230,101,230,0.7688545779483897,0.00008033556955351287|0.0001243770694649043,0.6,0.4,0.96,0.0001243770694649043,,,Venezuela,,4,3,LA,0.035555555555555556,,,Spain,,4,1,ME,0.5450769230769232
101-30,30,101,0.4059365546111123,0.000005282338819957|2.8172473706437343e-7,1,0,0,0.000005282338819957,,,Bermuda,,4,1,LA,0.04962962962962963,,,Venezuela,,4,3,LA,0.035555555555555556
101-31,31,101,0.8617132234382232,0.00003169403291974198|8.803898033261667e-8,1,0,0,0.00003169403291974198,,,Bahamas,,4,5,LA,0,,,Venezuela,,4,3,LA,0.035555555555555556
101-325,101,325,0.14691742322281343,0.00028480610137601465|0.00010234531463666691,0,1,0,0.00028480610137601465,,,Venezuela,,4,3,LA,0.035555555555555556,,,Italy,,0,3,AF,0.32133333333333325
101-42,42,101,1.8531248430724991,0.0000616272862328315|0.0000034335202329720494,1,0,0,0.0000616272862328315,,,Dominican Republic (Santo Domingo),,4,3,LA,0.07666666666666666,,,Venezuela,,4,3,LA,0.035555555555555556
101-51,51,101,2.0734533622879394,0.00011092911521909714|0.000003360888074197641,1,0,0,0.00011092911521909714,,,Jamaica,,4,1,LA,0.008636363636363636,,,Venezuela,,4,3,LA,0.035555555555555556
101-52,52,101,2.022512603112767,0.0000036976371739699015|0.00011511096678489625,1,0,0,0.00011511096678489625,,,Trinidad and Tobago,,4,1,LA,0.008636363636363636,,,Venezuela,,4,3,LA,0.035555555555555556
101-53,53,101,1.554578612122603,0.000014966626656544817|1.716760116486022e-7,1,0,0,0.000014966626656544817,,,Barbados,,4,1,LA,0.009047619047619047,,,Venezuela,,4,3,LA,0.035555555555555556
101-553,101,553,1.0348300828514967,0.0000031936140115656714,0,1,0,0.0000031936140115656714,,,Venezuela,,4,3,LA,0.035555555555555556,,,Malawi (Nyasaland) (British Central Africa Protectorate),,1,1,AS,0.23750000000000004
101-68,68,101,4.162700429252685,0.0019405992239817018,1,0,0,0.0019405992239817018,,,Netherlands Antilles,,4,1,LA,0,,,Venezuela,,4,3,LA,0.035555555555555556
101-70,70,101,1.2472116931632236,0.0002249395947498355|0.00008363703131598609,1,0,0,0.0002249395947498355,,,Mexico,,4,3,LA,0.046000000000000006,,,Venezuela,,4,3,LA,0.035555555555555556
101-740,101,740,0.048147261465658314,0.0000455601723221291|0.00042698905461319105,0,1,0,0.00042698905461319105,,,Venezuela,,4,3,LA,0.035555555555555556,,,Japan,,3,2,AS,0.09597701149425285
101-90,90,101,1.7424429332666413,1.1885262344903242e-7|0.00005568465506038005,1,0,0,0.00005568465506038005,,,Guatemala,,4,1,LA,0.05333333333333333,,,Venezuela,,4,3,LA,0.035555555555555556
101-91,91,101,2.141081238494198,1.1004872541577069e-7|0.000044459685067971395,1,0,0,0.000044459685067971395,,,Honduras,,4,1,LA,0.048,,,Venezuela,,4,3,LA,0.035555555555555556
101-92,92,101,1.7511048630520043,1.8928380771512568e-7|0.000044459685067971395,1,0,0,0.000044459685067971395,,,El Salvador,,4,1,LA,0,,,Venezuela,,4,3,LA,0.035555555555555556
101-93,93,101,1.8504655884688637,1.2545554697397886e-7|0.000044459685067971395,1,0,0,0.000044459685067971395,,,Nicaragua,,4,1,LA,0,,,Venezuela,,4,3,LA,0.035555555555555556
101-94,94,101,1.5312659097049837,0.00004291900291215063|3.741656664136207e-7,1,0,0,0.00004291900291215063,,,Costa Rica,,4,1,LA,0.04363636363636363,,,Venezuela,,4,3,LA,0.035555555555555556
101-95,95,101,1.4714119100257885,0.0001417427583355129|7.52733281843873e-7,1,0,0,0.0001417427583355129,,,Panama,,4,1,LA,0.035555555555555556,,,Venezuela,,4,3,LA,0.035555555555555556
11-200,11,200,0.5849337611535589,0.000005942631172451621|0.000020948875370146117,0.15,0.85,0.51,0.000020948875370146117,,,Faeroe Is.,,1,1,WE,0.095625,,,United Kingdom,,1,1,WE,0.27301204819277125
11-205,11,205,0.8993184830624295,0.0000024915031434130533,0.15,0.85,0.51,0.0000024915031434130533,,,Faeroe Is.,,1,1,WE,0.095625,,,Ireland,,1,1,AS,0.34687500000000004
11-230,11,230,1.5771555935849173,0.000014801553568421158,0,1,0,0.000014801553568421158,,,Faeroe Is.,,1,1,WE,0.095625,,,Spain,,4,1,ME,0.5450769230769232
11-235,11,235,0.8660414567937242,0.0000025223167865294656,0.15,0.85,0.51,0.0000025223167865294656,,,Faeroe Is.,,1,1,WE,0.095625,,,Portugal,,1,3,AF,0.1552777777777778
11-265,11,265,0.2785642744005397,0.000001091683356124448,0,1,0,0.000001091683356124448,,,Faeroe Is.,,1,1,WE,0.095625,,,German Democratic Republic,,0,3,AF,0.05083333333333334
11-290,11,290,1.787954325741615,0.000008601408378496666,0,1,0,0.000008601408378496666,,,Faeroe Is.,,1,1,WE,0.095625,,,Poland,,0,3,AF,0.13805555555555557
11-30,11,30,3.243976213702374,0.0000014878587676212227,0,1,0,0.0000014878587676212227,,,Faeroe Is.,,1,1,WE,0.095625,,,Bermuda,,4,1,LA,0.04962962962962963
11-310,11,310,1.0164217546298804,0.000001584701645987099,0,1,0,0.000001584701645987099,,,Faeroe Is.,,1,1,WE,0.095625,,,Hungary,,0,1,WE,0.12256410256410259
11-315,11,315,0.6670957116507861,0.0000018928380771512564,0,1,0,0.0000018928380771512564,,,Faeroe Is.,,1,1,WE,0.095625,,,Czechoslovakia,,0,1,WE,0.2066666666666667
11-325,11,325,0.5117959889030768,2.2009745083154138e-7|0.000014658490225380698,0,1,0,0.000014658490225380698,,,Faeroe Is.,,1,1,WE,0.095625,,,Italy,,0,3,AF,0.32133333333333325
11-350,11,350,1.2847904907318224,0.000005341765131681515,0,1,0,0.000005341765131681515,,,Faeroe Is.,,1,1,WE,0.095625,,,Greece,,0,1,AF,0.07717391304347826
11-375,11,375,0.795866928250522,0.0000027512181353942704,1,0,0,0.0000027512181353942704,,,Faeroe Is.,,1,1,WE,0.095625,,,Finland,,1,2,AF,0.13961538461538459
11-380,11,380,0.3708841179288232,0.000004963197516251264,1,0,0,0.000004963197516251264,,,Faeroe Is.,,1,1,WE,0.095625,,,Sweden,,1,1,LA,0.0796969696969697
11-385,11,385,1.1271587786478316,0.0000063322036604234295,1,0,0,0.0000063322036604234295,,,Faeroe Is.,,1,1,WE,0.095625,,,Norway,,1,5,AF,0.09250000000000001
