key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
200-30,30,200,1.4069717117013623,0.000002170083545087167|0.000046600974134613,0,1,0,0.000046600974134613,,,Bermuda,,1,6,LA,0.07000000000000002,,,United Kingdom,,0,5,AF,0.2904109589041097
30-51,30,51,9.393726288200117,4.238989561544868e-7,1,0,0,4.238989561544868e-7,,,Bermuda,,1,6,LA,0.07000000000000002,,,Jamaica,,1,6,LA,0.10375000000000001
2-30,2,30,2.5450415452642723,0.00006736940632595968,0.95,0.050000000000000044,0.19000000000000017,0.00006736940632595968,,,United States of America,,1,9,EESU,0.16750000000000012,,,Bermuda,,1,6,LA,0.07000000000000002
30-6,6,30,1.4289155156964517,6.829483182488953e-7,0.15,0.85,0.51,6.829483182488953e-7,,,Puerto Rico,,2,2,WE,0.4000000000000001,,,Bermuda,,1,6,LA,0.07000000000000002
200-380,200,380,0.6607144865066595,0.0018153612352527799|0.005144409455629773,0,1,0,0.005144409455629773,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Sweden,,2,1,AS,0
200-385,200,385,0.290287086248674,0.0011163431343532873|0.001959961678460113,0,1,0,0.001959961678460113,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Norway,,2,1,AS,0.03272727272727272
200-390,200,390,0.3422221262709101,0.0017542753023427398|0.0030561533545670518,0,1,0,0.0030561533545670518,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Denmark,,2,4,LA,0
200-210,200,210,0.10405377170847012,0.0077623338909121094|0.011519820105507905,0,1,0,0.011519820105507905,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Netherlands,,4,5,WE,0
200-433,200,433,1.062217141708204,0.00005708505942880422,0.7,0.30000000000000004,0.8400000000000001,0.00005708505942880422,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Senegal,,3,2,WE,0.39999999999999997
200-751,200,751,0.19000340370026061,0.000012623641136674664,0.2,0.8,0.6400000000000001,0.000012623641136674664,,,United Kingdom,,0,5,AF,0.2904109589041097,,,French India,,0,1,AF,0.21333333333333337
200-235,200,235,0.60238227873986,0.0018254031049692544|0.0016421209812427057,0.05,0.95,0.19,0.0018254031049692544,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Portugal,,6,3,WE,0.06066666666666666
200-541,200,541,0.9885520325770671,0.000042720467023643226,0.05,0.95,0.19,0.000042720467023643226,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Mozambique (Portuguese East Africa),,4,1,AF,0.06333333333333334
200-230,200,230,0.15649004175021883,0.0031876224616334088|0.006739480365996539,0,1,0,0.006739480365996539,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Spain,,2,3,WE,0.18130434782608695
200-325,200,325,0.13874635181342265,0.005783568330262519|0.0028085268867228223,0.05,0.95,0.19,0.005783568330262519,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Italy,,3,2,WE,0.30666666666666664
200-350,200,350,0.7410716104572012,0.0009943587958492013|0.0013460827955653007,0,1,0,0.0013460827955653007,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Greece,,5,5,WE,0.05666666666666667
200-355,200,355,0.5236793673149674,0.00015949067392301405,0,1,0,0.00015949067392301405,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Bulgaria,,5,9,WE,0
200-360,200,360,0.6019013344728548,0.0011536305425335432|0.002838938550501216,0,1,0,0.002838938550501216,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Romania,,5,5,WE,0
200-580,200,580,0.31348641048832143,0.00004037855612390085,0.2,0.8,0.6400000000000001,0.00004037855612390085,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Madagascar (Malagasy Republic),,0,1,AF,0.32000000000000006
200-698,200,698,1.608287077387704,6.524206156451772e-7,1,0,0,6.524206156451772e-7,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Oman (Sultanate of Muscat and Oman),,0,1,WE,0
200-630,200,630,0.08457563674967518,0.00015586485507376673,0,1,0,0.00015586485507376673,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Iran (Persia),,5,9,ME,0
200-710,200,710,0.8398796395799082,0.005202609577532348|0.00549349795061168,0.1,0.9,0.36000000000000004,0.00549349795061168,,,United Kingdom,,0,5,AF,0.2904109589041097,,,People's Republic of China (China),,4,1,AS,0.18499999999999997
200-740,200,740,1.2772408417266536,0.0024636902665289844|0.0005734061923260944,0.1,0.9,0.36000000000000004,0.0024636902665289844,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Japan,,4,1,AS,0.11000000000000001
200-70,70,200,0.5337017892064324,0.0014019245588906245|0.0008769300627936646,0.7,0.30000000000000004,0.8400000000000001,0.0014019245588906245,,,Mexico,,7,6,LA,0.38333333333333336,,,United Kingdom,,0,5,AF,0.2904109589041097
100-200,100,200,0.5639819729147231,0.001034814979559723,0.75,0.25,0.75,0.001034814979559723,,,Colombia (New Granada) (Gran Colombia),,3,1,AS,0.3725,,,United Kingdom,,0,5,AF,0.2904109589041097
101-200,101,200,0.5279945290780581,0.00042084008035359424,0.25,0.75,0.75,0.00042084008035359424,,,Venezuela,,7,1,AS,0.8524999999999999,,,United Kingdom,,0,5,AF,0.2904109589041097
130-200,130,200,0.4852150252728421,0.00022049985146650766,0.7,0.30000000000000004,0.8400000000000001,0.00022049985146650766,,,Ecuador,,7,1,AS,0.24,,,United Kingdom,,0,5,AF,0.2904109589041097
135-200,135,200,0.740432690002534,0.0007058946839659987|0.001889498567699144,0.7,0.30000000000000004,0.8400000000000001,0.001889498567699144,,,Peru,,7,1,AS,0.39,,,United Kingdom,,0,5,AF,0.2904109589041097
145-200,145,200,0.8236524266160861,0.00009277107155247638,0,1,0,0.00009277107155247638,,,Bolivia,,6,1,AS,0,,,United Kingdom,,0,5,AF,0.2904109589041097
155-200,155,200,1.0503930978396703,0.0021991171347034515|0.005269557624150715,0.7,0.30000000000000004,0.8400000000000001,0.005269557624150715,,,Chile,,7,1,AS,0.34700000000000003,,,United Kingdom,,0,5,AF,0.2904109589041097
140-200,140,200,0.7613682817624298,0.005805759353395198,0,1,0,0.005805759353395198,,,Brazil,,6,1,AS,0.07857142857142856,,,United Kingdom,,0,5,AF,0.2904109589041097
165-200,165,200,0.6373215150106047,0.001214709497682988|0.0005800188992575101,0,1,0,0.001214709497682988,,,Uruguay,,6,1,AS,0.086,,,United Kingdom,,0,5,AF,0.2904109589041097
160-200,160,200,0.47441846726334763,0.0029139259078297362|0.0006997594246332155,0,1,0,0.0029139259078297362,,,Argentina (La Plata),,6,1,AS,0.06727272727272728,,,United Kingdom,,0,5,AF,0.2904109589041097
200-2003,200,2003,1.608287077387704,0.000560108331851831,1,0,0,0.000560108331851831,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Channel Is.,,0,1,WE,0
200-231,200,231,0.828417100800355,0.00063088550200844,0,1,0,0.00063088550200844,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Gibraltar,,3,5,AF,0.038
200-452,200,452,1.6081266973419561,0.00031540524554102116|0.00021379422353458237,0.8,0.19999999999999996,0.6399999999999999,0.00031540524554102116,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Ghana (Gold Coast),,3,1,AF,0.16599999999999998
200-4070,200,4070,0.4571983764458727,0.0000015595294930128031,0.2,0.8,0.6400000000000001,0.0000015595294930128031,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Ascension I.,,0,1,AF,0.32000000000000006
200-4050,200,4050,1.424293745336737,0.000015638905933847628|0.0000020078506112502647,0.2,0.8,0.6400000000000001,0.000015638905933847628,,,United Kingdom,,0,5,AF,0.2904109589041097,,,St. Helena,,0,1,AF,0.32000000000000006
200-561,200,561,1.4824050081353486,0.005126899130634978|0.003414319436728471,0.2,0.8,0.6400000000000001,0.005126899130634978,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Cape Colony (Cape of Good Hope),,0,7,WE,0.06400000000000002
200-562,200,562,1.4145744811619247,0.0010422960111377828|0.0004937053453682975,0.2,0.8,0.6400000000000001,0.0010422960111377828,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Natal,,0,1,AF,0.16000000000000003
200-590,200,590,0.5996145125402524,0.00038262724667440857|0.00029539302815417227,0.2,0.8,0.6400000000000001,0.00038262724667440857,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Mauritius,,0,1,AF,0.08625
200-681,200,681,0.26947143111899774,0.00010693418112045284,0.05,0.95,0.19,0.00010693418112045284,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Aden,,4,1,AS,0.095
200-775,200,775,1.608287077387704,0.0014323510839657132,1,0,0,0.0014323510839657132,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Myanmar (Burma),,0,1,AS,0
200-827,200,827,0.8039824161527002,0.0022362222488881596|0.002357302095175101,0,1,0,0.002357302095175101,,,United Kingdom,,0,5,AF,0.2904109589041097,,,Straits Settlements,,4,1,AS,0.09818181818181816
