"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"115","110","110-115",1.5590612980929,"0.000001242308126602868",1,0,0,1.24230812660287e-06,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.132857142857143,NA,NA,"Surinam (Dutch Guiana)",NA,3,6,"LA",0.06375,NA,97489.539748954
"115","2","115-2",1.3359337873566,"0.00017594921964761596|0.0003233520113560403",1,0,0,0.00032335201135604,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Surinam (Dutch Guiana)",NA,3,6,"LA",0.06375,13807531.3807531,25374895.3974895
"115","20","115-20",0.0112660226996731,"0.000030844431383680653|0.000010130409616074886",1,0,0,3.08444313836807e-05,NA,NA,"Canada (Province of Canada)",NA,3,1,"AF",0.0364285714285714,NA,NA,"Surinam (Dutch Guiana)",NA,3,6,"LA",0.06375,794979.079497908,2420502.09205021
"115","68","115-68",0.718213822018168,"0.000004665320217929228",1,0,0,4.66532021792923e-06,NA,NA,"Netherlands Antilles",NA,3,1,"LA",0.0514285714285714,NA,NA,"Surinam (Dutch Guiana)",NA,3,6,"LA",0.06375,NA,366108.786610879
"1163","200","1163-200",2.54472443813467,"0.000005864973988253886",1,0,0,5.86497398825389e-06,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,NA,NA,"Falkland Is.",NA,3,1,"WE",0,460251.046025105,NA
"130","100","100-130",2.27738810199712,"0.000031457587755179854|0.00003417680296791584",1,0,0,3.41768029679158e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.3075,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,2682008.36820084,2468619.24686192
"130","101","101-130",1.3869711889184,"2.1327178139105066e-7|0.0000719792262194795",0.9,0.1,0.36,7.19792262194795e-05,NA,NA,"Venezuela",NA,3,1,"LA",0.115714285714286,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,5648535.56485356,16736.4016736402
"130","2","130-2",0.92404209737697,"0.0005225158644080729|0.00040148412846865186",0.9,0.1,0.36,0.000522515864408073,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,41004184.1004184,31506276.1506276
"130","70","130-70",0.300108198474936,"0.000009064050709119634|0.000002879169048779175",0.9,0.1,0.36,9.06405070911963e-06,NA,NA,"Mexico",NA,3,1,"LA",0.137142857142857,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,711297.071129707,225941.422594142
"135","100","100-135",1.3285995050206,"0.000028258511034314132|0.00003369694145978598",1,0,0,3.3696941459786e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.3075,NA,NA,"Peru",NA,0,1,"ME",0.12,2644351.46443515,2217573.22175732
"135","101","101-135",0.731542087973197,"0.0000949059427190173|0.000031990767208657597",0.9,0.1,0.36,9.49059427190173e-05,NA,NA,"Venezuela",NA,3,1,"LA",0.115714285714286,NA,NA,"Peru",NA,0,1,"ME",0.12,7447698.74476987,2510460.25104603
"135","130","130-135",0.762303268441124,"0.000006451471387079268|0.00001119676852303014",1,0,0,1.11967685230301e-05,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,NA,NA,"Peru",NA,0,1,"ME",0.12,506276.150627615,878661.087866109
"135","2","135-2",0.987079646958615,"0.001050363523350922|0.0018373363966838973",0.9,0.1,0.36,0.0018373363966839,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Peru",NA,0,1,"ME",0.12,82426778.2426778,144184100.41841
"135","70","135-70",0.40615799252775,"0.000025592613766926028|0.00004691979190603109",0.9,0.1,0.36,4.69197919060311e-05,NA,NA,"Mexico",NA,3,1,"LA",0.137142857142857,NA,NA,"Peru",NA,0,1,"ME",0.12,2008368.20083682,3682008.36820084
"140","101","101-140",0.670487167339979,"0.000021327178139105064|0.0003033791090287685",0.9,0.1,0.36,0.000303379109028768,NA,NA,"Venezuela",NA,3,1,"LA",0.115714285714286,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,23807531.3807531,1673640.16736402
"140","11","11-140",1.61647587797671,"0.000005662365795932378",0.55,0.45,0.99,5.66236579593238e-06,NA,NA,"Faeroe Is.",NA,0,5,"WE",0.416153846153846,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,444351.464435146,NA
"140","135","135-140",0.179130782334158,"0.00003625620283647856|0.000028258511034314132",1,0,0,3.62562028364786e-05,NA,NA,"Peru",NA,0,1,"ME",0.12,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,2217573.22175732,2845188.28451883
"140","2","140-2",0.759581459652973,"0.0033435683527581936|0.003758915147017261",0.9,0.1,0.36,0.00375891514701726,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,294979079.497908,262384937.238494
"140","42","140-42",0.0567016502014661,"0.000010130409616074886",0.9,0.1,0.36,1.01304096160749e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,1,"LA",0.171,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,NA,794979.079497908
"140","52","140-52",0.553912817264008,"0.00000319907672086576|0.00003892210010386666",0.9,0.1,0.36,3.89221001038667e-05,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0.188888888888889,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,3054393.30543933,251046.025104603
"140","70","140-70",0.179339627607978,"0.000059716098789494104|0.00006931332895209127",0.9,0.1,0.36,6.93133289520913e-05,NA,NA,"Mexico",NA,3,1,"LA",0.137142857142857,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,5439330.54393305,4686192.46861925
"145","135","135-145",1.45905618021472,"0.000009064050709119634|0.00001210850538847687",1,0,0,1.21085053884769e-05,NA,NA,"Peru",NA,0,1,"ME",0.12,NA,NA,"Bolivia",NA,0,1,"LA",0.136666666666667,711297.071129707,950209.20502092
"145","140","140-145",0.707483655504999,"0.000014929024697373496|0.000004201454093403686",1,0,0,1.49290246973735e-05,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,NA,NA,"Bolivia",NA,0,1,"LA",0.136666666666667,1171548.11715481,329707.112970711
"145","2","145-2",0.794916105857087,"0.0002932486994126937|0.0003216618324885162",0.9,0.1,0.36,0.000321661832488516,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Bolivia",NA,0,1,"LA",0.136666666666667,23012552.3012552,25242259.4142259
"150","130","130-150",0.986639696961791,"1.0663589069552508e-7|7.731102075425569e-7",1,0,0,7.73110207542557e-07,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,NA,NA,"Paraguay",NA,0,1,"LA",0.144545454545455,8368.20083682008,60669.4560669456
"150","140","140-150",1.88794025134709,"0.000027192152127358887|0.0000012369763320680916",1,0,0,2.71921521273589e-05,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,NA,NA,"Paraguay",NA,0,1,"LA",0.144545454545455,2133891.21338912,97071.129707113
"150","2","150-2",0.570059833390131,"0.00013329486336940632|0.00006172618532910478",0.9,0.1,0.36,0.000133294863369406,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Paraguay",NA,0,1,"LA",0.144545454545455,10460251.0460251,4843933.05439331
"155","100","100-155",0.781801933988458,"0.00001700842456593621|0.00002511275225879617",1,0,0,2.51127522587962e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.3075,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,1970711.29707113,1334728.0334728
"155","101","101-155",1.12593788438962,"0.00002623242911109917|0.00018128101418239217",0.9,0.1,0.36,0.000181281014182392,NA,NA,"Venezuela",NA,3,1,"LA",0.115714285714286,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,14225941.4225941,2058577.40585774
"155","130","130-155",1.9109345018008,"0.00000922400454516292|0.000026872244455272315",1,0,0,2.68722444552723e-05,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,2108786.61087866,723849.372384937
"155","135","135-155",0.915103321691023,"0.000023193306226276737|0.00004265435627821",1,0,0,4.265435627821e-05,NA,NA,"Peru",NA,0,1,"ME",0.12,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,3347280.33472803,1820083.68200837
"155","140","140-155",1.15789525982205,"0.00010620934713274297|0.0001242308126602868",1,0,0,0.000124230812660287,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,9748953.9748954,8334728.0334728
"155","145","145-155",0.727529424321857,"0.000004372071518516524|0.0000075018349104301925",1,0,0,7.50183491043019e-06,NA,NA,"Bolivia",NA,0,1,"LA",0.136666666666667,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,588702.928870293,343096.234309623
"155","150","150-155",1.75373962900532,"0.000005443762220006554",1,0,0,5.44376222000655e-06,NA,NA,"Paraguay",NA,0,1,"LA",0.144545454545455,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,427196.652719665,NA
"155","2","155-2",0.828773943742716,"0.0011246887391657032|0.001636860922176307",0.9,0.1,0.36,0.00163686092217631,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,128451882.845188,88259414.2259414
"155","70","155-70",1.08621175545142,"0.00006504789332427031|0.000029538141722660416",0.9,0.1,0.36,6.50478933242703e-05,NA,NA,"Mexico",NA,3,1,"LA",0.137142857142857,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,5104602.51046025,2317991.63179916
"160","100","100-160",0.790540420568904,"0.00004958568917341919|0.000032843854334221786",1,0,0,4.95856891734192e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.3075,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,2577405.85774059,3891213.38912134
"160","101","101-160",0.338158554323737,"0.00012583035102071966|0.00003678938228995618",0.9,0.1,0.36,0.00012583035102072,NA,NA,"Venezuela",NA,3,1,"LA",0.115714285714286,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,9874476.9874477,2887029.28870293
"160","130","130-160",0.956052170572203,"0.000015782111822937685|0.000006931332895209127",1,0,0,1.57821118229377e-05,NA,NA,"Ecuador",NA,0,1,"LA",0.148235294117647,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,1238493.72384937,543933.054393305
"160","135","135-160",2.6613737356218,"0.0000671806111381808|0.000308177724110067",1,0,0,0.000308177724110067,NA,NA,"Peru",NA,0,1,"ME",0.12,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,5271966.52719665,24184100.41841
"160","140","140-160",2.36337568338473,"0.0006328840112779416|0.0006883346744396142",1,0,0,0.000688334674439614,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,49665271.9665272,54016736.4016736
"160","145","145-160",2.6227307135596,"0.0000719792262194795|0.000043822019281326",1,0,0,7.19792262194795e-05,NA,NA,"Bolivia",NA,0,1,"LA",0.136666666666667,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,3438912.13389121,5648535.56485356
"160","150","150-160",3.85228718911363,"0.00006824697004513602|0.00006774044956433235",1,0,0,6.8246970045136e-05,NA,NA,"Paraguay",NA,0,1,"LA",0.144545454545455,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,5315899.58158996,5355648.53556485
"160","155","155-160",2.70189662540107,"0.0002559261376692603|0.0004132140764451595",1,0,0,0.00041321407644516,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,20083682.0083682,32426778.2426778
"160","2","160-2",0.333152383716972,"0.0008685493297150523|0.0015216941602251486",0.9,0.1,0.36,0.00152169416022515,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,119414225.941423,68158995.8158996
"160","53","160-53",0.80323567587012,"0.000004798615081298633",0.9,0.1,0.36,4.79861508129863e-06,NA,NA,"Barbados",NA,3,1,"LA",0.157692307692308,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,NA,376569.037656904
"160","70","160-70",0.513485543394396,"0.00005598384261515063|0.00006024927824297172",0.9,0.1,0.36,6.02492782429717e-05,NA,NA,"Mexico",NA,3,1,"LA",0.137142857142857,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,4393305.43933054,4728033.47280335
"165","100","100-165",2.12631688218808,"8.530871255642014e-7|0.000024526254859970786",1,0,0,2.45262548599708e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.3075,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,66945.6066945607,1924686.19246862
"165","101","101-165",0.871183036174578,"0.000026658972673881266|5.331794534776253e-7",0.9,0.1,0.36,2.66589726738813e-05,NA,NA,"Venezuela",NA,3,1,"LA",0.115714285714286,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,2092050.20920502,41841.0041841004
"165","135","135-165",1.2859734043992,"0.000010130409616074886|0.000004265435627821001",1,0,0,1.01304096160749e-05,NA,NA,"Peru",NA,0,1,"ME",0.12,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,334728.033472803,794979.079497908
"165","140","140-165",2.62651994225115,"0.00010237045506770411|0.000028258511034314132",1,0,0,0.000102370455067704,NA,NA,"Brazil",NA,0,1,"LA",0.293823529411765,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,8033472.80334728,2217573.22175732
"165","150","150-165",4.0756932521429,"0.000010530294206183102|0.00000319907672086576",1,0,0,1.05302942061831e-05,NA,NA,"Paraguay",NA,0,1,"LA",0.144545454545455,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,826359.832635983,251046.025104603
"165","155","155-165",1.13329059205449,"0.00001119676852303014",1,0,0,1.11967685230301e-05,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,NA,878661.087866109
"165","160","160-165",2.93694803372794,"0.00009917137834683839|0.000011729947976507759",1,0,0,9.91713783468384e-05,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,7782426.77824268,920502.092050209
"165","2","165-2",0.401680119848927,"0.00011783265921855522|0.00020260819232149825",0.9,0.1,0.36,0.000202608192321498,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,15899581.5899582,9246861.92468619
"165","70","165-70",0.652408675787389,"0.000007997691802164379|5.331794534776253e-7",0.9,0.1,0.36,7.99769180216438e-06,NA,NA,"Mexico",NA,3,1,"LA",0.137142857142857,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,627615.062761506,41841.0041841004
"20","2","2-20",1.45835601391945,"0.0454711433309324|0.043038245484713994",1,0,0,0.0454711433309324,NA,NA,"United States of America",NA,3,1,"AS",0.0695454545454545,NA,NA,"Canada (Province of Canada)",NA,3,1,"AF",0.0364285714285714,3377405857.74059,3568326359.83264
"200","11","11-200",0.718222020462741,"0.000017594921964761596|0.000014630444203426103",0.2,0.8,0.64,1.75949219647616e-05,NA,NA,"Faeroe Is.",NA,0,5,"WE",0.416153846153846,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,1148117.15481172,1380753.13807531
"200","110","110-200",1.39295690116087,"0.00015515522096198875|0.00012369763320680918",0.15,0.85,0.51,0.000155155220961989,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.132857142857143,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,9707112.9707113,12175732.2175732
"200","115","115-200",0.112769377022449,"0.0000019514367997281153|0.00003359030556909046",0.15,0.85,0.51,3.35903055690905e-05,NA,NA,"Surinam (Dutch Guiana)",NA,3,6,"LA",0.06375,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,153138.075313808,2635983.26359833
"200","145","145-200",1.75293465186079,"0.00002879169048779175|0.0004084847746928139",0.15,0.85,0.51,0.000408484774692814,NA,NA,"Bolivia",NA,0,1,"LA",0.136666666666667,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,32055648.5355649,2259414.22594142
"200","150","150-200",0.425360134228224,"0.000026125793220403645|0.00002816253873268813",0.15,0.85,0.51,2.81625387326881e-05,NA,NA,"Paraguay",NA,0,1,"LA",0.144545454545455,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,2210041.84100418,2050209.20502092
"200","155","155-200",0.683564973586814,"0.0007563150547580113|0.00019247778270542346",0.15,0.85,0.51,0.000756315054758011,NA,NA,"Chile",NA,0,1,"WE",0.183333333333333,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,59351464.4351464,15104602.5104603
"200","160","160-200",0.0336772697297809,"0.0004340080751307867|0.0005598384261515063",0.15,0.85,0.51,0.000559838426151506,NA,NA,"Argentina (La Plata)",NA,0,1,"LA",0.2184,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,43933054.3933054,34058577.4058577
"200","165","165-200",1.06228699346813,"0.00004318753573168762|0.00020367455122845347",0.15,0.85,0.51,0.000203674551228453,NA,NA,"Uruguay",NA,0,1,"LA",0.2184,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,15983263.5983264,3389121.33891213
"200","20","20-200",0.159429065949529,"0.006044122284622359|0.0034059503488150663",0.15,0.85,0.51,0.00604412228462236,NA,NA,"Canada (Province of Canada)",NA,3,1,"AF",0.0364285714285714,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,474309623.430962,267280334.728033
"200","30","200-30",0.681890619754902,"0.0000949059427190173",0.15,0.85,0.51,9.49059427190173e-05,NA,NA,"Bermuda",NA,3,1,"LA",0.085,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,NA,7447698.74476987
"200","31","200-31",0.37753069979229,"0.00013969301681113777|0.000019461050051933395",0.15,0.85,0.51,0.000139693016811138,NA,NA,"Bahamas",NA,3,1,"LA",0.115384615384615,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,1527196.65271967,10962343.0962343
"200","40","200-40",0.444773189286726,"0.0001588874771363321",0,1,0,0.000158887477136332,NA,NA,"Cuba",NA,0,3,"WE",0.190833333333333,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,NA,12468619.2468619
"200","51","200-51",1.16051942146678,"0.00036682746399260656|0.000278852854168798",0.15,0.85,0.51,0.000366827463992607,NA,NA,"Jamaica",NA,3,1,"LA",0.155625,NA,NA,"United Kingdom",NA,3,1,"WE",0.381604938271605,21882845.1882845,28786610.8786611
