"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"160","155","155-160",0.0370972912727515,"0.00003685476421919608",0,1,0,3.68547642191961e-05,NA,NA,"Chile",NA,10,4,"WE",0,NA,NA,"Argentina (La Plata)",NA,0,1,"WE",0,7025.03244947154,NA
"165","2","165-2",0.409092309220195,"0.00014635502522129248",0,1,0,0.000146355025221292,NA,NA,"United States of America",NA,1,5,"NAM",0,NA,NA,"Uruguay",NA,6,2,"LA",0,27897.3105134474,NA
"20","2","2-20",0.758719185025424,"0.002522251750520247",0,1,0,0.00252225175052025,NA,NA,"United States of America",NA,1,5,"NAM",0,NA,NA,"Canada (Province of Canada)",NA,0,8,"NAM",0,480776.387219759,NA
"200","10","10-200",1.25011712797509,"0.000003682836295485281",1,0,0,3.68283629548528e-06,NA,NA,"Greenland",NA,0,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,702
"200","100","100-200",0.717289579378373,"0.0017370816117816556",0,1,0,0.00173708161178166,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,10,4,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,331112
"200","101","101-200",0.427401610961729,"0.0009390603008821571",0,1,0,0.000939060300882157,NA,NA,"Venezuela",NA,8,4,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,178998
"200","130","130-200",0.43839819072316,"0.00005083048556546565",0,1,0,5.08304855654656e-05,NA,NA,"Ecuador",NA,10,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,9689
"200","135","135-200",0.730454197429333,"0.004607485269723994",0,1,0,0.00460748526972399,NA,NA,"Peru",NA,10,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,878251
"200","140","140-200",0.739289521949351,"0.01282547739902749|0.006621380250199314",0,1,0,0.0128254773990275,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,1262127.49161239,2444715
"200","155","155-200",0.531670553463334,"0.005717912874868297",0,1,0,0.0057179128748683,NA,NA,"Chile",NA,10,4,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,1089914
"200","160","160-200",0.743459681088768,"0.0071501007587514934",1,0,0,0.00715010075875149,NA,NA,"Argentina (La Plata)",NA,0,1,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,1362909
"200","2","2-200",0.82909448439393,"0.06280247352232275|0.07518089308750002",0,1,0,0.0751808930875,NA,NA,"United States of America",NA,1,5,"NAM",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,14330527.5371928,11971028
"200","20","20-200",0.951856456351024,"0.006950855118201301",1,0,0,0.0069508551182013,NA,NA,"Canada (Province of Canada)",NA,0,8,"NAM",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,1324930
"200","21","200-21",1.21440402886752,"0.00155995922003212",1,0,0,0.00155995922003212,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,0,10,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,297350
"200","3","200-3",1.26144869398464,"0.000033664901008730836",1,0,0,3.36649010087308e-05,NA,NA,"Alaska",NA,0,1,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,6417
"200","30","200-30",0.576999250334299,"0.000016147820680204692",0,1,0,1.61478206802047e-05,NA,NA,"Bermuda",NA,1,5,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,3078,NA
"200","31","200-31",0.171952211079402,"0.00008459506447962985",0,1,0,8.45950644796298e-05,NA,NA,"Bahamas",NA,1,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,16125,NA
"200","41","200-41",0.253309580564591,"0.0005734417437525842",0,1,0,0.000573441743752584,NA,NA,"Haiti",NA,1,4,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,109306
"200","5","200-5",0.710985601149855,"0.002056984733756159",0,1,0,0.00205698473375616,NA,NA,"Virgin Islands (Danish West Indies)",NA,1,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,392090
"200","51","200-51",1.30219897645222,"0.004775353354884874",1,0,0,0.00477535335488487,NA,NA,"Jamaica",NA,0,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,910249,NA
"200","54","200-54",1.33331820449076,"0.0002213479045286538",1,0,0,0.000221347904528654,NA,NA,"Dominica",NA,0,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,42192,NA
"200","70","200-70",0.303216985118664,"0.0040871036488952526",0,1,0,0.00408710364889525,NA,NA,"Mexico",NA,6,10,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,779059
"200","80","200-80",1.08561804769375,"0.0010819984172735987",1,0,0,0.0010819984172736,NA,NA,"Belize (British Honduras)",NA,0,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,206244
"2003","200","200-2003",1.26144869398464,"0.0033271068358158074",1,0,0,0.00332710683581581,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Channel Is.",NA,0,1,"WE",0,634193,NA
"210","115","115-210",3.22845154359187,"0.000977931979096852|0.0004951872694761194",1,0,0,0.000977931979096852,NA,NA,"Surinam (Dutch Guiana)",NA,2,4,"LA",0,NA,NA,"Netherlands",NA,2,4,"WE",0,186407.484407484,94389.604989605
"210","200","200-210",0.605145942217305,"0.015099574277128434|0.018361388910985568",0,1,0,0.0183613889109856,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Netherlands",NA,2,4,"WE",0,3499937,2878189.6049896
"210","68","210-68",1.05082227765777,"0.00007471905526622268",0,1,0,7.47190552662227e-05,NA,NA,"Netherlands Antilles",NA,1,1,"WE",0,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,14242.4948024948
"211","140","140-211",0.242345770885707,"0.001267910660244258|0.0003520728544017339",0,1,0,0.00126791066024426,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"Belgium",NA,2,4,"WE",0,241681.468324452,67110
"211","210","210-211",1.50812346846703,"0.007798913625127378|0.005820423311601475",1,0,0,0.00779891362512738,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,NA,"Belgium",NA,2,4,"WE",0,1486581.78794179,1109453.91999995
"211","90","211-90",2.35306399126298,"0.000022850792586208822",1,0,0,2.28507925862088e-05,NA,NA,"Guatemala",NA,2,2,"WE",0,NA,NA,"Belgium",NA,2,4,"WE",0,NA,4355.6799999998
"212","211","211-212",3.31330325826147,"0.0002485023693750209",1,0,0,0.000248502369375021,NA,NA,"Belgium",NA,2,4,"WE",0,NA,NA,"Luxemburg",NA,2,4,"WE",0,47368.0199999978,NA
"220","100","100-220",0.230128102422635,"0.0006626350012708846",0,1,0,0.000662635001270885,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,10,4,"WE",0,NA,NA,"France",NA,6,2,"WE",0,NA,126307.479771068
"220","120","120-220",2.70454169167519,"0.0002728861391499378|0.00045556156337373313",1,0,0,0.000455561563373733,NA,NA,"French Guiana",NA,6,2,"WE",0,NA,NA,"France",NA,6,2,"WE",0,52015.9068482337,86836.392342609
"220","130","130-220",0.0169662762882145,"0.000020707343789715144",0,1,0,2.07073437897151e-05,NA,NA,"Ecuador",NA,10,2,"WE",0,NA,NA,"France",NA,6,2,"WE",0,NA,3947.10874284587
"220","135","135-220",0.397200924758603,"0.002050027035181799",0,1,0,0.0020500270351818,NA,NA,"Peru",NA,10,2,"WE",0,NA,NA,"France",NA,6,2,"WE",0,NA,390763.765541741
"220","140","140-220",0.331662296860246,"0.003727321882148726|0.0025076593329345035",0,1,0,0.00372732188214873,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"France",NA,6,2,"WE",0,477994.868758634,710479.573712256
"220","155","155-220",0.437231794652868,"0.0032303456311955627",0,1,0,0.00323034563119556,NA,NA,"Chile",NA,10,4,"WE",0,NA,NA,"France",NA,6,2,"WE",0,NA,615748.963883955
"220","160","160-220",0.250839646280251,"0.002712662036452684",0,1,0,0.00271266203645268,NA,NA,"Argentina (La Plata)",NA,0,1,"WE",0,NA,NA,"France",NA,6,2,"WE",0,NA,517071.245312808
"220","165","165-220",1.10527823799353,"0.00041414687579430286",1,0,0,0.000414146875794303,NA,NA,"Uruguay",NA,6,2,"LA",0,NA,NA,"France",NA,6,2,"WE",0,NA,78942.1748569173
"220","2","2-220",0.489883686050582,"0.030771112871516702|0.01361365338396581",0,1,0,0.0307711128715167,NA,NA,"United States of America",NA,1,5,"NAM",0,NA,NA,"France",NA,6,2,"WE",0,2594952.34345862,5865403.59186896
"220","211","211-220",1.56083449920257,"0.01159698126243478|0.01606889878081895",0,1,0,0.016068898780819,NA,NA,"Belgium",NA,2,4,"WE",0,NA,NA,"France",NA,6,2,"WE",0,2210546.4899999,3062956.38444839
"220","41","220-41",0.0477749286869458,"0.000289902813056012",0,1,0,0.000289902813056012,NA,NA,"Haiti",NA,1,4,"WE",0,NA,NA,"France",NA,6,2,"WE",0,NA,55259.5223998421
"220","65","220-65",2.70454169167519,"0.0026913347147899044|0.0021742710979200898",1,0,0,0.0026913347147899,NA,NA,"Guadeloupe",NA,6,2,"WE",0,NA,NA,"France",NA,6,2,"WE",0,513005.960134202,414446.417998816
"220","66","220-66",2.70454169167519,"0.0027576576449936693|0.003458126412882429",1,0,0,0.00345812641288243,NA,NA,"Martinique",NA,6,2,"WE",0,NA,NA,"France",NA,6,2,"WE",0,525648.0363134,659167.16005526
"220","70","220-70",2.15247310937515,"0.003934395320045877|0.003830858601097301",1,0,0,0.00393439532004588,NA,NA,"Mexico",NA,6,10,"WE",0,NA,NA,"France",NA,6,2,"WE",0,749950.661140714,730215.117426485
"220","90","220-90",0.679287993473501,"0.000020707343789715144",0,1,0,2.07073437897151e-05,NA,NA,"Guatemala",NA,2,2,"WE",0,NA,NA,"France",NA,6,2,"WE",0,NA,3947.10874284587
"2248","248","2248-248",3.08011878396542,"0.011013807942362805",1,0,0,0.0110138079423628,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,NA,"Holstein",NA,8,10,"WE",0,2099385.51572787,NA
"2249","248","2249-248",2.86882846102946,"0.000017281392529412484",1,0,0,1.72813925294125e-05,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,NA,"Heligoland",NA,8,2,"WE",0,3294.07461594733,NA
"2249","300","2249-300",1.82782634253751,"0.000002192913919533971",0,1,0,2.19291391953397e-06,NA,NA,"Austria-Hungary (Austrian Empire)",NA,3,2,"WE",0,NA,NA,"Heligoland",NA,8,2,"WE",0,418,NA
"225","220","220-225",1.72640163612016,"0.009546085487058681",1,0,0,0.00954608548705868,NA,NA,"France",NA,6,2,"WE",0,NA,NA,"Switzerland",NA,6,2,"WE",0,1819617.13045194,NA
"230","101","101-230",0.916642774747472,"0.0001367830795090143",0,1,0,0.000136783079509014,NA,NA,"Venezuela",NA,8,4,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,26072.7640631323
"230","135","135-230",0.263893556552247,"0.0002580497258634585",0,1,0,0.000258049725863458,NA,NA,"Peru",NA,10,2,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,49187.8794010522
"230","155","155-230",0.707263871668685,"0.0006086405749675465",0,1,0,0.000608640574967546,NA,NA,"Chile",NA,10,4,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,116015.388506677
"230","160","160-230",0.422391374584853,"0.00046316755192647854",0,1,0,0.000463167551926479,NA,NA,"Argentina (La Plata)",NA,0,1,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,88286.1999190611
"230","165","165-230",0.309806197102494,"0.000026885848039627593",0,1,0,2.68858480396276e-05,NA,NA,"Uruguay",NA,6,2,"LA",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,5124.81788749494
"230","200","200-230",0.232422691683604,"0.008398693350421184|0.00357536252860592",0,1,0,0.00839869335042118,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,681514,1600908.174828
"230","220","220-230",1.25604569444855,"0.005004364974228289|0.011326917052974183",0,1,0,0.0113269170529742,NA,NA,"France",NA,6,2,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,2159068.48233669,953901.811007689
"230","31","230-31",3.67717324336973,"0.0000020440334740192407",1,0,0,2.04403347401924e-06,NA,NA,"Bahamas",NA,1,2,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,389.621309130829
"230","40","230-40",2.28820595422381,"0.004883224175236824",1,0,0,0.00488322417523682,NA,NA,"Cuba",NA,1,2,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,930810.68393363
"230","6","230-6",1.76594680886306,"0.00020485429499714181",0,1,0,0.000204854294997142,NA,NA,"Puerto Rico",NA,8,2,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,39048.0878186969
"230","70","230-70",1.60069911349566,"0.0005192724400689511|0.0006212203136914542",0,1,0,0.000621220313691454,NA,NA,"Mexico",NA,6,10,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,118413.262285376,98980.5746661271
"230","90","230-90",2.36896868770673,"0.00001613547904003591",0,1,0,1.61354790400359e-05,NA,NA,"Guatemala",NA,2,2,"WE",0,NA,NA,"Spain",NA,1,2,"WE",0,NA,3075.6475111291
"231","140","140-231",0.158490981867151,"0.0002238463863668207",0,1,0,0.000223846386366821,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"Gibraltar",NA,3,7,"WE",0,42668.2455101638,NA
"231","200","200-231",0.330380176108827,"0.0027987457363468486",0,1,0,0.00279874573634685,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Gibraltar",NA,3,7,"WE",0,533480,NA
"231","230","230-231",0.672101835421112,"0.0003517510758047993",0,1,0,0.000351751075804799,NA,NA,"Spain",NA,1,2,"WE",0,NA,NA,"Gibraltar",NA,3,7,"WE",0,67048.6645082962,NA
"235","140","140-235",1.92267920827083,"0.0016814363157248696",1,0,0,0.00168143631572487,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"Portugal",NA,4,7,"WE",0,320505.229919084,NA
"235","200","200-235",0.685844467840645,"0.005139167217305548",0,1,0,0.00513916721730555,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Portugal",NA,4,7,"WE",0,979597,NA
"235","230","230-235",0.66301950502954,"0.00044858438498164387",0,1,0,0.000448584384981644,NA,NA,"Spain",NA,1,2,"WE",0,NA,NA,"Portugal",NA,4,7,"WE",0,85506.4447592068,NA
"239","210","210-239",2.24702188252795,"0.012933342057301185",1,0,0,0.0129333420573012,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,NA,"Prussia",NA,2,4,"WE",0,2465275.50935551,NA
"239","211","211-239",1.70940543184151,"0.00496413066442006",1,0,0,0.00496413066442006,NA,NA,"Belgium",NA,2,4,"WE",0,NA,NA,"Prussia",NA,2,4,"WE",0,946232.589999956,NA
"240","200","200-240",0.197273098725908,"0.000791794064912688",0,1,0,0.000791794064912688,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Hanover",NA,2,7,"WE",0,150927,NA
"240","210","210-240",1.42668986165939,"0.0005294387747947224",1,0,0,0.000529438774794722,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,NA,"Hanover",NA,2,7,"WE",0,100918.41995842,NA
"240","211","211-240",2.18140328522919,"0.0007399458154706923",1,0,0,0.000739945815470692,NA,NA,"Belgium",NA,2,4,"WE",0,NA,NA,"Hanover",NA,2,7,"WE",0,141044,NA
"246","140","140-246",1.191382583492,"0.000987577209800459",1,0,0,0.000987577209800459,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"Bremen",NA,4,7,"WE",0,188246,NA
"246","200","200-246",0.805452020303484,"0.007068485539023767",0,1,0,0.00706848553902377,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Bremen",NA,4,7,"WE",0,1347352,NA
"247","210","210-247",2.89334926585469,"0.0020573746544388645",1,0,0,0.00205737465443886,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,NA,"Frankfurt",NA,2,4,"WE",0,392164.324324324,NA
"248","100","100-248",0.451388969331304,"0.0002160243319895862",0,1,0,0.000216024331989586,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,10,4,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,41177.2527718903
"248","101","101-248",0.964482665919134,"0.00026067923330231913",1,0,0,0.000260679233302319,NA,NA,"Venezuela",NA,8,4,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,49689.1002194587
"248","160","160-248",0.355427414301577,"0.0007869615343762525",0,1,0,0.000786961534376253,NA,NA,"Argentina (La Plata)",NA,0,1,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,150005.852231163
"248","200","200-248",0.855369939349461,"0.01536617443089467|0.016258573325552257",0,1,0,0.0162585733255523,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,3099111,2929007.31528895
"248","21","21-248",3.08594934242315e-05,"0.0000751414020801078",0,1,0,7.51414020801078e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,0,10,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,14323
"248","210","210-248",0.714026779757471,"0.0027604028451122626|0.001625087964422531",0,1,0,0.00276040284511226,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,526171.30977131,309764.447695684
"248","40","248-40",0.435956570637485,"0.0013918179484075901",0,1,0,0.00139181794840759,NA,NA,"Cuba",NA,1,2,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,265299.92684711
"248","41","248-41",0.549767481383051,"0.00012514138298891456",0,1,0,0.000125141382988915,NA,NA,"Haiti",NA,1,4,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,23853.6942209217
"248","5","248-5",0.149139317975688,"0.00019027684581171306",0,1,0,0.000190276845811713,NA,NA,"Virgin Islands (Danish West Indies)",NA,1,2,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,36269.4225435893
"248","6","248-6",1.82047107744954,"0.00039302675888247584",1,0,0,0.000393026758882476,NA,NA,"Puerto Rico",NA,8,2,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,74916.3857958401
"248","70","248-70",0.656759971244264,"0.0009443196678478255",0,1,0,0.000944319667847826,NA,NA,"Mexico",NA,6,10,"WE",0,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,180000.50874969
"257","211","211-257",2.631319815503,"0.0001755065604404054",1,0,0,0.000175506560440405,NA,NA,"Belgium",NA,2,4,"WE",0,NA,NA,"Oldenburg",NA,2,4,"WE",0,33454,NA
"257","248","248-257",2.18606533595451,"0.00014196867268695496",0,1,0,0.000141968672686955,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,NA,"Oldenburg",NA,2,4,"WE",0,27061.2104992058,NA
"276","140","140-276",0.584849404594535,"0.000688837281011123",0,1,0,0.000688837281011123,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"Lübeck",NA,8,7,"WE",0,131302,NA
"276","200","200-276",0.198918851705039,"0.004930284297161614",0,1,0,0.00493028429716161,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Lübeck",NA,8,7,"WE",0,939781,NA
"276","248","248-276",2.36988925609481,"0.0070125189107686815",1,0,0,0.00701251891076868,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,NA,"Lübeck",NA,8,7,"WE",0,1336683.97951719,NA
"280","200","200-280",0.789938797114629,"0.0005602108133576926",0,1,0,0.000560210813357693,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Mecklenburg Schwerin",NA,4,7,"WE",0,106784,NA
"280","210","210-280",0.598634885336148,"0.00009047817683341346",0,1,0,9.04781768334135e-05,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,NA,"Mecklenburg Schwerin",NA,4,7,"WE",0,17246.4033264033,NA
"280","211","211-280",0.242087121852186,"0.00004162108649630892",0,1,0,4.16210864963089e-05,NA,NA,"Belgium",NA,2,4,"WE",0,NA,NA,"Mecklenburg Schwerin",NA,4,7,"WE",0,7933.55999999964,NA
"280","248","248-280",0.364666493376376,"0.000059404546960421015",0,1,0,5.9404546960421e-05,NA,NA,"Hamburg",NA,8,7,"WE",0,NA,NA,"Mecklenburg Schwerin",NA,4,7,"WE",0,11323.335771763,NA
"2901","365","2901-365",2.67227161043425,"0.0018368128595279006",1,0,0,0.0018368128595279,NA,NA,"Russia (USSR)",NA,5,6,"EESU",0,NA,NA,"Congress Poland",NA,5,6,"EESU",0,350122.167789345,NA
"30","2","2-30",1.5201778765031,"0.00001830925736644392",1,0,0,1.83092573664439e-05,NA,NA,"United States of America",NA,1,5,"NAM",0,NA,NA,"Bermuda",NA,1,5,"LA",0,NA,3490
"300","140","140-300",0.838008738810414,"0.00026236204581569085|0.0007665858670952547",0,1,0,0.000766585867095255,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"Austria-Hungary (Austrian Empire)",NA,3,2,"WE",0,146121.965660154,50009.8677718571
"300","210","210-300",0.891084744901255,"0.0016643660180640973|0.0004907640478162489",0,1,0,0.0016643660180641,NA,NA,"Netherlands",NA,2,4,"WE",0,NA,NA,"Austria-Hungary (Austrian Empire)",NA,3,2,"WE",0,317251.392931393,93546.477205447
"300","211","211-300",0.213815601939725,"0.000555559894752202",0,1,0,0.000555559894752202,NA,NA,"Belgium",NA,2,4,"WE",0,NA,NA,"Austria-Hungary (Austrian Empire)",NA,3,2,"WE",0,105897.469999995,NA
"300","231","231-300",3.19520134992761,"0.002863158648078997",1,0,0,0.002863158648079,NA,NA,"Gibraltar",NA,3,7,"WE",0,NA,NA,"Austria-Hungary (Austrian Empire)",NA,3,2,"WE",0,NA,545758
"31","2","2-31",1.77771276483901,"0.00018606192600524355",1,0,0,0.000186061926005244,NA,NA,"United States of America",NA,1,5,"NAM",0,NA,NA,"Bahamas",NA,1,2,"WE",0,NA,35466
"324","140","140-324",0.76883213095667,"0.000525138238507176",0,1,0,0.000525138238507176,NA,NA,"Brazil",NA,4,4,"WE",0,NA,NA,"Kingdom of Sardinia",NA,3,4,"WE",0,100098.677718571,NA
"324","155","155-324",0.206378852774347,"0.000032909166276075685",0,1,0,3.29091662760757e-05,NA,NA,"Chile",NA,10,4,"WE",0,NA,NA,"Kingdom of Sardinia",NA,3,4,"WE",0,6272.94641201558,NA
