key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-200,100,200,1.4680358031345715,0.0021199341598275283,1,0,0,0.0021199341598275283,,,Colombia (New Granada) (Gran Colombia),,2,4,WE,0,,,United Kingdom,,2,2,AF,0
101-2,2,101,1.105143945807326,0.0006821023589395836,1,0,0,0.0006821023589395836,,,United States of America,,0,3,NAM,0.2192307692307692,,,Venezuela,,0,2,WE,0.34
101-220,101,220,0.9404590488937539,0.0007263341394820243,0.85,0.15000000000000002,0.51,0.0007263341394820243,,,Venezuela,,0,2,WE,0.34,,,France,,0,2,WE,0.10864864864864866
101-248,101,248,0.8662263644773687,0.0003998577108684175,0.15,0.85,0.51,0.0003998577108684175,,,Venezuela,,0,2,WE,0.34,,,Hamburg,,3,1,AS,0.19666666666666666
1025-211,211,1025,3.4269398745058655,0.00011159960042206581,1,0,0,0.00011159960042206581,,,Belgium,,3,2,WE,0.28312499999999996,,,Quebec (Lower Canada),,3,4,WE,0
1029-220,220,1029,1.869254248860127,0.00117150667658391,1,0,0,0.00117150667658391,,,France,,0,2,WE,0.10864864864864866,,,St. Pierre and Miquelon,,0,2,NAM,0
1055-200,200,1055,1.375530830342092,0.0011029470400372471,1,0,0,0.0011029470400372471,,,United Kingdom,,2,2,AF,0,,,Windward Is.,,2,3,NAM,0
1063-200,200,1063,1.3750379494975022,0.004374839596362845,1,0,0,0.004374839596362845,,,United Kingdom,,2,2,AF,0,,,Leeward Is.,,2,1,LA,0
1064-2,2,1064,2.09676956893435,0.00012147633514339897,1,0,0,0.00012147633514339897,,,United States of America,,0,3,NAM,0.2192307692307692,,,St. Barthelemy,,0,3,NAM,0
110-2,2,110,1.9336905792229602,0.00014631800570569914,1,0,0,0.00014631800570569914,,,United States of America,,0,3,NAM,0.2192307692307692,,,Guyana (British Guiana),,0,1,AS,0
110-750,110,750,0.7392198480304012,0.000025917259648550683,0,1,0,0.000025917259648550683,,,Guyana (British Guiana),,0,1,AS,0,,,India,,4,1,AS,0
120-220,120,220,1.8692542488601271,0.0006091834718236333,1,0,0,0.0006091834718236333,,,French Guiana,,0,2,LA,0,,,France,,0,2,WE,0.10864864864864866
130-220,130,220,1.869254248860127,0.0000117150667658391,1,0,0,0.0000117150667658391,,,Ecuador,,0,2,WE,0,,,France,,0,2,WE,0.10864864864864866
135-2,2,135,0.8109113216583739,0.0016389378405408902,0,1,0,0.0016389378405408902,,,United States of America,,0,3,NAM,0.2192307692307692,,,Peru,,2,2,WE,0
135-200,135,200,1.4638347365114943,0.004714277271425947|0.006333165093612618,1,0,0,0.006333165093612618,,,Peru,,2,2,WE,0,,,United Kingdom,,2,2,AF,0
