key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-230,10,230,1.5913666772645731,0.0000028513278583602247,1,0,0,0.0000028513278583602247,,,Greenland,,6,3,WE,0,,,Spain,,6,2,WE,0
10-390,10,390,4.668996000521498,0.00001972910938360805,1,0,0,0.00001972910938360805,,,Greenland,,6,3,WE,0,,,Denmark,,6,3,WE,0
100-2,2,100,0.747547281458255,0.0005706457551838458,0,1,0,0.0005706457551838458,,,United States of America,,1,4,NAM,0.07234042553191489,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0
100-200,100,200,0.5647972400674324,0.0008660452575745703,0,1,0,0.0008660452575745703,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0,,,United Kingdom,,0,1,WE,0.04666666666666667
100-220,100,220,1.2145649796047053,0.0009980480296860037,1,0,0,0.0009980480296860037,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0,,,France,,2,5,AF,0.128974358974359
100-230,100,230,0.15557013610102272,0.00008148146096715563,0,1,0,0.00008148146096715563,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0,,,Spain,,6,2,WE,0
101-1048,101,1048,4.308207006865584,0.00025230515529902085,1,0,0,0.00025230515529902085,,,Venezuela,,1,1,AS,0,,,Trinidad,,1,4,LA,0
101-2,2,101,1.036485413647191,0.0005667808101782738,1,0,0,0.0005667808101782738,,,United States of America,,1,4,NAM,0.07234042553191489,,,Venezuela,,1,1,AS,0
101-200,101,200,0.4713999239295471,0.0005868714181930611,0,1,0,0.0005868714181930611,,,Venezuela,,1,1,AS,0,,,United Kingdom,,0,1,WE,0.04666666666666667
101-255,101,255,0.5106681343499158,0.00030276413708325573,0,1,0,0.00030276413708325573,,,Venezuela,,1,1,AS,0,,,Germany (Zollverein),,3,3,WE,0.07500000000000007
101-52,52,101,0.4525203079804604,0.000003721819722875335,1,0,0,0.000003721819722875335,,,Trinidad and Tobago,,1,4,LA,0,,,Venezuela,,1,1,AS,0
10210-20,20,10210,4.453283291522298,2.542765898089307e-7,1,0,0,2.542765898089307e-7,,,Canada (Province of Canada),,1,4,LA,0.049230769230769224,,,Labrador,,1,4,NAM,0
1029-2,2,1029,0.8195247748536058,0.000056371024787478927,0.8,0.19999999999999996,0.6399999999999999,0.000056371024787478927,,,United States of America,,1,4,NAM,0.07234042553191489,,,St. Pierre and Miquelon,,1,2,WE,0.64
1029-20,20,1029,2.388923417313935,0.00003172786234123774,0.8,0.19999999999999996,0.6399999999999999,0.00003172786234123774,,,Canada (Province of Canada),,1,4,LA,0.049230769230769224,,,St. Pierre and Miquelon,,1,2,WE,0.64
1029-220,220,1029,2.39946745900857,0.00029057407261626607|0.0001362320752687127,0.2,0.8,0.6400000000000001,0.00029057407261626607,,,France,,2,5,AF,0.128974358974359,,,St. Pierre and Miquelon,,1,2,WE,0.64
1032-2,2,1032,2.277483694707158,0.000018981953069649673,1,0,0,0.000018981953069649673,,,United States of America,,1,4,NAM,0.07234042553191489,,,Turks and Caicos Is.,,1,4,LA,0
1032-20,20,1032,2.511297955953773,0.000003799528867862092,1,0,0,0.000003799528867862092,,,Canada (Province of Canada),,1,4,LA,0.049230769230769224,,,Turks and Caicos Is.,,1,4,LA,0
1032-21,21,1032,3.7278970522405386,9.093464370084889e-7,1,0,0,9.093464370084889e-7,,,Newfoundland and Labrador (Newfoundland),,1,4,LA,0.013571428571428571,,,Turks and Caicos Is.,,1,4,LA,0
1032-30,30,1032,3.343663917954811,4.55794023480015e-8,1,0,0,4.55794023480015e-8,,,Bermuda,,1,4,LA,0,,,Turks and Caicos Is.,,1,4,LA,0
1032-41,41,1032,2.9630102972021857,4.363667372333258e-7,1,0,0,4.363667372333258e-7,,,Haiti,,1,1,WE,0,,,Turks and Caicos Is.,,1,4,LA,0
1032-42,42,1032,3.692988871291548,2.682459908677465e-7,1,0,0,2.682459908677465e-7,,,Dominican Republic (Santo Domingo),,1,1,WE,0,,,Turks and Caicos Is.,,1,4,LA,0
1032-51,51,1032,8.330730701233351,1.0834448099115109e-7,1,0,0,1.0834448099115109e-7,,,Jamaica,,1,4,LA,0,,,Turks and Caicos Is.,,1,4,LA,0
1048-1055,1048,1055,7.7527761113853035,0.0000032682673093468613,1,0,0,0.0000032682673093468613,,,Trinidad,,1,4,LA,0,,,Windward Is.,,1,4,LA,0
