"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1029","220","1029-220",2.53833941048619,"0.000051761979828278926|0.00008347733935526744",0.3,0.7,0.84,8.34773393552674e-05,NA,NA,"France",NA,6,1,"AF",0.0537735849056604,NA,NA,"St. Pierre and Miquelon",NA,8,5,"WE",0.63,170236.351399501,274542.77683202
"1032","2","1032-2",2.12298104860115,"0.000005013637089680907",0.35,0.65,0.91,5.01363708968091e-06,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Turks and Caicos Is.",NA,8,1,"LA",0.182,NA,16489
"1032","20","1032-20",1.92385083757596,"0.0000011563382771578925",1,0,0,1.15633827715789e-06,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,NA,NA,"Turks and Caicos Is.",NA,8,1,"LA",0.182,NA,3803
"1032","30","1032-30",10.2873203714958,"8.209606490471495e-9|5.169011494000571e-9",1,0,0,8.2096064904715e-09,NA,NA,"Bermuda",NA,8,1,"AS",0.091,NA,NA,"Turks and Caicos Is.",NA,8,1,"LA",0.182,17,27
"1032","41","1032-41",4.85750483821216,"3.937570520429847e-7",1,0,0,3.93757052042985e-07,NA,NA,"Haiti",NA,8,1,"LA",0.2275,NA,NA,"Turks and Caicos Is.",NA,8,1,"LA",0.182,NA,1295
"1032","51","1032-51",4.27992510125742,"1.5567846381931132e-7",1,0,0,1.55678463819311e-07,NA,NA,"Jamaica",NA,8,1,"AS",0.091,NA,NA,"Turks and Caicos Is.",NA,8,1,"LA",0.182,NA,512
"1055","110","1055-110",2.37702362690128,"4.2568329950592934e-9|5.123402569053507e-7",1,0,0,5.12340256905351e-07,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,1685,14
"1055","2","1055-2",1.46148641760889,"0.000014582389543574904|0.000042253628368458195",0.35,0.65,0.91,4.22536283684582e-05,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,138965,47959
"1055","20","1055-20",1.71011716779922,"0.00000488102503807428|0.000007542804007745422",1,0,0,7.54280400774542e-06,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,24807,16052.861508157
"1055","200","1055-200",1.29921083791652,"0.00009389387755052178|0.00002499034621649488",0,1,0,9.38938775505218e-05,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,82189,308801
"1055","21","1055-21",2.50713745898824,"9.460461415074033e-8|7.215331926625504e-7",1,0,0,7.2153319266255e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,1,"AS",0.109375,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,2373,311.138491843022
"1055","220","1055-220",0.730275198692694,"0.00002096824715516314|5.573410628531204e-7",0,1,0,2.09682471551631e-05,NA,NA,"France",NA,6,1,"AF",0.0537735849056604,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,1833,68961
"1055","51","1055-51",0.257027019042003,"8.559047379402268e-8",1,0,0,8.55904737940227e-08,NA,NA,"Jamaica",NA,8,1,"AS",0.091,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,281.492516738874,NA
"1055","52","1055-52",1.85805221574638,"8.726507639871552e-7|8.878537389695098e-8",1,0,0,8.72650763987155e-07,NA,NA,"Trinidad and Tobago",NA,8,1,"AS",0.155714285714286,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,292,2870
"1055","53","1055-53",2.86227112061596,"0.0000010879248897372966|2.563221582024989e-7",1,0,0,1.0879248897373e-06,NA,NA,"Barbados",NA,8,1,"AS",0.125625,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,843,3578
"1063","1055","1055-1063",2.97879825733594,"2.392948262222617e-7|4.043991345306329e-8",1,0,0,2.39294826222262e-07,NA,NA,"Windward Is.",NA,8,1,"AS",0.091,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,133,787
"1063","110","1063-110",2.38096187677213,"2.6149116969649948e-8|8.62008681499507e-7",1,0,0,8.62008681499507e-07,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,2835,86
"1063","2","1063-2",1.46556331204438,"0.00001562561768686408|0.0000711012733974761",0.35,0.65,0.91,7.11012733974761e-05,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,233840,51390
"1063","20","1063-20",2.84072044771272,"0.00006570788558965284|0.000012692659753268225",1,0,0,6.57078855896528e-05,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,41744,216102.064450928
"1063","200","1063-200",0.865850540001699,"0.0000636600252626128|0.000042052036920192174",0,1,0,6.36600252626128e-05,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,138302,209367
"1063","21","1063-21",2.86984185438525,"0.0000021049843191399474|0.000001214413641590487",1,0,0,2.10498431913995e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,1,"AS",0.109375,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,3994,6922.93554907215
"1063","30","1063-30",4.06614361386821,"3.004107856513273e-7|2.6513988369226457e-7",1,0,0,3.00410785651327e-07,NA,NA,"Bermuda",NA,8,1,"AS",0.091,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,872,988
"1063","390","1063-390",0.231880844972592,"0.0000016069544556348835",0,1,0,1.60695445563488e-06,NA,NA,"Denmark",NA,0,2,"WE",0.074,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,NA,5285
"1063","52","1063-52",0.841283369432732,"3.527090195906272e-7|1.4959727382636947e-7",1,0,0,3.52709019590627e-07,NA,NA,"Trinidad and Tobago",NA,8,1,"AS",0.155714285714286,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,492,1160
"1063","53","1063-53",3.4962818511431,"0.0000022913923893404886|4.314604299992241e-7",1,0,0,2.29139238934049e-06,NA,NA,"Barbados",NA,8,1,"AS",0.125625,NA,NA,"Leeward Is.",NA,8,1,"AS",0.091,1419,7536
"110","101","101-110",0.445601036714352,"9.121285056003291e-7|1.1554260986589512e-8",0.65,0.35,0.91,9.12128505600329e-07,NA,NA,"Venezuela",NA,8,1,"AS",0.395384615384615,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,2999.83558040118,38
"110","2","110-2",0.843692598567427,"0.0001095365225693661|0.00011376709636211898",0.35,0.65,0.91,0.000113767096362119,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,374160.637948043,360247
"110","20","110-20",2.87528593958131,"0.00026582857845896526|0.000038378101405234664",1,0,0,0.000265828578458965,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,126219.050711385,874265
"110","30","110-30",1.28110661348076,"4.022707180331033e-7",1,0,0,4.02270718033103e-07,NA,NA,"Bermuda",NA,8,1,"AS",0.091,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,1323
"110","31","110-31",2.51078846434126,"6.245382122751278e-7",1,0,0,6.24538212275128e-07,NA,NA,"Bahamas",NA,8,1,"AS",0.1,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,2054
"110","5","110-5",1.53685609215267,"2.2348373224061292e-7",1,0,0,2.23483732240613e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,8,3,"LA",0.151666666666667,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,735
"110","51","110-51",1.25301762061181,"3.1014068964003425e-7|6.698430777225446e-7",1,0,0,6.69843077722545e-07,NA,NA,"Jamaica",NA,8,1,"AS",0.091,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,1020,2203
"110","52","110-52",2.75327672941335,"3.9953418253627944e-7|0.000009327329211174207",1,0,0,9.32732921117421e-06,NA,NA,"Trinidad and Tobago",NA,8,1,"AS",0.155714285714286,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,1314,30676
"110","53","110-53",3.2857389528136,"0.000002335785076288964|0.000004950088654254665",1,0,0,4.95008865425466e-06,NA,NA,"Barbados",NA,8,1,"AS",0.125625,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,7682,16280
"115","110","110-115",1.47477098993384,"0.000003545941884884392",0,1,0,3.54594188488439e-06,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,NA,"Surinam (Dutch Guiana)",NA,4,1,"LA",0.0475,11662,NA
"1163","155","1163-155",2.44920057835942,"0.000010071362806810642|8.539854878412386e-7",0,1,0,1.00713628068106e-05,NA,NA,"Chile",NA,2,1,"AS",0.065,NA,NA,"Falkland Is.",NA,0,1,"AS",0.0475,2808.61308011234,33123
"1163","165","1163-165",0.888500010592821,"2.3189810988040327e-7",0,1,0,2.31898109880403e-07,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,NA,NA,"Falkland Is.",NA,0,1,"AS",0.0475,762.673457496169,NA
"1163","200","1163-200",1.92986530810762,"0.000031377116006582054|0.00009479054901498107",0.95,0.05,0.19,9.47905490149811e-05,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,NA,NA,"Falkland Is.",NA,0,1,"AS",0.0475,103194,311750
"1163","385","1163-385",3.80127234171763,"0.00003839754579393377|6.719714942200742e-8",1,0,0,3.83975457939338e-05,NA,NA,"Norway",NA,0,2,"WE",0.037,NA,NA,"Falkland Is.",NA,0,1,"AS",0.0475,221,126283
"120","101","101-120",2.52196092400413,"0.0000027021400782514543",0.7,0.3,0.84,2.70214007825145e-06,NA,NA,"Venezuela",NA,8,1,"AS",0.395384615384615,NA,NA,"French Guiana",NA,8,1,"AS",0.898333333333333,8886.87931601447,NA
"120","110","110-120",3.0397121899213,"0.0000018438168058599683",0.65,0.35,0.91,1.84381680585997e-06,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,NA,"French Guiana",NA,8,1,"AS",0.898333333333333,6064,NA
"120","53","120-53",1.97453612650637,"2.3382175522861406e-7",0.65,0.35,0.91,2.33821755228614e-07,NA,NA,"Barbados",NA,8,1,"AS",0.125625,NA,NA,"French Guiana",NA,8,1,"AS",0.898333333333333,769,NA
"130","100","100-130",1.46447109379249,"0.000004202565223459998",0.85,0.15,0.51,4.20256522346e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"AS",0.304615384615385,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,NA,13821.522525485
"130","2","130-2",1.03551436338697,"0.00020482271786486975|0.0001396687712907457",0.65,0.35,0.91,0.00020482271786487,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,459346.843143703,673627.096349885
"130","92","130-92",3.0077584627111,"5.874217561416205e-7|0.000006008794873978256",1,0,0,6.00879487397826e-06,NA,NA,"El Salvador",NA,2,1,"LA",0.06875,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,19761.9047619048,1931.9302860901
"130","94","130-94",1.35295964725057,"0.0000012560826913241033",1,0,0,1.2560826913241e-06,NA,NA,"Costa Rica",NA,2,3,"WE",0.1375,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,NA,4131.04242025649
"130","95","130-95",1.300805591304,"0.000004877475326261009",0.95,0.05,0.19,4.87747532626101e-06,NA,NA,"Panama",NA,2,1,"AS",0.30375,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,NA,16041.1871095035
"135","100","100-135",0.581896858450111,"0.000004909658539496427",0.85,0.15,0.51,4.90965853949643e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"AS",0.304615384615385,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,16147.0322262414
"135","130","130-135",2.52421489714341,"0.000015954749846863523|0.0000043837910843973064",1,0,0,1.59547498468635e-05,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,NA,NA,"Peru",NA,2,1,"AS",0.115,14417.5435711937,52472.4597171983
"135","2","135-2",1.16911041722386,"0.0006610466368976876|0.00034930372317193897",0.65,0.35,0.91,0.000661046636897688,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Peru",NA,2,1,"AS",0.115,1148800.55902664,2174070.0016442
"135","5","135-5",2.44759185574826,"0.00000214190220125043",0,1,0,2.14190220125043e-06,NA,NA,"Virgin Islands (Danish West Indies)",NA,8,3,"LA",0.151666666666667,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,7044.35218678066
"135","92","135-92",2.04283945198243,"4.686875713895908e-9|0.000006370770468796223",1,0,0,6.37077046879622e-06,NA,NA,"El Salvador",NA,2,1,"LA",0.06875,NA,NA,"Peru",NA,2,1,"AS",0.115,20952.380952381,15.4143373890168
"135","95","135-95",0.611518523168127,"0.000006913141677996465",0.95,0.05,0.19,6.91314167799647e-06,NA,NA,"Panama",NA,2,1,"AS",0.30375,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,22736.1476487997
"140","135","135-140",1.51832552057361,"7.045936489890182e-7|0.00013096106008422012",1,0,0,0.00013096106008422,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,NA,"Brazil",NA,2,1,"AS",0.056875,2317.28872081552,430708.661417323
"140","2","140-2",1.47488456660385,"0.007238839248797319|0.0016966910028367154",0.65,0.35,0.91,0.00723883924879732,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Brazil",NA,2,1,"AS",0.056875,5580128.24728708,23807311.5860517
"140","21","140-21",2.73795762828477,"0.00013506657439773457|3.42024184079969e-7",0,1,0,0.000135066574397735,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,1,"AS",0.109375,NA,NA,"Brazil",NA,2,1,"AS",0.056875,444211,1124.85939257593
"140","52","140-52",1.2410350877921,"0.0000639243200045462|1.8942906828013857e-7",0,1,0,6.39243200045462e-05,NA,NA,"Trinidad and Tobago",NA,8,1,"AS",0.155714285714286,NA,NA,"Brazil",NA,2,1,"AS",0.056875,623,210236.220472441
"145","135","135-145",3.77656884975694,"0.00004579608751723877|5.417124045712598e-7",1,0,0,4.57960875172388e-05,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,NA,"Bolivia",NA,2,1,"AS",0,150615.545873068,1781.6
"150","145","145-150",1.02357004649391,"3.7495005711167267e-7",1,0,0,3.74950057111673e-07,NA,NA,"Bolivia",NA,2,1,"AS",0,NA,NA,"Paraguay",NA,2,1,"AS",0,NA,1233.14699112134
"155","130","130-155",1.91702025688106,"0.0000017953621572715639|0.000033667390544818945",1,0,0,3.36673905448189e-05,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,NA,NA,"Chile",NA,2,1,"AS",0.065,110726.32357777,5904.64089875619
"155","135","135-155",3.33040975843849,"0.0003907245184727417|0.00001798955673983099",1,0,0,0.000390724518472742,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,NA,"Chile",NA,2,1,"AS",0.065,1285026.51266031,59164.5936427266
"155","145","145-155",2.57487781463309,"0.000027427438357671854|0.0000099903248689647",1,0,0,2.74274383576719e-05,NA,NA,"Bolivia",NA,2,1,"AS",0,NA,NA,"Chile",NA,2,1,"AS",0.065,32856.48,90204.1817128082
"155","2","155-2",0.573961281675789,"0.0007261172783186805|0.0007522210550768666",0.65,0.35,0.91,0.000752221055076867,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Chile",NA,2,1,"AS",0.065,2473927.16211772,2388076.27836476
"160","140","140-160",1.66259093093334,"0.0010873933027209068|0.0007994473278685194",1,0,0,0.00108739330272091,NA,NA,"Brazil",NA,2,1,"AS",0.056875,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.07,2629246.34420697,3576251.70068027
"160","145","145-160",1.79121430968649,"0.00004760234584040846|0.00001105146819797308",1,0,0,4.76023458404085e-05,NA,NA,"Bolivia",NA,2,1,"AS",0,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.07,36346.4,156556.022408964
"160","150","150-160",3.27017845703574,"0.000026139383172142238|0.00016429061669109791",1,0,0,0.000164290616691098,NA,NA,"Paraguay",NA,2,1,"AS",0,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.07,540323.906609668,85967.987194878
"160","155","155-160",0.541391492378245,"0.00018182094963940915|0.00004538537052380231",1,0,0,0.000181820949639409,NA,NA,"Chile",NA,2,1,"AS",0.065,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.07,149264.767509251,597978.191276511
"160","2","160-2",0.051363937479492,"0.0014783487244962347|0.002734224804605205",0.65,0.35,0.91,0.0027342248046052,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.07,8992400.52614272,4862037.61504602
"165","130","130-165",0.0495209857251794,"0.0000026527716540650844",1,0,0,2.65277165406508e-06,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,8724.51496218349,NA
"165","135","135-165",0.0781363914406643,"0.000007708348257454138|3.477815456610462e-8",1,0,0,7.70834825745414e-06,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,25351.4468924696,114.379437598463
"165","140","140-165",1.86670289581415,"0.00021242221208506555|0.0002776210302177108",1,0,0,0.000277621030217711,NA,NA,"Brazil",NA,2,1,"AS",0.056875,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,913048.368953881,698620.540820511
"165","150","150-165",3.90694658221096,"9.144029884503168e-7|0.00004555643193906823",1,0,0,4.55564319390682e-05,NA,NA,"Paraguay",NA,2,1,"AS",0,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,149827.359421243,3007.31596780111
"165","155","155-165",1.66038888051719,"0.00007470841266862805|0.00001596671638045819",1,0,0,7.4708412668628e-05,NA,NA,"Chile",NA,2,1,"AS",0.065,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,245703.267799028,52511.8156117142
"165","160","160-165",1.69330381037489,"0.00014241233203228772|0.0003185844974728866",1,0,0,0.000318584497472887,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.07,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,468369.947979192,1047770.24839761
"165","40","165-40",1.91555216963298,"0.000025963541688050147|0.00011851889808599852",0.95,0.05,0.19,0.000118518898085999,NA,NA,"Cuba",NA,2,1,"LA",0.216153846153846,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,85389.6744491944,389788.505945573
"165","6","165-6",2.47232160679935,"0.0000043369671127123635",0.9,0.1,0.36,4.33696711271236e-06,NA,NA,"Puerto Rico",NA,2,1,"LA",0.214166666666667,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,NA,14263.5474890476
"20","2","2-20",1.64610253599533,"0.01602110194634515|0.006507022998979698",0.35,0.65,0.91,0.0160211019463452,NA,NA,"United States of America",NA,2,1,"AS",0.511228070175439,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,52690680.4916146,21400492.3593313
"20","3","20-3",4.06686407544098,"0.000027440589371550395|0.00006617868508021023",1,0,0,6.61786850802102e-05,NA,NA,"Alaska",NA,8,1,"NAM",0.455,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,217650.443932917,90247.4331615996
"20","4","20-4",0.690788677234786,"0.000008917016584745495|0.0000018122586093730846",0,1,0,8.9170165847455e-06,NA,NA,"Hawaii (Sandwich Is.)",NA,4,1,"AS",0,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,5960.21045708648,29326.551530523
"20","6","20-6",2.63518221377413,"0.00003149926718247968",0.1,0.9,0.36,3.14992671824797e-05,NA,NA,"Puerto Rico",NA,2,1,"LA",0.214166666666667,NA,NA,"Canada (Province of Canada)",NA,8,1,"AS",0.115,NA,103595.73445013
"200","10","10-200",1.97242474468388,"0.00012338430436179362",1,0,0,0.000123384304361794,NA,NA,"Greenland",NA,0,3,"LA",0.0950000000000001,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,NA,405790
"200","100","100-200",0.737331074441114,"0.000330224427710724|0.0002872117437475413",0,1,0,0.000330224427710724,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"AS",0.304615384615385,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,944590.595198948,1086052
"200","101","101-200",1.08519972206457,"0.0003335459736848688|0.00008200832659135082",0,1,0,0.000333545973684869,NA,NA,"Venezuela",NA,8,1,"AS",0.395384615384615,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,269711.443604078,1096976
"200","11","11-200",0.621272774283059,"0.000004129736124206809",0.95,0.05,0.19,4.12973612420681e-06,NA,NA,"Faeroe Is.",NA,0,3,"LA",0.0633333333333334,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,NA,13582
"200","110","110-200",1.4044301605484,"0.0002147353323167668|0.000194558552039185",0,1,0,0.000214735332316767,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0.195,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,639870,706228
"200","130","130-200",0.911717542741239,"0.00018316605070640776|0.00006331656631092445",0,1,0,0.000183166050706408,NA,NA,"Ecuador",NA,2,1,"AS",0.123846153846154,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,208237.421900691,602402
"200","135","135-200",0.726083917808306,"0.0004233396088826496|0.0007775467442260936",0,1,0,0.000777546744226094,NA,NA,"Peru",NA,2,1,"AS",0.115,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,2557219.04801052,1392292
"200","140","140-200",0.838944417189717,"0.0036300006538593286|0.0030525316404953146",0,1,0,0.00363000065385933,NA,NA,"Brazil",NA,2,1,"AS",0.056875,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,10039257.5928009,11938455
"200","145","145-200",1.34845254509126,"0.00009891450800869458|0.0014493246595706371",0,1,0,0.00144932465957064,NA,NA,"Bolivia",NA,2,1,"AS",0,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,4766582.4,325313
"200","150","150-200",0.979336036850756,"0.000044332787227045014|6.249167618527879e-8",0,1,0,4.4332787227045e-05,NA,NA,"Paraguay",NA,2,1,"AS",0,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,205.524498520224,145803
"200","155","155-200",0.841226624366579,"0.0018667486692638526|0.0019778995491094983",0,1,0,0.0019778995491095,NA,NA,"Chile",NA,2,1,"AS",0.065,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,6504975.34661852,6139419
"200","160","160-200",0.703763173058057,"0.005656258024459547|0.005587274658830138",0,1,0,0.00565625802445955,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.07,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,18375596.4385754,18602471
"200","165","165-200",0.759826693428393,"0.0008775449056934748|0.00025845720223514396",0,1,0,0.000877544905693475,NA,NA,"Uruguay",NA,2,1,"AS",0.034375,NA,NA,"United Kingdom",NA,0,3,"AF",0.0486170212765958,850021.796836222,2886096
