"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.21475489622143,"0.0007847809436225922|0.000646162723540814",1,0,0,0.000784780943622592,NA,NA,"United States of America",NA,1,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,10367917402.3256,8536600946.51163
"100","31","100-31",3.67737852605475,"0.00004709963375198711|9.805380501422228e-9",1,0,0,4.70996337519871e-05,NA,NA,"Bahamas",NA,1,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,129541.085271318,622243845.736434
"100","40","100-40",0.795317598703,"0.0000022177748335955584|4.682628967117691e-7",1,0,0,2.21777483359556e-06,NA,NA,"Cuba",NA,1,1,"LA",0.0165454545454545,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,6186326.35658915,29299521.7054264
"100","41","100-41",1.66700470029395,"0.0000029848509331482496|4.633087468140049e-8",1,0,0,2.98485093314825e-06,NA,NA,"Haiti",NA,1,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,612087.596899225,39433536.4341085
"100","42","100-42",2.30919964716425,"0.00002036435678723788|0.0000024034452301927403",1,0,0,2.03643567872379e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,31752455.0387597,269038093.79845
"100","51","100-51",1.94215604997434,"0.000004656181231639386|6.9192394984573355e-9",1,0,0,4.65618123163939e-06,NA,NA,"Jamaica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,91411.6279069767,61513856.5891473
"100","52","100-52",2.97753134913097,"0.000008492826744831397|0.000014996312430103866",1,0,0,1.49963124301039e-05,NA,NA,"Trinidad and Tobago",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,112200642.635659,198119653.488372
"100","53","100-53",0.375756369626637,"2.6957802091649153e-7|5.2364444952241734e-9",1,0,0,2.69578020916492e-07,NA,NA,"Barbados",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,69179.8449612403,3561455.81395349
"100","55","100-55",0.177499055463308,"4.763361936084476e-8",1,0,0,4.76336193608448e-08,NA,NA,"Grenada",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,NA,629298.449612403
"100","56","100-56",4.98128119578691,"1.8419854507303405e-9|0.0000348960066769396",1,0,0,3.48960066769396e-05,NA,NA,"St. Lucia",NA,1,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,24334.8837209302,461018986.046512
