key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
210-561,210,561,0.5833483324337859,0.000028896461123111875|0.00021608720444432533,0,1,0,0.00021608720444432533,,,Netherlands,,5,3,WE,0.24428571428571427,,,Cape Colony (Cape of Good Hope),,7,2,WE,0
380-561,380,561,0.08187150877400677,0.00003701157198865305,0,1,0,0.00003701157198865305,,,Sweden,,5,3,WE,0,,,Cape Colony (Cape of Good Hope),,7,2,WE,0
561-590,561,590,1.9737925280332087,0.00012811106300055766,1,0,0,0.00012811106300055766,,,Cape Colony (Cape of Good Hope),,7,2,WE,0,,,Mauritius,,7,1,AS,0
4050-561,561,4050,3.7362868622954366,0.000004428055755067809,1,0,0,0.000004428055755067809,,,Cape Colony (Cape of Good Hope),,7,2,WE,0,,,St. Helena,,7,1,AS,0
541-561,541,561,5.601609583143295,1.0256064285044144e-8,1,0,0,1.0256064285044144e-8,,,Mozambique (Portuguese East Africa),,7,,AF,0,,,Cape Colony (Cape of Good Hope),,7,2,WE,0
561-9974,561,9974,5.601609583143295,0.0000015922539802531033,1,0,0,0.0000015922539802531033,,,Cape Colony (Cape of Good Hope),,7,2,WE,0,,,Crozet Is.,,7,,AS,0
200-385,200,385,0.15920740218556592,0.0035112661686277132|0.0018009929367044054,0,1,0,0.0035112661686277132,,,United Kingdom,,1,1,WE,0,,,Norway,,5,3,WE,0.046363636363636364
200-239,200,239,0.3536531166105282,0.023218455225352524|0.0010419679080523438,0,1,0,0.023218455225352524,,,United Kingdom,,1,1,WE,0,,,Prussia,,6,3,WE,0.17250000000000001
200-280,200,280,0.9009411091952848,0.0013728229208585126,0,1,0,0.0013728229208585126,,,United Kingdom,,1,1,WE,0,,,Mecklenburg Schwerin,,5,3,WE,0
200-240,200,240,0.10350634278896162,0.001023342402313491,0,1,0,0.001023342402313491,,,United Kingdom,,1,1,WE,0,,,Hanover,,5,3,WE,0.17
200-210,200,210,0.2931047208300682,0.017263961218564813|0.01167194234402114,0,1,0,0.017263961218564813,,,United Kingdom,,1,1,WE,0,,,Netherlands,,5,3,WE,0.24428571428571427
200-235,200,235,0.4960152907557006,0.005389874591751391,0,1,0,0.005389874591751391,,,United Kingdom,,1,1,WE,0,,,Portugal,,5,2,WE,0
200-402,200,402,0.8067672770563422,0.000022501805041386852,1,0,0,0.000022501805041386852,,,United Kingdom,,1,1,WE,0,,,Cape Verde,,1,6,AF,0
200-752,200,752,0.9983000890919269,0.000008107418817327396,1,0,0,0.000008107418817327396,,,United Kingdom,,1,1,WE,0,,,Portuguese India,,1,,AS,0
200-840,200,840,0.10518169666579957,0.0016720794925996732,0,1,0,0.0016720794925996732,,,United Kingdom,,1,1,WE,0,,,Philippines,,2,3,AS,0
200-337,200,337,0.15483376025377263,0.0019271016590794385,0,1,0,0.0019271016590794385,,,United Kingdom,,1,1,WE,0,,,Tuscany,,3,2,WE,0.07199999999999998
200-329,200,329,0.25694883064020196,0.0036189984318938883|0.0009318662223726687,0,1,0,0.0036189984318938883,,,United Kingdom,,1,1,WE,0,,,Two Sicilies,,3,2,WE,0.072
200-350,200,350,0.2316317029907618,0.0002451378845250539|0.00004154688134277898,0,1,0,0.0002451378845250539,,,United Kingdom,,1,1,WE,0,,,Greece,,3,3,WE,0.09
200-600,200,600,0.8030126626331667,0.0005938081739915571,0,1,0,0.0005938081739915571,,,United Kingdom,,1,1,WE,0,,,Morocco,,3,2,WE,0
2-200,2,200,0.7983587198518262,0.07639637161270461|0.07422140451894399,1,0,0,0.07639637161270461,,,United States of America,,1,4,NAM,0,,,United Kingdom,,1,1,WE,0
200-41,41,200,0.3828713496055164,0.0003008001094160597|0.0004415531739579514,1,0,0,0.0004415531739579514,,,Haiti,,1,4,LA,0,,,United Kingdom,,1,1,WE,0
100-200,100,200,0.347259248806266,0.0009642367038387815,1,0,0,0.0009642367038387815,,,Colombia (New Granada) (Gran Colombia),,1,2,WE,0,,,United Kingdom,,1,1,WE,0
101-200,101,200,0.27985650442803145,0.00010767841892867847|0.0006765258560753882,0,1,0,0.0006765258560753882,,,Venezuela,,5,3,WE,0.051000000000000004,,,United Kingdom,,1,1,WE,0
140-200,140,200,0.26030895023114076,0.005342391578127708|0.005445054680827517,0,1,0,0.005445054680827517,,,Brazil,,5,4,WE,0,,,United Kingdom,,1,1,WE,0
1161-200,200,1161,0.9556676107917459,0.003295237558559686,1,0,0,0.003295237558559686,,,United Kingdom,,1,1,WE,0,,,Buenos Aires,,1,1,LA,0
155-200,155,200,0.3281822186874451,0.00353978571938835,0,1,0,0.00353978571938835,,,Chile,,4,4,LA,0.03272727272727272,,,United Kingdom,,1,1,WE,0
145-200,145,200,0.9959810601800703,0.00005271104239298438,1,0,0,0.00005271104239298438,,,Bolivia,,1,2,WE,0,,,United Kingdom,,1,1,WE,0
135-200,135,200,0.7782871315440012,0.008047233668086686,0,1,0,0.008047233668086686,,,Peru,,4,4,LA,0.17,,,United Kingdom,,1,1,WE,0
200-775,200,775,0.9868304293042975,0.00003556290290839057,0,1,0,0.00003556290290839057,,,United Kingdom,,1,1,WE,0,,,Myanmar (Burma),,7,1,AF,0
200-2003,200,2003,0.9983000890919269,0.0008464355494607644,1,0,0,0.0008464355494607644,,,United Kingdom,,1,1,WE,0,,,Channel Is.,,1,1,WE,0
200-3349,200,3349,0.7009807578985973,0.0004228395823598712,0,1,0,0.0004228395823598712,,,United Kingdom,,1,1,WE,0,,,Ionian Is.,,5,3,WE,0
20-200,20,200,0.9968654292356491,0.010274145726378676|0.014719585510409635,1,0,0,0.014719585510409635,,,Canada (Province of Canada),,1,4,NAM,0,,,United Kingdom,,1,1,WE,0
1023-200,200,1023,0.9982866255339315,0.0053323175589837235,1,0,0,0.0053323175589837235,,,United Kingdom,,1,1,WE,0,,,New Brunswick,,1,3,WE,0
1024-200,200,1024,0.9983000890919267,0.00020526743461694475,1,0,0,0.00020526743461694475,,,United Kingdom,,1,1,WE,0,,,Prince Edward Is.,,1,3,WE,0
200-21,21,200,0.9983000890919267,0.0014445922947091802,1,0,0,0.0014445922947091802,,,Newfoundland and Labrador (Newfoundland),,1,3,WE,0,,,United Kingdom,,1,1,WE,0
110-200,110,200,0.9923336010704873,0.004195414884874082,1,0,0,0.004195414884874082,,,Guyana (British Guiana),,1,4,LA,0,,,United Kingdom,,1,1,WE,0
200-80,80,200,0.8677829619325158,0.0014543970921656825,0,1,0,0.0014543970921656825,,,Belize (British Honduras),,2,1,LA,0,,,United Kingdom,,1,1,WE,0
1163-200,200,1163,0.9983000890919269,0.000014573867349047728,1,0,0,0.000014573867349047728,,,United Kingdom,,1,1,WE,0,,,Falkland Is.,,1,1,LA,0
200-902,200,902,0.9936555041352704,0.00009032515815838378,1,0,0,0.00009032515815838378,,,United Kingdom,,1,1,WE,0,,,Western Australia,,1,3,AS,0
200-903,200,903,0.9977884398416702,0.001112218891391612,1,0,0,0.001112218891391612,,,United Kingdom,,1,1,WE,0,,,South Australia,,1,3,AS,0
200-904,200,904,0.9933769015462792,0.004236710927717812,1,0,0,0.004236710927717812,,,United Kingdom,,1,1,WE,0,,,Victoria,,1,3,AS,0
200-906,200,906,0.9930695331090857,0.0011025115265458178,1,0,0,0.0011025115265458178,,,United Kingdom,,1,1,WE,0,,,Tasmania,,1,3,AS,0
200-920,200,920,0.9983000890919269,0.0001006683989898508,1,0,0,0.0001006683989898508,,,United Kingdom,,1,1,WE,0,,,New Zealand,,1,1,AS,0
200-780,200,780,0.34509492705211753,0.003863064557701155,0,1,0,0.003863064557701155,,,United Kingdom,,1,1,WE,0,,,Sri Lanka (Ceylon),,0,1,AS,0
200-590,200,590,0.8842398144515785,0.00430122157207074,0,1,0,0.00430122157207074,,,United Kingdom,,1,1,WE,0,,,Mauritius,,7,1,AS,0
200-420,200,420,1.2938667216009132,0.00007179757802745154|0.0001612868669466042,1,0,0,0.0001612868669466042,,,United Kingdom,,1,1,WE,0,,,Gambia,,1,3,WE,0
200-451,200,451,1.3625882291358353,0.00039372774388677343|0.00022092844478020717,1,0,0,0.00039372774388677343,,,United Kingdom,,1,1,WE,0,,,Sierra Leone,,1,1,AF,0
200-452,200,452,1.2154874149286239,0.0001826938371255626|0.0001846091571307946,1,0,0,0.0001846091571307946,,,United Kingdom,,1,1,WE,0,,,Ghana (Gold Coast),,1,1,AF,0
200-4050,200,4050,0.8300633975810661,0.000024168415487706526,0,1,0,0.000024168415487706526,,,United Kingdom,,1,1,WE,0,,,St. Helena,,7,1,AS,0
200-4070,200,4070,0.9983000890919267,7.692048213783109e-8,1,0,0,7.692048213783109e-8,,,United Kingdom,,1,1,WE,0,,,Ascension I.,,1,1,AF,0
1019-200,200,1019,0.9983000890919269,0.0005382228695826892,1,0,0,0.0005382228695826892,,,United Kingdom,,1,1,WE,0,,,Rupert's Land,,1,1,NAM,0
220-329,220,329,1.0604095479582842,0.001022182409601527|0.002122071595502117,0.9,0.09999999999999998,0.35999999999999993,0.002122071595502117,,,France,,3,2,WE,0.08399999999999999,,,Two Sicilies,,3,2,WE,0.072
210-329,210,329,1.432570508544635,0.0005684486472009294|0.00011012193872848158,0,1,0,0.0005684486472009294,,,Netherlands,,5,3,WE,0.24428571428571427,,,Two Sicilies,,3,2,WE,0.072
324-329,324,329,4.076388352685169,0.00042738726964484665|0.00027148124049359353,1,0,0,0.00042738726964484665,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999,,,Two Sicilies,,3,2,WE,0.072
327-329,327,329,4.585500633740731,0.0003664930412521772|0.000017441993297523197,1,0,0,0.0003664930412521772,,,Papal States,,3,2,WE,0.10285714285714284,,,Two Sicilies,,3,2,WE,0.072
329-365,329,365,0.6504103685732316,0.00017663426855314723|0.00036716248508025307,0.1,0.9,0.36000000000000004,0.00036716248508025307,,,Two Sicilies,,3,2,WE,0.072,,,Russia (USSR),,6,3,EESU,0.1405263157894737
329-337,329,337,1.5191146965328495,0.00007944954041131114,1,0,0,0.00007944954041131114,,,Two Sicilies,,3,2,WE,0.072,,,Tuscany,,3,2,WE,0.07199999999999998
300-329,300,329,1.1825547614869822,0.00011471488480033184,1,0,0,0.00011471488480033184,,,Austria-Hungary (Austrian Empire),,3,3,WE,0.12,,,Two Sicilies,,3,2,WE,0.072
329-640,329,640,0.13742500596868557,0.00006232944589687378,1,0,0,0.00006232944589687378,,,Two Sicilies,,3,2,WE,0.072,,,Turkey (Ottoman Empire),,3,3,WE,0.12
210-211,210,211,1.7388791350599684,0.007913148661399352|0.006916929130363337,0.1,0.9,0.36000000000000004,0.007913148661399352,,,Netherlands,,5,3,WE,0.24428571428571427,,,Belgium,,4,3,WE,0.12133333333333333
210-390,210,390,1.1347186402650058,0.0008310353450900878,0.85,0.15000000000000002,0.51,0.0008310353450900878,,,Netherlands,,5,3,WE,0.24428571428571427,,,Denmark,,5,2,WE,0.07285714285714286
210-248,210,248,0.1371903575448895,0.0005922561742094617|0.0017019455492591797,0.85,0.15000000000000002,0.51,0.0017019455492591797,,,Netherlands,,5,3,WE,0.24428571428571427,,,Hamburg,,5,4,LA,0.026842105263157896
210-240,210,240,2.0333515619241562,0.0010216389602263846,0.85,0.15000000000000002,0.51,0.0010216389602263846,,,Netherlands,,5,3,WE,0.24428571428571427,,,Hanover,,5,3,WE,0.17
210-385,210,385,0.7318687283585673,0.0009357313904086932|0.0002161027499187663,0.85,0.15000000000000002,0.51,0.0009357313904086932,,,Netherlands,,5,3,WE,0.24428571428571427,,,Norway,,5,3,WE,0.046363636363636364
115-210,115,210,2.679048166047584,0.0005918385113882527,1,0,0,0.0005918385113882527,,,Surinam (Dutch Guiana),,5,3,LA,0,,,Netherlands,,5,3,WE,0.24428571428571427
210-239,210,239,1.2181527126451885,0.007987963527195755|0.00011584255569649237,0.15,0.85,0.51,0.007987963527195755,,,Netherlands,,5,3,WE,0.24428571428571427,,,Prussia,,6,3,WE,0.17250000000000001
140-211,140,211,0.06800984300824887,0.000685677485187622|0.0005623503055100293,0,1,0,0.000685677485187622,,,Brazil,,5,4,WE,0,,,Belgium,,4,3,WE,0.12133333333333333
211-390,211,390,0.72228409115567,0.00035828376004320614,0,1,0,0.00035828376004320614,,,Belgium,,4,3,WE,0.12133333333333333,,,Denmark,,5,2,WE,0.07285714285714286
211-220,211,220,1.390041777492278,0.005824600593646246|0.017202106943249043,0,1,0,0.017202106943249043,,,Belgium,,4,3,WE,0.12133333333333333,,,France,,3,2,WE,0.08399999999999999
211-212,211,212,3.3587237616118872,0.00030890034898790317,1,0,0,0.00030890034898790317,,,Belgium,,4,3,WE,0.12133333333333333,,,Luxemburg,,4,3,WE,0
211-90,90,211,0.21827444963225356,1.0161195690391552e-7|0.000019682982914802246,0,1,0,0.000019682982914802246,,,Guatemala,,2,2,LA,0.1275,,,Belgium,,4,3,WE,0.12133333333333333
211-239,211,239,1.046383048487595,0.004380897909955414|0.000005228292336744346,0.1,0.9,0.36000000000000004,0.004380897909955414,,,Belgium,,4,3,WE,0.12133333333333333,,,Prussia,,6,3,WE,0.17250000000000001
160-211,160,211,1.8355518889159712,0.0008317954792154525,0.9,0.09999999999999998,0.35999999999999993,0.0008317954792154525,,,Argentina (La Plata),,4,2,LA,0.145,,,Belgium,,4,3,WE,0.12133333333333333
211-365,211,365,0.7648502428306304,0.0018384651362625434|0.00016762264846217174,0,1,0,0.0018384651362625434,,,Belgium,,4,3,WE,0.12133333333333333,,,Russia (USSR),,6,3,EESU,0.1405263157894737
385-390,385,390,4.06383134387985,0.002031447861665215,1,0,0,0.002031447861665215,,,Norway,,5,3,WE,0.046363636363636364,,,Denmark,,5,2,WE,0.07285714285714286
365-385,365,385,0.8462922524049494,0.0004001181370649644|0.00013185630648796225,0,1,0,0.0004001181370649644,,,Russia (USSR),,6,3,EESU,0.1405263157894737,,,Norway,,5,3,WE,0.046363636363636364
239-385,239,385,0.8447183407500405,0.0002914516688894936|0.00008381478688095342,0,1,0,0.0002914516688894936,,,Prussia,,6,3,WE,0.17250000000000001,,,Norway,,5,3,WE,0.046363636363636364
235-385,235,385,0.5588133333986288,0.00010866646817547073,1,0,0,0.00010866646817547073,,,Portugal,,5,2,WE,0,,,Norway,,5,3,WE,0.046363636363636364
140-385,140,385,0.25449812234419555,0.00016546007512755636|0.00020725397612108694,1,0,0,0.00020725397612108694,,,Brazil,,5,4,WE,0,,,Norway,,5,3,WE,0.046363636363636364
220-385,220,385,0.7287891712878034,0.00008713820561240577|0.0019580467378787648,0,1,0,0.0019580467378787648,,,France,,3,2,WE,0.08399999999999999,,,Norway,,5,3,WE,0.046363636363636364
2-451,2,451,0.10426220532932014,0.00003599622162443368,1,0,0,0.00003599622162443368,,,United States of America,,1,4,NAM,0,,,Sierra Leone,,1,1,AF,0
681-750,681,750,3.3028364657346247,0.0003951584648545371,1,0,0,0.0003951584648545371,,,Aden,,0,1,AS,0,,,India,,0,1,AS,0.03272727272727273
561-750,561,750,1.1748648177845333,0.000007251037449526209|0.00010286319674685024,0,1,0,0.00010286319674685024,,,Cape Colony (Cape of Good Hope),,7,2,WE,0,,,India,,0,1,AS,0.03272727272727273
750-780,750,780,2.360309369353728,0.002892551142519926,1,0,0,0.002892551142519926,,,India,,0,1,AS,0.03272727272727273,,,Sri Lanka (Ceylon),,0,1,AS,0
710-750,710,750,1.1478449554155332,0.003748850461806832,0.1,0.9,0.36000000000000004,0.003748850461806832,,,People's Republic of China (China),,6,3,WE,0.144,,,India,,0,1,AS,0.03272727272727273
220-750,220,750,1.6356587257525776,0.0008273028615370146|0.00495150038950494,0,1,0,0.00495150038950494,,,France,,3,2,WE,0.08399999999999999,,,India,,0,1,AS,0.03272727272727273
750-781,750,781,3.3028364657346247,0.00004309341810968423,1,0,0,0.00004309341810968423,,,India,,0,1,AS,0.03272727272727273,,,Maldive Islands,,0,1,AS,0
750-901,750,901,1.6028908357403826,0.001003412305391579,1,0,0,0.001003412305391579,,,India,,0,1,AS,0.03272727272727273,,,New South Wales,,0,3,AS,0
750-800,750,800,3.3028364657346247,0.0001809964584863878,1,0,0,0.0001809964584863878,,,India,,0,1,AS,0.03272727272727273,,,Thailand (Siam),,0,3,AS,0
200-750,200,750,1.1584606578691028,0.025786399369234735|0.002036097982268745,0,1,0,0.025786399369234735,,,United Kingdom,,1,1,WE,0,,,India,,0,1,AS,0.03272727272727273
200-90,90,200,0.8709600418954302,0.00021774299849499983,0,1,0,0.00021774299849499983,,,Guatemala,,2,2,LA,0.1275,,,United Kingdom,,1,1,WE,0
80-90,80,90,4.063881957148126,0.000039929801277684764,1,0,0,0.000039929801277684764,,,Belize (British Honduras),,2,1,LA,0,,,Guatemala,,2,2,LA,0.1275
90-94,90,94,7.789622864097204,0.000002204084024313793,1,0,0,0.000002204084024313793,,,Guatemala,,2,2,LA,0.1275,,,Costa Rica,,2,,LA,0
220-90,90,220,1.218770600709474,0.00007155584413818733|0.00004100621440583801,0,1,0,0.00007155584413818733,,,Guatemala,,2,2,LA,0.1275,,,France,,3,2,WE,0.08399999999999999
90-92,90,92,7.789622864097204,0.000003895590368554611,1,0,0,0.000003895590368554611,,,Guatemala,,2,2,LA,0.1275,,,El Salvador,,2,,LA,0
220-324,220,324,1.1140414581953784,0.004966427219141163,0.9,0.09999999999999998,0.35999999999999993,0.004966427219141163,,,France,,3,2,WE,0.08399999999999999,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999
324-615,324,615,0.3213009024995904,0.00012312655351582604|0.000023220794062665916,0.9,0.09999999999999998,0.35999999999999993,0.00012312655351582604,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999,,,Algeria (Regency of Algiers),,3,2,WE,0.21599999999999997
230-324,230,324,1.151679984398931,0.0004965556835494065|0.00012616936522632613,0,1,0,0.0004965556835494065,,,Spain,,2,2,WE,0.11333333333333334,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999
225-324,225,324,2.6008010682957936,0.0014878600125324774,1,0,0,0.0014878600125324774,,,Switzerland,,3,2,WE,0.11999999999999998,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999
324-640,324,640,0.9863833835292934,0.000670833642606597,1,0,0,0.000670833642606597,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999,,,Turkey (Ottoman Empire),,3,3,WE,0.12
324-600,324,600,2.237151145831897,0.00012089137366393288,1,0,0,0.00012089137366393288,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999,,,Morocco,,3,2,WE,0
140-324,140,324,2.1927974150397356,0.00020653090031842432|0.000319100724045846,0,1,0,0.000319100724045846,,,Brazil,,5,4,WE,0,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999
324-365,324,365,1.445567350191661,0.0018668815740370652|0.000034253126508289784,0.1,0.9,0.36000000000000004,0.0018668815740370652,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999,,,Russia (USSR),,6,3,EESU,0.1405263157894737
324-350,324,350,2.3199796473622345,0.000015701551791562398|0.000007190644727135724,1,0,0,0.000015701551791562398,,,Kingdom of Sardinia,,3,2,WE,0.06749999999999999,,,Greece,,3,3,WE,0.09
2-20,2,20,1.1620387618670198,0.009956776945110128|0.003553576233990645,1,0,0,0.009956776945110128,,,United States of America,,1,4,NAM,0,,,Canada (Province of Canada),,1,4,NAM,0
2-40,2,40,1.1938837586122366,0.004355577578652099|0.00905337960446248,0,1,0,0.00905337960446248,,,United States of America,,1,4,NAM,0,,,Cuba,,2,2,WE,0.0875
200-40,40,200,0.04135991314588379,0.0036597021201850276,0,1,0,0.0036597021201850276,,,Cuba,,2,2,WE,0.0875,,,United Kingdom,,1,1,WE,0
390-40,40,390,1.3189472155549256,0.0002984227253384861,0,1,0,0.0002984227253384861,,,Cuba,,2,2,WE,0.0875,,,Denmark,,5,2,WE,0.07285714285714286
101-2,2,101,1.0368146712197186,0.0004840558076429945|0.0016244631566959772,0,1,0,0.0016244631566959772,,,United States of America,,1,4,NAM,0,,,Venezuela,,5,3,WE,0.051000000000000004
101-220,101,220,0.2029158741335723,0.00025945123929146577|0.00047157146566713707,0,1,0,0.00047157146566713707,,,Venezuela,,5,3,WE,0.051000000000000004,,,France,,3,2,WE,0.08399999999999999
101-390,101,390,3.4282523030794723,0.0003582220878065197,1,0,0,0.0003582220878065197,,,Venezuela,,5,3,WE,0.051000000000000004,,,Denmark,,5,2,WE,0.07285714285714286
101-210,101,210,0.27850563092772085,0.00010725544433776583,0.85,0.15000000000000002,0.51,0.00010725544433776583,,,Venezuela,,5,3,WE,0.051000000000000004,,,Netherlands,,5,3,WE,0.24428571428571427
2-452,2,452,0.7137959887179808,0.0000641004017815259,1,0,0,0.0000641004017815259,,,United States of America,,1,4,NAM,0,,,Ghana (Gold Coast),,1,1,AF,0
200-30,30,200,0.9983000890919269,0.000008012550222690737|0.00019106142788072837,1,0,0,0.00019106142788072837,,,Bermuda,,1,4,LA,0,,,United Kingdom,,1,1,WE,0
2-30,2,30,1.6697924458275077,0.000016299450165006404,1,0,0,0.000016299450165006404,,,United States of America,,1,4,NAM,0,,,Bermuda,,1,4,LA,0
160-2,2,160,0.6722893317431926,0.0011340137977625584,0,1,0,0.0011340137977625584,,,United States of America,,1,4,NAM,0,,,Argentina (La Plata),,4,2,LA,0.145
140-2,2,140,0.9817116595919768,0.007459948665865148|0.0021966133071422657,0,1,0,0.007459948665865148,,,United States of America,,1,4,NAM,0,,,Brazil,,5,4,WE,0
2-246,2,246,1.5324017614706604,0.007742023212168215,0,1,0,0.007742023212168215,,,United States of America,,1,4,NAM,0,,,Bremen,,5,4,LA,0
2-402,2,402,0.13859466347989982,0.0000047502339066106665,1,0,0,0.0000047502339066106665,,,United States of America,,1,4,NAM,0,,,Cape Verde,,1,6,AF,0
155-2,2,155,1.0128329420610793,0.0017616664068880515|0.0010543329601340025,0,1,0,0.0017616664068880515,,,United States of America,,1,4,NAM,0,,,Chile,,4,4,LA,0.03272727272727272
2-710,2,710,0.12370356302528064,0.0055545375904070046,0,1,0,0.0055545375904070046,,,United States of America,,1,4,NAM,0,,,People's Republic of China (China),,6,3,WE,0.144
2-5,2,5,0.7801192986322328,0.00015122714608598124,1,0,0,0.00015122714608598124,,,United States of America,,1,4,NAM,0,,,Virgin Islands (Danish West Indies),,1,3,WE,0
2-68,2,68,1.7095009529636171,0.000282834795202088,1,0,0,0.000282834795202088,,,United States of America,,1,4,NAM,0,,,Netherlands Antilles,,1,4,LA,0
