key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-2,2,10,0.03611705988842051,0.000002010288741227135,0.4,0.6,0.96,0.000002010288741227135,,,United States of America,,1,1,NAM,0.0743939393939394,,,Greenland,,1,1,AS,0.48
10-390,10,390,4.134788746395229,0.000015778180894088104,1,0,0,0.000015778180894088104,,,Greenland,,1,1,AS,0.48,,,Denmark,,1,2,ME,0.3107407407407407
100-101,100,101,2.1640112045886863,0.000018687796464348876|0.00006651812077939694,1,0,0,0.00006651812077939694,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Venezuela,,1,1,AS,0
100-130,100,130,2.8486556125701625,1.8034235682971052e-7|0.00002106186673987841,1,0,0,0.00002106186673987841,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Ecuador,,1,1,AS,0.11105263157894736
100-2,2,100,2.103073816634652,0.0009452247965202169|0.00318029083696215,1,0,0,0.00318029083696215,,,United States of America,,1,1,NAM,0.0743939393939394,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0
100-20,20,100,0.873784824275317,0.000022502245339035135|0.0002546583228892437,0,1,0,0.0002546583228892437,,,Canada (Province of Canada),,4,1,NAM,0.03551724137931035,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0
100-200,100,200,0.8738849606174488,0.00013273534672395395|0.0005896521882244397,0,1,0,0.0005896521882244397,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,United Kingdom,,7,1,AS,0.2149565217391305
100-210,100,210,0.11696803470953754,0.00002483387909486696|0.00019570498358903164,0,1,0,0.00019570498358903164,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Netherlands,,6,4,AS,0.2766666666666667
100-225,100,225,0.7723570703126457,0.00007278889538417607,0,1,0,0.00007278889538417607,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Switzerland,,0,3,WE,0.12
100-255,100,255,0.49698930832792254,0.00038784719470531717|0.00021753522809679263,0,1,0,0.00038784719470531717,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Germany (Zollverein),,0,2,WE,0.3308333333333334
100-305,100,305,0.005026574612534948,0.000018680464049514978,0,1,0,0.000018680464049514978,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Austria,,0,2,WE,0.1252173913043478
100-315,100,315,0.8690685540889809,0.00008333996850633125|6.484802474998581e-9,0,1,0,0.00008333996850633125,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Czechoslovakia,,0,2,WE,0.17384615384615384
100-325,100,325,0.032864337671639335,0.000039212952086068916|0.00006310065193590122,0,1,0,0.00006310065193590122,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Italy,,0,1,WE,0.11036363636363637
100-52,52,100,1.1043745502593245,0.00000704025109970918|2.0346315025638574e-7,0,1,0,0.00000704025109970918,,,Trinidad and Tobago,,4,1,AS,0.030476190476190483,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0
100-94,94,100,0.7773605579558985,0.000003848737344604731|2.580951385049435e-8,1,0,0,0.000003848737344604731,,,Costa Rica,,1,1,AF,0,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0
101-120,101,120,1.2246063389268953,0.0000020936961088699797,0,1,0,0.0000020936961088699797,,,Venezuela,,1,1,AS,0,,,French Guiana,,4,1,AS,0
