key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-200,100,200,0.7155293277955973,0.0012457113015013246,0,1,0,0.0012457113015013246,,,Colombia (New Granada) (Gran Colombia),,7,1,WE,0,,,United Kingdom,,1,3,AF,0
100-220,100,220,0.6201189057567855,0.0007311761153525135,0,1,0,0.0007311761153525135,,,Colombia (New Granada) (Gran Colombia),,7,1,WE,0,,,France,,0,2,WE,0
100-248,100,248,0.9341858909842577,0.00022803809187331285,1,0,0,0.00022803809187331285,,,Colombia (New Granada) (Gran Colombia),,7,1,WE,0,,,Hamburg,,7,2,WE,0
101-2,2,101,1.1156313465665362,0.0014596934084673816|0.0006890256433171903,0,1,0,0.0014596934084673816,,,United States of America,,1,4,NAM,0,,,Venezuela,,4,2,LA,0
101-200,101,200,0.48254377996700115,0.0012181837218812482|0.0013901753053813788,0,1,0,0.0013901753053813788,,,Venezuela,,4,2,LA,0,,,United Kingdom,,1,3,AF,0
101-220,101,220,0.2615238107217184,0.000664705559411376|0.0006875271169511665,0,1,0,0.0006875271169511665,,,Venezuela,,4,2,LA,0,,,France,,0,2,WE,0
101-230,101,230,2.000561852239606,0.0011100582842169977,1,0,0,0.0011100582842169977,,,Venezuela,,4,2,LA,0,,,Spain,,4,2,WE,0
101-246,101,246,0.7335551848089851,0.000112021153091158,1,0,0,0.000112021153091158,,,Venezuela,,4,2,LA,0,,,Bremen,,4,2,WE,0
101-248,101,248,1.2695248023397296,0.00044924136685955306|0.0007321169774895213,0,1,0,0.0007321169774895213,,,Venezuela,,4,2,LA,0,,,Hamburg,,7,2,WE,0
101-276,101,276,0.8275565534221674,0.000008004347344488981,1,0,0,0.000008004347344488981,,,Venezuela,,4,2,LA,0,,,Lübeck,,4,2,WE,0
101-390,101,390,2.504676965680924,0.0005984565719900422,1,0,0,0.0005984565719900422,,,Venezuela,,4,2,LA,0,,,Denmark,,4,6,AS,0.20400000000000001
1022-2,2,1022,0.8168251383459582,0.0002654311922385822,1,0,0,0.0002654311922385822,,,United States of America,,1,4,NAM,0,,,Nova Scotia,,1,1,LA,0
1022-200,200,1022,1.0183415837893401,0.0008080013904664706,1,0,0,0.0008080013904664706,,,United Kingdom,,1,3,AF,0,,,Nova Scotia,,1,1,LA,0
1023-2,2,1023,0.8266380297220329,0.00102500461278078,1,0,0,0.00102500461278078,,,United States of America,,1,4,NAM,0,,,New Brunswick,,1,1,LA,0
1023-200,200,1023,1.014916462338796,0.003079192031914701,1,0,0,0.003079192031914701,,,United Kingdom,,1,3,AF,0,,,New Brunswick,,1,1,LA,0
1023-30,30,1023,0.0782590967161314,1.645117455635581e-7,1,0,0,1.645117455635581e-7,,,Bermuda,,1,4,LA,0,,,New Brunswick,,1,1,LA,0
1024-2,2,1024,0.8073532035244624,0.00003658968134086034,1,0,0,0.00003658968134086034,,,United States of America,,1,4,NAM,0,,,Prince Edward Is.,,1,1,LA,0
1024-200,200,1024,1.0216654689241174,0.00011281735970082074,1,0,0,0.00011281735970082074,,,United Kingdom,,1,3,AF,0,,,Prince Edward Is.,,1,1,LA,0
1024-30,30,1024,0.024364562288563377,5.672818812536486e-9,1,0,0,5.672818812536486e-9,,,Bermuda,,1,4,LA,0,,,Prince Edward Is.,,1,1,LA,0
1029-220,220,1029,2.4674991401952724,0.0002853512280311898|0.0011743131549600975,1,0,0,0.0011743131549600975,,,France,,0,2,WE,0,,,St. Pierre and Miquelon,,0,2,NAM,0
1055-200,200,1055,1.5542967509108765,0.0016497124388737355,1,0,0,0.0016497124388737355,,,United Kingdom,,1,3,AF,0,,,Windward Is.,,1,1,LA,0
