"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.8791721138251,"0.0015634426997761335|0.0031026241504445756",0.95,0.05,0.19,0.00310262415044458,NA,NA,"United States of America",NA,4,3,"AS",0.221363636363636,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,3,"AS",0.177,9897408.57306407,19641230.7723224
"100","20","100-20",0.180943996737789,"0.000058017271393309176|0.0001956135175046876",0.75,0.25,0.75,0.000195613517504688,NA,NA,"Canada (Province of Canada)",NA,4,3,"NAM",0.134838709677419,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,3,"AS",0.177,367279.619109894,1238335.69687929
"100","94","100-94",0.504093684360409,"0.000003172972320825052|7.517339653659918e-7",1,0,0,3.17297232082505e-06,NA,NA,"Costa Rica",NA,4,5,"WE",0.102727272727273,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,3,"AS",0.177,20086.5714200626,4758.86848590112
"101","100","100-101",2.81320414806059,"0.000024358249699790805|0.00019035671373104468",0.8,0.2,0.64,0.000190356713731045,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,3,"AS",0.177,NA,NA,"Venezuela",NA,4,3,"AS",0.156363636363636,1205057.38438109,154200.438198384
"101","2","101-2",1.14952666009088,"0.001355773571216991|0.0014589096264022933",0.85,0.15,0.51,0.00145890962640229,NA,NA,"United States of America",NA,4,3,"AS",0.221363636363636,NA,NA,"Venezuela",NA,4,3,"AS",0.156363636363636,9235659.64121826,8582754.56389807
"101","52","101-52",2.15370820369338,"0.0000036955877582751054|0.00003447351805604776",0.95,0.05,0.19,3.44735180560478e-05,NA,NA,"Trinidad and Tobago",NA,4,1,"AS",0.102,NA,NA,"Venezuela",NA,4,3,"AS",0.156363636363636,23395,218235.368140106
"101","53","101-53",0.113300258191228,"0.0000015837346053380011",0.95,0.05,0.19,1.583734605338e-06,NA,NA,"Barbados",NA,4,1,"AS",0.0626666666666667,NA,NA,"Venezuela",NA,4,3,"AS",0.156363636363636,NA,10025.866929805
"101","6","101-6",2.93274262002847,"0.00002026149894374987",1,0,0,2.02614989437499e-05,NA,NA,"Puerto Rico",NA,4,4,"WE",0.0475,NA,NA,"Venezuela",NA,4,3,"AS",0.156363636363636,NA,128265.866972747
"101","68","101-68",4.99150253619008,"0.002722565960885369",1,0,0,0.00272256596088537,NA,NA,"Netherlands Antilles",NA,4,6,"AS",0.14,NA,NA,"Venezuela",NA,4,3,"AS",0.156363636363636,NA,17235264.0015894
"1029","20","1029-20",2.18213365380658,"0.00008809221343022564",1,0,0,8.80922134302256e-05,NA,NA,"Canada (Province of Canada)",NA,4,3,"NAM",0.134838709677419,NA,NA,"St. Pierre and Miquelon",NA,4,8,"WE",0.25,557669.704524092,NA
"1029","200","1029-200",0.991325975380752,"0.00006907581912652651",0,1,0,6.90758191265265e-05,NA,NA,"United Kingdom",NA,8,3,"AS",0.285,NA,NA,"St. Pierre and Miquelon",NA,4,8,"WE",0.25,437286,NA
"1029","220","1029-220",1.25412473438518,"0.000050334919005462465",0.25,0.75,0.75,5.03349190054625e-05,NA,NA,"France",NA,0,5,"WE",0.415245901639344,NA,NA,"St. Pierre and Miquelon",NA,4,8,"WE",0.25,318646.317489272,NA
"1032","2","1032-2",1.13096915522399,"0.000002006943469497124",0.8,0.2,0.64,2.00694346949712e-06,NA,NA,"United States of America",NA,4,3,"AS",0.221363636363636,NA,NA,"Turks and Caicos Is.",NA,4,3,"LA",0.0914285714285714,NA,12705
"1032","20","1032-20",2.52188179744215,"0.0000027784438162129014",1,0,0,2.7784438162129e-06,NA,NA,"Canada (Province of Canada)",NA,4,3,"NAM",0.134838709677419,NA,NA,"Turks and Caicos Is.",NA,4,3,"LA",0.0914285714285714,NA,17589
"1032","21","1032-21",2.16495189498679,"6.571337924524231e-8",1,0,0,6.57133792452423e-08,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,4,5,"AF",0.0695,NA,NA,"Turks and Caicos Is.",NA,4,3,"LA",0.0914285714285714,NA,416
"1032","31","1032-31",8.5107589417321,"1.0741610068933838e-8|1.210010781294606e-7",1,0,0,1.21001078129461e-07,NA,NA,"Bahamas",NA,4,1,"AS",0.170769230769231,NA,NA,"Turks and Caicos Is.",NA,4,3,"LA",0.0914285714285714,68,766
