"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1055","200","1055-200",1.29955758384056,"0.00018280679758175833",1,0,0,0.000182806797581758,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Windward Is.",NA,0,1,"LA",0,NA,46553
"1063","200","1063-200",1.30596196011201,"0.0009231128725351106",1,0,0,0.000923112872535111,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Leeward Is.",NA,0,1,"LA",0,NA,235077
"1064","2","1064-2",1.93987405644146,"0.00007289653787522884",1,0,0,7.28965378752288e-05,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"St. Barthelemy",NA,3,6,"LA",0,18563.6014229055,NA
"110","2","110-2",1.93637449679018,"0.0005959128599948472",1,0,0,0.000595912859994847,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"Guyana (British Guiana)",NA,3,2,"WE",0,151753.281269166,NA
"1161","200","1161-200",0.993819296762962,"0.0032887906142051245",0,1,0,0.00328879061420512,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Buenos Aires",NA,7,2,"WE",0,837513,NA
"1161","248","1161-248",2.01709112074664,"0.0011096187658426442",1,0,0,0.00110961876584264,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,NA,"Buenos Aires",NA,7,2,"WE",0,282572,NA
"1161","324","1161-324",1.03668387772622,"0.00016221437933763356",0,1,0,0.000162214379337634,NA,NA,"Kingdom of Sardinia",NA,6,3,"WE",0,NA,NA,"Buenos Aires",NA,7,2,"WE",0,41309,NA
"1163","2","1163-2",0.112386145853378,"0.0000059110725355753175",0,1,0,5.91107253557532e-06,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"Falkland Is.",NA,0,2,"WE",0,1505.2950075643,NA
"1163","200","1163-200",1.13900386872168,"0.000030598040228493565",1,0,0,3.05980402284936e-05,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Falkland Is.",NA,0,2,"WE",0,7792,NA
"140","2","140-2",1.5119834973147,"0.011036162690787795|0.002233554512556621",0.95,0.05,0.19,0.0110361626907878,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"Brazil",NA,3,6,"LA",0.105555555555556,568789.916997179,2810434.23188062
"145","2","145-2",1.35724473138012,"0.00016915558041673192",0.95,0.05,0.19,0.000169155580416732,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"Bolivia",NA,3,2,"WE",0.0633333333333334,43076.6242793474,NA
"150","2","150-2",1.88791678535799,"0.00003475434485095627",1,0,0,3.47543448509563e-05,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"Paraguay",NA,3,2,"WE",0,8850.43136934211,NA
"155","100","100-155",2.92930361212269,"0.00025250755902384795",1,0,0,0.000252507559023848,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,2,"WE",0.0633333333333334,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,64302.7751196172
"155","130","130-155",4.4670851132403,"0.000020881840477994695",1,0,0,2.08818404779947e-05,NA,NA,"Ecuador",NA,3,2,"WE",0,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,5317.7033492823
"155","135","135-155",3.57244688112252,"0.0011110424286253494",1,0,0,0.00111104242862535,NA,NA,"Peru",NA,3,2,"WE",0,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,282934.545454545
"155","140","140-155",0.766931040335527,"0.00017865340815352001",0.95,0.05,0.19,0.00017865340815352,NA,NA,"Brazil",NA,3,6,"LA",0.105555555555556,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,45495.3110047847
"155","145","145-155",4.65174545701978,"0.00011123629034758025",1,0,0,0.00011123629034758,NA,NA,"Bolivia",NA,3,2,"WE",0.0633333333333334,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,28327.0813397129
"155","2","155-2",1.28789616406041,"0.0016040462609246448|0.0016408071230232398",0.95,0.05,0.19,0.00164080712302324,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,417842.744408554,408481.339712919
"165","155","155-165",1.74848296748021,"0.00008689881904295898",1,0,0,8.6898819042959e-05,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,NA,"Uruguay",NA,3,2,"WE",0,22129.3779904306,NA
"20","2","2-20",1.33954750036813,"0.006169596887088436|0.003215214830272352",1,0,0,0.00616959688708844,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"Canada (Province of Canada)",NA,3,6,"NAM",0,818776.42392771,1571130
"200","10","10-200",1.29866658365912,"4.908566515094578e-7",1,0,0,4.90856651509458e-07,NA,NA,"Greenland",NA,0,3,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,125
"200","100","100-200",0.653402013342604,"0.0019717829496731284",0,1,0,0.00197178294967313,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,2,"WE",0.0633333333333334,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,502128
"200","101","101-200",0.22437600284851,"0.0010749289445671677|0.00005038816550682545",0,1,0,0.00107492894456717,NA,NA,"Venezuela",NA,4,2,"WE",0.45,NA,NA,"United Kingdom",NA,0,1,"WE",0,12831.690614733,273738
"200","135","135-200",0.527556063089734,"0.0040211251771379635",0,1,0,0.00402112517713796,NA,NA,"Peru",NA,3,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,1024007
"200","140","140-200",0.76846090228195,"0.013604166706795654|0.003575094956170694",0,1,0,0.0136041667067957,NA,NA,"Brazil",NA,3,6,"LA",0.105555555555556,NA,NA,"United Kingdom",NA,0,1,"WE",0,910422.356806397,3464394
"200","155","155-200",0.646996113371279,"0.004584577563979064",0,1,0,0.00458457756397906,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,1167494
"200","165","165-200",0.74278162611291,"0.0024167935899316027",0,1,0,0.0024167935899316,NA,NA,"Uruguay",NA,3,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,615453
"200","2","2-200",0.803146802792338,"0.06335740868435394|0.08653355562124787",0,1,0,0.0865335556212479,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"United Kingdom",NA,0,1,"WE",0,22036361.1644928,16134397
"200","20","20-200",0.950942121650692,"0.007147744607390787|0.006633295421783179",0,1,0,0.00714774460739079,NA,NA,"Canada (Province of Canada)",NA,3,6,"NAM",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,1689214,1820222
"200","21","200-21",1.24912224231341,"0.0011769525178701055",1,0,0,0.00117695251787011,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,0,2,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,299719
"200","30","200-30",0.79955005253694,"0.000032698906696954046",0,1,0,3.2698906696954e-05,NA,NA,"Bermuda",NA,3,5,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,8327,NA
"200","41","200-41",0.166736697245704,"0.0009872462391947302",0,1,0,0.00098724623919473,NA,NA,"Haiti",NA,3,3,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,251409
"200","5","200-5",0.688286271321141,"0.0021121836594176816",0,1,0,0.00211218365941768,NA,NA,"Virgin Islands (Danish West Indies)",NA,4,3,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,537882
"200","51","200-51",1.22390575794738,"0.002879447581671933",1,0,0,0.00287944758167193,NA,NA,"Jamaica",NA,0,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,733271,NA
"200","54","200-54",1.27577012922717,"0.00016702870137563831",1,0,0,0.000167028701375638,NA,NA,"Dominica",NA,0,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,42535,NA
"200","80","200-80",0.92531419567872,"0.0004822411355621638",1,0,0,0.000482241135562164,NA,NA,"Belize (British Honduras)",NA,0,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,122806
"2003","200","200-2003",1.32238311027643,"0.002216524076115744",1,0,0,0.00221652407611574,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Channel Is.",NA,0,1,"WE",0,564453,NA
"210","101","101-210",0.62653908216932,"0.00024460457724515385",0.55,0.45,0.99,0.000244604577245154,NA,NA,"Venezuela",NA,4,2,"WE",0.45,NA,NA,"Netherlands",NA,4,2,"WE",0.055,62290.2268139176,NA
"210","115","115-210",2.73174180686098,"0.00037636288682827036",1,0,0,0.00037636288682827,NA,NA,"Surinam (Dutch Guiana)",NA,4,2,"WE",0,NA,NA,"Netherlands",NA,4,2,"WE",0.055,NA,95843.3805651044
"210","200","200-210",0.589419979887861,"0.016139272457153884|0.013335288960609289",0,1,0,0.0161392724571539,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Netherlands",NA,4,2,"WE",0.055,4109976,3395922.44487298
"210","68","210-68",1.07520509446945,"0.00007162564455274892",0,1,0,7.16256445527489e-05,NA,NA,"Netherlands Antilles",NA,2,3,"LA",0.3375,NA,NA,"Netherlands",NA,4,2,"WE",0.055,NA,18239.9597551773
"211","140","140-211",0.531679663863413,"0.00124351128910285|0.0005229177194388518",0.05,0.95,0.19,0.00124351128910285,NA,NA,"Brazil",NA,3,6,"LA",0.105555555555556,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,316668.645845703,133164.569999918
"211","160","160-211",0.133763365836414,"0.0001406372633819619",0,1,0,0.000140637263381962,NA,NA,"Argentina (La Plata)",NA,2,2,"WE",0.333333333333333,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,NA,35814.2399999779
"211","210","210-211",1.44551734088946,"0.00700485061221225|0.005475755027883866",1,0,0,0.00700485061221225,NA,NA,"Netherlands",NA,4,2,"WE",0.055,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,1783833.06782929,1394438.42999914
"211","90","211-90",1.26268582656614,"0.00002236009121752684",0,1,0,2.23600912175268e-05,NA,NA,"Guatemala",NA,2,3,"WE",0,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,NA,5694.14999999649
"212","211","211-212",3.25940588526883,"0.00029654107180209735",1,0,0,0.000296541071802097,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,NA,NA,"Luxemburg",NA,4,3,"WE",0,75516.2099999534,NA
"220","101","101-220",0.542965911247538,"0.0005235036414546529|0.0007616506645754957",0,1,0,0.000761650664575496,NA,NA,"Venezuela",NA,4,2,"WE",0.45,NA,NA,"France",NA,2,3,"WE",0.0934375,133313.779044452,193959.545580493
"220","120","120-220",1.6318866115224,"0.0005129484067549256",1,0,0,0.000512948406754926,NA,NA,"French Guiana",NA,2,2,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,130625.816411353
"220","130","130-220",0.943361883138602,"0.00003108778222757125",0,1,0,3.10877822275713e-05,NA,NA,"Ecuador",NA,3,2,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,7916.71614614258
"220","135","135-220",0.623149411656006,"0.002937795420505483",0,1,0,0.00293779542050548,NA,NA,"Peru",NA,3,2,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,748129.675810474
"220","140","140-220",0.213687506948774,"0.0018652669336542752|0.00458544787856676",0,1,0,0.00458544787856676,NA,NA,"Brazil",NA,3,6,"LA",0.105555555555556,NA,NA,"France",NA,2,3,"WE",0.0934375,475002.968768555,1167715.63155603
"220","155","155-220",0.360138824826683,"0.002284951993726487",0,1,0,0.00228495199372649,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,581878.63674148
"220","160","160-220",1.37353328575874,"0.00223832032038513",0.5,0.5,1,0.00223832032038513,NA,NA,"Argentina (La Plata)",NA,2,2,"WE",0.333333333333333,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,570003.562522266
"220","165","165-220",0.616607525623467,"0.0014144940913544918",0,1,0,0.00141449409135449,NA,NA,"Uruguay",NA,3,2,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,360210.584649487
"220","2","2-220",0.461185846488738,"0.02912925194723426|0.0178143573732845",0,1,0,0.0291292519472343,NA,NA,"United States of America",NA,3,6,"NAM",0.075925925925926,NA,NA,"France",NA,2,3,"WE",0.0934375,4536547.81862044,7417963.0289356
"220","211","211-220",1.41744987803258,"0.012388107364612422|0.02053348016131081",0,1,0,0.0205334801613108,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,NA,NA,"France",NA,2,3,"WE",0.0934375,3154716.17999805,5228991.01452717
"220","40","220-40",0.974166420344111,"0.0002118088322619998|0.00210722404381083",0.45,0.55,0.99,0.00210722404381083,NA,NA,"Cuba",NA,2,3,"WE",0.506,NA,NA,"France",NA,2,3,"WE",0.0934375,53938.5662827059,536619
"220","41","220-41",0.356806209952216,"0.0007927384468030668",0,1,0,0.000792738446803067,NA,NA,"Haiti",NA,3,3,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,201876.261726636
"220","5","220-5",0.263509484996843,"0.0009170895757133518",0,1,0,0.000917089575713352,NA,NA,"Virgin Islands (Danish West Indies)",NA,4,3,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,233543.126311206
"220","65","220-65",1.67135148918893,"0.002595829816002199",1,0,0,0.0025958298160022,NA,NA,"Guadeloupe",NA,2,3,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,661045.798202905
"220","66","220-66",1.67447929378448,"0.0032175854605536246",1,0,0,0.00321758546055362,NA,NA,"Martinique",NA,2,3,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,819380.121125757
"220","70","220-70",1.88981671396449,"0.0023315836670678436|0.002316039775954058",1,0,0,0.00233158366706784,NA,NA,"Mexico",NA,2,2,"WE",0.2,NA,NA,"France",NA,2,3,"WE",0.0934375,593753.710960693,589795.352887622
"220","90","220-90",1.56877327190245,"0.00013989502002407063",1,0,0,0.000139895020024071,NA,NA,"Guatemala",NA,2,3,"WE",0,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,35625.2226576416
"2247","200","200-2247",0.775703014658917,"0.0001621554765394524",0,1,0,0.000162155476539452,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Schleswig",NA,7,1,"WE",0,41294,NA
"2247","248","2247-248",2.56734840221987,"0.00011796945908945038",1,0,0,0.00011796945908945,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,NA,"Schleswig",NA,7,1,"WE",0,30041.7287630402,NA
"2248","200","200-2248",0.0190502414172267,"0.00005624431855655972",0,1,0,5.62443185565597e-05,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Holstein",NA,4,1,"WE",0,14323,NA
"2248","248","2248-248",1.76041143863077,"0.000038911545465113386",0,1,0,3.89115454651134e-05,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,NA,"Holstein",NA,4,1,"WE",0,9909.09090909091,NA
"2248","390","2248-390",3.74464432844337,"0.00011191020190346849",1,0,0,0.000111910201903468,NA,NA,"Denmark",NA,4,2,"WE",0.132,NA,NA,"Holstein",NA,4,1,"WE",0,28498.6975218039,NA
"2249","248","2249-248",3.40443176825124,"0.000008380408047231518",1,0,0,8.38040804723152e-06,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,NA,"Heligoland",NA,7,2,"WE",0,2134.12816691505,NA
"225","220","220-225",1.59754559299209,"0.008689035132606165",0,1,0,0.00868903513260617,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,NA,"Switzerland",NA,6,4,"WE",0,2212722.16284685,NA
"230","10","10-230",0.0244587986091331,"1.1780559636226989e-8",0,1,0,1.1780559636227e-08,NA,NA,"Greenland",NA,0,3,"WE",0,NA,NA,"Spain",NA,2,3,"WE",0.308,NA,3
"230","101","101-230",2.39673936231807,"0.00011211689663305172|0.000857496784205676",0.45,0.55,0.99,0.000857496784205676,NA,NA,"Venezuela",NA,4,2,"WE",0.45,NA,NA,"Spain",NA,2,3,"WE",0.308,218367.414796342,28551.3337468983
"230","130","130-230",0.176769704171145,"0.0000018667980840698818",0,1,0,1.86679808406988e-06,NA,NA,"Ecuador",NA,3,2,"WE",0,NA,NA,"Spain",NA,2,3,"WE",0.308,NA,475.392886683209
"230","155","155-230",0.279862200741784,"0.0002725509774658688",0,1,0,0.000272550977465869,NA,NA,"Chile",NA,3,2,"WE",0.0345454545454546,NA,NA,"Spain",NA,2,3,"WE",0.308,NA,69406.9685690653
"230","160","160-230",1.63949776707803,"0.00037745353992853025",1,0,0,0.00037745353992853,NA,NA,"Argentina (La Plata)",NA,2,2,"WE",0.333333333333333,NA,NA,"Spain",NA,2,3,"WE",0.308,NA,96121.1228287841
"230","200","200-230",0.0441850191148967,"0.006446696079762854|0.005079769461434653",0,1,0,0.00644669607976285,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Spain",NA,2,3,"WE",0.308,1293598,1641695.20264682
"230","220","220-230",1.18670733199483,"0.005856332147734968|0.00920198353936109",0.5,0.5,1,0.00920198353936109,NA,NA,"France",NA,2,3,"WE",0.0934375,NA,NA,"Spain",NA,2,3,"WE",0.308,2343347.9792582,1491354.99379653
"230","31","230-31",3.77787677386064,"0.00000236889716285008",1,0,0,2.36889716285008e-06,NA,NA,"Bahamas",NA,2,3,"WE",0.095,NA,NA,"Spain",NA,2,3,"WE",0.308,NA,603.255847599642
"230","40","230-40",2.56354740663357,"0.005206435545723507|0.00014445715206596671",0.95,0.05,0.19,0.00520643554572351,NA,NA,"Cuba",NA,2,3,"WE",0.506,NA,NA,"Spain",NA,2,3,"WE",0.308,36787.000752088,1325854.38378825
"230","6","230-6",1.62684493668091,"0.00031829167174795094|0.0002711031188849197",0.45,0.55,0.99,0.000318291671747951,NA,NA,"Puerto Rico",NA,7,2,"LA",0.495,NA,NA,"Spain",NA,2,3,"WE",0.308,69038.2614891835,81055.1488833747
"230","70","230-70",1.23521370192188,"0.0003093963666972922|0.0003108778222757125",0.5,0.5,1,0.000310877822275713,NA,NA,"Mexico",NA,2,2,"WE",0.2,NA,NA,"Spain",NA,2,3,"WE",0.308,79167.1614614258,78789.8986765922
"231","200","200-231",1.11608600733936,"0.0020061861106641233",0,1,0,0.00200618611066412,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Gibraltar",NA,2,2,"WE",0,510889,NA
"231","230","230-231",1.43912250607654,"0.00023782463548111484",1,0,0,0.000237824635481115,NA,NA,"Spain",NA,2,3,"WE",0.308,NA,NA,"Gibraltar",NA,2,2,"WE",0,60563.6683209264,NA
"235","200","200-235",0.913257107909383,"0.004324301806229476",0,1,0,0.00432430180622948,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Portugal",NA,2,1,"WE",0.66,1101213,NA
"235","230","230-235",1.33592701874323,"0.0005663329870175266",0.55,0.45,0.99,0.000566332987017527,NA,NA,"Spain",NA,2,3,"WE",0.308,NA,NA,"Portugal",NA,2,1,"WE",0.66,144220.564516129,NA
"239","210","210-239",1.98812013257875,"0.011744334275418314",1,0,0,0.0117443342754183,NA,NA,"Netherlands",NA,4,2,"WE",0.055,NA,NA,"Prussia",NA,4,3,"WE",0,2990774.96436656,NA
"239","211","211-239",1.94806938144867,"0.008417571994482207",1,0,0,0.00841757199448221,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,NA,NA,"Prussia",NA,4,3,"WE",0,2143592.21999868,NA
"240","200","200-240",0.495485277415161,"0.0014366117596653967",0,1,0,0.0014366117596654,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Hanover",NA,4,2,"WE",0,365843,NA
"240","210","210-240",1.22818409532985,"0.0005775052176027283",1,0,0,0.000577505217602728,NA,NA,"Netherlands",NA,4,2,"WE",0.055,NA,NA,"Hanover",NA,4,2,"WE",0,147065.649366982,NA
"240","211","211-240",1.77382698724613,"0.0007434946797615577",1,0,0,0.000743494679761558,NA,NA,"Belgium",NA,4,2,"WE",0.0316666666666667,NA,NA,"Hanover",NA,4,2,"WE",0,189336,NA
"246","101","101-246",1.51809427701523,"0.00010666118694639916",1,0,0,0.000106661186946399,NA,NA,"Venezuela",NA,4,2,"WE",0.45,NA,NA,"Bremen",NA,4,2,"LA",0.592857142857143,27162,NA
"246","140","140-246",0.831600582019731,"0.00026588330413643106",0.05,0.95,0.19,0.000265883304136431,NA,NA,"Brazil",NA,3,6,"LA",0.105555555555556,NA,NA,"Bremen",NA,4,2,"LA",0.592857142857143,67709,NA
"246","200","200-246",0.801893550944161,"0.003568653515776545",0,1,0,0.00356865351577654,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Bremen",NA,4,2,"LA",0.592857142857143,908782,NA
"246","6","246-6",0.68981427435815,"0.000038165086368163365",0.45,0.55,0.99,3.81650863681634e-05,NA,NA,"Puerto Rico",NA,7,2,"LA",0.495,NA,NA,"Bremen",NA,4,2,"LA",0.592857142857143,9719,NA
"248","101","101-248",1.80875242705133,"0.0006356264448533055|0.000622378746141508",0.45,0.55,0.99,0.000635626444853305,NA,NA,"Venezuela",NA,4,2,"WE",0.45,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,158493,161866.616989568
"248","140","140-248",1.02631826953641,"0.002134982103035435|0.000006991172841875012",0,1,0,0.00213498210303543,NA,NA,"Brazil",NA,3,6,"LA",0.105555555555556,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,1780.34993016192,543687.779433681
"248","165","165-248",0.169842127330808,"0.00016525376372378012",0,1,0,0.00016525376372378,NA,NA,"Uruguay",NA,3,2,"WE",0,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,42083
"248","200","200-248",0.810273554541122,"0.015421448980411645|0.020823293651875553",0,1,0,0.0208232936518756,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,5302794,3927177.34724292
"248","21","21-248",0.782022848328438,"0.00008946156987750775",0,1,0,8.94615698775077e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,0,2,"WE",0,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,22782
"248","210","210-248",0.183031573652572,"0.0021485780477658147|0.001137289257996292",0,1,0,0.00214857804776581,NA,NA,"Netherlands",NA,4,2,"WE",0.055,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,547150.079651212,289618.479880775
"248","246","246-248",0.808334864809021,"0.00043555005496590936",0.45,0.55,0.99,0.000435550054965909,NA,NA,"Bremen",NA,4,2,"LA",0.592857142857143,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,110915.797317437
"248","3","248-3",3.43215833485693,"0.00005259408318468551",1,0,0,5.25940831846855e-05,NA,NA,"Alaska",NA,7,2,"WE",0,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,13393.4426229508
"248","4","248-4",3.43215833485693,"0.000006080477626448008",1,0,0,6.08047762644801e-06,NA,NA,"Hawaii (Sandwich Is.)",NA,7,2,"AS",0,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,1548.43517138599
"248","40","248-40",0.707647380518215,"0.0011499447275508576",0.45,0.55,0.99,0.00114994472755086,NA,NA,"Cuba",NA,2,3,"WE",0.506,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,292841.28166915
"248","41","248-41",0.483563575332213,"0.0001643455370016614",0,1,0,0.000164345537001661,NA,NA,"Haiti",NA,3,3,"WE",0,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,41851.7138599106
"248","6","248-6",2.38776927114562,"0.0009625739964409843|0.00022270755306965913",1,0,0,0.000962573996440984,NA,NA,"Puerto Rico",NA,7,2,"LA",0.495,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,56714,245126.04481393
"248","68","248-68",1.25101007652091,"0.00005359774238866611",0.45,0.55,0.99,5.35977423886661e-05,NA,NA,"Netherlands Antilles",NA,2,3,"LA",0.3375,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,13649.0312965723
"248","70","248-70",1.36386263837576,"0.0007620465388730646",0,1,0,0.000762046538873065,NA,NA,"Mexico",NA,2,2,"WE",0.2,NA,NA,"Hamburg",NA,7,2,"LA",0.176785714285714,NA,194060.357675112
