key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-200,10,200,1.9724247446838805,0.00012338430436179362,1,0,0,0.00012338430436179362,,,Greenland,,0,3,LA,0,,,United Kingdom,,0,3,AF,0.029255319148936174
10-390,10,390,1.5012272606746953,0.000005179604620870351,1,0,0,0.000005179604620870351,,,Greenland,,0,3,LA,0,,,Denmark,,0,2,WE,0
100-101,100,101,1.261194037991045,0.000006178552024438513,0,1,0,0.000006178552024438513,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,Venezuela,,8,1,AS,0.3484615384615385
100-130,100,130,1.4644710937924894,0.000004202565223459998,1,0,0,0.000004202565223459998,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,Ecuador,,2,1,AS,0.049230769230769224
100-135,100,135,0.5818968584501111,0.000004909658539496427,1,0,0,0.000004909658539496427,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,Peru,,2,1,AS,0.04571428571428571
100-2,2,100,1.9425267258626322,0.0003022261188511687|0.0007654605415934798,0.8,0.19999999999999996,0.6399999999999999,0.0007654605415934798,,,United States of America,,2,1,AS,0.3557894736842107,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386
100-200,100,200,0.7373310744411138,0.000330224427710724|0.0002872117437475413,0,1,0,0.000330224427710724,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,United Kingdom,,0,3,AF,0.029255319148936174
100-220,100,220,0.9712540625842554,0.0002251044239043758|0.00004805609898647939,0,1,0,0.0002251044239043758,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,France,,6,1,AF,0.05716981132075472
100-225,100,225,0.02561914105319569,0.000018245458846053203,0,1,0,0.000018245458846053203,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,Switzerland,,3,5,WE,0.448
100-230,100,230,1.095278371609698,0.000042908965784534265|0.000007499001142233453,1,0,0,0.000042908965784534265,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,Spain,,2,1,AS,0.034571428571428586
100-255,100,255,0.16146811988125354,0.00016665686581420353|0.00011935910151388247,0,1,0,0.00016665686581420353,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.06384615384615386,,,Germany (Zollverein),,1,2,WE,0
