"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.0637716647107,"0.0007512419165790689|0.0009718156596795137",1,0,0,0.000971815659679514,NA,NA,"United States of America",NA,5,3,"AS",0.00645569620253165,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,1168220121.95122,1511223726.21951
"100","31","100-31",2.13065261976657,"0.000011252465457206368|1.2469194562300242e-7",1,0,0,1.12524654572064e-05,NA,NA,"Bahamas",NA,5,3,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,193902.43902439,17498167.0731707
"100","40","100-40",1.62918224271522,"0.00001043175875563725|8.959675945255826e-8",0.2,0.8,0.64,1.04317587556372e-05,NA,NA,"Cuba",NA,1,1,"LA",0.480277777777778,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,139327.605321508,16221925.6097561
"100","41","100-41",1.7279085830928,"0.0000034244305871659806|2.352678219301933e-9",1,0,0,3.42443058716598e-06,NA,NA,"Haiti",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,3658.53658536585,5325167.07317073
"100","42","100-42",1.77922161937141,"0.000013820358445636293|2.6036305626941434e-7",1,0,0,1.38203584456363e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,404878.048780488,21491373.7804878
"100","52","100-52",0.305169985819762,"0.0000013690439379515902|9.155039492855497e-7",1,0,0,1.36904393795159e-06,NA,NA,"Trinidad and Tobago",NA,5,3,"LA",0.0370967741935484,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,2128934.28981349,1423656.09756098
"100","55","100-55",0.71432344598804,"3.74685790481419e-8|5.780844075254095e-8",1,0,0,5.7808440752541e-08,NA,NA,"Grenada",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,58265.5826558265,89895.1219512195
"100","56","100-56",0.965857448774954,"4.0338550212507156e-7",1,0,0,4.03385502125072e-07,NA,NA,"St. Lucia",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,NA,627285.365853659
"100","57","100-57",0.536574845353482,"1.928000195066109e-7",1,0,0,1.92800019506611e-07,NA,NA,"St. Vincent and the Grenadines",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,NA,299814.024390244
"100","68","100-68",1.86341159543406,"0.000012138403691422995",1,0,0,1.2138403691423e-05,NA,NA,"Netherlands Antilles",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,NA,18875846.9512195
"100","70","100-70",0.949231665360781,"0.00004307008804772397|0.000009861479750217438",1,0,0,4.3070088047724e-05,NA,NA,"Mexico",NA,5,3,"LA",0.0410714285714286,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,66976219.5121951,15335112.195122
"100","90","100-90",0.807079501868018,"0.000003327370847228678|9.592261213130512e-7",1,0,0,3.32737084722868e-06,NA,NA,"Guatemala",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,1491646.34146341,5174234.14634146
"100","91","100-91",1.88929679374417,"0.000005797539464124333|3.529017328952903e-7",1,0,0,5.79753946412433e-06,NA,NA,"Honduras",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,548780.487804878,9015474.3902439
"100","92","100-92",0.478458592184819,"8.626486804107119e-9|0.0000015733837518619857",1,0,0,1.57338375186199e-06,NA,NA,"El Salvador",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0302631578947368,13414.6341463415,2446693.29268293
