"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.25363408249234,"0.0008190401041388671|0.0006445988412745043",1,0,0,0.000819040104138867,NA,NA,"United States of America",NA,1,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,14873132697.6562,11705414734.375
"100","31","100-31",3.04873380068081,"0.00001894865190758351|7.156314893226508e-10",1,0,0,1.89486519075835e-05,NA,NA,"Bahamas",NA,1,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,12995.3125,344092814.0625
"100","40","100-40",1.52607987661471,"0.0000025222669323792017|1.1264703904905647e-7",1,0,0,2.5222669323792e-06,NA,NA,"Cuba",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,2045582.8125,45802410.15625
"100","41","100-41",1.82157248438762,"0.0000019657416105239174|4.128962233886311e-8",1,0,0,1.96574161052392e-06,NA,NA,"Haiti",NA,1,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,749787.5,35696342.1875
"100","42","100-42",2.36984578601765,"0.00002769458404770789|0.000002938706379177574",1,0,0,2.76945840477079e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,1,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,53364627.34375,502912154.6875
"100","51","100-51",2.70506443699027,"0.000009195246537663376|1.3607495717077144e-8",1,0,0,9.19524653766338e-06,NA,NA,"Jamaica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,247101.5625,166978541.40625
"100","52","100-52",1.31290739336921,"0.000003241558837619524|0.00000239330823642145",1,0,0,3.24155883761952e-06,NA,NA,"Trinidad and Tobago",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,58864192.96875,43460620.3125
"100","53","100-53",0.980845484684657,"5.146772281708099e-7|4.55721394550201e-9",1,0,0,5.1467722817081e-07,NA,NA,"Barbados",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,82755.46875,9346139.0625
"100","54","100-54",0.305508717717427,"4.2512098518321035e-8|1.2046219611058207e-12",1,0,0,4.2512098518321e-08,NA,NA,"Dominica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,21.875,771986.71875
"100","55","100-55",0.0424231429759017,"6.259000598841361e-8",1,0,0,6.25900059884136e-08,NA,NA,"Grenada",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,NA,1136585.9375
"100","57","100-57",0.864502783840484,"1.0994046861351618e-7",1,0,0,1.09940468613516e-07,NA,NA,"St. Vincent and the Grenadines",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,NA,1996433.59375
"100","60","100-60",0.699915232838303,"3.700942842220254e-8|1.1408028104949502e-8",1,0,0,3.70094284222025e-08,NA,NA,"St. Kitts-Nevis",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,207160.9375,672062.5
"100","70","100-70",0.57345431162763,"0.0001240419023568596|0.00008417784732889862",1,0,0,0.00012404190235686,NA,NA,"Mexico",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,2252504687.5,1528604383.59375
"100","80","100-80",0.129112703007557,"1.546320294149679e-7",1,0,0,1.54632029414968e-07,NA,NA,"Belize (British Honduras)",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,NA,2807997.65625
"100","90","100-90",2.17783530230014,"0.000021888174590228584|0.000005377916563338109",1,0,0,2.18881745902286e-05,NA,NA,"Guatemala",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,97658791.40625,397472264.84375
"100","91","100-91",1.39323924496874,"0.000005965998076042096|0.0000019303176366913817",1,0,0,5.9659980760421e-06,NA,NA,"Honduras",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,35053070.3125,108337895.3125
"100","92","100-92",1.89479345269109,"0.0000010259456773471806|0.000008183317024033577",1,0,0,8.18331702403358e-06,NA,NA,"El Salvador",NA,1,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,18630377.34375,148602686.71875
"100","93","100-93",1.05270072843835,"0.0000025502987005251984|5.726700956001534e-7",1,0,0,2.5502987005252e-06,NA,NA,"Nicaragua",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,10399244.53125,46311445.3125
"100","94","100-94",2.01103566313693,"0.000015175624788366173|0.000003962629496252058",1,0,0,1.51756247883662e-05,NA,NA,"Costa Rica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,71958276.5625,275577569.53125
"100","95","100-95",3.52972475017797,"0.00018542164754876747|6.051155555894292e-7",1,0,0,0.000185421647548767,NA,NA,"Panama",NA,1,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,10988428.90625,3367113228.125
"101","100","100-101",3.46557648662907,"0.000005897142530078481|0.00004317638665343965",1,0,0,4.31763866534396e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,NA,NA,"Venezuela",NA,1,1,"LA",0,784049675.78125,107087532.03125
"101","2","101-2",1.36221292918289,"0.00018207094862778315|0.0005157666419805329",1,0,0,0.000515766641980533,NA,NA,"United States of America",NA,1,1,"AS",0,NA,NA,"Venezuela",NA,1,1,"LA",0,3306267135.9375,9365921971.875
