"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.05986295706232,"0.0010884698421977155|0.0006706293737357144",1,0,0,0.00108846984219772,NA,NA,"United States of America",NA,3,1,"AS",0.0216901408450704,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,744892703.862661,458944206.008584
"100","20","100-20",0.0836492337252637,"0.00012241836436793855|0.00003653109489975624",1,0,0,0.000122418364367939,NA,NA,"Canada (Province of Canada)",NA,3,3,"AF",0.0606666666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,83776824.0343348,2.5e+07
"100","30","100-30",1.39068641122428,"1.6493867740147497e-7",1,0,0,1.64938677401475e-07,NA,NA,"Bermuda",NA,3,1,"LA",0.0128571428571429,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,112875.536480687,NA
"100","31","100-31",2.58677151055549,"2.634001692342943e-7|0.00011316800128173417",1,0,0,0.000113168001281734,NA,NA,"Bahamas",NA,3,7,"LA",0.0430434782608696,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,77446351.9313305,180257.510729614
"100","40","100-40",0.120428324466525,"0.0000034994593912556255",0.65,0.35,0.91,3.49945939125563e-06,NA,NA,"Cuba",NA,3,9,"AS",0.630833333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,NA,2394849.78540773
"100","41","100-41",0.17991642354567,"8.968148619167623e-7|2.132287084277619e-8",1,0,0,8.96814861916762e-07,NA,NA,"Haiti",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,14592.2746781116,613733.905579399
"100","42","100-42",0.488403298202702,"0.0000037440452626874597|2.320430062302119e-7",1,0,0,3.74404526268746e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,8,"LA",0.033,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,158798.283261803,2562231.75965665
"100","52","100-52",0.578018181289432,"0.0000010285149465339096|0.000006309061196421414",1,0,0,6.30906119642141e-06,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,703862.660944206,4317596.5665236
"100","56","100-56",2.65125376140824,"5.268003384685871e-7",1,0,0,5.26800338468587e-07,NA,NA,"St. Lucia",NA,3,9,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,NA,360515.021459227
"100","57","100-57",2.59407763771538,"2.6967160183511047e-7",1,0,0,2.69671601835111e-07,NA,NA,"St. Vincent and the Grenadines",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,8,"LA",0.0487179487179487,NA,184549.356223176
