"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.65382738070893,"0.004093306485887621|0.006634640172232296",1,0,0,0.0066346401722323,NA,NA,"United States of America",NA,3,3,"AS",0.165555555555556,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,3,"LA",0.181111111111111,84229390.6810036,136523297.491039
"100","52","100-52",1.24800412715043,"0.00006096413915151768",0.9,0.1,0.36,6.09641391515177e-05,NA,NA,"Trinidad and Tobago",NA,3,3,"LA",0.210714285714286,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,3,"LA",0.181111111111111,NA,1254480.28673835
"100","68","100-68",1.52977148962267,"0.00047203662028746593",0.9,0.1,0.36,0.000472036620287466,NA,NA,"Netherlands Antilles",NA,3,3,"LA",0.12,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,3,"LA",0.181111111111111,NA,9713261.64874552
"100","94","100-94",0.821538965284858,"0.0000017418325471862193|0.000017418325471862194",1,0,0,1.74183254718622e-05,NA,NA,"Costa Rica",NA,3,3,"LA",0.0172727272727273,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,3,"LA",0.181111111111111,358422.9390681,35842.29390681
"100","95","100-95",1.71706770571058,"0.000005225497641558658|0.000008709162735931097",1,0,0,8.7091627359311e-06,NA,NA,"Panama",NA,3,3,"LA",0.125,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,3,"LA",0.181111111111111,179211.46953405,107526.88172043
"101","2","101-2",1.07089898275108,"0.008831091014234146|0.008641231266590861",0.9,0.1,0.36,0.00883109101423415,NA,NA,"United States of America",NA,3,3,"AS",0.165555555555556,NA,NA,"Venezuela",NA,3,3,"LA",0.392222222222222,181720430.107527,177813620.071685
"101","40","101-40",0.46626038093286,"0.00008709162735931097|0.0000017418325471862193",0.05,0.95,0.19,8.7091627359311e-05,NA,NA,"Cuba",NA,6,3,"LA",0.139,NA,NA,"Venezuela",NA,3,3,"LA",0.392222222222222,1792114.6953405,35842.29390681
"101","52","101-52",2.68016812024383,"0.000006967330188744877|0.00077511548349787",1,0,0,0.00077511548349787,NA,NA,"Trinidad and Tobago",NA,3,3,"LA",0.210714285714286,NA,NA,"Venezuela",NA,3,3,"LA",0.392222222222222,143369.17562724,15949820.7885305
"101","68","101-68",3.57660216327603,"0.011097215158123426",1,0,0,0.0110972151581234,NA,NA,"Netherlands Antilles",NA,3,3,"LA",0.12,NA,NA,"Venezuela",NA,3,3,"LA",0.392222222222222,NA,228351254.480287
"101","93","101-93",1.44308773457748,"0.000045287646226841755",0.9,0.1,0.36,4.52876462268418e-05,NA,NA,"Nicaragua",NA,3,3,"LA",0.126923076923077,NA,NA,"Venezuela",NA,3,3,"LA",0.392222222222222,931899.641577061,NA
