key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
200-90,90,200,0.5127351365363626,0.00017296375409170907,0,1,0,0.00017296375409170907,,,Guatemala,,1,2,WE,0.0846153846153846,,,United Kingdom,,0,1,WE,0.20249999999999999
220-90,90,220,1.3607428012366647,0.00008925522298593772|0.000007746666669969616,0.05,0.95,0.19,0.00008925522298593772,,,Guatemala,,1,2,WE,0.0846153846153846,,,France,,0,2,WE,0.433076923076923
255-90,90,255,0.39806384417958735,0.00007088715595815873,0,1,0,0.00007088715595815873,,,Guatemala,,1,2,WE,0.0846153846153846,,,Germany (Zollverein),,2,9,WE,0
2-90,2,90,0.23412009752406931,0.00008027653225711629,0,1,0,0.00008027653225711629,,,United States of America,,3,2,WE,0.06214285714285714,,,Guatemala,,1,2,WE,0.0846153846153846
225-90,90,225,2.0915069519735794,0.000019573424650859534,0.35,0.65,0.9099999999999999,0.000019573424650859534,,,Guatemala,,1,2,WE,0.0846153846153846,,,Switzerland,,1,2,WE,0.9366666666666665
710-90,90,710,0.13749963644287608,0.000014144529004744754,0,1,0,0.000014144529004744754,,,Guatemala,,1,2,WE,0.0846153846153846,,,People's Republic of China (China),,5,1,AS,0
230-90,90,230,2.6348966150047954,0.000011978874481906158|0.0000036026554444675893,0,1,0,0.000011978874481906158,,,Guatemala,,1,2,WE,0.0846153846153846,,,Spain,,6,8,AF,0.31599999999999995
155-90,90,155,1.9256813566425721,0.0000033991732432441107|3.4747584319334416e-7,1,0,0,0.0000033991732432441107,,,Guatemala,,1,2,WE,0.0846153846153846,,,Chile,,1,1,AS,0.013571428571428571
130-90,90,130,2.6560974411628937,0.000002604292331728706,1,0,0,0.000002604292331728706,,,Guatemala,,1,2,WE,0.0846153846153846,,,Ecuador,,1,1,AS,0
90-93,90,93,4.751397041180974,3.296832543447514e-7,1,0,0,3.296832543447514e-7,,,Guatemala,,1,2,WE,0.0846153846153846,,,Nicaragua,,1,7,LA,0
90-94,90,94,1.5821022928754978,5.16924963258321e-8,1,0,0,5.16924963258321e-8,,,Guatemala,,1,2,WE,0.0846153846153846,,,Costa Rica,,1,2,WE,0.0475
100-92,92,100,3.4416037248722255,0.000030315983879637742,1,0,0,0.000030315983879637742,,,El Salvador,,1,7,NAM,0.017272727272727273,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0
130-92,92,130,3.924773841771871,0.000007640667951540766,1,0,0,0.000007640667951540766,,,El Salvador,,1,7,NAM,0.017272727272727273,,,Ecuador,,1,1,AS,0
135-92,92,135,1.0190277596437012,0.000008812786011522599,1,0,0,0.000008812786011522599,,,El Salvador,,1,7,NAM,0.017272727272727273,,,Peru,,1,1,AS,0.027142857142857142
155-92,92,155,5.61508359493134,0.00000410801975372108|0.0000018285680289735824,1,0,0,0.00000410801975372108,,,El Salvador,,1,7,NAM,0.017272727272727273,,,Chile,,1,1,AS,0.013571428571428571
90-92,90,92,1.6229413413561495,2.820792341660315e-8,1,0,0,2.820792341660315e-8,,,Guatemala,,1,2,WE,0.0846153846153846,,,El Salvador,,1,7,NAM,0.017272727272727273
92-93,92,93,7.750513509231109,0.000005458320783359345,1,0,0,0.000005458320783359345,,,El Salvador,,1,7,NAM,0.017272727272727273,,,Nicaragua,,1,7,LA,0
91-92,91,92,4.216400409022713,0.0000017425838900716455,1,0,0,0.0000017425838900716455,,,Honduras,,1,2,WE,0.06333333333333334,,,El Salvador,,1,7,NAM,0.017272727272727273
92-94,92,94,5.150572066966353,0.0000015123651859137789,1,0,0,0.0000015123651859137789,,,El Salvador,,1,7,NAM,0.017272727272727273,,,Costa Rica,,1,2,WE,0.0475
200-92,92,200,0.8026560399783045,0.00019069029281755558,0,1,0,0.00019069029281755558,,,El Salvador,,1,7,NAM,0.017272727272727273,,,United Kingdom,,0,1,WE,0.20249999999999999
220-92,92,220,0.5621668597672411,0.00006395980190446158,0.05,0.95,0.19,0.00006395980190446158,,,El Salvador,,1,7,NAM,0.017272727272727273,,,France,,0,2,WE,0.433076923076923
200-452,200,452,1.281342837211451,0.0002654698482039571|0.000431600500768288,0.3,0.7,0.84,0.000431600500768288,,,United Kingdom,,0,1,WE,0.20249999999999999,,,Ghana (Gold Coast),,4,2,AF,0.21
451-452,451,452,3.0719246104440536,0.0000010529790045576704|2.0947848052708805e-7,1,0,0,0.0000010529790045576704,,,Sierra Leone,,4,6,WE,0.16799999999999998,,,Ghana (Gold Coast),,4,2,AF,0.21
2-452,2,452,0.24615276403122086,0.00005781923482430562,0,1,0,0.00005781923482430562,,,United States of America,,3,2,WE,0.06214285714285714,,,Ghana (Gold Coast),,4,2,AF,0.21
235-452,235,452,0.3643339460211174,0.0000019885709986238867,0,1,0,0.0000019885709986238867,,,Portugal,,7,8,AF,0.05,,,Ghana (Gold Coast),,4,2,AF,0.21
200-651,200,651,0.9182382087110695,0.002327573693146575|0.005383526861204495,0,1,0,0.005383526861204495,,,United Kingdom,,0,1,WE,0.20249999999999999,,,Egypt Arab Republic (Egypt),,6,1,AS,0.1011111111111111
