"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"200","70","200-70",0.646709035572267,"0.0016747221121395325|0.0017522295917828572",0,1,0,0.00175222959178286,NA,NA,"Mexico",NA,4,3,"LA",0,NA,NA,"United Kingdom",NA,3,1,"WE",0,792895.654931811,757823
"200","80","200-80",1.23449570047439,"0.0004450298608257428|0.00023927379777030202",0,1,0,0.000445029860825743,NA,NA,"Belize (British Honduras)",NA,5,1,"LA",0,NA,NA,"United Kingdom",NA,3,1,"WE",0,201379,108273
"2003","200","200-2003",1.31363075054005,"0.0018817798133400944",1,0,0,0.00188177981334009,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Channel Is.",NA,3,1,"WE",0,851518,NA
"210","115","115-210",2.33288463743473,"0.00021020014509662223",1,0,0,0.000210200145096622,NA,NA,"Surinam (Dutch Guiana)",NA,2,3,"WE",0,NA,NA,"Netherlands",NA,2,3,"WE",0,NA,95116.9769616594
"210","200","200-210",0.15526801207803,"0.011680055597617464|0.013361662515847039",0,1,0,0.013361662515847,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Netherlands",NA,2,3,"WE",0,6046242,5285303.57901896
"210","68","210-68",1.39865029834691,"0.00006468130317798714",0,1,0,6.46813031779871e-05,NA,NA,"Netherlands Antilles",NA,5,5,"WE",0,NA,NA,"Netherlands",NA,2,3,"WE",0,NA,29268.7239649749
"211","140","140-211",0.489181727170565,"0.0002370918190961882|0.0005186599591677258",0,1,0,0.000518659959167726,NA,NA,"Brazil",NA,0,2,"LA",0,NA,NA,"Belgium",NA,2,3,"WE",0.019,234697.113859816,107285.639999934
"211","160","160-211",2.30933184697903,"0.00016896697356525567|0.001963998144485587",0.05,0.95,0.19,0.00196399814448559,NA,NA,"Argentina (La Plata)",NA,4,3,"WE",0.16,NA,NA,"Belgium",NA,2,3,"WE",0.019,888722.346865684,76458.6899999528
"211","210","210-211",1.37857224045564,"0.005475067999619114|0.006386738751142275",1,0,0,0.00638673875114228,NA,NA,"Netherlands",NA,2,3,"WE",0,NA,NA,"Belgium",NA,2,3,"WE",0.019,2890042.16611409,2477505.02999847
"211","6","211-6",0.18031918499171,"0.00010055320414458372",0,1,0,0.000100553204144584,NA,NA,"Puerto Rico",NA,5,5,"LA",0,NA,NA,"Belgium",NA,2,3,"WE",0.019,NA,45501
"212","211","211-212",3.13570891097889,"0.0005287702978598371",1,0,0,0.000528770297859837,NA,NA,"Belgium",NA,2,3,"WE",0.019,NA,NA,"Luxemburg",NA,2,3,"WE",0,239272.109999852,NA
"220","101","101-220",0.214205117352618,"0.0003416847703976572",0,1,0,0.000341684770397657,NA,NA,"Venezuela",NA,5,3,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,154614.652711703
"220","120","120-220",2.3250323322781,"0.0000828743268877579|0.0005694746173294286",1,0,0,0.000569474617329429,NA,NA,"French Guiana",NA,4,3,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,37501.1893434824,257691.087852839
"220","130","130-220",1.06151578198638,"0.0000613280357124",0,1,0,6.13280357124e-05,NA,NA,"Ecuador",NA,7,3,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,27751.3479226134
"220","135","135-220",0.784561256180529,"0.0022165704336053146",0,1,0,0.00221657043360531,NA,NA,"Peru",NA,7,3,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,1003013.00348874
"220","140","140-220",0.617081794508699,"0.005528284362074916|0.0008100422459753325",0,1,0,0.00552828436207492,NA,NA,"Brazil",NA,0,2,"LA",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,366549.555010962,2501585.79130986
"220","145","145-220",0.0219482006256789,"0.00004380573979457144",0,1,0,4.38057397945714e-05,NA,NA,"Bolivia",NA,7,3,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,19822.3913732953
"220","155","155-220",0.681679961856914,"0.0016208123723991431|0.0005445465827770296",0,1,0,0.00162081237239914,NA,NA,"Chile",NA,7,3,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,246410.984848485,733428.480811925
"220","160","160-220",0.739815161721914,"0.0023392265050301148|0.001177083482253139",0.7,0.3,0.84,0.00233922650503011,NA,NA,"Argentina (La Plata)",NA,4,3,"WE",0.16,NA,NA,"France",NA,4,3,"WE",0.186744186046512,532638.178779358,1058515.69933397
"220","165","165-220",0.916556500947203,"0.0012966498979193144",0.7,0.3,0.84,0.00129664989791931,NA,NA,"Uruguay",NA,4,3,"WE",0.206,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,586742.78464954
"220","2","2-220",0.116573449710266,"0.008752386810955371|0.009088393947448311",0,1,0,0.00908839394744831,NA,NA,"United States of America",NA,5,2,"NAM",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,4112559.28163399,3960513.7963844
"220","200","200-220",0.0345240447157034,"0.020351890287980318|0.052708759140972464",0,1,0,0.0527087591409725,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,9209367,23851067.4033312
"220","211","211-220",1.29519728900443,"0.015521269742742446|0.01808300938719909",0,1,0,0.0180830093871991,NA,NA,"Belgium",NA,2,3,"WE",0.019,NA,NA,"France",NA,4,3,"WE",0.186744186046512,7023478.76999567,8182683.15889629
"220","41","220-41",0.425375498412634,"0.0007972644642612001",0,1,0,0.0007972644642612,NA,NA,"Haiti",NA,5,3,"WE",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,360767.522993974
"220","5","220-5",0.451999378378556,"0.0007972644642612001",0,1,0,0.0007972644642612,NA,NA,"Virgin Islands (Danish West Indies)",NA,5,1,"LA",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,360767.522993974
"220","65","220-65",2.3250323322781,"0.0019162933015829148|0.001305411045878229",1,0,0,0.00191629330158291,NA,NA,"Guadeloupe",NA,4,1,"LA",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,867135.585156993,590707.262924199
"220","66","220-66",2.3250323322781,"0.0019461117810496|0.001708423851988286",0.1,0.9,0.36,0.0019461117810496,NA,NA,"Martinique",NA,5,1,"LA",0.36,NA,NA,"France",NA,4,3,"WE",0.186744186046512,880628.647320013,773073.263558516
"220","70","220-70",1.51410211606177,"0.0014105448213852004|0.001401783673426286",1,0,0,0.0014105448213852,NA,NA,"Mexico",NA,4,3,"LA",0,NA,NA,"France",NA,4,3,"WE",0.186744186046512,634316.523945449,638281.002220108
"220","90","220-90",1.52497056008452,"0.00003504459183565715",0.7,0.3,0.84,3.50445918356571e-05,NA,NA,"Guatemala",NA,4,5,"LA",0.42,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,15857.9130986362
"2249","200","200-2249",1.31363075054005,"2.541398755330021e-7",1,0,0,2.54139875533002e-07,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Heligoland",NA,3,1,"WE",0,115,NA
"225","220","220-225",1.02060972251027,"0.012072861887383888",0,1,0,0.0120728618873839,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,NA,"Switzerland",NA,1,3,"WE",0,5463051.06248018,NA
"230","101","101-230",0.317481998452351,"0.000054535888421055566",0,1,0,5.45358884210556e-05,NA,NA,"Venezuela",NA,5,3,"WE",0,NA,NA,"Spain",NA,4,5,"WE",0.22875,NA,24677.8556701031
"230","160","160-230",1.81387765587417,"0.0010272127130884277|0.00012573942186200443",0.95,0.05,0.19,0.00102721271308843,NA,NA,"Argentina (La Plata)",NA,4,3,"WE",0.16,NA,NA,"Spain",NA,4,5,"WE",0.22875,56897.9326199944,464820.649484536
"230","165","165-230",1.34613121384558,"0.0002868064068386599",1,0,0,0.00028680640683866,NA,NA,"Uruguay",NA,4,3,"WE",0.206,NA,NA,"Spain",NA,4,5,"WE",0.22875,NA,129781.824742268
"230","200","200-230",0.0820437624076076,"0.007031185938682392|0.006325344819851878",0,1,0,0.00703118593868239,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Spain",NA,4,5,"WE",0.22875,2862261,3181658.84536082
"230","220","220-230",1.15490357134674,"0.0057734362350230035|0.012037817295548231",0.7,0.3,0.84,0.0120378172955482,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,NA,"Spain",NA,4,5,"WE",0.22875,5447193.14938154,2612518.65979381
"230","40","230-40",2.61999303365066,"0.005259175300277636",1,0,0,0.00525917530027764,NA,NA,"Cuba",NA,4,1,"LA",0.0475,NA,NA,"Spain",NA,4,5,"WE",0.22875,NA,2379812.13402062
"230","6","230-6",1.58260857572936,"0.00023683811026754692|0.00021552423978929146",0,1,0,0.000236838110267547,NA,NA,"Puerto Rico",NA,5,5,"LA",0,NA,NA,"Spain",NA,4,5,"WE",0.22875,97526.1655566127,107170.835051546
"230","90","230-90",2.05115657473897,"0.000008537778427251684",1,0,0,8.53777842725168e-06,NA,NA,"Guatemala",NA,4,5,"LA",0.42,NA,NA,"Spain",NA,4,5,"WE",0.22875,NA,3863.40206185567
"231","2","2-231",0.0790482160462934,"0.00046639559382085667",0,1,0,0.000466395593820857,NA,NA,"United States of America",NA,5,2,"NAM",0,NA,NA,"Gibraltar",NA,4,1,"AS",0.21,211047.137632022,NA
"231","200","200-231",1.23449570047439,"0.00034583354262530925|0.0022030899629324496",0,1,0,0.00220308996293245,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Gibraltar",NA,4,1,"AS",0.21,996913,156492
"231","220","220-231",0.477043914307676,"0.0014689837283797808",0.7,0.3,0.84,0.00146898372837978,NA,NA,"France",NA,4,3,"WE",0.186744186046512,NA,NA,"Gibraltar",NA,4,1,"AS",0.21,664725,NA
"231","230","230-231",1.9021329970863,"0.0008792846693634346",1,0,0,0.000879284669363435,NA,NA,"Spain",NA,4,5,"WE",0.22875,NA,NA,"Gibraltar",NA,4,1,"AS",0.21,397882.216494845,NA
"235","140","140-235",2.33560333030747,"0.00044094857677215606|0.0007026440663049257",1,0,0,0.000702644066304926,NA,NA,"Brazil",NA,0,2,"LA",0,NA,NA,"Portugal",NA,0,2,"WE",0.0542857142857143,317951.157627656,199532.19156359
"235","200","200-235",1.03386285221283,"0.0033886016543187977|0.002564738453492568",0,1,0,0.0033886016543188,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Portugal",NA,0,2,"WE",0.0542857142857143,1533365,1160561.37012369
"235","230","230-235",1.40379053604402,"0.0007443910509069035|0.000029787903060308574",0.05,0.95,0.19,0.000744391050906904,NA,NA,"Spain",NA,4,5,"WE",0.22875,NA,NA,"Portugal",NA,0,2,"WE",0.0542857142857143,336841.948453608,13479.2261338408
"239","210","210-239",2.29191457687374,"0.014995937660304949",1,0,0,0.014995937660305,NA,NA,"Netherlands",NA,2,3,"WE",0,NA,NA,"Prussia",NA,2,3,"WE",0,6785762.47555896,NA
"239","211","211-239",1.2086357436437,"0.004656615237578063",1,0,0,0.00465661523757806,NA,NA,"Belgium",NA,2,3,"WE",0.019,NA,NA,"Prussia",NA,2,3,"WE",0,2107149.6599987,NA
"240","200","200-240",0.991800558989359,"0.0016758513771516835",0,1,0,0.00167585137715168,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Hanover",NA,2,3,"WE",0,758334,NA
"240","210","210-240",1.73076086118301,"0.000618421590369869",1,0,0,0.000618421590369869,NA,NA,"Netherlands",NA,2,3,"WE",0,NA,NA,"Hanover",NA,2,3,"WE",0,279839.921788659,NA
"246","140","140-246",2.60999125821878,"0.0012021898969571964",1,0,0,0.0012021898969572,NA,NA,"Brazil",NA,0,2,"LA",0,NA,NA,"Bremen",NA,0,5,"LA",0,543999,NA
"246","2","2-246",1.29183921202488,"0.0028420677536797542",0,1,0,0.00284206775367975,NA,NA,"United States of America",NA,5,2,"NAM",0,NA,NA,"Bremen",NA,0,5,"LA",0,1286054.7404759,NA
"246","200","200-246",0.460378534265127,"0.004021836457404476",0,1,0,0.00402183645740448,NA,NA,"United Kingdom",NA,3,1,"WE",0,NA,NA,"Bremen",NA,0,5,"LA",0,1819908,NA
"246","235","235-246",0.381512119336873,"0.00004333637355827975",1,0,0,4.33363735582797e-05,NA,NA,"Portugal",NA,0,2,"WE",0.0542857142857143,NA,NA,"Bremen",NA,0,5,"LA",0,19610,NA
"248","2","2-248",0.251106018419281,"0.002898652870492255",0,1,0,0.00289865287049225,NA,NA,"United States of America",NA,5,2,"NAM",0,NA,NA,"Hamburg",NA,6,5,"LA",0,1311659.88575186,NA
