key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
2-681,2,681,0.7276798755686709,0.0001055917583703347|0.0001714548129081134,0,1,0,0.0001714548129081134,,,United States of America,,0,1,AS,0.4886885245901639,,,Aden,,1,1,AS,0.0204
160-2,2,160,0.02642467356948453,0.0024420912431233712|0.001856493959047227,0.4,0.6,0.96,0.0024420912431233712,,,United States of America,,0,1,AS,0.4886885245901639,,,Argentina (La Plata),,2,1,LA,0.25749999999999995
2-30,2,30,2.303462509622357,0.00007772778764228312|0.000029479761817883167,0.55,0.44999999999999996,0.99,0.00007772778764228312,,,United States of America,,0,1,AS,0.4886885245901639,,,Bermuda,,0,1,AS,0.099
145-2,2,145,0.2663762566889734,0.00005784996596141587|0.000002163808965554358,0.4,0.6,0.96,0.00005784996596141587,,,United States of America,,0,1,AS,0.4886885245901639,,,Bolivia,,2,1,AS,0.19818181818181815
140-2,2,140,0.13614290971741697,0.001273284700143586,0.4,0.6,0.96,0.001273284700143586,,,United States of America,,0,1,AS,0.4886885245901639,,,Brazil,,2,1,AS,0.19818181818181815
110-2,2,110,1.035355390194702,0.00014478954278066738|0.00006854114021136173,0.55,0.44999999999999996,0.99,0.00014478954278066738,,,United States of America,,0,1,AS,0.4886885245901639,,,Guyana (British Guiana),,0,1,AS,0.08272727272727273
2-80,2,80,1.9740838987095768,0.00007869971617778837|0.00005428621824162992,0.7,0.30000000000000004,0.8400000000000001,0.00007869971617778837,,,United States of America,,0,1,AS,0.4886885245901639,,,Belize (British Honduras),,2,1,AS,0.168
2-20,2,20,1.606877746189277,0.011211847526514628|0.006230416212818519,0.55,0.44999999999999996,0.99,0.011211847526514628,,,United States of America,,0,1,AS,0.4886885245901639,,,Canada (Province of Canada),,0,1,AS,0.15874999999999997
155-2,2,155,0.6708050930058908,0.00039832348055183147|0.0008553246364233057,0.4,0.6,0.96,0.0008553246364233057,,,United States of America,,0,1,AS,0.4886885245901639,,,Chile,,2,1,AS,0.38166666666666665
2-710,2,710,0.18847050318887268,0.0014158237568522173|0.0014885311648363316,0,1,0,0.0014885311648363316,,,United States of America,,0,1,AS,0.4886885245901639,,,People's Republic of China (China),,5,1,AS,0.045714285714285714
100-2,2,100,1.90065033438565,0.0002649206688601921|0.000626834053989116,0.45,0.55,0.9900000000000001,0.000626834053989116,,,United States of America,,0,1,AS,0.4886885245901639,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0.29500000000000004
2-94,2,94,1.8636749656180636,0.00016706499741909033|0.0003768970400862079,0.7,0.30000000000000004,0.8400000000000001,0.0003768970400862079,,,United States of America,,0,1,AS,0.4886885245901639,,,Costa Rica,,2,3,WE,0.28
2-40,2,40,2.2486387147076785,0.003111534101066959|0.007988108669993086,0.75,0.25,0.75,0.007988108669993086,,,United States of America,,0,1,AS,0.4886885245901639,,,Cuba,,2,1,LA,0.5688888888888889
2-5,2,5,1.7442094661677308,0.00004953069271506918,0.55,0.44999999999999996,0.99,0.00004953069271506918,,,United States of America,,0,1,AS,0.4886885245901639,,,Virgin Islands (Danish West Indies),,0,3,LA,0.14142857142857143
2-390,2,390,0.10989408580311766,0.001274791422940104|0.0006256469738400252,0,1,0,0.001274791422940104,,,United States of America,,0,1,AS,0.4886885245901639,,,Denmark,,6,2,WE,0.017272727272727273
130-2,2,130,1.099028945259933,0.0001347389579646162|0.0002493322226859362,0.4,0.6,0.96,0.0002493322226859362,,,United States of America,,0,1,AS,0.4886885245901639,,,Ecuador,,2,1,AS,0.4366666666666667
2-200,2,200,0.3515973831314151,0.034357701393141066|0.01059021704720956,0,1,0,0.034357701393141066,,,United States of America,,0,1,AS,0.4886885245901639,,,United Kingdom,,7,3,AF,0.1394736842105263
120-2,2,120,0.289037419125521,0.000027044079376344582|0.0000022476779067434054,0.05,0.95,0.19,0.000027044079376344582,,,United States of America,,0,1,AS,0.4886885245901639,,,French Guiana,,8,1,AS,0.5037499999999999
2-960,2,960,1.9764811447057695,0.000027336402430166936|0.00003976386585725861,0.05,0.95,0.19,0.00003976386585725861,,,United States of America,,0,1,AS,0.4886885245901639,,,French Polynesia,,8,3,AF,0.095
2-255,2,255,0.011476660046887013,0.01699179799173836|0.010556033666660074,0,1,0,0.01699179799173836,,,United States of America,,0,1,AS,0.4886885245901639,,,Germany (Zollverein),,9,2,WE,0.09693877551020408
