key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-200,100,200,1.2880740071120025,0.001656575838098655,1,0,0,0.001656575838098655,,,Colombia (New Granada) (Gran Colombia),,1,2,LA,0,,,United Kingdom,,1,1,WE,0
100-230,100,230,0.04651070972869734,0.0000435247353389854,0,1,0,0.0000435247353389854,,,Colombia (New Granada) (Gran Colombia),,1,2,LA,0,,,Spain,,4,1,WE,0
100-248,100,248,0.5358914413336011,0.00034084510034020164,0,1,0,0.00034084510034020164,,,Colombia (New Granada) (Gran Colombia),,1,2,LA,0,,,Hamburg,,3,4,LA,0
101-2,2,101,1.1568673871635071,0.0005282839291978638,0,1,0,0.0005282839291978638,,,United States of America,,5,3,NAM,0,,,Venezuela,,3,1,WE,0
101-220,101,220,0.8068655206175765,0.0004932635316066594,0,1,0,0.0004932635316066594,,,Venezuela,,3,1,WE,0,,,France,,0,1,WE,0
101-246,101,246,3.1197961968840353,0.0003452844721246616,1,0,0,0.0003452844721246616,,,Venezuela,,3,1,WE,0,,,Bremen,,3,4,LA,0
1025-211,211,1025,3.381721293695184,8.38548003731321e-8,1,0,0,8.38548003731321e-8,,,Belgium,,3,1,WE,0,,,Quebec (Lower Canada),,3,1,WE,0
1029-120,120,1029,2.387221542172354,0.000007566198907126445|9.302703574335793e-8,1,0,0,0.000007566198907126445,,,French Guiana,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-220,220,1029,1.8337006490944412,0.0014058010650789792|0.00026863181257651836,1,0,0,0.0014058010650789792,,,France,,0,1,WE,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-327,327,1029,2.0660479626157096,0.000006003344706638032,1,0,0,0.000006003344706638032,,,Papal States,,0,1,WE,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-433,433,1029,3.563117665117196,0.00004980047313461095|0.0000015194415838081795,1,0,0,0.00004980047313461095,,,Senegal,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-585,585,1029,2.8239740207784294,0.000049986527206097665|0.000003026479562850578,1,0,0,0.000049986527206097665,,,Reunion (Bourbon I.),,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-615,615,1029,3.6434703847754024,0.00018010034119914095,1,0,0,0.00018010034119914095,,,Algeria (Regency of Algiers),,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-65,65,1029,3.899871410088011,0.00021338541458811443|0.0000010294991955598278,1,0,0,0.00021338541458811443,,,Guadeloupe,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-66,66,1029,3.9083381816831118,0.00024222999747093829|4.2172256203655595e-7,1,0,0,0.00024222999747093829,,,Martinique,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1029-751,751,1029,3.7886276736863653,0.000014909132928468831,1,0,0,0.000014909132928468831,,,French India,,0,1,LA,0,,,St. Pierre and Miquelon,,0,1,LA,0
1055-200,200,1055,1.3714968472060145,0.005227443412316981,1,0,0,0.005227443412316981,,,United Kingdom,,1,1,WE,0,,,Windward Is.,,1,3,NAM,0
1063-200,200,1063,1.3711798403042188,0.0033500958129921887,1,0,0,0.0033500958129921887,,,United Kingdom,,1,1,WE,0,,,Leeward Is.,,1,2,LA,0
1064-2,2,1064,2.1241109249716583,0.0001320335896996062,1,0,0,0.0001320335896996062,,,United States of America,,5,3,NAM,0,,,St. Barthelemy,,5,3,NAM,0
110-2,2,110,1.7456235566016431,0.00004462311421210331,1,0,0,0.00004462311421210331,,,United States of America,,5,3,NAM,0,,,Guyana (British Guiana),,5,2,AS,0
110-750,110,750,1.6236300177786138,0.00002052995087130637,0,1,0,0.00002052995087130637,,,Guyana (British Guiana),,5,2,AS,0,,,India,,6,2,WE,0
120-220,120,220,2.201494873899537,0.0007165814432203662|0.0006659057676689902,1,0,0,0.0007165814432203662,,,French Guiana,,0,1,LA,0,,,France,,0,1,WE,0
120-327,120,327,0.7664965301355052,7.814271002442066e-7,1,0,0,7.814271002442066e-7,,,French Guiana,,0,1,LA,0,,,Papal States,,0,1,WE,0
135-200,135,200,1.4528045085528853,0.003938504217673693,1,0,0,0.003938504217673693,,,Peru,,1,1,WE,0,,,United Kingdom,,1,1,WE,0
