"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.19627512088572,"0.0008115453625149036|0.0006734804954760214",1,0,0,0.000811545362514904,NA,NA,"United States of America",NA,2,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,11546981421.875,9582541073.4375
"100","31","100-31",2.34688287454451,"0.000013001139976440954|2.85292354116709e-8",1,0,0,1.3001139976441e-05,NA,NA,"Bahamas",NA,2,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,405925,184985250
"100","40","100-40",0.929175768925267,"0.0000021781682818746854|2.25266773407043e-7",1,0,0,2.17816828187469e-06,NA,NA,"Cuba",NA,2,1,"LA",0.00782608695652174,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,3205182.8125,30991821.09375
"100","41","100-41",1.34081964389925,"0.0000018437787094559678|6.956554346179224e-8",1,0,0,1.84377870945597e-06,NA,NA,"Haiti",NA,2,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,989805.46875,26233996.875
"100","42","100-42",2.16523747496867,"0.000019009772611620586|0.0000032198804912210954",1,0,0,1.90097726116206e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,45813705.46875,270478400
"100","51","100-51",1.94833313750242,"0.000004546748553792668|1.0001682783106294e-8",1,0,0,4.54674855379267e-06,NA,NA,"Jamaica",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,142307.8125,64692897.65625
"100","52","100-52",1.56122438858803,"0.000005078614723740233|0.0000020313558076929268",1,0,0,5.07861472374023e-06,NA,NA,"Trinidad and Tobago",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,72260495.3125,28902916.40625
"100","53","100-53",0.564744805173321,"2.806836096143494e-7|1.813715788242735e-9",1,0,0,2.80683609614349e-07,NA,NA,"Barbados",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,25806.25,3993675
"100","56","100-56",5.26601095347335,"1.1437303181489515e-10|0.00004768273198635152",1,0,0,4.76827319863515e-05,NA,NA,"St. Lucia",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,1627.34375,678448360.15625
"100","60","100-60",1.06466071781886,"1.2531945890208551e-8|9.87319843627631e-9",1,0,0,1.25319458902086e-08,NA,NA,"St. Kitts-Nevis",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,140479.6875,178309.375
"100","70","100-70",1.03859819687005,"0.00019406418505586004|0.00007736480352262845",1,0,0,0.00019406418505586,NA,NA,"Mexico",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,2761220312.5,1100776358.59375
"100","90","100-90",2.38785553600884,"0.000021674952903425284|0.000002335812480664776",1,0,0,2.16749529034253e-05,NA,NA,"Guatemala",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,33234843.75,308399616.40625
"100","91","100-91",1.35486752090264,"0.00000519347577644172|3.337742751577873e-7",1,0,0,5.19347577644172e-06,NA,NA,"Honduras",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,4749069.53125,73894782.8125
"100","92","100-92",1.63243493903561,"6.642530366350666e-7|0.000005761873066124278",1,0,0,5.76187306612428e-06,NA,NA,"El Salvador",NA,2,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,9451249.21875,81982159.375
"100","93","100-93",0.848071160933372,"0.0000014747459684908905|4.191694195960766e-7",1,0,0,1.47474596849089e-06,NA,NA,"Nicaragua",NA,2,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,5964104.6875,20983256.25
"100","94","100-94",2.14990122627806,"0.000013387855622723789|0.0000034532273377163694",1,0,0,1.33878556227238e-05,NA,NA,"Costa Rica",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,49133854.6875,190487589.84375
"100","95","100-95",3.25172559318427,"0.0001292798354806133|3.910427135632991e-7",1,0,0,0.000129279835480613,NA,NA,"Panama",NA,2,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,5563907.03125,1839443520.3125
"101","100","100-101",2.73714839395288,"0.000008923237942250163|0.000010757941264192691",1,0,0,1.07579412641927e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,153068150.78125,126963282.03125
"101","2","101-2",1.24203185477511,"0.00006985548305080751|0.0007639605482845477",1,0,0,0.000763960548284548,NA,NA,"United States of America",NA,2,1,"AS",0,NA,NA,"Venezuela",NA,2,1,"LA",0,993930841.40625,10869926273.4375
"101","40","101-40",5.96674849128633,"0.00001435183776726145|0.00008429322984498673",1,0,0,8.42932298449867e-05,NA,NA,"Cuba",NA,2,1,"LA",0.00782608695652174,NA,NA,"Venezuela",NA,2,1,"LA",0,204203500.78125,1199356689.0625
"101","41","101-41",0.57246524535899,"5.000187988250892e-8|1.0010522945430921e-8",1,0,0,5.00018798825089e-08,NA,NA,"Haiti",NA,2,1,"EESU",0,NA,NA,"Venezuela",NA,2,1,"LA",0,142433.59375,711446.09375
"101","42","101-42",2.50550563811159,"0.000010301867461361728|0.0000023534055018475943",1,0,0,1.03018674613617e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,33485164.0625,146578956.25
"101","51","101-51",3.45857271410117,"0.000016091594616090573|4.008272358371265e-12",1,0,0,1.60915946160906e-05,NA,NA,"Jamaica",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,57.03125,228957434.375
"101","52","101-52",1.71278587330506,"4.485854166322365e-7|0.000002955420061984131",1,0,0,2.95542006198413e-06,NA,NA,"Trinidad and Tobago",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,6382646.875,42050860.15625
"101","56","101-56",1.49595870417136,"7.526162793008095e-9|7.663178171020547e-7",1,0,0,7.66317817102055e-07,NA,NA,"St. Lucia",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,107085.15625,10903466.40625
"101","58","101-58",2.62399741960001,"0.000001429125734282327",1,0,0,1.42912573428233e-06,NA,NA,"Antigua and Barbuda (Antigua)",NA,2,1,"AS",0.0102857142857143,NA,NA,"Venezuela",NA,2,1,"LA",0,NA,20334153.90625
"101","70","101-70",0.8665736465267,"9.284202030957837e-7|0.000019506175070252975",1,0,0,1.9506175070253e-05,NA,NA,"Mexico",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,277541406.25,13209921.875
"101","90","101-90",1.86382494780312,"0.000001274246255078383|0.0000014941506189640116",1,0,0,1.49415061896401e-06,NA,NA,"Guatemala",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,18130468.75,21259353.125
"101","92","101-92",0.0235027096522351,"1.0781780436590183e-7|5.342532883144166e-11",1,0,0,1.07817804365902e-07,NA,NA,"El Salvador",NA,2,1,"AF",0,NA,NA,"Venezuela",NA,2,1,"LA",0,1534073.4375,760.15625
"101","93","101-93",2.78805034158646,"7.436372550474932e-7|3.1359679682926797e-8",1,0,0,7.43637255047493e-07,NA,NA,"Nicaragua",NA,2,1,"AF",0,NA,NA,"Venezuela",NA,2,1,"LA",0,10580758.59375,446197.65625
"101","94","101-94",0.550319849316794,"2.49259523034486e-7|3.5389723000066473e-7",1,0,0,3.53897230000665e-07,NA,NA,"Costa Rica",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,1,"LA",0,5035386.71875,3546560.9375
"101","95","101-95",1.57025485033274,"1.2420274324147515e-7|5.6894790550734887e-8",1,0,0,1.24202743241475e-07,NA,NA,"Panama",NA,2,1,"ME",0,NA,NA,"Venezuela",NA,2,1,"LA",0,809521.09375,1767204.6875
"1062","110","1062-110",5.33196526565695,"2.4133818851321494e-7|4.533410945158427e-9",1,0,0,2.41338188513215e-07,NA,NA,"Guyana (British Guiana)",NA,2,1,"LA",0,NA,NA,"Anguilla",NA,2,1,"LA",0,64503.125,3433853.125
"1062","155","1062-155",5.02602937302779,"0.000001319073400438394|0.0000038441568313125045",1,0,0,3.8441568313125e-06,NA,NA,"Chile",NA,2,1,"EESU",0,NA,NA,"Anguilla",NA,2,1,"LA",0,54696150.78125,18768286.71875
"1062","160","1062-160",0.508021451027208,"5.8531758000325605e-8|1.1914452315657273e-9",1,0,0,5.85317580003256e-08,NA,NA,"Argentina (La Plata)",NA,2,1,"LA",0.006,NA,NA,"Anguilla",NA,2,1,"LA",0,832812.5,16952.34375
"1062","2","1062-2",1.67461127815842,"0.0000023626619205112464|0.0000048633416714794195",1,0,0,4.86334167147942e-06,NA,NA,"United States of America",NA,2,1,"AS",0,NA,NA,"Anguilla",NA,2,1,"LA",0,69197507.03125,33616867.96875
"1062","200","1062-200",2.04515445542601,"6.783775844397212e-8|0.000002058968960693268",0,1,0,2.05896896069327e-06,NA,NA,"United Kingdom",NA,0,1,"WE",0.0976056338028169,NA,NA,"Anguilla",NA,2,1,"LA",0,965221.875,29295807.03125
"1062","30","1062-30",5.18563115622227,"5.568313923385572e-9",1,0,0,5.56831392338557e-09,NA,NA,"Bermuda",NA,2,1,"LA",0,NA,NA,"Anguilla",NA,2,1,"LA",0,79228.125,NA
"1062","31","1062-31",2.96529818640838,"2.3013523199508883e-9|8.989401835175711e-9",1,0,0,8.98940183517571e-09,NA,NA,"Bahamas",NA,2,1,"ME",0,NA,NA,"Anguilla",NA,2,1,"LA",0,127904.6875,32744.53125
"1062","338","1062-338",4.45314980928734,"6.244950929280631e-7",0,1,0,6.24495092928063e-07,NA,NA,"Malta",NA,0,5,"AS",0.511621621621622,NA,NA,"Anguilla",NA,2,1,"LA",0,NA,8885557.8125
"1062","371","1062-371",3.11084170825039,"3.520185582370802e-8",0,1,0,3.5201855823708e-08,NA,NA,"Armenia",NA,0,1,"EESU",0.1725,NA,NA,"Anguilla",NA,2,1,"LA",0,NA,500865.625
"1062","380","1062-380",0.393067655564099,"1.0363305820808119e-9|8.688671592616814e-8",0,1,0,8.68867159261682e-08,NA,NA,"Sweden",NA,0,1,"EESU",0.0548888888888889,NA,NA,"Anguilla",NA,2,1,"LA",0,14745.3125,1236257.8125
"1062","404","1062-404",1.73439416604059,"7.213243009852509e-10",0,1,0,7.21324300985251e-10,NA,NA,"Guinea-Bissau (Portuguese Guinea)",NA,1,1,"AF",0.0873529411764706,NA,NA,"Anguilla",NA,2,1,"LA",0,NA,10263.28125
"1062","42","1062-42",2.56091673353728,"1.1450481063215666e-9|7.739424845609657e-8",1,0,0,7.73942484560966e-08,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,1,"LA",0,NA,NA,"Anguilla",NA,2,1,"LA",0,1101195.3125,16292.1875
"1062","435","1062-435",1.81215837849043,"7.701812974849598e-9",0,1,0,7.7018129748496e-09,NA,NA,"Mauritania",NA,1,1,"AF",0.0453061224489796,NA,NA,"Anguilla",NA,2,1,"LA",0,109584.375,NA
"1062","451","1062-451",0.723195678823158,"4.4222774759345443e-10",0,1,0,4.42227747593454e-10,NA,NA,"Sierra Leone",NA,1,1,"AS",0.053,NA,NA,"Anguilla",NA,2,1,"LA",0,6292.1875,NA
"1062","51","1062-51",3.01155872153667,"1.68162948707427e-8",1,0,0,1.68162948707427e-08,NA,NA,"Jamaica",NA,2,1,"LA",0,NA,NA,"Anguilla",NA,2,1,"LA",0,239268.75,NA
