key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-2,2,10,2.1256876759289294,0.000020476170528713216,1,0,0,0.000020476170528713216,,,United States of America,,5,2,NAM,0.030874999999999996,,,Greenland,,5,2,AS,0
10-20,10,20,2.6828652695619573,0.00001542187300424299,0,1,0,0.00001542187300424299,,,Greenland,,5,2,AS,0,,,Canada (Province of Canada),,0,2,NAM,0.053823529411764715
10-325,10,325,0.8915683320485188,0.0000019053215701945617,0,1,0,0.0000019053215701945617,,,Greenland,,5,2,AS,0,,,Italy,,4,4,AF,0.053235294117647054
10-380,10,380,0.6773404875582759,0.0000013284388078596672,1,0,0,0.0000013284388078596672,,,Greenland,,5,2,AS,0,,,Sweden,,5,1,WE,0.023255813953488372
10-385,10,385,0.4065474018065046,5.824948121441759e-7,1,0,0,5.824948121441759e-7,,,Greenland,,5,2,AS,0,,,Norway,,5,1,WE,0.05339622641509433
10-390,10,390,2.7365411913200073,0.00000765900636302879,1,0,0,0.00000765900636302879,,,Greenland,,5,2,AS,0,,,Denmark,,5,4,WE,0.02631578947368421
100-101,100,101,1.2375729167546519,0.000007986480838798987|0.000012499612653029565,0,1,0,0.000012499612653029565,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Venezuela,,6,7,AS,0.37299999999999994
100-130,100,130,0.5329219047194085,3.2186819744396754e-7|0.000001570756931492993,1,0,0,0.000001570756931492993,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Ecuador,,5,7,AS,0.04791666666666666
100-160,100,160,0.09242456131868276,0.0000055146545382743|0.000033336028984585816,1,0,0,0.000033336028984585816,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Argentina (La Plata),,5,2,AF,0.039999999999999994
100-2,2,100,2.396792102979038,0.001379920698195601|0.0011096390743157397,1,0,0,0.001379920698195601,,,United States of America,,5,2,NAM,0.030874999999999996,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0
100-20,20,100,0.8605855058727218,0.0001281142124151096|0.000037879169557667326,0,1,0,0.0001281142124151096,,,Canada (Province of Canada),,0,2,NAM,0.053823529411764715,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0
100-200,100,200,0.19999155727458634,0.00003462357232229203|0.00024693656871186407,0,1,0,0.00024693656871186407,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,United Kingdom,,0,7,AS,0.03229357798165139
100-212,100,212,0.15875964406896043,0.0000015450728397475516,1,0,0,0.0000015450728397475516,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Luxemburg,,5,2,AS,0.03125
100-220,100,220,0.6324471772099393,0.00015994273562592142|0.00007515624751710002,0,1,0,0.00015994273562592142,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,France,,6,3,WE,0.15749999999999997
100-225,100,225,0.44497803259574054,0.000009144409143607175|0.000027276452022939825,0,1,0,0.000027276452022939825,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Switzerland,,4,1,ME,0.03365384615384615
100-232,100,232,6.10834498279226,1.5685361190003744e-8,1,0,0,1.5685361190003744e-8,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Andorra,,5,1,WE,0
100-255,100,255,1.2739826301370045,0.0005228389188152649|0.0003878118956508588,0,1,0,0.0005228389188152649,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Germany (Zollverein),,4,1,WE,0.042692307692307696
100-315,100,315,0.8188741116712106,0.00004578457763005505,0,1,0,0.00004578457763005505,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Czechoslovakia,,4,2,AS,0.0538
100-325,100,325,0.4005794811723382,0.00005992399650302372|0.0000275238980236897,0,1,0,0.00005992399650302372,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Italy,,4,4,AF,0.053235294117647054
100-367,100,367,0.4695527863414584,0.000004779843606871943|8.615635081426457e-7,0,1,0,0.000004779843606871943,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Latvia,,4,1,EESU,0.01882352941176471
100-380,100,380,0.010640268664615142,0.00003216260265842892|0.000028494914393233916,1,0,0,0.00003216260265842892,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Sweden,,5,1,WE,0.023255813953488372
100-52,52,100,0.3215193248772912,3.420669229135634e-7|0.000004857545453194232,0,1,0,0.000004857545453194232,,,Trinidad and Tobago,,0,2,AS,0.07476190476190478,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0
100-602,100,602,1.273290789822234,1.3366777078213343e-8,0,1,0,1.3366777078213343e-8,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,Spanish Morocco,,2,2,AF,0.10714285714285714
100-810,100,810,0.00048823903500858627,0.00001666658319263861,0,1,0,0.00001666658319263861,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0,,,French Indochina,,6,2,AS,0.11894736842105262
100-94,94,100,1.0757999337447375,0.0000010415470916276566|0.00000267237769945095,1,0,0,0.00000267237769945095,,,Costa Rica,,5,2,AF,0.04142857142857143,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0
100-95,95,100,1.8514418544833502,0.0000018123506024667196|0.0000018966157708187166,1,0,0,0.0000018966157708187166,,,Panama,,5,2,AS,0.018000000000000002,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0
100-96,96,100,1.1785319891383355,0.0000011954675549887984,1,0,0,0.0000011954675549887984,,,Panama Canal Zone,,5,2,AS,0.096,,,Colombia (New Granada) (Gran Colombia),,5,7,AS,0
101-155,101,155,1.550267142727553,0.000013075024573928475|0.0000013575297472433449,0,1,0,0.000013075024573928475,,,Venezuela,,6,7,AS,0.37299999999999994,,,Chile,,5,7,AS,0.03346153846153846
101-2,2,101,1.8993244825003968,0.0005595888786237151|0.001533119715108054,0,1,0,0.001533119715108054,,,United States of America,,5,2,NAM,0.030874999999999996,,,Venezuela,,6,7,AS,0.37299999999999994
101-20,20,101,0.6927725196173433,0.00007224028412419006|0.000001336463378536405,0.2,0.8,0.6400000000000001,0.00007224028412419006,,,Canada (Province of Canada),,0,2,NAM,0.053823529411764715,,,Venezuela,,6,7,AS,0.37299999999999994
