key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
248-40,40,248,0.6144084506226162,0.001183101724267123,0,1,0,0.001183101724267123,,,Cuba,,4,3,LA,0.038000000000000034,,,Hamburg,,7,1,WE,0
140-248,140,248,0.15855151757779287,0.001172604375659803|0.000025839910803183746,0,1,0,0.001172604375659803,,,Brazil,,1,2,WE,0.07125000000000006,,,Hamburg,,7,1,WE,0
101-248,101,248,1.3025260519214645,0.00019815518697094403,1,0,0,0.00019815518697094403,,,Venezuela,,7,2,WE,0,,,Hamburg,,7,1,WE,0
160-248,160,248,1.0318095670578087,0.0004756433767613962,1,0,0,0.0004756433767613962,,,Argentina (La Plata),,7,1,WE,0,,,Hamburg,,7,1,WE,0
248-41,41,248,0.37734330269758265,0.00012415065249011764,0,1,0,0.00012415065249011764,,,Haiti,,0,2,WE,0,,,Hamburg,,7,1,WE,0
248-51,51,248,3.1591875146569883,7.092803113053924e-8,1,0,0,7.092803113053924e-8,,,Jamaica,,7,1,LA,0,,,Hamburg,,7,1,WE,0
248-4,4,248,3.1591875146569883,0.00001549334180007717,1,0,0,0.00001549334180007717,,,Hawaii (Sandwich Is.),,7,1,AS,0,,,Hamburg,,7,1,WE,0
200-248,200,248,0.8601215023917679,0.01857377279008816|0.025027461523437745,0,1,0,0.025027461523437745,,,United Kingdom,,0,1,WE,0,,,Hamburg,,7,1,WE,0
210-248,210,248,0.2847932383848536,0.0030338268405562837|0.003000608648644465,0,1,0,0.0030338268405562837,,,Netherlands,,3,2,WE,0.07684210526315788,,,Hamburg,,7,1,WE,0
248-280,248,280,0.9163464443276551,0.00005993418630530567,0,1,0,0.00005993418630530567,,,Hamburg,,7,1,WE,0,,,Mecklenburg Schwerin,,1,1,WE,0.076
2249-248,248,2249,2.860642959434168,0.000005731871515736703,1,0,0,0.000005731871515736703,,,Hamburg,,7,1,WE,0,,,Heligoland,,7,1,WE,0
155-160,155,160,0.320897475776462,0.000010336675789654807,0,1,0,0.000010336675789654807,,,Chile,,8,2,WE,0,,,Argentina (La Plata),,7,1,WE,0
155-211,155,211,0.5048878535272285,0.00009344066631320113|0.00023165780069976904,0,1,0,0.00023165780069976904,,,Chile,,8,2,WE,0,,,Belgium,,3,2,WE,0.06999999999999999
145-155,145,155,5.897984953498575,0.0001538991906920336,1,0,0,0.0001538991906920336,,,Bolivia,,8,2,WE,0,,,Chile,,8,2,WE,0
155-710,155,710,0.7938644866971791,0.00017498749439473946,0,1,0,0.00017498749439473946,,,Chile,,8,2,WE,0,,,People's Republic of China (China),,6,2,WE,0
130-155,130,155,5.239665361462112,0.000033128467156829454,1,0,0,0.000033128467156829454,,,Ecuador,,8,2,WE,0,,,Chile,,8,2,WE,0
155-70,70,155,0.2885068157272701,0.00003162699565769831,0,1,0,0.00003162699565769831,,,Mexico,,4,1,WE,0,,,Chile,,8,2,WE,0
135-155,135,155,5.216594842869242,0.0008610780710522627,1,0,0,0.0008610780710522627,,,Peru,,8,2,WE,0,,,Chile,,8,2,WE,0
155-165,155,165,3.8457762356391783,0.00019353913024836773,1,0,0,0.00019353913024836773,,,Chile,,8,2,WE,0,,,Uruguay,,8,1,LA,0
2-40,2,40,1.2874674233580048,0.010586024837144537|0.007957197002472017,0,1,0,0.010586024837144537,,,United States of America,,0,3,NAM,0,,,Cuba,,4,3,LA,0.038000000000000034
200-40,40,200,0.11526514426841665,0.00902614593427048|0.004416939721151941,0,1,0,0.00902614593427048,,,Cuba,,4,3,LA,0.038000000000000034,,,United Kingdom,,0,1,WE,0
220-40,40,220,0.09207427073323007,0.0015130328505808578|0.0012941481747577644,0.95,0.050000000000000044,0.19000000000000017,0.0015130328505808578,,,Cuba,,4,3,LA,0.038000000000000034,,,France,,4,2,WE,0.012666666666666678
230-40,40,230,2.0348516801089205,0.005017259519846391,1,0,0,0.005017259519846391,,,Cuba,,4,3,LA,0.038000000000000034,,,Spain,,4,3,WE,0.12666666666666673
561-750,561,750,2.7803914026387355,0.00006743166486697293|0.000024513485602047072,1,0,0,0.00006743166486697293,,,Cape Colony (Cape of Good Hope),,6,2,WE,0,,,India,,6,2,AS,0
750-780,750,780,2.5824447983037437,0.004158430586921457,1,0,0,0.004158430586921457,,,India,,6,2,AS,0,,,Sri Lanka (Ceylon),,6,2,AS,0
710-750,710,750,2.0930787491711396,0.025750564165325802,1,0,0,0.025750564165325802,,,People's Republic of China (China),,6,2,WE,0,,,India,,6,2,AS,0
220-750,220,750,1.456236794559437,0.001809575988512677|0.0004968520697763568,0,1,0,0.001809575988512677,,,France,,4,2,WE,0.012666666666666678,,,India,,6,2,AS,0
750-781,750,781,2.584962419354329,0.00010255420629236846,1,0,0,0.00010255420629236846,,,India,,6,2,AS,0,,,Maldive Islands,,6,1,AS,0
200-750,200,750,0.5517500583844832,0.03849916713309633,0,1,0,0.03849916713309633,,,United Kingdom,,0,1,WE,0,,,India,,6,2,AS,0
200-901,200,901,1.3043873070020866,0.005433264376120076|0.006555385058884832,0,1,0,0.006555385058884832,,,United Kingdom,,0,1,WE,0,,,New South Wales,,9,1,WE,0
901-920,901,920,5.048196890451582,0.0009876362257626918,1,0,0,0.0009876362257626918,,,New South Wales,,9,1,WE,0,,,New Zealand,,9,1,AS,0
200-51,51,200,1.1808637464124385,0.0065458657608513755,0,1,0,0.0065458657608513755,,,Jamaica,,7,1,LA,0,,,United Kingdom,,0,1,WE,0
231-600,231,600,5.998470461220057,0.001182981118515135,1,0,0,0.001182981118515135,,,Gibraltar,,1,1,WE,0.07285714285714286,,,Morocco,,1,1,WE,0.255
2-231,2,231,0.079623602658516,0.00028391546844363244|0.000383981348982385,0,1,0,0.000383981348982385,,,United States of America,,0,3,NAM,0,,,Gibraltar,,1,1,WE,0.07285714285714286
231-324,231,324,2.747607081068201,0.00035489433555454055,0,1,0,0.00035489433555454055,,,Gibraltar,,1,1,WE,0.07285714285714286,,,Kingdom of Sardinia,,5,2,WE,0
231-235,231,235,2.3257841472625334,0.00023659622370302702|0.00007921078326498294,0.85,0.15000000000000002,0.51,0.00023659622370302702,,,Gibraltar,,1,1,WE,0.07285714285714286,,,Portugal,,1,1,WE,0.2544444444444445
200-3361,200,3361,0.6065929677962505,0.0008148373944332251,0,1,0,0.0008148373944332251,,,United Kingdom,,0,1,WE,0,,,Moldavia,,5,1,WE,0
220-3361,220,3361,0.7157460859156093,0.00015591691142029482,0,1,0,0.00015591691142029482,,,France,,4,2,WE,0.012666666666666678,,,Moldavia,,5,1,WE,0
324-3361,324,3361,0.847090743417105,0.00003265027887101773,1,0,0,0.00003265027887101773,,,Kingdom of Sardinia,,5,2,WE,0,,,Moldavia,,5,1,WE,0
2-31,2,31,1.9959163746628907,0.0003190307553556168,1,0,0,0.0003190307553556168,,,United States of America,,0,3,NAM,0,,,Bahamas,,0,3,LA,0
210-211,210,211,1.4784945616966085,0.008255898144165453|0.006176071245710174,1,0,0,0.008255898144165453,,,Netherlands,,3,2,WE,0.07684210526315788,,,Belgium,,3,2,WE,0.06999999999999999
210-246,210,246,0.24443953502195234,0.0004246605521275427,0.05,0.95,0.19,0.0004246605521275427,,,Netherlands,,3,2,WE,0.07684210526315788,,,Bremen,,1,1,WE,0.06333333333333337
210-390,210,390,0.17315019777340407,0.0004111137169342365,0.05,0.95,0.19,0.0004111137169342365,,,Netherlands,,3,2,WE,0.07684210526315788,,,Denmark,,1,3,LA,0.24571428571428577
210-247,210,247,2.769495668984974,0.0013733742573646642,1,0,0,0.0013733742573646642,,,Netherlands,,3,2,WE,0.07684210526315788,,,Frankfurt,,3,2,WE,0
200-210,200,210,0.1603102125932466,0.01716850960382506|0.01700857565344414,0,1,0,0.01716850960382506,,,United Kingdom,,0,1,WE,0,,,Netherlands,,3,2,WE,0.07684210526315788
210-240,210,240,1.5944297334413964,0.0007053989998396574,1,0,0,0.0007053989998396574,,,Netherlands,,3,2,WE,0.07684210526315788,,,Hanover,,3,1,WE,0.0475
210-276,210,276,0.5289281555050238,0.00001114772253120748,0.05,0.95,0.19,0.00001114772253120748,,,Netherlands,,3,2,WE,0.07684210526315788,,,Lübeck,,1,1,WE,0.09500000000000004
210-280,210,280,1.3062106278544712,0.00013068673120572897,0.05,0.95,0.19,0.00013068673120572897,,,Netherlands,,3,2,WE,0.07684210526315788,,,Mecklenburg Schwerin,,1,1,WE,0.076
210-329,210,329,0.2614549910399939,0.0006261241258827958,0,1,0,0.0006261241258827958,,,Netherlands,,3,2,WE,0.07684210526315788,,,Two Sicilies,,5,1,WE,0
210-385,210,385,0.4180613276020059,0.0003029553983166255,0.05,0.95,0.19,0.0003029553983166255,,,Netherlands,,3,2,WE,0.07684210526315788,,,Norway,,1,1,WE,0.25500000000000006
210-300,210,300,0.5992876793473856,0.0012737849170682655|0.0005169627487911141,0,1,0,0.0012737849170682655,,,Netherlands,,3,2,WE,0.07684210526315788,,,Austria-Hungary (Austrian Empire),,5,1,WE,0
210-239,210,239,2.24032263787569,0.01661273613583894|0.0013351124903561815,0.85,0.15000000000000002,0.51,0.01661273613583894,,,Netherlands,,3,2,WE,0.07684210526315788,,,Prussia,,3,2,WE,0.43125
210-337,210,337,0.27445505162422174,0.000807353740434824,0,1,0,0.000807353740434824,,,Netherlands,,3,2,WE,0.07684210526315788,,,Tuscany,,5,2,WE,0
3349-365,365,3349,2.1941010041347773,0.0006194089136545248|0.00005056861454163708,0,1,0,0.0006194089136545248,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Ionian Is.,,5,1,WE,0
200-3349,200,3349,1.2081561173301407,0.0008564783298049578|0.0010773583543130204,0,1,0,0.0010773583543130204,,,United Kingdom,,0,1,WE,0,,,Ionian Is.,,5,1,WE,0
3349-640,640,3349,2.053526350831033,0.0008349480734479824,1,0,0,0.0008349480734479824,,,Turkey (Ottoman Empire),,5,1,WE,0,,,Ionian Is.,,5,1,WE,0
300-3349,300,3349,2.483463275385302,0.00043817620629800605,1,0,0,0.00043817620629800605,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Ionian Is.,,5,1,WE,0
3349-350,350,3349,3.1283657836369727,0.00024984561223039654|0.000009937041395527134,1,0,0,0.00024984561223039654,,,Greece,,5,2,WE,0,,,Ionian Is.,,5,1,WE,0
200-385,200,385,0.05303281221644168,0.0009043723072308922,0,1,0,0.0009043723072308922,,,United Kingdom,,0,1,WE,0,,,Norway,,1,1,WE,0.25500000000000006
200-390,200,390,0.1833549676669475,0.0017860444882026264,0,1,0,0.0017860444882026264,,,United Kingdom,,0,1,WE,0,,,Denmark,,1,3,LA,0.24571428571428577
200-239,200,239,0.9712296519915954,0.0024347451769854292|0.009192473079533709,0,1,0,0.009192473079533709,,,United Kingdom,,0,1,WE,0,,,Prussia,,3,2,WE,0.43125
200-280,200,280,0.39882945431889505,0.00022680848020296588,0,1,0,0.00022680848020296588,,,United Kingdom,,0,1,WE,0,,,Mecklenburg Schwerin,,1,1,WE,0.076
200-240,200,240,0.32333959248896227,0.0008509535122362125,0,1,0,0.0008509535122362125,,,United Kingdom,,0,1,WE,0,,,Hanover,,3,1,WE,0.0475
200-2003,200,2003,1.3108116281090332,0.003612374471175685,1,0,0,0.003612374471175685,,,United Kingdom,,0,1,WE,0,,,Channel Is.,,0,1,WE,0
200-235,200,235,1.0259684599346968,0.007083234620210282|0.0061061264816585316,0,1,0,0.007083234620210282,,,United Kingdom,,0,1,WE,0,,,Portugal,,1,1,WE,0.2544444444444445
200-231,200,231,1.175586516462403,0.004519885516671179,0,1,0,0.004519885516671179,,,United Kingdom,,0,1,WE,0,,,Gibraltar,,1,1,WE,0.07285714285714286
200-324,200,324,0.3893856763818407,0.003686914986622755,0,1,0,0.003686914986622755,,,United Kingdom,,0,1,WE,0,,,Kingdom of Sardinia,,5,2,WE,0
200-337,200,337,0.6095400071523046,0.0045301029832676585|0.0039038376910999458,0,1,0,0.0045301029832676585,,,United Kingdom,,0,1,WE,0,,,Tuscany,,5,2,WE,0
200-329,200,329,0.7039181044923142,0.004191004786147377,0,1,0,0.004191004786147377,,,United Kingdom,,0,1,WE,0,,,Two Sicilies,,5,1,WE,0
200-350,200,350,1.0764396504604492,0.0017159680899418717|0.0008219352811443159,0,1,0,0.0017159680899418717,,,United Kingdom,,0,1,WE,0,,,Greece,,5,2,WE,0
200-590,200,590,0.17656462151110575,0.0010199875203517781,0,1,0,0.0010199875203517781,,,United Kingdom,,0,1,WE,0,,,Mauritius,,6,2,AS,0
200-840,200,840,1.2395545798996168,0.000866900230444278,1,0,0,0.000866900230444278,,,United Kingdom,,0,1,WE,0,,,Philippines,,0,2,AS,0
200-80,80,200,0.9349358476781364,0.0006768589664195607,1,0,0,0.0006768589664195607,,,Belize (British Honduras),,0,1,LA,0,,,United Kingdom,,0,1,WE,0
2-200,2,200,0.6936829067314106,0.057623312621378826|0.077845320696894,1,0,0,0.077845320696894,,,United States of America,,0,3,NAM,0,,,United Kingdom,,0,1,WE,0
200-70,70,200,0.5160640341571133,0.005698749823038486,0,1,0,0.005698749823038486,,,Mexico,,4,1,WE,0,,,United Kingdom,,0,1,WE,0
100-200,100,200,0.8506339597852147,0.0014935574579791353,0,1,0,0.0014935574579791353,,,Colombia (New Granada) (Gran Colombia),,7,2,WE,0,,,United Kingdom,,0,1,WE,0
130-200,130,200,0.3759693909587843,0.00003671299613145118,0,1,0,0.00003671299613145118,,,Ecuador,,8,2,WE,0,,,United Kingdom,,0,1,WE,0
140-200,140,200,0.6730188992304044,0.01245435679825095|0.00012113726653594983,0,1,0,0.01245435679825095,,,Brazil,,1,2,WE,0.07125000000000006,,,United Kingdom,,0,1,WE,0
155-200,155,200,0.7643433252904183,0.005827468214135399,0,1,0,0.005827468214135399,,,Chile,,8,2,WE,0,,,United Kingdom,,0,1,WE,0
1163-200,200,1163,1.3108116281090332,0.000004319530394855677,1,0,0,0.000004319530394855677,,,United Kingdom,,0,1,WE,0,,,Falkland Is.,,0,1,WE,0
200-54,54,200,1.195718235840014,0.00027246778405598006,1,0,0,0.00027246778405598006,,,Dominica,,0,1,LA,0,,,United Kingdom,,0,1,WE,0
2-5,2,5,1.1033471185477035,0.0010848574086202744,1,0,0,0.0010848574086202744,,,United States of America,,0,3,NAM,0,,,Virgin Islands (Danish West Indies),,0,1,WE,0
2-68,2,68,1.7485089570689814,0.00039173272505430386,1,0,0,0.00039173272505430386,,,United States of America,,0,3,NAM,0,,,Netherlands Antilles,,0,2,WE,0
2-80,2,80,0.7436418920608294,0.0003088278859882553,1,0,0,0.0003088278859882553,,,United States of America,,0,3,NAM,0,,,Belize (British Honduras),,0,1,LA,0
110-2,2,110,0.7011285149703325,0.0007361877465151517,1,0,0,0.0007361877465151517,,,United States of America,,0,3,NAM,0,,,Guyana (British Guiana),,0,1,WE,0
120-2,2,120,0.16212762387420654,0.000060290267414157536,0,1,0,0.000060290267414157536,,,United States of America,,0,3,NAM,0,,,French Guiana,,4,2,WE,0
2-402,2,402,1.7565208318373524,0.00012583677436383748,1,0,0,0.00012583677436383748,,,United States of America,,0,3,NAM,0,,,Cape Verde,,0,3,AF,0
2-41,2,41,1.3568971840255915,0.0011598438694168764,1,0,0,0.0011598438694168764,,,United States of America,,0,3,NAM,0,,,Haiti,,0,2,WE,0
2-70,2,70,1.8312342306667673,0.0025922266658258797|0.005205116921466594,0,1,0,0.005205116921466594,,,United States of America,,0,3,NAM,0,,,Mexico,,4,1,WE,0
101-2,2,101,0.9632560994517054,0.0004951058482706828,0,1,0,0.0004951058482706828,,,United States of America,,0,3,NAM,0,,,Venezuela,,7,2,WE,0
140-2,2,140,1.1065749550033952,0.003825879321283458|0.00031774872843316526,0,1,0,0.003825879321283458,,,United States of America,,0,3,NAM,0,,,Brazil,,1,2,WE,0.07125000000000006
155-2,2,155,0.34063607010797825,0.002107474953801919|0.00027320775398190206,0,1,0,0.002107474953801919,,,United States of America,,0,3,NAM,0,,,Chile,,8,2,WE,0
365-385,365,385,0.16896636320787417,0.0002750292228851168,0.15,0.85,0.51,0.0002750292228851168,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Norway,,1,1,WE,0.25500000000000006
239-365,239,365,0.40066923172596125,0.0030737642764950206|0.00016690320563398321,0.15,0.85,0.51,0.0030737642764950206,,,Prussia,,3,2,WE,0.43125,,,Russia (USSR),,2,3,LA,0.16105263157894734
365-390,365,390,0.7903355308406317,0.0008875296416947414,0.15,0.85,0.51,0.0008875296416947414,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Denmark,,1,3,LA,0.24571428571428577
210-365,210,365,0.28355762154758496,0.002575205454799532|0.0017537729922870525,0,1,0,0.002575205454799532,,,Netherlands,,3,2,WE,0.07684210526315788,,,Russia (USSR),,2,3,LA,0.16105263157894734
200-365,200,365,0.7139736112481424,0.03671027754685204|0.01159842709060867,0,1,0,0.03671027754685204,,,United Kingdom,,0,1,WE,0,,,Russia (USSR),,2,3,LA,0.16105263157894734
220-365,220,365,0.10254344180046898,0.0029344345181345067|0.003430645243693892,0,1,0,0.003430645243693892,,,France,,4,2,WE,0.012666666666666678,,,Russia (USSR),,2,3,LA,0.16105263157894734
235-365,235,365,0.4140814068184281,0.00045762105502891606|0.000348651243861967,0.15,0.85,0.51,0.00045762105502891606,,,Portugal,,1,1,WE,0.2544444444444445,,,Russia (USSR),,2,3,LA,0.16105263157894734
337-365,337,365,1.0278797657259031,0.0019973435535548772|0.00021293660133272433,0,1,0,0.0019973435535548772,,,Tuscany,,5,2,WE,0,,,Russia (USSR),,2,3,LA,0.16105263157894734
300-365,300,365,1.3029705938526035,0.0029983506661897964|0.0006151501816278703,0,1,0,0.0029983506661897964,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Russia (USSR),,2,3,LA,0.16105263157894734
2901-365,365,2901,2.4217013362388076,0.0023918664254687465,0.15,0.85,0.51,0.0023918664254687465,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Congress Poland,,3,1,WE,0.255
365-630,365,630,2.556207360051994,0.0006024036066371403,1,0,0,0.0006024036066371403,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Iran (Persia),,2,1,ME,0
365-7030,365,7030,2.6171089419323934,0.0000368313988542057,1,0,0,0.0000368313988542057,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Khiva,,2,1,EESU,0
365-7020,365,7020,2.6171089419323934,0.00022727385630087768,1,0,0,0.00022727385630087768,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Bokhara,,2,1,EESU,0
365-7010,365,7010,2.6171089419323934,0.000004268122676953993,1,0,0,0.000004268122676953993,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,Kokand,,2,1,EESU,0
365-710,365,710,0.42689563285908405,0.004712068093431429,0,1,0,0.004712068093431429,,,Russia (USSR),,2,3,LA,0.16105263157894734,,,People's Republic of China (China),,6,2,WE,0
211-220,211,220,1.8648614304261732,0.011373515950588461|0.012492280611519828,0,1,0,0.012492280611519828,,,Belgium,,3,2,WE,0.06999999999999999,,,France,,4,2,WE,0.012666666666666678
211-212,211,212,3.354604459941434,0.00027343976876185164,1,0,0,0.00027343976876185164,,,Belgium,,3,2,WE,0.06999999999999999,,,Luxemburg,,3,2,WE,0
211-90,90,211,2.1865234903775126,0.00004271045624123998,1,0,0,0.00004271045624123998,,,Guatemala,,3,2,WE,0,,,Belgium,,3,2,WE,0.06999999999999999
211-280,211,280,0.9516518801756197,0.0000510668498536565,0.05,0.95,0.19,0.0000510668498536565,,,Belgium,,3,2,WE,0.06999999999999999,,,Mecklenburg Schwerin,,1,1,WE,0.076
211-239,211,239,1.603758439893448,0.004896382412786501|0.0000040221358029514595,0.85,0.15000000000000002,0.51,0.004896382412786501,,,Belgium,,3,2,WE,0.06999999999999999,,,Prussia,,3,2,WE,0.43125
220-70,70,220,1.8881124703554992,0.002602558460733297|0.002555239215992692,1,0,0,0.002602558460733297,,,Mexico,,4,1,WE,0,,,France,,4,2,WE,0.012666666666666678
140-235,140,235,3.575908834543611,0.0019111883014481185|0.0003309981169605348,1,0,0,0.0019111883014481185,,,Brazil,,1,2,WE,0.07125000000000006,,,Portugal,,1,1,WE,0.2544444444444445
235-390,235,390,0.18028228058205087,0.00007224228482983751,0.95,0.050000000000000044,0.19000000000000017,0.00007224228482983751,,,Portugal,,1,1,WE,0.2544444444444445,,,Denmark,,1,3,LA,0.24571428571428577
230-235,230,235,1.5211560359294733,0.0012004599768089589,0.05,0.95,0.19,0.0012004599768089589,,,Spain,,4,3,WE,0.12666666666666673,,,Portugal,,1,1,WE,0.2544444444444445
235-600,235,600,0.0258018548076403,0.000013428918739309696,0.85,0.15000000000000002,0.51,0.000013428918739309696,,,Portugal,,1,1,WE,0.2544444444444445,,,Morocco,,1,1,WE,0.255
200-420,200,420,0.9255096007060407,0.0004198619690497583,1,0,0,0.0004198619690497583,,,United Kingdom,,0,1,WE,0,,,Gambia,,0,5,AF,0
2-420,2,420,0.8818768210398353,0.00014598446377704708,1,0,0,0.00014598446377704708,,,United States of America,,0,3,NAM,0,,,Gambia,,0,5,AF,0
220-616,220,616,1.7242372406362463,0.00021790512203048786,0,1,0,0.00021790512203048786,,,France,,4,2,WE,0.012666666666666678,,,Tunisia (Regency of Tunis),,5,1,WE,0
337-616,337,616,2.0068206148010415,0.0000560733050176174,1,0,0,0.0000560733050176174,,,Tuscany,,5,2,WE,0,,,Tunisia (Regency of Tunis),,5,1,WE,0
350-616,350,616,2.3504859242976903,0.000026971969502145082,1,0,0,0.000026971969502145082,,,Greece,,5,2,WE,0,,,Tunisia (Regency of Tunis),,5,1,WE,0
616-640,616,640,0.5586683574013932,0.000044006897608763025,1,0,0,0.000044006897608763025,,,Tunisia (Regency of Tunis),,5,1,WE,0,,,Turkey (Ottoman Empire),,5,1,WE,0
324-616,324,616,2.956619814768203,0.00013722580974775568,1,0,0,0.00013722580974775568,,,Kingdom of Sardinia,,5,2,WE,0,,,Tunisia (Regency of Tunis),,5,1,WE,0
616-651,616,651,3.441801493850251,0.00011758832318040442,1,0,0,0.00011758832318040442,,,Tunisia (Regency of Tunis),,5,1,WE,0,,,Egypt Arab Republic (Egypt),,5,2,AF,0
615-616,615,616,1.4387195308674974,0.00003477964488434497,0,1,0,0.00003477964488434497,,,Algeria (Regency of Algiers),,4,2,WE,0,,,Tunisia (Regency of Tunis),,5,1,WE,0
220-225,220,225,1.8907296138797711,0.009321891213899265,1,0,0,0.009321891213899265,,,France,,4,2,WE,0.012666666666666678,,,Switzerland,,4,2,WE,0
220-230,220,230,1.0509357197357336,0.010078999129748951,0.95,0.050000000000000044,0.19000000000000017,0.010078999129748951,,,France,,4,2,WE,0.012666666666666678,,,Spain,,4,3,WE,0.12666666666666673
220-329,220,329,0.17673444279149472,0.001348598475107254,0,1,0,0.001348598475107254,,,France,,4,2,WE,0.012666666666666678,,,Two Sicilies,,5,1,WE,0
2-220,2,220,0.9286334906454166,0.023517664636080887|0.01901955245731004,0,1,0,0.023517664636080887,,,United States of America,,0,3,NAM,0,,,France,,4,2,WE,0.012666666666666678
220-90,90,220,1.5450421129589416,0.00009463848948121081,0,1,0,0.00009463848948121081,,,Guatemala,,3,2,WE,0,,,France,,4,2,WE,0.012666666666666678
101-220,101,220,0.23814562247693238,0.00023659622370302702,0,1,0,0.00023659622370302702,,,Venezuela,,7,2,WE,0,,,France,,4,2,WE,0.012666666666666678
140-220,140,220,0.9436547496378322,0.0030757509081393514|0.00012752536457593156,0,1,0,0.0030757509081393514,,,Brazil,,1,2,WE,0.07125000000000006,,,France,,4,2,WE,0.012666666666666678
165-220,165,220,0.6801604133197586,0.000638809803998173,0,1,0,0.000638809803998173,,,Uruguay,,8,1,LA,0,,,France,,4,2,WE,0.012666666666666678
130-220,130,220,0.543299440955161,0.000023659622370302703,0,1,0,0.000023659622370302703,,,Ecuador,,8,2,WE,0,,,France,,4,2,WE,0.012666666666666678
135-220,135,220,1.3895710799473182,0.0014668965869587677,0,1,0,0.0014668965869587677,,,Peru,,8,2,WE,0,,,France,,4,2,WE,0.012666666666666678
145-220,145,220,0.7643264872043759,0.00007097886711090811,0,1,0,0.00007097886711090811,,,Bolivia,,8,2,WE,0,,,France,,4,2,WE,0.012666666666666678
155-220,155,220,0.22117509593989837,0.0018454505448836109,0,1,0,0.0018454505448836109,,,Chile,,8,2,WE,0,,,France,,4,2,WE,0.012666666666666678
220-585,220,585,0.9907577754065587,0.0008754060277012,0,1,0,0.0008754060277012,,,France,,4,2,WE,0.012666666666666678,,,Reunion (Bourbon I.),,6,2,AS,0
120-220,120,220,1.7249395903369007,0.00028391546844363244,1,0,0,0.00028391546844363244,,,French Guiana,,4,2,WE,0,,,France,,4,2,WE,0.012666666666666678
220-66,66,220,1.6593079345975323,0.0018691101672539136,1,0,0,0.0018691101672539136,,,Martinique,,4,3,NAM,0,,,France,,4,2,WE,0.012666666666666678
220-65,65,220,1.896723116583876,0.0014905562093290702,1,0,0,0.0014905562093290702,,,Guadeloupe,,4,3,NAM,0,,,France,,4,2,WE,0.012666666666666678
