"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.15204347616299,"0.0005726060519293025|0.000849166436892777",1,0,0,0.000849166436892777,NA,NA,"United States of America",NA,2,1,"AS",0.0191764705882353,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,3645785439.13043,5406646717.3913
"100","40","100-40",1.05663904762562,"0.000004146462648628352|6.567466836708482e-7",1,0,0,4.14646264862835e-06,NA,NA,"Cuba",NA,2,5,"LA",0.0488461538461538,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,4181509.23913043,26400547.2826087
"100","41","100-41",2.85538030520115,"0.00000581188323745257",1,0,0,5.81188323745257e-06,NA,NA,"Haiti",NA,2,3,"EESU",0.00857142857142857,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,NA,37004288.0434783
"100","42","100-42",3.25663447873398,"0.00004979812722408578|5.200496682221067e-7",1,0,0,4.97981272240858e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,3311158.69565217,317064911.413043
"100","51","100-51",1.74371553625955,"0.000005074125660704604|1.0341256040155859e-7",1,0,0,5.0741256607046e-06,NA,NA,"Jamaica",NA,2,5,"LA",0.03175,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,658428.260869565,32306982.0652174
"100","52","100-52",3.02636436981237,"0.000015855003987020586|0.000017631917773646656",1,0,0,1.76319177736467e-05,NA,NA,"Trinidad and Tobago",NA,2,5,"LA",0.0270212765957447,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,100948885.326087,112262503.804348
"100","53","100-53",2.43861781714326,"0.0000031163375435515557|9.72916698409721e-9",1,0,0,3.11633754355156e-06,NA,NA,"Barbados",NA,2,5,"LA",0.00947368421052632,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,61945.652173913,19841735.8695652
"100","54","100-54",1.2454612438752,"1.6221409895660305e-7",1,0,0,1.62214098956603e-07,NA,NA,"Dominica",NA,2,5,"LA",0.0135849056603774,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,NA,1032817.93478261
"100","55","100-55",0.654788452882817,"3.3279589610105476e-9|9.291072786613622e-8",1,0,0,9.29107278661362e-08,NA,NA,"Grenada",NA,2,5,"LA",0.0275757575757576,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,21189.1304347826,591563.043478261
"100","56","100-56",0.854122736755995,"3.0681975433700476e-7",1,0,0,3.06819754337005e-07,NA,NA,"St. Lucia",NA,2,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,NA,1953522.82608696
"100","57","100-57",0.568182027985384,"1.6828727409041213e-7",1,0,0,1.68287274090412e-07,NA,NA,"St. Vincent and the Grenadines",NA,2,5,"LA",0.0397560975609756,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,NA,1071485.86956522
"100","60","100-60",1.64483127343992,"1.0049773679940951e-8|4.0553674116604894e-8",1,0,0,4.05536741166049e-08,NA,NA,"St. Kitts-Nevis",NA,2,5,"LA",0.0325641025641026,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,5,"LA",0.0288636363636364,258205.434782609,63986.9565217391
