"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"135","220","135-220",0.428916271389215,"0.0007451677316140596",0,1,0,"bridge",0.00074516773161406,1,1,"France","Sovereign",0,0.0188235294117647,1,NA,"Peru","Sovereign (unrecognized)",5,0,98782.9935198356,NA
"135","230","135-230",2.01114096683775,"0.00047067774599670464",1,0,0,"5",0.000470677745996705,1,NA,"Spain","Sovereign",5,0,1,NA,"Peru","Sovereign (unrecognized)",5,0,62395.290026869,NA
"140","165","140-165",1.61369796137952,"0.0004623020606933626",0,1,0,"bridge",0.000462302060693363,NA,NA,"Uruguay","Sovereign",5,0,1,NA,"Brazil","Sovereign",1,0,61284.969179706,NA
"140","2","140-2",0.883507516953956,"0.002593915392425831|0.0037049739615851044",0,1,0,"bridge",0.0037049739615851,1,1,"United States of America","Sovereign",3,0.0860869565217391,1,NA,"Brazil","Sovereign",1,0,343861.813294021,491149.043780623
"140","200","140-200",1.01672616724776,"0.018562087696726483|0.004202746006303297",1,0,0,"1",0.0185620876967265,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,NA,"Brazil","Sovereign",1,0,2460679,557136.083451873
"140","220","140-220",0.0715267700719803,"0.004143132587774171|0.001749653833829812",0,1,0,"bridge",0.00414313258777417,1,1,"France","Sovereign",0,0.0188235294117647,1,NA,"Brazil","Sovereign",1,0,549233.443970286,231942.468784574
"140","246","140-246",0.409615118900175,"0.00007153610223494973",0,1,0,"bridge",7.15361022349497e-05,1,1,"Bremen","Sovereign (unrecognized)",4,0,1,NA,"Brazil","Sovereign",1,0,9483.16737790422,NA
"140","248","140-248",0.373577173247904,"0.0015520353514057634|0.000003150280300777056",0,1,0,"bridge",0.00155203535140576,1,1,"Hamburg","Sovereign (unrecognized)",4,0.099,1,NA,"Brazil","Sovereign",1,0,205745.218903114,417.61620281553
"140","300","140-300",1.50945504572955,"0.0001564256102204234|0.0017824412140208308",0,1,0,"bridge",0.00178244121402083,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,1,NA,"Brazil","Sovereign",1,0,20736.5259996839,236288.920499447
"140","324","140-324",0.0677030187228579,"0.0015339724855914386|0.0004828686900859107",0,1,0,"bridge",0.00153397248559144,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1,NA,"Brazil","Sovereign",1,0,203350.719140193,64011.3798008535
"140","380","140-380",1.36359819839707,"0.0002064875283796795|0.000262299041528149",0,1,0,"bridge",0.000262299041528149,1,1,"Sweden","Sovereign",8,0,1,NA,"Brazil","Sovereign",1,0,27372.9729730448,34771.6137189821
"155","200","155-200",1.01259070649262,"0.0067606269642029315",1,0,0,"1",0.00676062696420293,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,NA,"Chile","Sovereign",1,0,896221,NA
"155","220","155-220",0.391539393859238,"0.0021758897763130545",0,1,0,"bridge",0.00217588977631305,1,1,"France","Sovereign",0,0.0188235294117647,1,NA,"Chile","Sovereign",1,0,288446.34107792,NA
"160","140","140-160",0.903317158230878,"0.0003427771565424674",1,0,0,"1",0.000342777156542467,1,NA,"Brazil","Sovereign",1,0,1,NA,"Argentina (La Plata)","Sovereign",1,0,45440.1770191244,NA
"160","2","160-2",0.065636573028258,"0.0010976301060230712",0,1,0,"bridge",0.00109763010602307,1,1,"United States of America","Sovereign",3,0.0860869565217391,1,NA,"Argentina (La Plata)","Sovereign",1,0,145507.089277197,NA
"160","200","160-200",1.10827921675278,"0.006272888049778399",1,0,0,"1",0.0062728880497784,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,NA,"Argentina (La Plata)","Sovereign",1,0,831564,NA
"160","246","160-246",1.29837043805097,"0.000053652076676212296",0,1,0,"bridge",5.36520766762123e-05,1,1,"Bremen","Sovereign (unrecognized)",4,0,1,NA,"Argentina (La Plata)","Sovereign",1,0,7112.37553342816,NA
"165","230","165-230",4.02971356145486,"0.00003794394089378792",1,0,0,"5",3.79439408937879e-05,1,NA,"Spain","Sovereign",5,0,NA,NA,"Uruguay","Sovereign",5,0,5030.03003003003,NA
"2","101","101-2",1.68345319487455,"0.0016222003450145433",0.45,0.55,0.99,"bridge",0.00162220034501454,1,1,"Venezuela","Sovereign",3,0.396,1,1,"United States of America","Sovereign",3,0.0860869565217391,215046.625572941,NA
"2","165","165-2",0.700176957067702,"0.000630441707654759",0,1,0,"bridge",0.000630441707654759,NA,NA,"Uruguay","Sovereign",5,0,1,1,"United States of America","Sovereign",3,0.0860869565217391,83574.3638375217,NA
"2","200","2-200",0.917642236766813,"0.05163505117942166|0.06324726050712315",0,1,0,"bridge",0.0632472605071231,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,1,"United States of America","Sovereign",3,0.0860869565217391,6844989,8384358.9298877
"2","220","2-220",0.545333971214231,"0.023308846644887783|0.020795443170815105",0,1,0,"bridge",0.0233088466448878,1,1,"France","Sovereign",0,0.0188235294117647,1,1,"United States of America","Sovereign",3,0.0860869565217391,3089932.03730046,2756743.26843862
"2","230","2-230",0.0227905902336909,"0.0018159737619434634|0.0006719154683194754",0,1,0,"bridge",0.00181597376194346,1,NA,"Spain","Sovereign",5,0,1,1,"United States of America","Sovereign",3,0.0860869565217391,240734.155207839,89072.32363526
"2","246","2-246",0.661798425887949,"0.00031297044727790507",0,1,0,"bridge",0.000312970447277905,1,1,"Bremen","Sovereign (unrecognized)",4,0,1,1,"United States of America","Sovereign",3,0.0860869565217391,41488.857278331,NA
"2","329","2-329",0.532111081157682,"0.0007673141165976295|0.0000066397556349005605",0,1,0,"bridge",0.00076731411659763,1,1,"Two Sicilies","Sovereign",2,0.101111111111111,1,1,"United States of America","Sovereign",3,0.0860869565217391,101718.824087245,880.197719290639
"2","380","2-380",0.563104433020628,"0.0014602706463858312|0.0002478335569931112",0,1,0,"bridge",0.00146027064638583,1,1,"Sweden","Sovereign",8,0,1,1,"United States of America","Sovereign",3,0.0860869565217391,193580.451325619,32854
"2","40","2-40",1.49114176207987,"0.005700122261360344|0.006039528267136717",0,1,0,"bridge",0.00603952826713672,1,1,"Cuba","Colony of",5,0,1,1,"United States of America","Sovereign",3,0.0860869565217391,755635.431484116,800628.712656636
"2","41","2-41",1.14076816527849,"0.0020977249600048|0.0020351407059619442",0,1,0,"bridge",0.0020977249600048,1,1,"Haiti","Sovereign (unrecognized)",4,0,1,1,"United States of America","Sovereign",3,0.0860869565217391,278084.439702866,269787.972076486
"200","1055","1055-200",1.48621474016674,"0.00039565562988642727",1,0,0,"1",0.000395655629886427,NA,NA,"Windward Is.","Colony of",1,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,52450,NA
"200","1063","1063-200",1.49960286207957,"0.0024152871475366265",1,0,0,"1",0.00241528714753663,NA,NA,"Leeward Is.","Colony of",1,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,320182,NA
"200","165","165-200",0.72474804225705,"0.0014404688386285066",0,1,0,"bridge",0.00144046883862851,NA,NA,"Uruguay","Sovereign",5,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,190955.429113324,NA
"200","211","200-211",0.254165947212074,"0.002357998933705473|0.005658056550943446",0,1,0,"bridge",0.00565805655094345,1,1,"Belgium","Sovereign",0,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,312587.600758653,750059
"200","230","200-230",0.795076247586247,"0.008763887884803692|0.002689952869935",0,1,0,"bridge",0.00876388788480369,1,NA,"Spain","Sovereign",5,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1161782.83546705,356593
"200","248","200-248",0.267869114514712,"0.03138795519104742",0,1,0,"bridge",0.0313879551910474,1,1,"Hamburg","Sovereign (unrecognized)",4,0.099,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,4160937.25304252,NA
"200","337","200-337",0.487698426783555,"0.002568838959183044|0.00483958875604016",0,1,0,"bridge",0.00483958875604016,1,NA,"Tuscany","Sovereign",2,0.110714285714286,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,340537.561535081,641559
"200","380","200-380",0.239043270684235,"0.0023544161331105584|0.00047594845208873674",0,1,0,"bridge",0.00235441613311056,1,1,"Sweden","Sovereign",8,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,312112.647599874,63094
"200","41","200-41",0.710127293391393,"0.0030402649706244016|0.0026952634812493956",0,1,0,"bridge",0.0030402649706244,1,1,"Haiti","Sovereign (unrecognized)",4,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,403032.045203106,357297
"200","451","200-451",1.5024783361591,"0.0003907900840088916",1,0,0,"1",0.000390790084008892,1,1,"Sierra Leone","Colony of",1,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,51805,NA
"200","54","200-54",1.49589010380048,"0.0007931518693761394",1,0,0,"1",0.000793151869376139,1,1,"Dominica","Colony of",1,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,105144,NA
"200","600","200-600",0.771229512532282,"0.001240257172498441",0,1,0,"bridge",0.00124025717249844,1,1,"Morocco","Sovereign (unrecognized)",0,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,164414.414414414,NA
"200","750","200-750",1.40606586061336,"0.02485928657389374|0.018260167373931928",0,1,0,"bridge",0.0248592865738937,1,NA,"India","Colony of",11,0,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,3295465.75939031,2420655
"200","850","200-850",0.769051125170657,"0.00032665540020918895|0.0030282931237322554",0,1,0,"bridge",0.00302829312373226,1,NA,"Indonesia (Dutch East Indies)","Colony of",6,0.415,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,43303,401445
"210","200","200-210",0.413804189119032,"0.018634414601957198|0.0034495900766063343",0,1,0,"bridge",0.0186344146019572,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,1,"Netherlands","Sovereign",6,0.0707142857142857,2470267,457294.136241505
"210","211","210-211",1.03156738705856,"0.0048986202963369006",0,1,0,"bridge",0.0048986202963369,1,1,"Belgium","Sovereign",0,0,1,1,"Netherlands","Sovereign",6,0.0707142857142857,649384.502923977,NA
"210","220","210-220",0.584669912833513,"0.005603661341737729|0.002773603717195324",0,1,0,"bridge",0.00560366134173773,1,1,"France","Sovereign",0,0.0188235294117647,1,1,"Netherlands","Sovereign",6,0.0707142857142857,742848.111269164,367682.155840051
"210","246","210-246",0.544741571655974,"0.00015022581469339443",0,1,0,"bridge",0.000150225814693394,1,1,"Bremen","Sovereign (unrecognized)",4,0,1,1,"Netherlands","Sovereign",6,0.0707142857142857,19914.6514935989,NA
"210","380","210-380",1.27758540793402,"0.00029921416247032535|0.00022839093686117436",0,1,0,"bridge",0.000299214162470325,1,1,"Sweden","Sovereign",8,0,1,1,"Netherlands","Sovereign",6,0.0707142857142857,39665.2584624499,30276.5934148522
"210","385","210-385",1.65186910372503,"0.0011933712188252844|0.00021125802479112085",0,1,0,"bridge",0.00119337121882528,1,1,"Norway","Sovereign (limited)",8,0,1,1,"Netherlands","Sovereign",6,0.0707142857142857,158198.988462146,28005.3727618508
"210","40","210-40",0.0545689987911389,"0.0008309225283694835",0,1,0,"bridge",0.000830922528369483,1,1,"Cuba","Colony of",5,0,1,1,"Netherlands","Sovereign",6,0.0707142857142857,110151.058953691,NA
"220","165","165-220",0.592301374696155,"0.0006020061070163666",0,1,0,"bridge",0.000602006107016367,NA,NA,"Uruguay","Sovereign",5,0,1,1,"France","Sovereign",0,0.0188235294117647,79804.8048048048,NA
"220","211","211-220",1.65809596148358,"0.018067540102471673|0.01123712939274002",1,0,0,"0",0.0180675401024717,1,1,"Belgium","Sovereign",0,0,1,1,"France","Sovereign",0,0.0188235294117647,2395119.40888257,1489647.54227912
"220","324","220-324",1.37751208046982,"0.02486186561769928|0.009061239616426965",0,1,0,"bridge",0.0248618656176993,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1,1,"France","Sovereign",0,0.0188235294117647,3295807.64975502,1201201.2012012
"220","327","220-327",0.44412222577579,"0.00009690161181909232|0.0020688527375741063",0,1,0,"bridge",0.00206885273757411,1,1,"Papal States","Sovereign",2,0.151666666666667,1,1,"France","Sovereign",0,0.0188235294117647,12845.7404773194,274257
"220","337","220-337",0.375020904561404,"0.001883784025520343|0.000494512961243179",0,1,0,"bridge",0.00188378402552034,1,NA,"Tuscany","Sovereign",2,0.110714285714286,1,1,"France","Sovereign",0,0.0188235294117647,249723.407618144,65555
"220","380","220-380",0.286437030606328,"0.001177833654978265|0.0006855543130849348",0,1,0,"bridge",0.00117783365497827,1,1,"Sweden","Sovereign",8,0,1,1,"France","Sovereign",0,0.0188235294117647,156139.254789179,90880.3540382488
"220","385","220-385",0.513182745302145,"0.0011047558721817403",0,1,0,"bridge",0.00110475587218174,1,1,"Norway","Sovereign (limited)",8,0,1,1,"France","Sovereign",0,0.0188235294117647,146451.714872768,NA
"220","40","220-40",0.467165724583976,"0.00010049585385575957|0.0026173543993529796",0,1,0,"bridge",0.00261735439935298,1,1,"Cuba","Colony of",5,0,1,1,"France","Sovereign",0,0.0188235294117647,13322.210368263,346969
"220","41","220-41",0.79351808898707,"0.001576686990303051|0.0011922683705824953",0,1,0,"bridge",0.00157668699030305,1,1,"Haiti","Sovereign (unrecognized)",4,0,1,1,"France","Sovereign",0,0.0188235294117647,209013.157894741,158052.789631737
"220","600","220-600",1.40033581079379,"0.0011100614664308324",1,0,0,"0",0.00111006146643083,1,1,"Morocco","Sovereign (unrecognized)",0,0,1,1,"France","Sovereign",0,0.0188235294117647,147155.049786629,NA
"220","616","220-616",1.07869366070507,"0.001620590782714257",0,1,0,"bridge",0.00162059078271426,1,NA,"Tunisia (Regency of Tunis)","Sovereign",9,0.13,1,1,"France","Sovereign",0,0.0188235294117647,214833.254306939,NA
"220","6203","220-6203",1.60426168577295,"0.00004724363418433139",0,1,0,"bridge",4.72436341843314e-05,1,1,"Tripolitania (Regency of Tripoli)","Vassal of",9,0.151666666666667,1,1,"France","Sovereign",0,0.0188235294117647,6262.84178915758,NA
"220","640","220-640",0.605601178847708,"0.0032328953002529657|0.003512541000992685",0,1,0,"bridge",0.00351254100099269,1,NA,"Turkey (Ottoman Empire)","Sovereign",7,0,1,1,"France","Sovereign",0,0.0188235294117647,428568.041725936,465639.211439883
"225","220","220-225",1.90617634542192,"0.00888239936083959",1,0,0,"0",0.00888239936083959,1,1,"France","Sovereign",0,0.0188235294117647,1,NA,"Switzerland","Sovereign",0,0,1177493.28275644,NA
"225","337","225-337",0.768101473130548,"0.0002533570287487803",0,1,0,"bridge",0.00025335702874878,1,NA,"Tuscany","Sovereign",2,0.110714285714286,1,NA,"Switzerland","Sovereign",0,0,33586.2177967441,NA
"230","220","220-230",1.29112136642917,"0.009895827475834715|0.0019639342667327514",0,1,0,"bridge",0.00989582747583472,1,1,"France","Sovereign",0,0.0188235294117647,1,NA,"Spain","Sovereign",5,0,1311838.15394342,260348.506401138
"230","246","230-246",1.31121729946686,"0.00011922683705824954",0,1,0,"bridge",0.00011922683705825,1,1,"Bremen","Sovereign (unrecognized)",4,0,1,NA,"Spain","Sovereign",5,0,15805.2789631737,NA
"230","324","230-324",0.353514525868515,"0.0016704872140231343|0.00009165563098852935",0,1,0,"bridge",0.00167048721402313,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1,NA,"Spain","Sovereign",5,0,221447.763553027,12150.3082029398
"230","385","230-385",1.28394200067251,"0.0004467131517479965|0.00001546060862703501",0,1,0,"bridge",0.000446713151747996,1,1,"Norway","Sovereign (limited)",8,0,1,NA,"Spain","Sovereign",5,0,59218.4289552711,2049.53212145814
"230","40","230-40",2.62391949279526,"0.0030857431534189322|0.0029366146601416624",1,0,0,"5",0.00308574315341893,1,1,"Cuba","Colony of",5,0,1,NA,"Spain","Sovereign",5,0,409060.850324008,389291.664998279
"231","2","2-231",0.199887142453628,"0.0008286660343524676",0,1,0,"bridge",0.000828666034352468,1,1,"United States of America","Sovereign",3,0.0860869565217391,1,NA,"Gibraltar","Colony of",2,0,109851.927329489,NA
"231","200","200-231",0.933101299055164,"0.003475425474654812",0,1,0,"bridge",0.00347542547465481,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,NA,"Gibraltar","Colony of",2,0,460719,NA
"231","230","230-231",0.795512389245346,"0.00023547300319004286",0,1,0,"bridge",0.000235473003190043,1,NA,"Spain","Sovereign",5,0,1,NA,"Gibraltar","Colony of",2,0,31215.4259522681,NA
"231","300","231-300",2.70176906890046,"0.0014240057239380466",1,0,0,"2",0.00142400572393805,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,1,NA,"Gibraltar","Colony of",2,0,188773,NA
"235","140","140-235",1.72324857721075,"0.0015410068689778755",1,0,0,"1",0.00154100686897788,1,NA,"Brazil","Sovereign",1,0,1,NA,"Portugal","Sovereign",1,0,204283.23059902,NA
"235","200","200-235",1.07962740485708,"0.012070499017364341",1,0,0,"1",0.0120704990173643,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,NA,"Portugal","Sovereign",1,0,1600123,NA
"235","210","210-235",0.294142785344424,"0.0003502586405678726",0,1,0,"bridge",0.000350258640567873,1,1,"Netherlands","Sovereign",6,0.0707142857142857,1,NA,"Portugal","Sovereign",1,0,46431.9582740635,NA
"235","324","235-324",0.420027466968045,"0.001611469929679301",0,1,0,"bridge",0.0016114699296793,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1,NA,"Portugal","Sovereign",1,0,213624.150466256,NA
"235","380","235-380",0.50388379741572,"0.00024719442157768314",0,1,0,"bridge",0.000247194421577683,1,1,"Sweden","Sovereign",8,0,1,NA,"Portugal","Sovereign",1,0,32769.2731567378,NA
"239","200","200-239",0.761184366402921,"0.0010291044422496868|0.004786629634086809",0,1,0,"bridge",0.00478662963408681,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,NA,"Prussia","Sovereign",8,0,136423,634538.485854275
"239","210","210-239",0.720349112380894,"0.0003662350367336781|0.0011122075494978808",0,1,0,"bridge",0.00111220754949788,1,1,"Netherlands","Sovereign",6,0.0707142857142857,1,NA,"Prussia","Sovereign",8,0,48549.8656551288,147439.544807966
"239","211","211-239",1.16351733524648,"0.005578904187089675",0,1,0,"bridge",0.00557890418708968,1,1,"Belgium","Sovereign",0,0,1,NA,"Prussia","Sovereign",8,0,739566.184605658,NA
"239","220","220-239",0.019164713248222,"0.002086469648519367|0.0010874083673897649",0,1,0,"bridge",0.00208646964851937,1,1,"France","Sovereign",0,0.0188235294117647,1,NA,"Prussia","Sovereign",8,0,276592.38185554,144152.046783626
"239","248","239-248",1.84783738458691,"0.03681247821010513",0,1,0,"bridge",0.0368124782101051,1,1,"Hamburg","Sovereign (unrecognized)",4,0.099,1,NA,"Prussia","Sovereign",8,0,4880037.93266951,NA
"239","2901","239-2901",2.40944077861173,"0.0026070438258249495",0,1,0,"bridge",0.00260704382582495,1,1,"Congress Poland","Dependency of",10,0,1,NA,"Prussia","Sovereign",8,0,345602.181128497,NA
"239","365","239-365",2.31188081099566,"0.0042585854545287806|0.002247127811455358",0,1,0,"bridge",0.00425858545452878,1,1,"Russia (USSR)","Sovereign",10,0,1,NA,"Prussia","Sovereign",8,0,564538.427405041,297889.995258416
"239","380","239-380",1.76853586964666,"0.0003460326418566246|0.00025753721199499037",1,0,0,"8",0.000346032641856625,1,1,"Sweden","Sovereign",8,0,1,NA,"Prussia","Sovereign",8,0,45871.7397009863,34140.3628529554
"239","385","239-385",2.52530208301027,"0.000602304174109012|0.00034920816179444166",1,0,0,"8",0.000602304174109012,1,1,"Norway","Sovereign (limited)",8,0,1,NA,"Prussia","Sovereign",8,0,79844.3180022127,46292.7017906356
"240","248","240-248",2.22133588762967,"0.025316924648041354",1,0,0,"4",0.0253169246480414,1,1,"Hamburg","Sovereign (unrecognized)",4,0.099,1,NA,"Hanover","Sovereign (unrecognized)",4,0,3356132.44823771,NA
"248","246","246-248",5.45821956646144,"0.000053652076676212296",1,0,0,"4",5.36520766762123e-05,1,1,"Bremen","Sovereign (unrecognized)",4,0,1,1,"Hamburg","Sovereign (unrecognized)",4,0.099,7112.37553342816,NA
"248","850","248-850",3.83668156881312,"0.0000845548895213911",0.45,0.55,0.99,"bridge",8.45548895213911e-05,1,NA,"Indonesia (Dutch East Indies)","Colony of",6,0.415,1,1,"Hamburg","Sovereign (unrecognized)",4,0.099,11209,NA
"276","380","276-380",4.78802744327007,"0.0003799213041360497",1,0,0,"8",0.00037992130413605,1,1,"Sweden","Sovereign",8,0,1,NA,"Lübeck","Sovereign (limited)",8,0,50364.1826293633,NA
"280","210","210-280",4.22978973546599,"0.000004351779552626108",1,0,0,"6",4.35177955262611e-06,1,1,"Netherlands","Sovereign",6,0.0707142857142857,1,NA,"Mecklenburg Schwerin","Sovereign (limited)",6,0,576.89268215584,NA
"2901","365","2901-365",2.69686652068134,"0.003567033664431623|0.0013125086357557401",1,0,0,"10",0.00356703366443162,1,1,"Russia (USSR)","Sovereign",10,0,1,1,"Congress Poland","Dependency of",10,0,472863.019169329,173992.413466098
"2903","2901","2901-2903",5.43594514853996,"0.0004228677843363466",1,0,0,"10",0.000422867784336347,1,1,"Congress Poland","Dependency of",10,0,1,NA,"Cracow (Free City of Cracow)","Protectorate of",10,0,56057.3731626363,NA
"300","324","300-324",1.91343566007326,"0.010276876447072876|0.0002512407523909963",0.35,0.65,0.91,"bridge",0.0102768764470729,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,1362351.82550972,33305.6740951478
"300","327","300-327",3.09147944270037,"0.0014407967124304166|0.003407801070217418",1,0,0,"2",0.00340780107021742,1,1,"Papal States","Sovereign",2,0.151666666666667,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,190998.893630473,451754.385964912
"300","329","300-329",1.96953365525508,"0.000831040861005264|0.001274296434478571",1,0,0,"2",0.00127429643447857,1,1,"Two Sicilies","Sovereign",2,0.101111111111111,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,110166.745693061,168926.8215584
"300","337","300-337",0.962264949616148,"0.0008196845047754656|0.0002872174504733232",1,0,0,"2",0.000819684504775466,1,NA,"Tuscany","Sovereign",2,0.110714285714286,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,108661.292871819,38074.9170222854
"300","350","300-350",3.61463346895128,"0.0002863232491953863|0.0009776004504591172",1,0,0,"2",0.000977600450459117,1,NA,"Greece","Sovereign",2,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,37956.3774300616,129595.384858543
"300","365","300-365",0.711974592471401,"0.0035289945787125095|0.00004447161022272708",0,1,0,"bridge",0.00352899457871251,1,1,"Russia (USSR)","Sovereign",10,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,467820.37628683,5895.36905326379
"300","6203","300-6203",2.00617005771134,"0.000017079244408594244",0,1,0,"bridge",1.70792444085942e-05,1,1,"Tripolitania (Regency of Tripoli)","Vassal of",9,0.151666666666667,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.07,2264.10621147463,NA
"324","200","200-324",0.611250442932307,"0.012397395808996911",0,1,0,"bridge",0.0123973958089969,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1643458,NA
"324","600","324-600",0.391188266869013,"0.00011210303354401913",0,1,0,"bridge",0.000112103033544019,1,1,"Morocco","Sovereign (unrecognized)",0,0,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,14860.9135451241,NA
"324","616","324-616",2.65734248532922,"0.0021767541708817262",0.65,0.35,0.91,"9",0.00217675417088173,1,NA,"Tunisia (Regency of Tunis)","Sovereign",9,0.13,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,288560.929350403,NA
"324","6203","324-6203",1.45334987876842,"0.00001125487511516777",0.65,0.35,0.91,"9",1.12548751151678e-05,1,1,"Tripolitania (Regency of Tripoli)","Vassal of",9,0.151666666666667,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1492,NA
"327","324","324-327",1.59176634740763,"0.0028101765494629415|0.0002812263019111461",0.35,0.65,0.91,"bridge",0.00281017654946294,1,NA,"Kingdom of Sardinia","Sovereign",2,0.426428571428571,1,1,"Papal States","Sovereign",2,0.151666666666667,372530.425162004,37280.701754386
"329","200","200-329",0.0391628023582216,"0.003914471212894084",0,1,0,"bridge",0.00391447121289408,1,1,"United Kingdom","Sovereign",1,0.0242857142857143,1,1,"Two Sicilies","Sovereign",2,0.101111111111111,518921,NA
"329","220","220-329",1.12907550711938,"0.0017585958466091807|0.001482645332237862",0,1,0,"bridge",0.00175859584660918,1,1,"France","Sovereign",0,0.0188235294117647,1,1,"Two Sicilies","Sovereign",2,0.101111111111111,233127.864706812,196546.546546547
