key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-130,100,130,2.2075185146989313,0.00004192965190989567,1,0,0,0.00004192965190989567,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0,,,Ecuador,,3,5,LA,0.013571428571428571
100-135,100,135,1.9300715298675608,0.00013812120629142104,1,0,0,0.00013812120629142104,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0,,,Peru,,3,4,AS,0
100-2,2,100,1.9388411143240571,0.004340952197730376|0.006363441289854764,1,0,0,0.006363441289854764,,,United States of America,,3,4,AS,0.003958333333333334,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0
100-225,100,225,0.23184426373716555,0.00004686255213458928|0.000125788955729687,0,1,0,0.000125788955729687,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0,,,Switzerland,,2,3,WE,0
100-375,100,375,0.6627593133564388,0.000029597401348161653|0.00009125865415683177,0,1,0,0.00009125865415683177,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0,,,Finland,,2,4,AF,0
100-380,100,380,0.004141925255104837,0.00014798700674080827|0.00008139285370744464,0,1,0,0.00014798700674080827,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0,,,Sweden,,2,4,AF,0
100-68,68,100,2.7088117535826113,0.0003354372152791654,1,0,0,0.0003354372152791654,,,Netherlands Antilles,,3,5,LA,0,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0
100-94,94,100,1.4119066777002216,0.00001726515078642763,1,0,0,0.00001726515078642763,,,Costa Rica,,3,5,LA,0,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0
100-95,95,100,1.2445979132954552,0.000004932900224693618|0.000004932900224693618,1,0,0,0.000004932900224693618,,,Panama,,3,5,LA,0,,,Colombia (New Granada) (Gran Colombia),,3,5,LA,0
101-130,101,130,0.7794070211849939,0.000029597401348161653,1,0,0,0.000029597401348161653,,,Venezuela,,3,8,LA,0,,,Ecuador,,3,5,LA,0.013571428571428571
