key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
231-325,231,325,0.12636751991561934,0.000001763720819264096,1,0,0,0.000001763720819264096,,,Gibraltar,,5,,,0,,,Italy,,5,,,0
200-325,200,325,0.35744098775800115,0.00769854339159782|0.0020105836465507706,0,1,0,0.00769854339159782,,,United Kingdom,,0,,,0.19615384615384618,,,Italy,,5,,,0
325-350,350,325,0.7298569159728968,0.00017115440783608662|0.00010256334347626757,1,0,0,0.00017115440783608662,,,Greece,,5,,,0,,,Italy,,5,,,0
325-338,338,325,2.5654381993502517,0.000043750074766745495|0.00013717288626248259,1,0,0,0.00013717288626248259,,,Malta,,5,,,0,,,Italy,,5,,,0
325-360,360,325,0.7189604995388852,0.0005718619795238933|0.00010758364830090024,1,0,0,0.0005718619795238933,,,Romania,,5,,,0,,,Italy,,5,,,0
325-365,365,325,0.7221416751324623,0.003762285964837704|0.0004947854225751031,1,0,0,0.003762285964837704,,,Russia (USSR),,5,,,0,,,Italy,,5,,,0
230-325,230,325,0.1291746691072456,0.00030404587234313834|0.0004676941024131244,0,1,0,0.0004676941024131244,,,Spain,,2,,,0.11454545454545455,,,Italy,,5,,,0
225-325,225,325,1.9823955119570056,0.001526181919480708|0.0034652261079818674,1,0,0,0.0034652261079818674,,,Switzerland,,5,,,0,,,Italy,,5,,,0
325-651,651,325,0.7232983299996032,0.0005095438439098953|0.000142131238612485,1,0,0,0.0005095438439098953,,,Egypt Arab Republic (Egypt),,5,,,0,,,Italy,,5,,,0
160-325,160,325,1.1324560184330166,0.00036041145019212|0.0012607559252206047,0,1,0,0.0012607559252206047,,,Argentina (La Plata),,2,,,0.27599999999999997,,,Italy,,5,,,0
165-325,165,325,1.493932268497306,0.00004531782660609135|0.0004325082393206905,0,1,0,0.0004325082393206905,,,Uruguay,,2,,,0.15,,,Italy,,5,,,0
300-342,300,342,5.638364699142182,0.0005589346051213276|0.0009318213732924504,1,0,0,0.0009318213732924504,,,Austria-Hungary (Austrian Empire),,5,,,0,,,Kingdom of Serbia,,5,,,0
342-355,355,342,2.4611951276879456,0.000007917603010773371|0.00002374688801950237,1,0,0,0.00002374688801950237,,,Bulgaria,,5,,,0,,,Kingdom of Serbia,,5,,,0
255-342,255,342,0.14831521681775797,0.000050693935441674666|0.00012874106958510393,0,1,0,0.00012874106958510393,,,Germany (Zollverein),,2,,,0.2447058823529412,,,Kingdom of Serbia,,5,,,0
342-360,360,342,1.6259306584253332,0.0000373496254998924|0.00000517875465091119,1,0,0,0.0000373496254998924,,,Romania,,5,,,0,,,Kingdom of Serbia,,5,,,0
342-640,640,342,0.9986947442755223,0.00002106017911167777|0.00003643066031253423,1,0,0,0.00003643066031253423,,,Turkey (Ottoman Empire),,5,,,0,,,Kingdom of Serbia,,5,,,0
225-342,225,342,0.22614804410333297,0.00001286053852368588,1,0,0,0.00001286053852368588,,,Switzerland,,5,,,0,,,Kingdom of Serbia,,5,,,0
230-232,232,230,3.907007002028323,6.767130043136882e-7,1,0,0,6.767130043136882e-7,,,Andorra,,2,,,0,,,Spain,,2,,,0.11454545454545455
230-40,40,230,1.5991424139514692,0.00083371313104407,0,1,0,0.00083371313104407,,,Cuba,,1,,,0,,,Spain,,2,,,0.11454545454545455
130-230,130,230,2.9155916092176604,0.000174857724433513,1,0,0,0.000174857724433513,,,Ecuador,,2,,,0.192,,,Spain,,2,,,0.11454545454545455
2-230,2,230,0.09243305312295595,0.002447075707325747|0.000591081426970195,0,1,0,0.002447075707325747,,,United States of America,,1,,,0.022222222222222223,,,Spain,,2,,,0.11454545454545455
230-840,840,230,2.6375761744800745,0.000553992467836158|0.0001430844077930862,0,1,0,0.000553992467836158,,,Philippines,,3,,,0,,,Spain,,2,,,0.11454545454545455
220-230,220,230,1.353688962997223,0.006337700008513241|0.008768033147608524,0.7,0.30000000000000004,0.8400000000000001,0.008768033147608524,,,France,,2,,,0.2202325581395349,,,Spain,,2,,,0.11454545454545455
230-231,231,230,1.9441876595827703,0.000006915469754146253,0,1,0,0.000006915469754146253,,,Gibraltar,,5,,,0,,,Spain,,2,,,0.11454545454545455
200-230,200,230,0.24228099873805142,0.0038607813536168925|0.007194769765380692,0,1,0,0.007194769765380692,,,United Kingdom,,0,,,0.19615384615384618,,,Spain,,2,,,0.11454545454545455
230-600,600,230,2.101697595014936,0.0001899466499165148,0,1,0,0.0001899466499165148,,,Morocco,,5,,,0,,,Spain,,2,,,0.11454545454545455
230-70,70,230,0.8307111209397097,0.000019820760832973392|0.0002461959400439244,0,1,0,0.0002461959400439244,,,Mexico,,1,,,0.14285714285714285,,,Spain,,2,,,0.11454545454545455
230-385,385,230,0.9767743349974025,0.00040083056518339647|0.000031253374002082566,0.3,0.7,0.84,0.00040083056518339647,,,Norway,,4,,,0.21,,,Spain,,2,,,0.11454545454545455
230-235,235,230,1.5634101201244717,0.00040505294738749125|0.00044281355843404376,0,1,0,0.00044281355843404376,,,Portugal,,0,,,0.09222222222222222,,,Spain,,2,,,0.11454545454545455
230-6,6,230,2.963971671571202,0.0003821833091091793,1,0,0,0.0003821833091091793,,,Puerto Rico,,2,,,0,,,Spain,,2,,,0.11454545454545455
160-230,160,230,0.2758395250496028,0.00020544579968600823|0.0005649623651383886,1,0,0,0.0005649623651383886,,,Argentina (La Plata),,2,,,0.27599999999999997,,,Spain,,2,,,0.11454545454545455
230-380,380,230,0.15626848318635686,0.00029532592407039234|0.00003548195011716898,0.3,0.7,0.84,0.00029532592407039234,,,Sweden,,4,,,0.21000000000000002,,,Spain,,2,,,0.11454545454545455
230-640,640,230,0.2497756977509286,0.0003036193512790701,0,1,0,0.0003036193512790701,,,Turkey (Ottoman Empire),,5,,,0,,,Spain,,2,,,0.11454545454545455
165-230,165,230,1.2194581030161793,0.00006245763678955899|0.0003468998294704231,1,0,0,0.0003468998294704231,,,Uruguay,,2,,,0.15,,,Spain,,2,,,0.11454545454545455
101-230,101,230,0.10545134439218819,0.00006559631899043106,0,1,0,0.00006559631899043106,,,Venezuela,,1,,,0,,,Spain,,2,,,0.11454545454545455
20-200,200,20,0.8369138242490636,0.005432559812521418|0.007336053288147335,0,1,0,0.007336053288147335,,,United Kingdom,,0,,,0.19615384615384618,,,Canada (Province of Canada),,1,,,0
2-20,2,20,1.5656542486944476,0.006487821485671349|0.005511988579575451,1,0,0,0.006487821485671349,,,United States of America,,1,,,0.022222222222222223,,,Canada (Province of Canada),,1,,,0
110-20,110,20,0.5201959829566065,0.000023382887397237304|0.000021843514058224323,1,0,0,0.000023382887397237304,,,Guyana (British Guiana),,1,,,0.014615384615384629,,,Canada (Province of Canada),,1,,,0
20-740,740,20,0.5541706265414181,0.00015324371290974213,0,1,0,0.00015324371290974213,,,Japan,,3,,,0.03272727272727273,,,Canada (Province of Canada),,1,,,0
20-21,21,20,3.1668289726437404,0.00006266841819187539|0.00026924171145074985,1,0,0,0.00026924171145074985,,,Newfoundland and Labrador (Newfoundland),,1,,,0,,,Canada (Province of Canada),,1,,,0
200-338,200,338,0.7286772346459308,0.00008980346481492931|0.00008649640670672125,0,1,0,0.00008980346481492931,,,United Kingdom,,0,,,0.19615384615384618,,,Malta,,5,,,0
231-338,231,338,3.521972907583461,8.595985784745617e-7,1,0,0,8.595985784745617e-7,,,Gibraltar,,5,,,0,,,Malta,,5,,,0
338-352,352,338,7.569842913390707,2.4897858898611487e-9|2.334174271744827e-7,1,0,0,2.334174271744827e-7,,,Cyprus,,5,,,0,,,Malta,,5,,,0
338-615,615,338,2.260784147296349,0.000003045008143300185|0.000008401782485336447,1,0,0,0.000008401782485336447,,,Algeria (Regency of Algiers),,5,,,0,,,Malta,,5,,,0
338-350,350,338,0.9455306615712098,0.00000385792323633985,1,0,0,0.00000385792323633985,,,Greece,,5,,,0,,,Malta,,5,,,0
338-365,365,338,1.63559301409049,0.00015322578078736236,1,0,0,0.00015322578078736236,,,Russia (USSR),,5,,,0,,,Malta,,5,,,0
338-616,616,338,4.511231402084861,0.00002777667383376344,1,0,0,0.00002777667383376344,,,Tunisia (Regency of Tunis),,5,,,0,,,Malta,,5,,,0
338-651,651,338,1.3473609887785407,0.000004987041137391881|0.0000027487236224067083,1,0,0,0.000004987041137391881,,,Egypt Arab Republic (Egypt),,5,,,0,,,Malta,,5,,,0
338-600,600,338,1.7043938275823984,0.0000032759357845848064,1,0,0,0.0000032759357845848064,,,Morocco,,5,,,0,,,Malta,,5,,,0
380-385,380,385,2.524719304567434,0.000727728749346453|0.001173983790231615,1,0,0,0.001173983790231615,,,Sweden,,4,,,0.21000000000000002,,,Norway,,4,,,0.21
385-390,390,385,1.7467903961660969,0.0003156309829607382|0.0002237123482892441,1,0,0,0.0003156309829607382,,,Denmark,,4,,,0.07636363636363637,,,Norway,,4,,,0.21
385-395,395,385,3.018989271934543,0.000012063487158663967,1,0,0,0.000012063487158663967,,,Iceland,,4,,,0,,,Norway,,4,,,0.21
210-385,210,385,0.12276007056041122,0.00025612897174673164|0.00030945534397516973,0,1,0,0.00030945534397516973,,,Netherlands,,3,,,0,,,Norway,,4,,,0.21
211-385,211,385,0.7981552983838778,0.00021114699989041266|0.0006286281254627393,0.3,0.7,0.84,0.0006286281254627393,,,Belgium,,2,,,0.15529411764705883,,,Norway,,4,,,0.21
200-385,200,385,0.6118215681951514,0.0020552091290852053|0.002177014629251484,0,1,0,0.002177014629251484,,,United Kingdom,,0,,,0.19615384615384618,,,Norway,,4,,,0.21
360-385,360,385,0.345926624445597,0.00008151847485546486,0,1,0,0.00008151847485546486,,,Romania,,5,,,0,,,Norway,,4,,,0.21
200-740,200,740,0.8434476338089166,0.0025068587745707064|0.0006085074061608996,0,1,0,0.0025068587745707064,,,United Kingdom,,0,,,0.19615384615384618,,,Japan,,3,,,0.03272727272727273
2-740,2,740,1.3601907739429726,0.0005907664896557331|0.00212738479794559,0,1,0,0.00212738479794559,,,United States of America,,1,,,0.022222222222222223,,,Japan,,3,,,0.03272727272727273
220-740,220,740,0.9209707160093309,0.00032063484307832756|0.0016825544757087826,0,1,0,0.0016825544757087826,,,France,,2,,,0.2202325581395349,,,Japan,,3,,,0.03272727272727273
710-740,710,740,2.2719852318382885,0.000884701609293803|0.0009716753118981165,1,0,0,0.0009716753118981165,,,People's Republic of China (China),,3,,,0.025714285714285717,,,Japan,,3,,,0.03272727272727273
720-740,720,740,1.5157572609321723,0.00039463821255123654,1,0,0,0.00039463821255123654,,,Hong Kong,,3,,,0.051428571428571435,,,Japan,,3,,,0.03272727272727273
740-750,750,740,1.091778255959515,0.0007052705958502708|0.000011993159457239607,0.1,0.9,0.36000000000000004,0.0007052705958502708,,,India,,0,,,0.20352941176470582,,,Japan,,3,,,0.03272727272727273
730-740,730,740,4.927678694902752,0.0001224516992421099,1,0,0,0.0001224516992421099,,,Korea (Chosen),,3,,,0,,,Japan,,3,,,0.03272727272727273
740-840,840,740,0.5623593165909453,0.00002187647490981933,1,0,0,0.00002187647490981933,,,Philippines,,3,,,0,,,Japan,,3,,,0.03272727272727273
380-390,390,380,2.686644772306862,0.001547895796866545|0.0014070261153873525,1,0,0,0.001547895796866545,,,Denmark,,4,,,0.07636363636363637,,,Sweden,,4,,,0.21000000000000002
200-380,200,380,0.5740194099108294,0.003791641564353018|0.005730893926972105,0,1,0,0.005730893926972105,,,United Kingdom,,0,,,0.19615384615384618,,,Sweden,,4,,,0.21000000000000002
235-380,235,380,0.2125133437347852,0.00006535248285804507|0.00008649765159966617,0,1,0,0.00008649765159966617,,,Portugal,,0,,,0.09222222222222222,,,Sweden,,4,,,0.21000000000000002
220-8151,220,8151,2.395438948441611,0.0004006056861976229,1,0,0,0.0004006056861976229,,,France,,2,,,0.2202325581395349,,,Cochin China,,2,,,0
220-751,220,751,2.3954389484416114,0.000018154170691615992|0.0005600291290115743,0.2,0.8,0.6400000000000001,0.0005600291290115743,,,France,,2,,,0.2202325581395349,,,French India,,6,,,0.32000000000000006
220-5801,220,5801,2.3954389484416114,0.000003469935549178366,1,0,0,0.000003469935549178366,,,France,,2,,,0.2202325581395349,,,Nossi Be,,2,,,0
220-5803,220,5803,2.3954389484416114,3.225718441333187e-7,1,0,0,3.225718441333187e-7,,,France,,2,,,0.2202325581395349,,,St. Marie de Madagascar,,2,,,0
220-585,220,585,2.3954389484416114,0.0002264444477461201|0.00029851772956123563,0.2,0.8,0.6400000000000001,0.00029851772956123563,,,France,,2,,,0.2202325581395349,,,Reunion (Bourbon I.),,6,,,0.32000000000000006
220-930,220,930,2.3954389484416114,0.00009929099353571895,0.2,0.8,0.6400000000000001,0.00009929099353571895,,,France,,2,,,0.2202325581395349,,,New Caledonia,,6,,,0.32000000000000006
120-220,220,120,2.3954389484416114,0.00014500678810910227|0.0000024670886740597987,0,1,0,0.00014500678810910227,,,France,,2,,,0.2202325581395349,,,French Guiana,,1,,,0
220-66,220,66,2.3954389484416114,0.00019636594934085042|0.0005624962176856341,0.05,0.95,0.19,0.0005624962176856341,,,France,,2,,,0.2202325581395349,,,Martinique,,1,,,0.1900000000000001
220-65,220,65,2.3954389484416114,0.00026937603406727997|0.0005550949516634546,1,0,0,0.0005550949516634546,,,France,,2,,,0.2202325581395349,,,Guadeloupe,,2,,,0
1029-220,220,1029,2.395438948441611,0.0000914596399449907|0.0006809164740405044,1,0,0,0.0006809164740405044,,,France,,2,,,0.2202325581395349,,,St. Pierre and Miquelon,,2,,,0
220-615,220,615,2.1757536056353244,0.004408687460544861|0.0049489798801639565,0,1,0,0.0049489798801639565,,,France,,2,,,0.2202325581395349,,,Algeria (Regency of Algiers),,5,,,0
200-390,390,200,0.7960332749465602,0.00488363846204653|0.002499614458621712,0,1,0,0.00488363846204653,,,Denmark,,4,,,0.07636363636363637,,,United Kingdom,,0,,,0.19615384615384618
200-210,210,200,0.6047922560251726,0.01660638388733945|0.015323022705442436,0,1,0,0.01660638388733945,,,Netherlands,,3,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-220,220,200,0.17816641051672208,0.02849577192713372|0.013263068711745478,0,1,0,0.02849577192713372,,,France,,2,,,0.2202325581395349,,,United Kingdom,,0,,,0.19615384615384618
200-235,235,200,0.6799232918911947,0.001932743602936624|0.0019212415657022719,0.35,0.65,0.9099999999999999,0.001932743602936624,,,Portugal,,0,,,0.09222222222222222,,,United Kingdom,,0,,,0.19615384615384618
200-541,541,200,0.7106947890797571,0.000033240508969063734,0.75,0.25,0.75,0.000033240508969063734,,,Mozambique (Portuguese East Africa),,0,,,0.75,,,United Kingdom,,0,,,0.19615384615384618
200-350,350,200,0.48129621590719096,0.0011604250912776175|0.0006672338710355658,0,1,0,0.0011604250912776175,,,Greece,,5,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-355,355,200,0.5336649621750048,0.00015069429098384603|0.0005228593296051342,0,1,0,0.0005228593296051342,,,Bulgaria,,5,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-360,360,200,0.4882950207292193,0.0019948015162414134|0.0025460799488309094,0,1,0,0.0025460799488309094,,,Romania,,5,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-651,651,200,0.9627999244370322,0.005365863305427199|0.0017354073672406361,0,1,0,0.005365863305427199,,,Egypt Arab Republic (Egypt),,5,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-580,580,200,0.7541377890188312,0.000052047729134602384,0.65,0.35,0.9099999999999999,0.000052047729134602384,,,Madagascar (Malagasy Republic),,6,,,0.45499999999999996,,,United Kingdom,,0,,,0.19615384615384618
200-698,698,200,1.3407270182220068,1.313362056901756e-7,1,0,0,1.313362056901756e-7,,,Oman (Sultanate of Muscat and Oman),,0,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-710,710,200,0.12277152096094779,0.0038066280449904582|0.0031154678125050695,0,1,0,0.0038066280449904582,,,People's Republic of China (China),,3,,,0.025714285714285717,,,United Kingdom,,0,,,0.19615384615384618
155-200,155,200,0.9228955216240917,0.00203202194795542|0.0019215521972386974,0,1,0,0.00203202194795542,,,Chile,,2,,,0.3111111111111111,,,United Kingdom,,0,,,0.19615384615384618
165-200,165,200,0.5394914126598552,0.0002804314316862583|0.0013890582016733923,0,1,0,0.0013890582016733923,,,Uruguay,,2,,,0.15,,,United Kingdom,,0,,,0.19615384615384618
160-200,160,200,0.7298975380538796,0.0012549653737480076|0.007031314862610629,0,1,0,0.007031314862610629,,,Argentina (La Plata),,2,,,0.27599999999999997,,,United Kingdom,,0,,,0.19615384615384618
200-2003,2003,200,1.3407270182220066,0.0006029439795900048,1,0,0,0.0006029439795900048,,,Channel Is.,,0,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-231,231,200,0.801425920330087,0.000028710965988933837,0,1,0,0.000028710965988933837,,,Gibraltar,,5,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-452,452,200,1.524683929519442,0.00046232460720948193|0.0002117008921966413,0,1,0,0.00046232460720948193,,,Ghana (Gold Coast),,7,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-4070,4070,200,1.3407270182220068,7.78058090581609e-8,1,0,0,7.78058090581609e-8,,,Ascension I.,,0,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-4050,4050,200,1.7686430472317105,0.0000017347583187607555|0.000012115920586536816,1,0,0,0.000012115920586536816,,,St. Helena,,0,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-561,561,200,1.583561049611325,0.003209134829159832|0.004107678638523602,1,0,0,0.004107678638523602,,,Cape Colony (Cape of Good Hope),,0,,,0.257,,,United Kingdom,,0,,,0.19615384615384618
200-562,562,200,1.559702246891956,0.0005988993224119254|0.0022673197859232204,1,0,0,0.0022673197859232204,,,Natal,,0,,,0.4549999999999999,,,United Kingdom,,0,,,0.19615384615384618
200-590,590,200,0.4403213740821138,0.00026238421866359976|0.0004415641500133472,0.65,0.35,0.9099999999999999,0.0004415641500133472,,,Mauritius,,6,,,0.23777777777777778,,,United Kingdom,,0,,,0.19615384615384618
200-681,681,200,1.1142619364726927,0.00022094920188453054,0.9,0.09999999999999998,0.35999999999999993,0.00022094920188453054,,,Aden,,0,,,0.17999999999999997,,,United Kingdom,,0,,,0.19615384615384618
200-827,827,200,0.9909765659827474,0.0033718137045245246|0.0023464806609519383,0,1,0,0.0033718137045245246,,,Straits Settlements,,3,,,0.027692307692307697,,,United Kingdom,,0,,,0.19615384615384618
200-780,780,200,1.1598648628934674,0.0017567661586877106|0.000774078167836666,0.9,0.09999999999999998,0.35999999999999993,0.0017567661586877106,,,Sri Lanka (Ceylon),,0,,,0.515,,,United Kingdom,,0,,,0.19615384615384618
200-902,902,200,1.0117671915588102,0.00024555762317344566|0.00022681078031573613,0.65,0.35,0.9099999999999999,0.00024555762317344566,,,Western Australia,,6,,,0.3033333333333333,,,United Kingdom,,0,,,0.19615384615384618
200-903,903,200,0.5888637462405601,0.002011357347516045|0.0012498737616032417,0.65,0.35,0.9099999999999999,0.002011357347516045,,,South Australia,,6,,,0.3033333333333333,,,United Kingdom,,0,,,0.19615384615384618
200-904,904,200,1.011504512741336,0.0034235209554386884|0.0071050285452130095,0.65,0.35,0.9099999999999999,0.0071050285452130095,,,Victoria,,6,,,0.12133333333333332,,,United Kingdom,,0,,,0.19615384615384618
200-901,901,200,0.8126314728922562,0.005416931303814142|0.005437989912870587,0.65,0.35,0.9099999999999999,0.005437989912870587,,,New South Wales,,6,,,0.091,,,United Kingdom,,0,,,0.19615384615384618
200-905,905,200,1.0217319752556675,0.0011759364573714526|0.0017819851999661142,0.65,0.35,0.9099999999999999,0.0017819851999661142,,,Queensland,,6,,,0.11374999999999999,,,United Kingdom,,0,,,0.19615384615384618
200-906,906,200,0.6568854510077325,0.00019905340232261913|0.00032222871231230233,0.65,0.35,0.9099999999999999,0.00032222871231230233,,,Tasmania,,6,,,0.12999999999999998,,,United Kingdom,,0,,,0.19615384615384618
200-920,920,200,1.3650613762773367,0.0042029204181684605|0.002568407726244712,0.65,0.35,0.9099999999999999,0.0042029204181684605,,,New Zealand,,6,,,0.12999999999999998,,,United Kingdom,,0,,,0.19615384615384618
200-21,21,200,0.9490110293027476,0.00025242196287179284|0.00034405106319046285,0,1,0,0.00034405106319046285,,,Newfoundland and Labrador (Newfoundland),,1,,,0,,,United Kingdom,,0,,,0.19615384615384618
200-30,30,200,0.8460511982331925,0.000002230225710843124|0.000043876251844078094,0,1,0,0.000043876251844078094,,,Bermuda,,1,,,0,,,United Kingdom,,0,,,0.19615384615384618
110-200,110,200,1.3808834288809588,0.0007589838408793827|0.0006542018241510487,0,1,0,0.0007589838408793827,,,Guyana (British Guiana),,1,,,0.014615384615384629,,,United Kingdom,,0,,,0.19615384615384618
200-80,80,200,1.1859267693334494,0.0001660207904753588|0.00011634574948798503,0,1,0,0.0001660207904753588,,,Belize (British Honduras),,1,,,0,,,United Kingdom,,0,,,0.19615384615384618
1163-200,1163,200,1.7686430472317105,0.000046001284101074584|0.000030990987417574185,1,0,0,0.000046001284101074584,,,Falkland Is.,,0,,,0,,,United Kingdom,,0,,,0.19615384615384618
211-220,211,220,0.8302732097939085,0.011716204113109984|0.007879012935269098,0.7,0.30000000000000004,0.8400000000000001,0.011716204113109984,,,Belgium,,2,,,0.15529411764705883,,,France,,2,,,0.2202325581395349
145-220,145,220,1.3929355323682808,0.00006167721685149496,0.3,0.7,0.84,0.00006167721685149496,,,Bolivia,,2,,,0.6,,,France,,2,,,0.2202325581395349
155-220,155,220,0.10070647442519311,0.00020230127127290347|0.0004511968081695113,0.7,0.30000000000000004,0.8400000000000001,0.0004511968081695113,,,Chile,,2,,,0.3111111111111111,,,France,,2,,,0.2202325581395349
220-710,710,220,0.7877398774437614,0.0033281026213066683,0,1,0,0.0033281026213066683,,,People's Republic of China (China),,3,,,0.025714285714285717,,,France,,2,,,0.2202325581395349
220-651,651,220,0.12150094861858049,0.0006685810306702054|0.000460906674145206,0,1,0,0.0006685810306702054,,,Egypt Arab Republic (Egypt),,5,,,0,,,France,,2,,,0.2202325581395349
220-960,960,220,2.2543768123368015,0.00013815696574734872,1,0,0,0.00013815696574734872,,,French Polynesia,,2,,,0,,,France,,2,,,0.2202325581395349
2-220,2,220,0.12918910655246682,0.007569028052015462|0.00886835070257033,0,1,0,0.00886835070257033,,,United States of America,,1,,,0.022222222222222223,,,France,,2,,,0.2202325581395349
220-350,350,220,0.913074107460448,0.000759863311610418|0.00020586946317266078,0,1,0,0.000759863311610418,,,Greece,,5,,,0,,,France,,2,,,0.2202325581395349
220-41,41,220,1.6510810596978012,0.0010731835732160125,0,1,0,0.0010731835732160125,,,Haiti,,1,,,0,,,France,,2,,,0.2202325581395349
220-750,750,220,0.15487690352224692,0.004586317845077166|0.00041600782316432515,0,1,0,0.004586317845077166,,,India,,0,,,0.20352941176470582,,,France,,2,,,0.2202325581395349
220-810,810,220,2.1690138666860395,0.00005674303950337537,1,0,0,0.00005674303950337537,,,French Indochina,,2,,,0,,,France,,2,,,0.2202325581395349
220-70,70,220,0.27384979849808033,0.00013815696574734872|0.0005957269182299901,0,1,0,0.0005957269182299901,,,Mexico,,1,,,0.14285714285714285,,,France,,2,,,0.2202325581395349
135-220,135,220,1.069332059462241,0.0010559139524975937,0.7,0.30000000000000004,0.8400000000000001,0.0010559139524975937,,,Peru,,2,,,0.168,,,France,,2,,,0.2202325581395349
220-235,235,220,0.7420461060164021,0.0009300924301205441|0.0008215273787058372,0,1,0,0.0009300924301205441,,,Portugal,,0,,,0.09222222222222222,,,France,,2,,,0.2202325581395349
160-220,160,220,1.406853190252871,0.0053955229301687795|0.003741782768120712,0.7,0.30000000000000004,0.8400000000000001,0.0053955229301687795,,,Argentina (La Plata),,2,,,0.27599999999999997,,,France,,2,,,0.2202325581395349
100-220,100,220,0.9147407455383493,0.0002911164635390562,0,1,0,0.0002911164635390562,,,Colombia (New Granada) (Gran Colombia),,1,,,0,,,France,,2,,,0.2202325581395349
220-360,360,220,0.4605177522174396,0.0014679177610655801|0.000816898750463443,0,1,0,0.0014679177610655801,,,Romania,,5,,,0,,,France,,2,,,0.2202325581395349
220-225,225,220,1.1101047120886671,0.0025040950041706955|0.006455367189488761,0,1,0,0.006455367189488761,,,Switzerland,,5,,,0,,,France,,2,,,0.2202325581395349
220-616,616,220,1.217258740756594,0.0002097025372950829,0,1,0,0.0002097025372950829,,,Tunisia (Regency of Tunis),,5,,,0,,,France,,2,,,0.2202325581395349
220-640,640,220,0.9591338160018005,0.0032220178083220974|0.0014393712525084875,0,1,0,0.0032220178083220974,,,Turkey (Ottoman Empire),,5,,,0,,,France,,2,,,0.2202325581395349
165-220,165,220,1.0847077659493245,0.0009942367356460988|0.0007316856692030441,0.7,0.30000000000000004,0.8400000000000001,0.0009942367356460988,,,Uruguay,,2,,,0.15,,,France,,2,,,0.2202325581395349
101-220,101,220,0.5429783823905224,0.0005304240649228567,0,1,0,0.0005304240649228567,,,Venezuela,,1,,,0,,,France,,2,,,0.2202325581395349
300-640,300,640,1.6958699757184674,0.0023151862591720583,1,0,0,0.0023151862591720583,,,Austria-Hungary (Austrian Empire),,5,,,0,,,Turkey (Ottoman Empire),,5,,,0
