key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-200,10,200,1.3084242670698956,0.000012364807908158395,0,1,0,0.000012364807908158395,,,Greenland,,6,6,WE,0,,,United Kingdom,,0,6,WE,0.025000000000000005
10-390,10,390,3.672439440540248,0.000010802289184489536,1,0,0,0.000010802289184489536,,,Greenland,,6,6,WE,0,,,Denmark,,6,6,WE,0
100-135,100,135,2.2572813677120696,0.00003114185201035553,1,0,0,0.00003114185201035553,,,Colombia (New Granada) (Gran Colombia),,9,6,AS,0,,,Peru,,9,6,AS,0.06399999999999999
100-2,2,100,0.45206510587667204,0.0003392678051273882,0,1,0,0.0003392678051273882,,,United States of America,,2,6,AS,0.25358490566037745,,,Colombia (New Granada) (Gran Colombia),,9,6,AS,0
100-200,100,200,0.9041431136375089,0.0004894728013354271,0,1,0,0.0004894728013354271,,,Colombia (New Granada) (Gran Colombia),,9,6,AS,0,,,United Kingdom,,0,6,WE,0.025000000000000005
100-220,100,220,0.8828996060581951,0.0002785569934862947,0,1,0,0.0002785569934862947,,,Colombia (New Granada) (Gran Colombia),,9,6,AS,0,,,France,,3,2,AF,0.022553191489361708
100-230,100,230,0.762218489562764,0.000035059336790602233,0,1,0,0.000035059336790602233,,,Colombia (New Granada) (Gran Colombia),,9,6,AS,0,,,Spain,,6,4,WE,0.1082142857142857
101-2,2,101,0.9419268650389659,0.00035342443831748053,0.2,0.8,0.6400000000000001,0.00035342443831748053,,,United States of America,,2,6,AS,0.25358490566037745,,,Venezuela,,6,6,AS,0.16000000000000003
101-200,101,200,0.7662431795862171,0.000272175514311403,0,1,0,0.000272175514311403,,,Venezuela,,6,6,AS,0.16000000000000003,,,United Kingdom,,0,6,WE,0.025000000000000005
101-230,101,230,1.0520806711963346,0.000029901908677816233,1,0,0,0.000029901908677816233,,,Venezuela,,6,6,AS,0.16000000000000003,,,Spain,,6,4,WE,0.1082142857142857
101-255,101,255,0.6013366715105327,0.000183379460074407,0,1,0,0.000183379460074407,,,Venezuela,,6,6,AS,0.16000000000000003,,,Germany (Zollverein),,1,7,WE,0
1029-20,20,1029,1.8099168772362846,0.000023480053140695507|0.000010984395336655165,0.05,0.95,0.19,0.000023480053140695507,,,Canada (Province of Canada),,2,6,AS,0.05187499999999999,,,St. Pierre and Miquelon,,3,4,WE,0.19000000000000006
1029-21,21,1029,1.189910483992245,5.930786717766386e-7|4.5993799764187433e-7,0.05,0.95,0.19,5.930786717766386e-7,,,Newfoundland and Labrador (Newfoundland),,2,6,AS,0.05187499999999999,,,St. Pierre and Miquelon,,3,4,WE,0.19000000000000006
1029-220,220,1029,2.64113063696043,0.00018302376744479932|0.00014459446990128274,0.95,0.050000000000000044,0.19000000000000017,0.00018302376744479932,,,France,,3,2,AF,0.022553191489361708,,,St. Pierre and Miquelon,,3,4,WE,0.19000000000000006
1032-30,30,1032,9.942866412203848,3.048285328337998e-8,1,0,0,3.048285328337998e-8,,,Bermuda,,2,6,AS,0.0711111111111111,,,Turks and Caicos Is.,,2,8,LA,0
1055-1063,1055,1063,2.4941776149403583,3.5830722280464185e-8|6.631357556384417e-8,1,0,0,6.631357556384417e-8,,,Windward Is.,,2,6,AS,0.049230769230769224,,,Leeward Is.,,2,6,AS,0.058181818181818175
1055-110,110,1055,1.6060599262014983,3.6900296079881025e-8|1.2514013453177044e-7,1,0,0,1.2514013453177044e-7,,,Guyana (British Guiana),,2,6,AS,0.049230769230769224,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-2,2,1055,1.4972231563576475,0.00004509002266201578|0.00001990423362024771,0.8,0.19999999999999996,0.6399999999999999,0.00004509002266201578,,,United States of America,,2,6,AS,0.25358490566037745,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-20,20,1055,1.9744403806059112,8.037141687348768e-7|0.000003985766763526859,1,0,0,0.000003985766763526859,,,Canada (Province of Canada),,2,6,AS,0.05187499999999999,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-200,200,1055,1.0018256007711508,0.00015092755883571048,0,1,0,0.00015092755883571048,,,United Kingdom,,0,6,WE,0.025000000000000005,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-21,21,1055,3.2483400625064944,4.713178870122059e-8|6.690184115352342e-7,1,0,0,6.690184115352342e-7,,,Newfoundland and Labrador (Newfoundland),,2,6,AS,0.05187499999999999,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-220,220,1055,0.26837548518481025,0.000019259815406099063|5.412043425049217e-7,0,1,0,0.000019259815406099063,,,France,,3,2,AF,0.022553191489361708,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-51,51,1055,1.6275042129580126,1.6043606991252621e-9|1.4011416772360622e-7,1,0,0,1.4011416772360622e-7,,,Jamaica,,2,6,AS,0.058181818181818175,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-52,52,1055,1.6090267778850578,9.476423862833215e-7|1.0053993714518308e-7,1,0,0,9.476423862833215e-7,,,Trinidad and Tobago,,2,6,AS,0.05333333333333332,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-53,53,1055,3.861121019649181,0.0000014851032204902843|1.9573200529328197e-7,1,0,0,0.0000014851032204902843,,,Barbados,,2,6,AS,0.049230769230769224,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-65,65,1055,0.03585315079733663,8.89905969841724e-8,0,1,0,8.89905969841724e-8,,,Guadeloupe,,3,8,LA,0,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-66,66,1055,1.486441084892851,4.554224669189999e-7,0,1,0,4.554224669189999e-7,,,Martinique,,3,3,LA,0,,,Windward Is.,,2,6,AS,0.049230769230769224
1055-740,740,1055,0.30532756588950766,5.256955224133776e-7,0,1,0,5.256955224133776e-7,,,Japan,,8,6,AS,0.04904761904761905,,,Windward Is.,,2,6,AS,0.049230769230769224
1063-110,110,1063,1.6029540469208234,2.6739344985421036e-9|1.2727928213060412e-7,1,0,0,1.2727928213060412e-7,,,Guyana (British Guiana),,2,6,AS,0.049230769230769224,,,Leeward Is.,,2,6,AS,0.058181818181818175
1063-2,2,1063,2.581995248320626,0.00009784675031825148|0.000020227244907671594,0.8,0.19999999999999996,0.6399999999999999,0.00009784675031825148,,,United States of America,,2,6,AS,0.25358490566037745,,,Leeward Is.,,2,6,AS,0.058181818181818175
1063-20,20,1063,1.9704896365915094,8.610069085305573e-8|0.000004050475978391579,1,0,0,0.000004050475978391579,,,Canada (Province of Canada),,2,6,AS,0.05187499999999999,,,Leeward Is.,,2,6,AS,0.058181818181818175
1063-21,21,1063,3.2449318583452027,1.2300098693293676e-8|6.802489364291112e-7,1,0,0,6.802489364291112e-7,,,Newfoundland and Labrador (Newfoundland),,2,6,AS,0.05187499999999999,,,Leeward Is.,,2,6,AS,0.058181818181818175
1063-390,390,1063,0.6162368699483413,0.0000021124082538482616,0,1,0,0.0000021124082538482616,,,Denmark,,6,6,WE,0,,,Leeward Is.,,2,6,AS,0.058181818181818175
1063-51,51,1063,1.6226005803841668,5.347868997084207e-10|1.422533153224399e-7,1,0,0,1.422533153224399e-7,,,Jamaica,,2,6,AS,0.058181818181818175,,,Leeward Is.,,2,6,AS,0.058181818181818175
1063-52,52,1063,2.7462783920885006,0.0000014038156117346044|1.0214429784430836e-7,1,0,0,0.0000014038156117346044,,,Trinidad and Tobago,,2,6,AS,0.05333333333333332,,,Leeward Is.,,2,6,AS,0.058181818181818175
