"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"210","420","210-420",1.56241723112047,"0.00001948676916089448|5.240886064924327e-7",0.6,0.4,0.96,"1",1.94867691608945e-05,1,1,"Gambia","Colony of",1,0.16,1,1,"Netherlands","Sovereign",6,0.273695652173913,87750,2360
"210","450","210-450",2.13909519291529,"0.000043525341139181974|0.00000570206856913078",0.6,0.4,0.96,"1",4.3525341139182e-05,1,1,"Liberia","Sovereign",1,0.192,1,1,"Netherlands","Sovereign",6,0.273695652173913,195997.02,25676.7303399543
"210","452","210-452",1.08424890416337,"0.00010328431798160931|0.0000021183394988692015",0.6,0.4,0.96,"1",0.000103284317981609,1,1,"Ghana (Gold Coast)","Colony of",1,0.096,1,1,"Netherlands","Sovereign",6,0.273695652173913,465095,9539
"210","475","210-475",0.541187464085554,"0.00003196829463882125|0.00007822466594786416",0.6,0.4,0.96,"1",7.82246659478642e-05,1,1,"Nigeria","Colony of",1,0.16,1,1,"Netherlands","Sovereign",6,0.273695652173913,143955,352250
"210","480","210-480",0.0910772622325419,"0.00000308672575114607|3.49061279520276e-7",0,1,0,"bridge",3.08672575114607e-06,1,NA,"French Equatorial Africa","Colony of",2,0,1,1,"Netherlands","Sovereign",6,0.273695652173913,13899.6968880107,1571.84225999721
"210","52","210-52",0.446423034180541,"0.00002897366122418123|0.0000010948122161049547",0,1,0,"bridge",2.89736612241812e-05,1,1,"Trinidad and Tobago","Colony of",9,0.0135714285714286,1,1,"Netherlands","Sovereign",6,0.273695652173913,130470,4930
"210","616","210-616",0.31056309544867,"0.000059210663229251545|0.00000839496677594637",0.4,0.6,0.96,"bridge",5.92106632292515e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",6,0.3475,1,1,"Netherlands","Sovereign",6,0.273695652173913,266628.893454205,37803
"210","90","210-90",1.22733398343596,"0.00004299963299220116|0.000005659318922728254",0,1,0,"bridge",4.29996329922012e-05,1,1,"Guatemala","Sovereign",5,0,1,1,"Netherlands","Sovereign",6,0.273695652173913,193629.72711955,25484.2263162833
"210","92","210-92",1.41693265488229,"0.00007236188812153399|5.083991379480871e-7",0,1,0,"bridge",7.2361888121534e-05,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,1,"Netherlands","Sovereign",6,0.273695652173913,325849.586980644,2289.34945483271
"210","93","210-93",0.410082079114124,"0.000012813643348417018|1.6449148044491997e-7",0,1,0,"bridge",1.2813643348417e-05,1,1,"Nicaragua","Sovereign",5,0,1,1,"Netherlands","Sovereign",6,0.273695652173913,57700.5451514253,740.714239998683
"211","160","160-211",0.71900538047484,"0.001750143392076533",0,1,0,"bridge",0.00175014339207653,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,NA,"Belgium","Sovereign",2,0.0763636363636364,7880992.55380446,NA
"211","210","210-211",1.08843019165372,"0.0033658871108307427",0,1,0,"bridge",0.00336588711083074,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,NA,"Belgium","Sovereign",2,0.0763636363636364,15156775.9404731,NA
"211","220","211-220",1.4282602099662,"0.01734029942814324",0,1,0,"bridge",0.0173402994281432,1,1,"France","Sovereign",6,0.0729310344827586,1,NA,"Belgium","Sovereign",2,0.0763636363636364,78084328,NA
"211","235","211-235",0.0951308326711715,"0.00007379497802693402",0.3,0.7,0.84,"bridge",7.3794978026934e-05,1,1,"Portugal","Sovereign",2,0.270454545454545,1,NA,"Belgium","Sovereign",2,0.0763636363636364,332302.870137054,NA
"211","360","211-360",0.798335767648489,"0.005966315806009681",0,1,0,"bridge",0.00596631580600968,1,1,"Romania","Sovereign",0,0.164666666666667,1,NA,"Belgium","Sovereign",2,0.0763636363636364,26866650.2720207,NA
"211","367","211-367",1.48847608179108,"0.0001907130136428071",0,1,0,"bridge",0.000190713013642807,1,1,"Latvia","Sovereign",0,0.252142857142857,1,NA,"Belgium","Sovereign",2,0.0763636363636364,858791.255183532,NA
"211","375","211-375",0.381176916202914,"0.0003376185096270947",0,1,0,"bridge",0.000337618509627095,1,1,"Finland","Sovereign",0,0.245294117647059,1,NA,"Belgium","Sovereign",2,0.0763636363636364,1520314.83388382,NA
"211","480","211-480",1.13471948851311,"0.00001776417017598174",1,0,0,"2",1.77641701759817e-05,1,NA,"French Equatorial Africa","Colony of",2,0,1,NA,"Belgium","Sovereign",2,0.0763636363636364,79993.0414360615,NA
"211","490","211-490",2.19441316685651,"0.0004915340872484504",1,0,0,"2",0.00049153408724845,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",2,0.261764705882353,1,NA,"Belgium","Sovereign",2,0.0763636363636364,2213405.19815916,NA
"211","551","211-551",1.70947909279078,"0.00003525095471558868",1,0,0,"2",3.52509547155887e-05,1,1,"Zambia (Northern Rhodesia)","Protectorate of",2,0.0933333333333333,1,NA,"Belgium","Sovereign",2,0.0763636363636364,158737,NA
"211","565","211-565",1.72185065070694,"0.00007186453980805768",1,0,0,"2",7.18645398080577e-05,1,1,"Namibia (South West Africa) (German South West Africa)","Mandated to",2,0.168,1,NA,"Belgium","Sovereign",2,0.0763636363636364,323610,NA
"212","210","210-212",2.89430929047308,"0.00003427981581842565",0.55,0.45,0.99,"6",3.42798158184256e-05,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,NA,"Luxemburg","Sovereign",6,0.771666666666667,154363.907799726,NA
"212","220","212-220",0.726898396375902,"0.000014391784034303003",0.15,0.85,0.51,"bridge",1.4391784034303e-05,1,1,"France","Sovereign",6,0.0729310344827586,1,NA,"Luxemburg","Sovereign",6,0.771666666666667,64807,NA
"212","305","212-305",1.83616282473285,"0.000005076829920637301",0.45,0.55,0.99,"bridge",5.0768299206373e-06,1,1,"Austria","Sovereign",0,0.266666666666667,1,NA,"Luxemburg","Sovereign",6,0.771666666666667,22861.2461028134,NA
"212","325","212-325",2.45609088685463,"0.000020175997774106002",0.55,0.45,0.99,"0",2.0175997774106e-05,1,1,"Italy","Sovereign",0,0.255365853658537,1,NA,"Luxemburg","Sovereign",6,0.771666666666667,90853.6345897031,NA
"212","390","212-390",1.35074017875714,"0.000003601169237575173",0.2,0.8,0.64,"bridge",3.60116923757517e-06,1,1,"Denmark","Sovereign",4,0.2952,1,NA,"Luxemburg","Sovereign",6,0.771666666666667,16216.2643785696,NA
"212","615","212-615",0.0690766026812234,"4.841552753925159e-7",0.15,0.85,0.51,"bridge",4.84155275392516e-07,1,1,"Algeria (Regency of Algiers)","Colony of",6,0.145714285714286,1,NA,"Luxemburg","Sovereign",6,0.771666666666667,2180.17800000168,NA
"220","165","165-220",0.147704180855857,"0.00021912853091048964|0.00014181660034530487",0,1,0,"bridge",0.00021912853091049,1,1,"Uruguay","Sovereign",4,0.136875,1,1,"France","Sovereign",6,0.0729310344827586,986747.902057708,638608
"220","200","200-220",0.0574808157937374,"0.010778928371086873|0.01621211076237668",0,1,0,"bridge",0.0162121107623767,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,1,"France","Sovereign",6,0.0729310344827586,48538111,73004032
"220","235","220-235",1.35906091737077,"0.00036405536141584626|0.00035008150682228073",0,1,0,"bridge",0.000364055361415846,1,1,"Portugal","Sovereign",2,0.270454545454545,1,1,"France","Sovereign",6,0.0729310344827586,1639361.44059984,1576436.40000121
"220","31","220-31",0.27259964836042,"0.000004242896998154415|0.00002579337608283456",0,1,0,"bridge",2.57933760828346e-05,1,1,"Bahamas","Colony of",9,0,1,1,"France","Sovereign",6,0.0729310344827586,19106,116149
"220","352","220-352",0.922354222296511,"0.000030171292518593806|0.000006728986807342036",0,1,0,"bridge",3.01712925185938e-05,1,1,"Cyprus","Colony of",3,0.251764705882353,1,1,"France","Sovereign",6,0.0729310344827586,135863,30301
"220","355","220-355",0.0951438469016158,"0.0001032702088512856|0.00008731347274172723",0,1,0,"bridge",0.000103270208851286,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,1,"France","Sovereign",6,0.0729310344827586,465031.465805302,393177.400000302
"220","375","220-375",0.430465178783242,"0.0004943728715572474|0.00006331261293594438",0,1,0,"bridge",0.000494372871557247,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"France","Sovereign",6,0.0729310344827586,2226188.4010103,285100.200000219
"220","41","220-41",2.41267799254657,"0.0002746172895686446|0.00002491730423850717",0,1,0,"bridge",0.000274617289568645,1,1,"Haiti","Occupied by",9,0.0475,1,1,"France","Sovereign",6,0.0729310344827586,1236616.85324457,112204
"220","420","220-420",1.6546602407878,"0.00006037012189617281",0,1,0,"bridge",6.03701218961728e-05,1,1,"Gambia","Colony of",1,0.16,1,1,"France","Sovereign",6,0.0729310344827586,271850,NA
"220","430","220-430",2.3368887302497,"0.0007501184239347144|0.0006552893035560578",0,1,0,"bridge",0.000750118423934714,1,NA,"French West Africa","Colony of",1,0.683333333333333,1,1,"France","Sovereign",6,0.0729310344827586,3377824.7772526,2950804
"220","452","220-452",0.255739437205004,"0.00012742037488213328",0,1,0,"bridge",0.000127420374882133,1,1,"Ghana (Gold Coast)","Colony of",1,0.096,1,1,"France","Sovereign",6,0.0729310344827586,573781,NA
"220","480","220-480",2.21096365580787,"0.00005801773359723932|0.00005025299107643457",0,1,0,"bridge",5.80177335972393e-05,1,NA,"French Equatorial Africa","Colony of",2,0,1,1,"France","Sovereign",6,0.0729310344827586,261257.065300201,226292
"220","511","220-511",0.564624598027332,"0.000056890696427127846",0,1,0,"bridge",5.68906964271278e-05,1,1,"Zanzibar","Protectorate of",2,0.458333333333333,1,1,"France","Sovereign",6,0.0729310344827586,256181.954548864,NA
"220","512","220-512",0.220780074566015,"0.000023322387131800112",0,1,0,"bridge",2.33223871318001e-05,1,1,"Tanzania (Tanganyika)","Mandated to",2,0.386923076923077,1,1,"France","Sovereign",6,0.0729310344827586,105022,NA
"220","52","220-52",0.0289404253590206,"0.000053915615392909016|0.000023006157396357222",0,1,0,"bridge",5.3915615392909e-05,1,1,"Trinidad and Tobago","Colony of",9,0.0135714285714286,1,1,"France","Sovereign",6,0.0729310344827586,242785,103598
"220","591","220-591",1.79559111968142,"0.000011931711965062573",0,1,0,"bridge",1.19317119650626e-05,1,1,"Seychelles","Colony of",7,0.21,1,1,"France","Sovereign",6,0.0729310344827586,53729.1593228983,NA
"220","651","220-651",0.411014265480005,"0.0011044651759427456|0.0010816939229709715",0,1,0,"bridge",0.00110446517594275,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"France","Sovereign",6,0.0729310344827586,4973467.81237939,4870927.60000375
"220","80","220-80",0.588351609704684,"2.7379046163111445e-7|0.000026879749584089214",0,1,0,"bridge",2.68797495840892e-05,1,1,"Belize (British Honduras)","Colony of",5,0,1,1,"France","Sovereign",6,0.0729310344827586,1232.89360128221,121041
"220","900","220-900",0.454612228301173,"0.0027307381459128264|0.0001795926406156854",0,1,0,"bridge",0.00273073814591283,1,1,"Australia","Sovereign",8,0.00678571428571429,1,1,"France","Sovereign",6,0.0729310344827586,12296665,808715.600000622
"220","92","220-92",0.924173171659793,"0.00012489031124010184|0.000006751860166015222",0,1,0,"bridge",0.000124890311240102,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,1,"France","Sovereign",6,0.0729310344827586,562387.983397033,30404
"220","93","220-93",0.895407541436106,"0.00005881232982168232|0.0000015151934585160458",0,1,0,"bridge",5.88123298216823e-05,1,1,"Nicaragua","Sovereign",5,0,1,1,"France","Sovereign",6,0.0729310344827586,264835.176074705,6823
"220","930","220-930",2.6719925510895,"0.00004729621019949542",0,1,0,"bridge",4.72962101994954e-05,1,1,"New Caledonia","Colony of",8,0,1,1,"France","Sovereign",6,0.0729310344827586,212977.452072164,NA
"223","305","223-305",4.59873284683988,"0.000014795861335190678",1,0,0,"0",1.47958613351907e-05,1,1,"Austria","Sovereign",0,0.266666666666667,1,NA,"Liechtenstein","Sovereign (unrecognized)",0,0,66626.5824490008,NA
"225","200","200-225",0.164459645715478,"0.002197523069309792|0.003344204306199819",0,1,0,"bridge",0.00334420430619982,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,1,"Switzerland","Sovereign",0,0.134230769230769,9895568,15059137.0712149
"225","210","210-225",0.0414420031730159,"0.00029038986230275985|0.0003850556205789289",0,1,0,"bridge",0.000385055620578929,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,1,"Switzerland","Sovereign",0,0.134230769230769,1307641.62117767,1733926.76984172
"225","220","220-225",1.40039153944876,"0.004145114011629771|0.002308487401950616",0,1,0,"bridge",0.00414511401162977,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"Switzerland","Sovereign",0,0.134230769230769,18665677.8000144,10395246.5310503
"225","230","225-230",0.966251529612417,"0.00010054556367000282|0.000572301226092988",0,1,0,"bridge",0.000572301226092988,1,1,"Spain","Sovereign",4,0.395333333333333,1,1,"Switzerland","Sovereign",0,0.134230769230769,452762.237762238,2577104.09432256
"225","235","225-235",0.23895977266023,"3.753281724723382e-9|0.00005753197455298519",0,1,0,"bridge",5.75319745529852e-05,1,1,"Portugal","Sovereign",2,0.270454545454545,1,1,"Switzerland","Sovereign",0,0.134230769230769,16.9012353266548,259069.665440257
"225","290","225-290",0.101021910522762,"0.000022307634577326096|0.00008732103155624102",1,0,0,"0",8.7321031556241e-05,1,1,"Poland","Sovereign",0,0.354545454545454,1,1,"Switzerland","Sovereign",0,0.134230769230769,100452.513087116,393211.43776039
"225","310","225-310",0.85006031882217,"0.00008185359149364245|0.00008424348942040526",1,0,0,"0",8.42434894204053e-05,1,1,"Hungary","Sovereign",0,0.04,1,1,"Switzerland","Sovereign",0,0.134230769230769,368591.252570543,379353.095200376
"225","315","225-315",0.32687787648925,"0.00034025492935632834|0.0001670429651070667",1,0,0,"0",0.000340254929356328,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,1,"Switzerland","Sovereign",0,0.134230769230769,1532186.77783359,752203.716640746
"225","325","225-325",2.43026117974718,"0.0028876517314846365|0.0008897063477742274",0.9,0.1,0.36,"0",0.00288765173148464,1,1,"Italy","Sovereign",0,0.255365853658537,1,1,"Switzerland","Sovereign",0,0.134230769230769,13003255.5599969,4006396.92360397
"225","345","225-345",1.87498950456317,"0.00017416757317865618|0.00002603940962130399",1,0,0,"0",0.000174167573178656,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",0,0.156428571428571,1,1,"Switzerland","Sovereign",0,0.134230769230769,784286.221088768,117256.902640116
"225","355","225-355",1.20316354406099,"0.00005514958276475021|0.000007625106053521111",1,0,0,"0",5.51495827647502e-05,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,1,"Switzerland","Sovereign",0,0.134230769230769,248341.623367631,34336.2745600341
"225","360","225-360",1.0300624436466,"0.00018132235775341252|0.00019868115973013703",1,0,0,"0",0.000198681159730137,1,1,"Romania","Sovereign",0,0.164666666666667,1,1,"Switzerland","Sovereign",0,0.134230769230769,816504.612000628,894672.258000888
"225","375","225-375",0.0141576915985479,"3.434600003583366e-7|0.00003626624316560341",0.8,0.2,0.64,"0",3.62662431656034e-05,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"Switzerland","Sovereign",0,0.134230769230769,1546.61938993589,163308.900080162
"225","380","225-380",0.504225979999031,"0.00004448223120144261|0.00021189388251051725",0.55,0.45,0.99,"4",0.000211893882510517,1,1,"Sweden","Sovereign",4,0.332962962962963,1,1,"Switzerland","Sovereign",0,0.134230769230769,200305.948908127,954169.879920947
"225","390","225-390",0.641261514980376,"0.00026016469077064377|0.00016838329265346193",0.55,0.45,0.99,"4",0.000260164690770644,1,1,"Denmark","Sovereign",4,0.2952,1,1,"Switzerland","Sovereign",0,0.134230769230769,1171536.00099792,758239.285760752
"225","651","225-651",0.804020285085607,"0.00028853115095650903|0.00012340783264566736",0.15,0.85,0.51,"bridge",0.000288531150956509,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"Switzerland","Sovereign",0,0.134230769230769,1299271.74111768,555712.300240551
"225","750","225-750",0.146241325720617,"0.0000024888224388558252|0.0005739936330252706",0,1,0,"bridge",0.000573993633025271,1,1,"India","Colony of",7,0.463421052631579,1,1,"Switzerland","Sovereign",0,0.134230769230769,11207.3051826296,2584725.09640256
"230","101","101-230",2.1745754561085,"0.00013149670530584974|0.000018534424316958586",0.75,0.25,0.75,"9",0.00013149670530585,1,1,"Venezuela","Sovereign",9,0.281875,1,1,"Spain","Sovereign",4,0.395333333333333,592136.941496908,83461.5384615385
"230","155","155-230",0.473360228100583,"0.00008765522801472165|0.00002705233947225962",0.15,0.85,0.51,"bridge",8.76552280147216e-05,1,1,"Chile","Sovereign",5,0.031875,1,1,"Spain","Sovereign",4,0.395333333333333,394716.342908573,121818.181818182
"230","160","160-230",1.56856368421012,"0.00030533876473479236|0.0007684293121506032",0.2,0.8,0.64,"bridge",0.000768429312150603,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,1,"Spain","Sovereign",4,0.395333333333333,1374957.3561556,3460279.72027972
"230","21","21-230",2.37784669987866,"0.000119963437883231|0.00003058059973817479",0,1,0,"bridge",0.000119963437883231,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Spain","Sovereign",4,0.395333333333333,540202,137706.133062319
"230","220","220-230",0.913768271787474,"0.0021439388733407055|0.0016358900644932843",0.6,0.4,0.96,"6",0.00214393887334071,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"Spain","Sovereign",4,0.395333333333333,9654275.40000742,7366503.4965035
"230","235","230-235",1.8067484437855,"0.00005074812219998485|0.00016071450126200622",0,1,0,"bridge",0.000160714501262006,1,1,"Portugal","Sovereign",2,0.270454545454545,1,1,"Spain","Sovereign",4,0.395333333333333,228521.602851699,723706.293706294
"230","352","230-352",0.906964192293415,"0.000002677959536310274|0.0000042657703568276015",0,1,0,"bridge",4.2657703568276e-06,1,1,"Cyprus","Colony of",3,0.251764705882353,1,1,"Spain","Sovereign",4,0.395333333333333,12059,19209
"230","395","230-395",3.39334399561178,"0.00016687604810069605",0.25,0.75,0.75,"bridge",0.000166876048100696,1,1,"Iceland","Sovereign (unrecognized)",4,0.2175,1,1,"Spain","Sovereign",4,0.395333333333333,751452.080123267,NA
"230","522","230-522",0.308145150243814,"0.000001820572806329827",0,1,0,"bridge",1.82057280632983e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",3,0.141428571428571,1,1,"Spain","Sovereign",4,0.395333333333333,8198.1401040063,NA
"230","651","230-651",0.596378279575039,"0.0002570370832379191|0.000020001959380178182",0,1,0,"bridge",0.000257037083237919,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"Spain","Sovereign",4,0.395333333333333,1157452.21118492,90069.9300699301
"230","70","230-70",0.465999012096589,"0.0000608323511348728|0.00009336318306958947",0.15,0.85,0.51,"bridge",9.33631830695895e-05,1,1,"Mexico","Sovereign",5,0.1275,1,1,"Spain","Sovereign",4,0.395333333333333,273931.443843309,420419.58041958
"230","95","230-95",1.71102161689205,"7.757396412881575e-7|0.00005075807782151583",0.15,0.85,0.51,"bridge",5.07580778215158e-05,1,1,"Panama","Sovereign",5,0.085,1,1,"Spain","Sovereign",4,0.395333333333333,3493.19853696626,228566.433566434
"231","200","200-231",0.118995725025161,"0.0003721020223238535",0,1,0,"bridge",0.000372102022323854,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Gibraltar","Colony of",0,0.213333333333333,1675596,NA
"231","338","231-338",0.968018829807435,"3.379927368989333e-7",0.2,0.8,0.64,"bridge",3.37992736898933e-07,1,1,"Malta","Colony of",3,0.7325,1,NA,"Gibraltar","Colony of",0,0.213333333333333,1522,NA
"231","360","231-360",2.52942909159507,"0.0014674622254768853",1,0,0,"0",0.00146746222547689,1,1,"Romania","Sovereign",0,0.164666666666667,1,NA,"Gibraltar","Colony of",0,0.213333333333333,6608063.61600508,NA
"232","230","230-232",4.62613250681894,"0.000005388726634256078",1,0,0,"4",5.38872663425608e-06,1,1,"Spain","Sovereign",4,0.395333333333333,1,NA,"Andorra","Sovereign (unrecognized)",4,0,24265.7342657343,NA
"235","1029","1029-235",3.64049240614575,"0.000007746968561555647",1,0,0,"2",7.74696856155565e-06,1,1,"St. Pierre and Miquelon","Colony of",2,0.038,1,1,"Portugal","Sovereign",2,0.270454545454545,34885.0281780268,NA
"235","21","21-235",4.03864879926431,"0.00013136192093155454",0,1,0,"bridge",0.000131361920931555,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Portugal","Sovereign",2,0.270454545454545,591530,NA
"235","395","235-395",1.4605849155193,"0.000005025170518354642",0,1,0,"bridge",5.02517051835464e-06,1,1,"Iceland","Sovereign (unrecognized)",4,0.2175,1,1,"Portugal","Sovereign",2,0.270454545454545,22628.6209553159,NA
"235","430","235-430",0.999436164906648,"0.000007920747200787346",0.55,0.45,0.99,"1",7.92074720078735e-06,1,NA,"French West Africa","Colony of",1,0.683333333333333,1,1,"Portugal","Sovereign",2,0.270454545454545,35667.5630080274,NA
"235","600","235-600",1.30632774858944,"0.000008724776004281071|0.0000038007095574267044",0,1,0,"bridge",8.72477600428107e-06,1,1,"Morocco","Protectorate of",6,0.23,1,1,"Portugal","Sovereign",2,0.270454545454545,39288.1492080302,17114.8054821461
"235","616","235-616",0.479703529479367,"0.000007968248212806412",0,1,0,"bridge",7.96824821280641e-06,1,1,"Tunisia (Regency of Tunis)","Protectorate of",6,0.3475,1,1,"Portugal","Sovereign",2,0.270454545454545,35881.4626940276,NA
"255","130","130-255",0.615279700983709,"0.00006516783383615588",0,1,0,"bridge",6.51678338361559e-05,1,1,"Ecuador","Sovereign",5,0.06375,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,293454.362388526,NA
"255","155","155-255",0.255200635316382,"0.00036477902005523186",0,1,0,"bridge",0.000364779020055232,1,1,"Chile","Sovereign",5,0.031875,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,1642620.11550289,NA
"255","160","160-255",0.514039665867938,"0.001988930651145866",0,1,0,"bridge",0.00198893065114587,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,8956264.79674677,NA
"255","165","165-255",0.667031383596408,"0.0003686197415544618",0,1,0,"bridge",0.000368619741554462,1,1,"Uruguay","Sovereign",4,0.136875,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,1659915.09697338,NA
"255","2","2-255",0.208147875497384,"0.01415992616985537",0,1,0,"bridge",0.0141599261698554,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,63762931.204537,NA
"255","210","210-255",0.718126375821774,"0.0032422024457317007",0,1,0,"bridge",0.0032422024457317,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,14599817.048374,NA
"255","220","220-255",0.340525598080496,"0.008151188559557076",0,1,0,"bridge",0.00815118855955708,1,1,"France","Sovereign",6,0.0729310344827586,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,36705253.2000282,NA
"255","225","225-255",0.496051173929527,"0.001851044213499216",1,0,0,"0",0.00185104421349922,1,1,"Switzerland","Sovereign",0,0.134230769230769,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,8335354.53688827,NA
"255","290","255-290",2.04120183017422,"0.002855608389536979",1,0,0,"0",0.00285560838953698,1,1,"Poland","Sovereign",0,0.354545454545454,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,12858962.6178118,NA
"255","305","255-305",0.796947977844589,"0.0014968325593878993",1,0,0,"0",0.0014968325593879,1,1,"Austria","Sovereign",0,0.266666666666667,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,6740319.8550672,NA
"255","310","255-310",0.342930692351309,"0.0002797515687436774",1,0,0,"0",0.000279751568743677,1,1,"Hungary","Sovereign",0,0.04,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,1259736.79651937,NA
"255","315","255-315",1.04267702457391,"0.003950485163091397",1,0,0,"0",0.0039504851630914,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,17789253.3235796,NA
"255","325","255-325",0.681748072939766,"0.0028520268439897528",0.9,0.1,0.36,"0",0.00285202684398975,1,1,"Italy","Sovereign",0,0.255365853658537,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,12842834.7199969,NA
"255","345","255-345",0.239612305743012,"0.00019262399970801375",1,0,0,"0",0.000192623999708014,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",0,0.156428571428571,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,867396.531196059,NA
"255","350","255-350",1.13973588305441,"0.0007947088817156645",0.4,0.6,0.96,"bridge",0.000794708881715665,1,1,"Greece","Sovereign",3,0.6065,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,3578618.0764379,NA
"255","355","255-355",0.930644137232365,"0.00023832354252467943",1,0,0,"0",0.000238323542524679,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,1073184.10167798,NA
"255","365","255-365",1.01264265111005,"0.0003279657780291998",0.8,0.2,0.64,"0",0.0003279657780292,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,1476848.04928131,NA
"255","367","255-367",0.662918842061707,"0.00011652171340076166",0.8,0.2,0.64,"0",0.000116521713400762,1,1,"Latvia","Sovereign",0,0.252142857142857,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,524703.724177923,NA
"255","375","255-375",0.264134923116624,"0.00041894503083813635",0.8,0.2,0.64,"0",0.000418945030838136,1,1,"Finland","Sovereign",0,0.245294117647059,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,1886532.65980183,NA
"255","380","255-380",0.304199545894656,"0.0013536040910632399",0.55,0.45,0.99,"4",0.00135360409106324,1,1,"Sweden","Sovereign",4,0.332962962962963,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,6095354.13541827,NA
"255","385","255-385",0.521125899958115,"0.0006675837118455619",0.55,0.45,0.99,"4",0.000667583711845562,1,1,"Norway","Sovereign",4,0.247058823529412,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,3006166.40094479,NA
"255","390","255-390",0.0202058281635301,"0.0007934246442721255",0.55,0.45,0.99,"4",0.000793424644272125,1,1,"Denmark","Sovereign",4,0.2952,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,3572835.08415528,NA
"255","430","255-430",0.239963869874972,"0.00009221162200592199",0,1,0,"bridge",9.2211622005922e-05,1,NA,"French West Africa","Colony of",1,0.683333333333333,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,415234.037218319,NA
"255","450","255-450",2.03609331914102,"0.00011101185125504428",0,1,0,"bridge",0.000111011851255044,1,1,"Liberia","Sovereign",1,0.192,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,499892.51,NA
"255","452","255-452",0.880173999722599,"0.0002381036692159099",0,1,0,"bridge",0.00023810366921591,1,1,"Ghana (Gold Coast)","Colony of",1,0.096,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,1072194,NA
