key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
372-541,372,541,1.2306535185557888,3.4798067166798773e-7|2.357989367988258e-9,0,1,0,3.4798067166798773e-7,,,Georgia,,2,,,0.03822222222222223,,,Mozambique (Portuguese East Africa),,0,,,0.07564102564102566
434-591,591,434,1.4804489808374122,2.4860907226199365e-10|1.2489441865747947e-8,0,1,0,1.2489441865747947e-8,,,Seychelles,,0,,,0.04394736842105266,,,Benin (Dahomey),,3,,,0.01978723404255319
703-80,703,80,0.47454401998958484,9.354700469417416e-9,0,1,0,9.354700469417416e-9,,,Kyrgyzstan,,2,,,0.028709677419354842,,,Belize (British Honduras),,1,,,0
522-690,522,690,0.709861746277492,1.7995929218837304e-7|2.541701457593244e-7,1,0,0,2.541701457593244e-7,,,Djibouti (Afar and Issas) (French Somaliland),,0,,,0.06343750000000004,,,Kuwait,,0,,,0.05023255813953489
403-404,404,403,2.9933757115127406,1.211680338913034e-9,1,0,0,1.211680338913034e-9,,,Guinea-Bissau (Portuguese Guinea),,3,,,0.03272727272727273,,,Sao Tome-Principe,,3,,,0.0590625
920-986,986,920,0.043029871628410314,3.3279939553796743e-10|1.1535284868620212e-8,1,0,0,1.1535284868620212e-8,,,Palau,,4,,,0,,,New Zealand,,4,,,0.0029687500000000026
630-781,781,630,3.0275634105396225,5.936824264592061e-7|2.7006274758149418e-8,0,1,0,5.936824264592061e-7,,,Maldive Islands,,0,,,0.12038461538461541,,,Iran (Persia),,2,,,0.024722222222222225
522-581,522,581,0.7376142084236897,1.1225376436796531e-11|5.031609908728788e-10,0.95,0.050000000000000044,0.19000000000000017,5.031609908728788e-10,,,Djibouti (Afar and Issas) (French Somaliland),,0,,,0.06343750000000004,,,Comoros,,0,,,0.04030303030303034
1065-517,1065,517,7.516545345765168,1.3817579982557214e-7,0,1,0,1.3817579982557214e-7,,,Curacao,,1,,,0,,,Rwanda,,0,,,0.04894736842105266
820-991,991,820,2.170683501764668,8.11924874510882e-9|0.0000014769791247769212,1,0,0,0.0000014769791247769212,,,American Samoa,,4,,,0,,,Malaysia (British Malaya),,4,,,0.0029687500000000026
165-679,679,165,2.934612331270503,0.000005622541072460233|1.2244849717406962e-8,0,1,0,0.000005622541072460233,,,Yemen,,0,,,0.052682926829268305,,,Uruguay,,1,,,0.0038775510204081634
403-512,512,403,1.2520187155018427,7.440443628813126e-9,0,1,0,7.440443628813126e-9,,,Tanzania (Tanganyika),,0,,,0.057647058823529454,,,Sao Tome-Principe,,3,,,0.0590625
560-679,679,560,0.23961593140004328,0.0000028578218696685563|0.000004733016601327005,0.95,0.050000000000000044,0.19000000000000017,0.000004733016601327005,,,Yemen,,0,,,0.052682926829268305,,,South Africa,,0,,,0.038196721311475425
553-990,553,990,0.12454010242096983,1.446092611563782e-9,0,1,0,1.446092611563782e-9,,,Malawi (Nyasaland) (British Central Africa Protectorate),,0,,,0.026666666666666686,,,Samoa (Western Samoa) (German Samoa),,4,,,0.010555555555555565
140-679,679,140,0.9500924304890448,3.001742696096499e-8|0.000025688723436926208,0,1,0,0.000025688723436926208,,,Yemen,,0,,,0.052682926829268305,,,Brazil,,1,,,0.017384615384615387
451-55,55,451,2.506745962493438,2.136123104296279e-9,0,1,0,2.136123104296279e-9,,,Grenada,,1,,,0.00513513513513514,,,Sierra Leone,,3,,,0.028749999999999998
820-990,990,820,0.23324820916915096,4.809281423654118e-8|2.85024853739222e-7,1,0,0,2.85024853739222e-7,,,Samoa (Western Samoa) (German Samoa),,4,,,0.010555555555555565,,,Malaysia (British Malaya),,4,,,0.0029687500000000026
328-512,512,328,1.479080687744755,3.5934410922968626e-9,0,1,0,3.5934410922968626e-9,,,Tanzania (Tanganyika),,0,,,0.057647058823529454,,,Vatican City,,1,,,0
395-481,395,481,3.887552191903842,8.494803618545761e-9|0.000008778930112011915,0,1,0,0.000008778930112011915,,,Iceland,,2,,,0.04611111111111112,,,Gabon,,3,,,0.05630434782608695
512-947,512,947,1.3703717441483567,5.630516757444933e-9,0,1,0,5.630516757444933e-9,,,Tanzania (Tanganyika),,0,,,0.057647058823529454,,,Tuvalu,,4,,,0
512-55,55,512,0.06501034616734301,1.6309811646404342e-10|3.797478816942158e-9,0,1,0,3.797478816942158e-9,,,Grenada,,1,,,0.00513513513513514,,,Tanzania (Tanganyika),,0,,,0.057647058823529454
403-55,55,403,1.7396258233201392,1.0961249932401326e-10,0,1,0,1.0961249932401326e-10,,,Grenada,,1,,,0.00513513513513514,,,Sao Tome-Principe,,3,,,0.0590625
55-692,55,692,0.5411256434386074,4.6671153326633996e-9,0,1,0,4.6671153326633996e-9,,,Grenada,,1,,,0.00513513513513514,,,Bahrain,,0,,,0.07184210526315793
55-91,55,91,3.6871229679657667,2.7733282961497256e-11|1.2223956210382153e-7,1,0,0,1.2223956210382153e-7,,,Grenada,,1,,,0.00513513513513514,,,Honduras,,1,,,0.005937500000000005
60-640,60,640,0.8605620148628472,4.184644251301472e-9|5.448123099307714e-7,0,1,0,5.448123099307714e-7,,,St. Kitts-Nevis,,1,,,0,,,Turkey (Ottoman Empire),,2,,,0.1324742268041237
165-60,60,165,1.7981122207888305,1.4562614819830028e-8|1.1457037391693169e-9,1,0,0,1.4562614819830028e-8,,,St. Kitts-Nevis,,1,,,0,,,Uruguay,,1,,,0.0038775510204081634
1062-703,703,1062,1.7718570857248237,5.2825300879042374e-12|1.3847932520020653e-9,0,1,0,1.3847932520020653e-9,,,Kyrgyzstan,,2,,,0.028709677419354842,,,Anguilla,,1,,,0.022727272727272728
553-986,553,986,2.730586210884291,5.2356476333740914e-9,0,1,0,5.2356476333740914e-9,,,Malawi (Nyasaland) (British Central Africa Protectorate),,0,,,0.026666666666666686,,,Palau,,4,,,0
811-812,811,812,1.787222201973354,3.202203707661456e-8|0.0000011476195917742195,1,0,0,0.0000011476195917742195,,,Cambodia (Kampuchea),,4,,,0.009047619047619056,,,Laos,,4,,,0.027142857142857166
434-947,947,434,2.1469926936798704,1.8758484447568287e-10,0,1,0,1.8758484447568287e-10,,,Tuvalu,,4,,,0,,,Benin (Dahomey),,3,,,0.01978723404255319
372-991,991,372,0.17403513750220687,1.7420793755516729e-9,0,1,0,1.7420793755516729e-9,,,American Samoa,,4,,,0,,,Georgia,,2,,,0.03822222222222223
52-947,947,52,1.8364146146504259,1.360251497635338e-10|4.879076852440552e-9,0,1,0,4.879076852440552e-9,,,Tuvalu,,4,,,0,,,Trinidad and Tobago,,1,,,0.015306122448979591
373-60,60,373,4.452786112798936,2.4498151482954526e-7,0,1,0,2.4498151482954526e-7,,,St. Kitts-Nevis,,1,,,0,,,Azerbaijan,,2,,,0.049523809523809526
692-947,947,692,2.1711049253098222,5.394783852272202e-10,0,1,0,5.394783852272202e-10,,,Tuvalu,,4,,,0,,,Bahrain,,0,,,0.07184210526315793
369-403,369,403,0.29509151293365954,4.0708057279071394e-8,0,1,0,4.0708057279071394e-8,,,Ukraine,,2,,,0.02888888888888889,,,Sao Tome-Principe,,3,,,0.0590625
434-987,987,434,2.5872578638535395,7.882415312834442e-9,0,1,0,7.882415312834442e-9,,,Federated States of Micronesia,,4,,,0,,,Benin (Dahomey),,3,,,0.01978723404255319
990-991,991,990,8.914291414652611,3.6857533055829885e-8|3.1073382714995007e-7,1,0,0,3.1073382714995007e-7,,,American Samoa,,4,,,0,,,Samoa (Western Samoa) (German Samoa),,4,,,0.010555555555555565
160-57,160,57,0.464429703543391,1.4840607965705943e-8|1.716558152064485e-8,1,0,0,1.716558152064485e-8,,,Argentina (La Plata),,1,,,0.003653846153846154,,,St. Vincent and the Grenadines,,1,,,0.005135135135135136
344-987,987,344,0.9630131642621689,4.024792689787294e-9|2.8756222902477907e-9,0,1,0,4.024792689787294e-9,,,Federated States of Micronesia,,4,,,0,,,Croatia,,2,,,0.05395833333333335
432-811,811,432,3.0733520712079945,0.0000017425581048408874|7.395542123065941e-11,0,1,0,0.0000017425581048408874,,,Cambodia (Kampuchea),,4,,,0.009047619047619056,,,Mali (French Sudan) (Upper Senegal and Niger),,3,,,0.037954545454545456
403-947,947,403,3.187899777654174,1.0565060175808475e-11,0,1,0,1.0565060175808475e-11,,,Tuvalu,,4,,,0,,,Sao Tome-Principe,,3,,,0.0590625
420-811,811,420,0.5231005679094181,4.7312980732314354e-8,0,1,0,4.7312980732314354e-8,,,Cambodia (Kampuchea),,4,,,0.009047619047619056,,,Gambia,,3,,,0.046097560975609755
10-600,10,600,1.578442021247411,2.916491464694538e-7,0,1,0,2.916491464694538e-7,,,Greenland,,2,,,0,,,Morocco,,3,,,0.03547945205479452
451-461,451,461,1.0173196924928096,1.385343515552884e-9|1.5531243748344358e-8,1,0,0,1.5531243748344358e-8,,,Sierra Leone,,3,,,0.028749999999999998,,,Togo (French Togoland),,3,,,0.05787234042553191
770-811,811,770,0.6187036873462477,4.1612470451204624e-8|0.000002641318804701031,0,1,0,0.000002641318804701031,,,Cambodia (Kampuchea),,4,,,0.009047619047619056,,,Pakistan,,0,,,0.056349206349206406
811-92,811,92,3.090175667283087,0.000005180803745685209|7.038421078581573e-10,0,1,0,0.000005180803745685209,,,Cambodia (Kampuchea),,4,,,0.009047619047619056,,,El Salvador,,1,,,0
115-93,115,93,0.7437646379431476,1.0961249932401326e-10|3.217523044916375e-8,1,0,0,3.217523044916375e-8,,,Surinam (Dutch Guiana),,1,,,0.004871794871794876,,,Nicaragua,,1,,,0.005937500000000005
850-990,990,850,0.6080355425073728,7.648443251024352e-9|3.5668556591023776e-7,1,0,0,3.5668556591023776e-7,,,Samoa (Western Samoa) (German Samoa),,4,,,0.010555555555555565,,,Indonesia (Dutch East Indies),,4,,,0.0032203389830508505
55-581,55,581,5.021816081592835,3.3530859732972198e-9,0,1,0,3.3530859732972198e-9,,,Grenada,,1,,,0.00513513513513514,,,Comoros,,0,,,0.04030303030303034
52-987,987,52,1.7752943478710148,3.462038156360239e-9,0,1,0,3.462038156360239e-9,,,Federated States of Micronesia,,4,,,0,,,Trinidad and Tobago,,1,,,0.015306122448979591
56-90,56,90,1.4194518276017987,5.355164876612925e-10|1.347817742440938e-7,1,0,0,1.347817742440938e-7,,,St. Lucia,,1,,,0,,,Guatemala,,1,,,0.02027027027027027
92-947,947,92,0.7551556293385293,4.919356144360823e-11,0,1,0,4.919356144360823e-11,,,Tuvalu,,4,,,0,,,El Salvador,,1,,,0
481-811,811,481,1.7108186894305222,7.460504036821941e-7|8.584111392844391e-12,0,1,0,7.460504036821941e-7,,,Cambodia (Kampuchea),,4,,,0.009047619047619056,,,Gabon,,3,,,0.05630434782608695
150-731,731,150,1.6927842778997948,5.809305639060708e-7|1.047723811309706e-8,0.95,0.050000000000000044,0.19000000000000017,5.809305639060708e-7,,,North Korea (Democratic People's Republic of Korea),,1,,,0.10291666666666677,,,Paraguay,,1,,,0.00863636363636364
345-600,600,345,4.753101327383263,2.5794759498301674e-8,0,1,0,2.5794759498301674e-8,,,Morocco,,3,,,0.03547945205479452,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,1,,,0
471-55,55,471,1.174759182819202,5.969919315592776e-9,0,1,0,5.969919315592776e-9,,,Grenada,,1,,,0.00513513513513514,,,Cameroun (French Cameroon),,3,,,0.05159090909090909
100-55,55,100,0.1939563486449905,7.886157104980045e-9|2.4434012763470595e-8,1,0,0,2.4434012763470595e-8,,,Grenada,,1,,,0.00513513513513514,,,Colombia (New Granada) (Gran Colombia),,1,,,0.018292682926829267
55-811,55,811,1.4105419532405825,1.0063880133718606e-8,0,1,0,1.0063880133718606e-8,,,Grenada,,1,,,0.00513513513513514,,,Cambodia (Kampuchea),,4,,,0.009047619047619056
580-960,580,960,2.1300738270574997,9.244427653832448e-12|1.0616454791455381e-8,0,1,0,1.0616454791455381e-8,,,Madagascar (Malagasy Republic),,0,,,0.03352941176470591,,,French Polynesia,,4,,,0
1065-55,55,1065,0.33490114285028905,2.2979005882383473e-10,1,0,0,2.2979005882383473e-10,,,Grenada,,1,,,0.00513513513513514,,,Curacao,,1,,,0
55-565,55,565,0.23873256362940462,1.133763020116447e-9|2.2648847751889446e-9,0,1,0,2.2648847751889446e-9,,,Grenada,,1,,,0.00513513513513514,,,Namibia (South West Africa) (German South West Africa),,0,,,0.04619047619047619
450-860,860,450,1.998630170990772,1.0006234524134305e-7,0,1,0,1.0006234524134305e-7,,,East Timor (Portuguese Timor),,4,,,0,,,Liberia,,3,,,0.03923076923076923
345-560,560,345,2.4023672181472358,1.0170796341643515e-8,0,1,0,1.0170796341643515e-8,,,South Africa,,0,,,0.038196721311475425,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,1,,,0
55-920,55,920,1.426859196202083,1.1073503696769265e-9|1.3055327398779132e-7,0,1,0,1.3055327398779132e-7,,,Grenada,,1,,,0.00513513513513514,,,New Zealand,,4,,,0.0029687500000000026
403-530,530,403,0.8213907637409139,2.0469804090628894e-9,0,1,0,2.0469804090628894e-9,,,Ethiopia (Abyssinia),,0,,,0.08000000000000004,,,Sao Tome-Principe,,3,,,0.0590625
960-991,960,991,3.9910176753108417,4.353465108694081e-9,1,0,0,4.353465108694081e-9,,,French Polynesia,,4,,,0,,,American Samoa,,4,,,0
625-860,860,625,0.12101748653320994,1.0176904267057666e-8,0,1,0,1.0176904267057666e-8,,,East Timor (Portuguese Timor),,4,,,0,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,,0.10416666666666669
338-940,940,338,1.8152634152355027,1.8158697177170867e-12|2.863978713512371e-8,0,1,0,2.863978713512371e-8,,,Solomon Islands (British Solomon Islands Protectorate),,4,,,0.025925925925925932,,,Malta,,2,,,0.2697058823529412
352-572,352,572,0.4866415777034613,1.423080589868351e-8,0.1,0.9,0.36000000000000004,1.423080589868351e-8,,,Cyprus,,2,,,0.38641975308642007,,,Eswatini (Swaziland),,0,,,0.06095238095238099
212-811,811,212,0.14886273873850853,9.090639996648289e-7|4.694562478578469e-8,0,1,0,9.090639996648289e-7,,,Cambodia (Kampuchea),,4,,,0.009047619047619056,,,Luxemburg,,2,,,0.059677419354838716
403-640,403,640,1.3493196220141492,1.9013806735150326e-8|2.7758264926704665e-8,0,1,0,2.7758264926704665e-8,,,Sao Tome-Principe,,3,,,0.0590625,,,Turkey (Ottoman Empire),,2,,,0.1324742268041237
367-517,517,367,0.5111326641590828,3.961897565928185e-11|9.705124806488291e-8,0,1,0,9.705124806488291e-8,,,Rwanda,,0,,,0.04894736842105266,,,Latvia,,2,,,0.022894736842105266
372-95,95,372,2.535494219378123,2.893088755878021e-7|1.6017346569141752e-7,0,1,0,2.893088755878021e-7,,,Panama,,1,,,0.01744186046511628,,,Georgia,,2,,,0.03822222222222223
731-93,731,93,0.08997771826663373,6.506954530654345e-8,0.95,0.050000000000000044,0.19000000000000017,6.506954530654345e-8,,,North Korea (Democratic People's Republic of Korea),,1,,,0.10291666666666677,,,Nicaragua,,1,,,0.005937500000000005
420-935,420,935,3.463486545503003,1.0326686005591803e-8,0,1,0,1.0326686005591803e-8,,,Gambia,,3,,,0.046097560975609755,,,Vanuatu (New Hebrides),,4,,,0.010000000000000009
352-955,352,955,0.35985230418787345,1.4243021749511815e-9,0,1,0,1.4243021749511815e-9,,,Cyprus,,2,,,0.38641975308642007,,,Tonga (Haʻapai),,4,,,0.013571428571428583
620-860,860,620,0.7190853433108884,5.4927087537767326e-8,0,1,0,5.4927087537767326e-8,,,East Timor (Portuguese Timor),,4,,,0,,,Libya,,2,,,0.32486486486486477
433-516,516,433,0.8281278480992298,8.319984888449178e-11|7.182204944411718e-9,0,1,0,7.182204944411718e-9,,,Burundi,,0,,,0.06740740740740744,,,Senegal,,3,,,0.04916666666666666
165-960,960,165,2.2051426572436155,1.208378757608097e-10|3.262761311956665e-7,0,1,0,3.262761311956665e-7,,,French Polynesia,,4,,,0,,,Uruguay,,1,,,0.0038775510204081634
420-950,420,950,0.0669189980162519,8.194524798861456e-10|2.3111069134581033e-10,0,1,0,8.194524798861456e-10,,,Gambia,,3,,,0.046097560975609755,,,Fiji,,4,,,0
328-770,770,328,0.8092276336214715,2.2140404230928653e-9|1.6283398995964847e-9,0,1,0,2.2140404230928653e-9,,,Pakistan,,0,,,0.056349206349206406,,,Vatican City,,1,,,0
30-420,30,420,4.605994420704884,8.317343623405227e-9|1.0834689315711952e-9,0,1,0,8.317343623405227e-9,,,Bermuda,,1,,,0,,,Gambia,,3,,,0.046097560975609755
420-651,420,651,1.1565316104309311,6.187163365457844e-10|2.7039934379553333e-7,0,1,0,2.7039934379553333e-7,,,Gambia,,3,,,0.046097560975609755,,,Egypt Arab Republic (Egypt),,0,,,0.0617441860465117
420-439,420,439,0.822789182956807,2.562027092633553e-10|1.7326698688325922e-8,1,0,0,1.7326698688325922e-8,,,Gambia,,3,,,0.046097560975609755,,,Burkina Faso (Upper Volta),,3,,,0.03441860465116279
451-517,517,451,0.0016176537252074101,1.3206325219760614e-12|1.589381240198187e-9,0,1,0,1.589381240198187e-9,,,Rwanda,,0,,,0.04894736842105266,,,Sierra Leone,,3,,,0.028749999999999998
