"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","10","10-100",1.10959535343029,"4.868524545560748e-7",0,1,0,4.86852454556075e-07,NA,NA,"Greenland",NA,6,3,"ME",0.0316666666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,NA,1536882.92682927
"100","2","100-2",1.05027633710494,"0.001004131931994816|0.0008459497979448118",1,0,0,0.00100413193199482,NA,NA,"United States of America",NA,5,6,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,3169817073.17073,2670471904.26829
"100","31","100-31",0.687100997736284,"0.00000192821686539353|7.533162517610451e-9",1,0,0,1.92821686539353e-06,NA,NA,"Bahamas",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,23780.4878048781,6086943.90243902
"100","40","100-40",1.70260615425874,"0.0000037499659996615595|0.0000048950570814601765",0.9,0.1,0.36,4.89505708146018e-06,NA,NA,"Cuba",NA,4,1,"LA",0.2325,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,15452586.4745011,11837793.2926829
"100","41","100-41",2.58128695892688,"0.0000049145496574891625|4.95812246983127e-11",1,0,0,4.91454965748916e-06,NA,NA,"Haiti",NA,5,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,156.516696212622,15514120.1219512
"100","42","100-42",1.57772430491173,"0.00001242004113075031|3.316042124428257e-7",1,0,0,1.24200411307503e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,4,"LA",0.0109090909090909,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,1046799.3902439,39207256.7073171
"100","51","100-51",0.632478650614374,"0.0000021275028166366495|4.834263933148492e-7",1,0,0,2.12750281663665e-06,NA,NA,"Jamaica",NA,5,4,"LA",0.0282352941176471,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,1526067.62749446,6716044.51219512
"100","52","100-52",2.83960449451555,"0.000006169704944416996|0.000016344302491055876",1,0,0,1.63443024910559e-05,NA,NA,"Trinidad and Tobago",NA,5,4,"LA",0.0321951219512195,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,19476361.069792,51595260.9756098
"100","56","100-56",1.64618762223805,"1.3462469665018515e-8|5.055669549879649e-7",1,0,0,5.05566954987965e-07,NA,NA,"St. Lucia",NA,5,4,"LA",0.0369230769230769,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,42497.9674796748,1595960.36585366
"100","57","100-57",0.806593635978436,"2.1602232046108982e-7|4.256773372486774e-9",1,0,0,2.1602232046109e-07,NA,NA,"St. Vincent and the Grenadines",NA,5,4,"LA",0.0417391304347826,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,4,"LA",0.00878048780487805,13437.6693766938,681933.536585366
