"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",0.64851232904119,"0.000169641641848628|0.0012611485464890967",0.9,0.1,0.36,0.0012611485464891,NA,NA,"United States of America",NA,0,6,"NAM",0.0863333333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"AS",0.144,951831.500319832,128034.289796404
"101","2","101-2",1.18253867386898,"0.0003575593730226154",1,0,0,0.000357559373022615,NA,NA,"United States of America",NA,0,6,"NAM",0.0863333333333333,NA,NA,"Venezuela",NA,0,1,"AS",0,269862.162887151,NA
"1024","2","1024-2",0.672139922141489,"0.00008236015893928796",1,0,0,8.2360158939288e-05,NA,NA,"United States of America",NA,0,6,"NAM",0.0863333333333333,NA,NA,"Prince Edward Is.",NA,0,1,"LA",0,62160,NA
"1024","20","1024-20",2.79946601042007,"0.00008028277594715342",1,0,0,8.02827759471534e-05,NA,NA,"Canada (Province of Canada)",NA,0,1,"LA",0.116875,NA,NA,"Prince Edward Is.",NA,0,1,"LA",0,60592.1287324582,NA
"1024","200","1024-200",1.18543355827164,"0.00016273551224648048|0.00016003124769700997",1,0,0,0.00016273551224648,NA,NA,"United Kingdom",NA,0,1,"WE",0.0643835616438356,NA,NA,"Prince Edward Is.",NA,0,1,"LA",0,122822,120781
"1024","21","1024-21",0.975923148646875,"0.0000013898939306195799",0,1,0,1.38989393061958e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,6,1,"LA",0.0909090909090909,NA,NA,"Prince Edward Is.",NA,0,1,"LA",0,1049,NA
"1024","30","1024-30",0.0758686528450966,"1.7224614964780304e-8",1,0,0,1.72246149647803e-08,NA,NA,"Bermuda",NA,0,1,"LA",0,NA,NA,"Prince Edward Is.",NA,0,1,"LA",0,13,NA
"1027","2","1027-2",0.962377118944251,"0.0000565417860774642",1,0,0,5.65417860774642e-05,NA,NA,"United States of America",NA,0,6,"NAM",0.0863333333333333,NA,NA,"British Columbia",NA,0,1,"LA",0,42674,NA
"1027","20","1027-20",1.69040013253478,"0.000013600820970266908",1,0,0,1.36008209702669e-05,NA,NA,"Canada (Province of Canada)",NA,0,1,"LA",0.116875,NA,NA,"British Columbia",NA,0,1,"LA",0,10265,NA
"1027","200","1027-200",1.18543355827164,"0.00004331063184374912|0.00009749264567103841",1,0,0,9.74926456710384e-05,NA,NA,"United Kingdom",NA,0,1,"WE",0.0643835616438356,NA,NA,"British Columbia",NA,0,1,"LA",0,73581,32688
"1027","30","1027-30",0.374502940099241,"1.1924733437155594e-8",1,0,0,1.19247334371556e-08,NA,NA,"Bermuda",NA,0,1,"LA",0,NA,NA,"British Columbia",NA,0,1,"LA",0,9,NA
"1029","20","1029-20",1.45963064896061,"0.00002504056683804839",0,1,0,2.50405668380484e-05,NA,NA,"Canada (Province of Canada)",NA,0,1,"LA",0.116875,NA,NA,"St. Pierre and Miquelon",NA,2,7,"WE",0,18898.9634636388,NA
"1029","220","1029-220",2.46834277160462,"0.0002469157002893119|0.00032076514385155695",1,0,0,0.000320765143851557,NA,NA,"France",NA,2,2,"WE",0.171764705882353,NA,NA,"St. Pierre and Miquelon",NA,2,7,"WE",0,242092.312576894,186355.637575902
"1032","200","1032-200",1.34995043166224,"0.00006135805341569315",1,0,0,6.13580534156932e-05,NA,NA,"United Kingdom",NA,0,1,"WE",0.0643835616438356,NA,NA,"Turks and Caicos Is.",NA,0,1,"WE",0.32,46309,NA
"1032","30","1032-30",5.58213352978652,"8.055819921989557e-7",1,0,0,8.05581992198956e-07,NA,NA,"Bermuda",NA,0,1,"LA",0,NA,NA,"Turks and Caicos Is.",NA,0,1,"WE",0.32,608,NA
"1048","101","101-1048",4.5954546645726,"0.00013581078911576507",1,0,0,0.000135810789115765,NA,NA,"Venezuela",NA,0,1,"AS",0,NA,NA,"Trinidad",NA,0,1,"LA",0,NA,102501
"1048","200","1048-200",1.36259344844872,"0.0013681750161193738|0.0005628725926710002",1,0,0,0.00136817501611937,NA,NA,"United Kingdom",NA,0,1,"WE",0.0643835616438356,NA,NA,"Trinidad",NA,0,1,"LA",0,424819,1032608
"1048","30","1048-30",3.35515411476286,"7.870324068522692e-7",1,0,0,7.87032406852269e-07,NA,NA,"Bermuda",NA,0,1,"LA",0,NA,NA,"Trinidad",NA,0,1,"LA",0,594,NA
"1048","65","1048-65",1.72467368683472,"0.0000072383131963534455",0,1,0,7.23831319635344e-06,NA,NA,"Guadeloupe",NA,2,7,"WE",0,NA,NA,"Trinidad",NA,0,1,"LA",0,NA,5463
"1048","66","1048-66",0.469455079413177,"0.0000017423360522066228",0,1,0,1.74233605220662e-06,NA,NA,"Martinique",NA,2,7,"WE",0,NA,NA,"Trinidad",NA,0,1,"LA",0,NA,1315
"1055","1024","1024-1055",0.305714721821982,"7.605329992141456e-7",1,0,0,7.60532999214146e-07,NA,NA,"Prince Edward Is.",NA,0,1,"LA",0,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,NA,574
"1055","1027","1027-1055",0.595795302179812,"5.220383304710338e-7",1,0,0,5.22038330471034e-07,NA,NA,"British Columbia",NA,0,1,"LA",0,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,NA,394
"1055","110","1055-110",3.08166862387616,"0.000047376965945819176",1,0,0,4.73769659458192e-05,NA,NA,"Guyana (British Guiana)",NA,0,1,"AS",0,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,NA,35757
"1055","115","1055-115",1.17747891551795,"0.000004406851490219945",0,1,0,4.40685149021994e-06,NA,NA,"Surinam (Dutch Guiana)",NA,4,1,"AS",0,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,NA,3326
"1055","20","1055-20",1.40037158061115,"0.000005128741453979358|0.00007836007335631323",1,0,0,7.83600733563132e-05,NA,NA,"Canada (Province of Canada)",NA,0,1,"LA",0.116875,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,3870.83479300183,59141
"1055","200","1055-200",1.35553650843632,"0.0014243405106083766|0.0009352899677356609",1,0,0,0.00142434051060838,NA,NA,"United Kingdom",NA,0,1,"WE",0.0643835616438356,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,705895,1074998
"1055","21","1055-21",0.832084941266516,"0.000006816972614907281",0,1,0,6.81697261490728e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,6,1,"LA",0.0909090909090909,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,NA,5145
"1055","30","1055-30",3.6001867294782,"0.000001682712385020845",1,0,0,1.68271238502084e-06,NA,NA,"Bermuda",NA,0,1,"LA",0,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,1270,NA
"1063","1032","1032-1063",0.858534911329452,"1.0732260093440035e-7",0.6,0.4,0.96,1.073226009344e-07,NA,NA,"Turks and Caicos Is.",NA,0,1,"WE",0.32,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,81
"1063","1055","1055-1063",0.968837338424536,"0.0000018165343935933688",0.6,0.4,0.96,1.81653439359337e-06,NA,NA,"Windward Is.",NA,0,1,"LA",0.106666666666667,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,1371
"1063","20","1063-20",0.5214263441285,"0.000013907221172065026",0.6,0.4,0.96,1.3907221172065e-05,NA,NA,"Canada (Province of Canada)",NA,0,1,"LA",0.116875,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,10496.2506045285
"1063","200","1063-200",1.36471915262418,"0.0006892204433191914|0.00022904497997935702",0.6,0.4,0.96,0.000689220443319191,NA,NA,"United Kingdom",NA,0,1,"WE",0.0643835616438356,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,172868,520178
"1063","5","1063-5",1.04601717953957,"0.000003471422400594184",1,0,0,3.47142240059418e-06,NA,NA,"Virgin Islands (Danish West Indies)",NA,9,11,"LA",0.48,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,2620
"1063","54","1063-54",2.09454799478858,"2.0404543881355127e-7",1,0,0,2.04045438813551e-07,NA,NA,"Dominica",NA,9,1,"LA",0.48,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,154
"1063","65","1063-65",1.5550788176208,"0.0000027797878612391597",0,1,0,2.77978786123916e-06,NA,NA,"Guadeloupe",NA,2,7,"WE",0,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,2098
"1063","68","1063-68",2.35286777222254,"0.000005650998678829845",0,1,0,5.65099867882985e-06,NA,NA,"Netherlands Antilles",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,4265
"1064","1063","1063-1064",7.22194608325231,"0.0000032885764878911317",1,0,0,3.28857648789113e-06,NA,NA,"Leeward Is.",NA,9,1,"LA",0.426666666666667,NA,NA,"St. Barthelemy",NA,9,1,"LA",0,2482,NA
"110","2","110-2",1.36206743444092,"0.0009820574473058032",1,0,0,0.000982057447305803,NA,NA,"United States of America",NA,0,6,"NAM",0.0863333333333333,NA,NA,"Guyana (British Guiana)",NA,0,1,"AS",0,NA,741192
"110","20","110-20",1.29863214037618,"0.00006945223613004282",1,0,0,6.94522361300428e-05,NA,NA,"Canada (Province of Canada)",NA,0,1,"LA",0.116875,NA,NA,"Guyana (British Guiana)",NA,0,1,"AS",0,52417.9536980479,NA
"110","30","110-30",3.69721472379989,"0.00000249889414027505",1,0,0,2.49889414027505e-06,NA,NA,"Bermuda",NA,0,1,"LA",0,NA,NA,"Guyana (British Guiana)",NA,0,1,"AS",0,1886,NA
"110","51","110-51",1.11734191501055,"0.000005910692873683456",1,0,0,5.91069287368346e-06,NA,NA,"Jamaica",NA,0,1,"LA",0.101111111111111,NA,NA,"Guyana (British Guiana)",NA,0,1,"AS",0,4461,NA
"1163","20","1163-20",0.203272625718789,"1.682712385020845e-7",1,0,0,1.68271238502084e-07,NA,NA,"Canada (Province of Canada)",NA,0,1,"LA",0.116875,NA,NA,"Falkland Is.",NA,0,1,"AS",0,127,NA
"1163","200","1163-200",1.29952870348238,"0.000008634831978882555",1,0,0,8.63483197888256e-06,NA,NA,"United Kingdom",NA,0,1,"WE",0.0643835616438356,NA,NA,"Falkland Is.",NA,0,1,"AS",0,6517,NA
"1163","51","1163-51",1.76880590326236,"8.214816367818298e-8",1,0,0,8.2148163678183e-08,NA,NA,"Jamaica",NA,0,1,"LA",0.101111111111111,NA,NA,"Falkland Is.",NA,0,1,"AS",0,62,NA
