key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
210-211,210,211,1.2522574783343015,0.009197937383529049|0.0045836892930715325,0,1,0,0.009197937383529049,,,Netherlands,,0,1,WE,0,,,Belgium,,2,1,WE,0.11578947368421054
210-350,210,350,0.2678299909328392,0.000040854514669754086|0.00008711283785054452,0,1,0,0.00008711283785054452,,,Netherlands,,0,1,WE,0,,,Greece,,4,2,WE,0
200-210,200,210,0.029980198841222914,0.016278280280601316|0.005659313216963156,0,1,0,0.016278280280601316,,,United Kingdom,,6,3,WE,0.04792682926829269,,,Netherlands,,0,1,WE,0
115-210,115,210,1.9565237841046845,0.00018650431399380146,1,0,0,0.00018650431399380146,,,Surinam (Dutch Guiana),,0,3,AS,0,,,Netherlands,,0,1,WE,0
210-385,210,385,0.43244955490338244,0.0002888741374219232|0.00028391666581249866,0,1,0,0.0002888741374219232,,,Netherlands,,0,1,WE,0,,,Norway,,3,3,AS,0.019
210-365,210,365,1.1308941954571685,0.00031016620441224154|0.005119390841190224,0,1,0,0.005119390841190224,,,Netherlands,,0,1,WE,0,,,Russia (USSR),,4,3,AS,0
2-210,2,210,0.2719591560334336,0.0026092552123440425|0.005303582098023256,0,1,0,0.005303582098023256,,,United States of America,,7,5,NAM,0.0724,,,Netherlands,,0,1,WE,0
210-380,210,380,0.5758868359916053,0.0002277806870320635|0.0007530374768735779,0,1,0,0.0007530374768735779,,,Netherlands,,0,1,WE,0,,,Sweden,,3,3,AS,0.021111111111111112
110-53,53,110,2.739354439991899,0.00000414231819944303,0.95,0.050000000000000044,0.19000000000000017,0.00000414231819944303,,,Barbados,,7,5,LA,0.08300000000000003,,,Guyana (British Guiana),,7,2,WE,0.19714285714285723
2-53,2,53,2.380118951541942,0.0002774137660909289,1,0,0,0.0002774137660909289,,,United States of America,,7,5,NAM,0.0724,,,Barbados,,7,5,LA,0.08300000000000003
115-53,53,115,0.7427700832874443,2.892832054037264e-7,0,1,0,2.892832054037264e-7,,,Barbados,,7,5,LA,0.08300000000000003,,,Surinam (Dutch Guiana),,0,3,AS,0
120-53,53,120,1.9331849651676163,7.333940418686021e-7,0.2,0.8,0.6400000000000001,7.333940418686021e-7,,,Barbados,,7,5,LA,0.08300000000000003,,,French Guiana,,7,2,WE,0.5275
200-452,200,452,1.8060070889934017,0.0003278250995095933|0.0003052331676772539,0,1,0,0.0003278250995095933,,,United Kingdom,,6,3,WE,0.04792682926829269,,,Ghana (Gold Coast),,9,3,AF,0
452-4781,452,4781,4.457336422936855,0.00001987633667175369|0.000007494879666762742,1,0,0,0.00001987633667175369,,,Ghana (Gold Coast),,9,3,AF,0,,,Lagos,,9,3,AF,0
451-452,451,452,1.8258171243590433,3.055808507785842e-8|2.1051125275858022e-8,1,0,0,3.055808507785842e-8,,,Sierra Leone,,9,4,AF,0,,,Ghana (Gold Coast),,9,3,AF,0
220-452,220,452,0.44176337023215917,0.000057434260438113545,0,1,0,0.000057434260438113545,,,France,,1,3,AF,0.06375,,,Ghana (Gold Coast),,9,3,AF,0
255-452,255,452,0.04705416194307177,0.00007288374918492148,0,1,0,0.00007288374918492148,,,Germany (Zollverein),,2,2,WE,0.06902439024390246,,,Ghana (Gold Coast),,9,3,AF,0
155-255,155,255,0.8816658296961633,0.0004949149996766978|0.0011519544663843345,0.95,0.050000000000000044,0.19000000000000017,0.0011519544663843345,,,Chile,,2,2,WE,0.15000000000000005,,,Germany (Zollverein),,2,2,WE,0.06902439024390246
155-160,155,160,1.6032721125952254,0.000009943856894169681|0.0002936473129931501,0.95,0.050000000000000044,0.19000000000000017,0.0002936473129931501,,,Chile,,2,2,WE,0.15000000000000005,,,Argentina (La Plata),,2,4,LA,0.06333333333333337
155-211,155,211,0.11125374799838436,7.858711156768992e-7|0.00020579916887692685,0.9,0.09999999999999998,0.35999999999999993,0.00020579916887692685,,,Chile,,2,2,WE,0.15000000000000005,,,Belgium,,2,1,WE,0.11578947368421054
100-155,100,155,0.43952126691328836,0.000013337074502435128,0,1,0,0.000013337074502435128,,,Colombia (New Granada) (Gran Colombia),,1,2,WE,0.07200000000000001,,,Chile,,2,2,WE,0.15000000000000005
130-155,130,155,2.2225239693775376,0.000016341829311554584,1,0,0,0.000016341829311554584,,,Ecuador,,2,2,WE,0.13750000000000007,,,Chile,,2,2,WE,0.15000000000000005
155-220,155,220,0.24999885995280835,0.00013404358631539115|0.0005555304507400937,0,1,0,0.0005555304507400937,,,Chile,,2,2,WE,0.15000000000000005,,,France,,1,3,AF,0.06375
155-200,155,200,1.1606058470273464,0.0026777513222684237|0.0017338433380552963,0.1,0.9,0.36000000000000004,0.0026777513222684237,,,Chile,,2,2,WE,0.15000000000000005,,,United Kingdom,,6,3,WE,0.04792682926829269
1163-155,155,1163,1.259332489908147,3.1694808281466286e-7,0.1,0.9,0.36000000000000004,3.1694808281466286e-7,,,Chile,,2,2,WE,0.15000000000000005,,,Falkland Is.,,6,2,WE,0.18333333333333335
135-155,135,155,2.7730704785252405,0.00007189932415613299,1,0,0,0.00007189932415613299,,,Peru,,2,2,WE,0.13750000000000007,,,Chile,,2,2,WE,0.15000000000000005
