key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-248,10,248,2.04667027586611,0.000050298821887626626,1,0,0,0.000050298821887626626,,,Greenland,,3,,NAM,0,,,Hamburg,,3,8,WE,0.268125
100-2,2,100,1.3078536995663166,0.00019230584603606527,0,1,0,0.00019230584603606527,,,United States of America,,2,2,NAM,0.011176470588235295,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0
100-220,100,220,0.6860903657294931,0.00024838924388951417,0,1,0,0.00024838924388951417,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0,,,France,,0,2,WE,0.050909090909090904
100-4,4,100,4.31026164642998,0.000020181626066023028,1,0,0,0.000020181626066023028,,,Hawaii (Sandwich Is.),,5,8,WE,0,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0
101-2,2,101,1.7211671121517405,0.001979470922432183|0.0009381276738378921,0.05,0.95,0.19,0.001979470922432183,,,United States of America,,2,2,NAM,0.011176470588235295,,,Venezuela,,3,1,LA,0.608
101-210,101,210,0.6190695233114903,0.0001431641929529422,0.7,0.30000000000000004,0.8400000000000001,0.0001431641929529422,,,Venezuela,,3,1,LA,0.608,,,Netherlands,,3,1,LA,0.39999999999999997
101-211,101,211,0.6187661646419119,0.0009693752940762219,0.5,0.5,1,0.0009693752940762219,,,Venezuela,,3,1,LA,0.608,,,Belgium,,3,4,WE,0.30666666666666664
101-230,101,230,2.118252019193405,0.0023767745774677888,0.05,0.95,0.19,0.0023767745774677888,,,Venezuela,,3,1,LA,0.608,,,Spain,,6,1,AS,0.11333333333333331
101-246,101,246,2.032574729740683,0.00011309748938634993,0.55,0.44999999999999996,0.99,0.00011309748938634993,,,Venezuela,,3,1,LA,0.608,,,Bremen,,3,8,WE,0.5557142857142857
101-248,101,248,3.0571552656750582,0.001727487072718187|0.0007981292604802808,0.3,0.7,0.84,0.001727487072718187,,,Venezuela,,3,1,LA,0.608,,,Hamburg,,3,8,WE,0.268125
101-276,101,276,2.0899903183791615,4.2079093980179336e-7,0.5,0.5,1,4.2079093980179336e-7,,,Venezuela,,3,1,LA,0.608,,,Lübeck,,4,8,WE,0.49142857142857144
101-68,68,101,3.897730098395999,0.000047986046040793185,1,0,0,0.000047986046040793185,,,Netherlands Antilles,,3,1,LA,0.095,,,Venezuela,,3,1,LA,0.608
101-70,70,101,1.2994179427728152,0.00006535089958077631,0.05,0.95,0.19,0.00006535089958077631,,,Mexico,,2,9,LA,0.0475,,,Venezuela,,3,1,LA,0.608
101-850,101,850,3.3214901747833334,0.00015030176002618395,0.7,0.30000000000000004,0.8400000000000001,0.00015030176002618395,,,Venezuela,,3,1,LA,0.608,,,Indonesia (Dutch East Indies),,3,1,AS,0.2509090909090909
1022-561,561,1022,5.050662426662017,0.000012774577776246895,1,0,0,0.000012774577776246895,,,Cape Colony (Cape of Good Hope),,9,4,WE,0,,,Nova Scotia,,9,1,LA,0
1029-220,220,1029,2.3171571848777663,0.00385003328028747|0.000378094691696515,1,0,0,0.00385003328028747,,,France,,0,2,WE,0.050909090909090904,,,St. Pierre and Miquelon,,0,,,0
1055-2,2,1055,0.604726162961627,0.00017604146241934272,1,0,0,0.00017604146241934272,,,United States of America,,2,2,NAM,0.011176470588235295,,,Windward Is.,,2,1,LA,0
1055-200,200,1055,1.1832894582367288,0.0011180971032152256,1,0,0,0.0011180971032152256,,,United Kingdom,,2,4,AF,0,,,Windward Is.,,2,1,LA,0
1063-2,2,1063,1.162028185443571,0.0005148258056699526,1,0,0,0.0005148258056699526,,,United States of America,,2,2,NAM,0.011176470588235295,,,Leeward Is.,,2,1,LA,0
1063-200,200,1063,1.0583510339318392,0.0016528429931863611,1,0,0,0.0016528429931863611,,,United Kingdom,,2,4,AF,0,,,Leeward Is.,,2,1,LA,0
1064-2,2,1064,2.2935723941682578,0.00008527171512774056,1,0,0,0.00008527171512774056,,,United States of America,,2,2,NAM,0.011176470588235295,,,St. Barthelemy,,2,,,0
110-2,2,110,2.2770579843777132,0.00007152003512467768,1,0,0,0.00007152003512467768,,,United States of America,,2,2,NAM,0.011176470588235295,,,Guyana (British Guiana),,2,2,LA,0
