key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-101,10,101,1.2428842392008501,0.000015706346492698382,0.55,0.44999999999999996,0.99,0.000015706346492698382,,,Greenland,,0,1,LA,0.7620000000000001,,,Venezuela,,3,1,LA,0.08785714285714286
10-2,2,10,0.7991131330387476,0.00002855699362308799,0.55,0.44999999999999996,0.99,0.00002855699362308799,,,United States of America,,3,1,AS,0.05848484848484849,,,Greenland,,0,1,LA,0.7620000000000001
10-230,10,230,0.22511104796969572,0.000002141774521731594,0.7,0.30000000000000004,0.8400000000000001,0.000002141774521731594,,,Greenland,,0,1,LA,0.7620000000000001,,,Spain,,3,1,ME,0.3873913043478261
10-350,10,350,1.8694877926682458,0.000004283549043463188,0.45,0.55,0.9900000000000001,0.000004283549043463188,,,Greenland,,0,1,LA,0.7620000000000001,,,Greece,,0,1,AF,0.2945945945945946
10-390,10,390,4.036502595878475,0.00005283043820271266|0.00021203567765142893,1,0,0,0.00021203567765142893,,,Greenland,,0,1,LA,0.7620000000000001,,,Denmark,,0,1,WE,0.45956521739130446
100-130,100,130,2.877863589526762,0.000045477012344767574|0.0000278430687825107,1,0,0,0.000045477012344767574,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Ecuador,,3,1,LA,0.10727272727272727
100-135,100,135,0.8680669748505523,0.000030698768144819646|0.000037124091710014405,1,0,0,0.000037124091710014405,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Peru,,3,1,LA,0.01
100-145,100,145,0.2921108432012768,0.0000035696242028860032,1,0,0,0.0000035696242028860032,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Bolivia,,3,1,LA,0.05384615384615384
100-155,100,155,0.008318391068846841,0.00001356457197096679|0.000005711398724617596,1,0,0,0.00001356457197096679,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Chile,,3,1,WE,0.1222222222222222
100-160,100,160,0.5459341634969042,0.00005068866368098121|0.000039265866231745856,1,0,0,0.00005068866368098121,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Argentina (La Plata),,3,1,LA,0.09483870967741935
100-165,100,165,2.154712070572753,0.000002141774521731594|0.00003284054266655109,1,0,0,0.00003284054266655109,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Uruguay,,3,1,LA,0.061875
100-2,2,100,1.2457457614153018,0.0014207104327486264|0.0017983766734139639,1,0,0,0.0017983766734139639,,,United States of America,,3,1,AS,0.05848484848484849,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044
100-210,100,210,0.14570146312918106,0.00004854688915924956|0.000209179978289119,0,1,0,0.000209179978289119,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Netherlands,,4,1,AF,0.01276923076923077
100-230,100,230,1.8307592155656216,0.00011494189933292903|0.00017633943562256812,0.85,0.15000000000000002,0.51,0.00017633943562256812,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Spain,,3,1,ME,0.3873913043478261
100-255,100,255,0.2536910022862327,0.00033554467507128377|0.00044834479988248034,0,1,0,0.00044834479988248034,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Germany (Zollverein),,0,1,AF,0.2029508196721312
100-265,100,265,1.0112197423485063,0.00003498231718828275,0,1,0,0.00003498231718828275,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,German Democratic Republic,,0,1,LA,0.3462962962962963
100-290,100,290,0.20609242303229242,0.000024987369420201965,0,1,0,0.000024987369420201965,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Poland,,0,1,AS,0.2488571428571429
100-30,30,100,1.6051653589449149,7.139248405771987e-7|0.000004997473884040393,1,0,0,0.000004997473884040393,,,Bermuda,,3,1,LA,0.088,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044
100-375,100,375,0.934832232029008,0.00007139248405771986|0.00006710893501425676,0.4,0.6,0.96,0.00007139248405771986,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Finland,,0,1,AF,0.6568181818181819
100-380,100,380,0.3847096500936307,0.0000842431311881094|0.00014564066747774869,0.55,0.44999999999999996,0.99,0.00014564066747774869,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044,,,Sweden,,0,1,LA,0.56
100-52,52,100,2.9763548167697174,7.139248405771987e-7|0.0002013268050427707,1,0,0,0.0002013268050427707,,,Trinidad and Tobago,,3,1,LA,0.14823529411764705,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044
100-70,70,100,0.6618702465754024,0.000039265866231745856|0.0000035696242028860032,1,0,0,0.000039265866231745856,,,Mexico,,3,1,AS,0.0865,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044
100-90,90,100,0.3342763953515375,0.000007853173246349191,1,0,0,0.000007853173246349191,,,Guatemala,,3,1,LA,0.05933333333333333,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044
100-91,91,100,0.4205511170099139,0.000004283549043463188,1,0,0,0.000004283549043463188,,,Honduras,,3,1,LA,0.013571428571428571,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044
100-92,92,100,0.04380074397225738,0.000004997473884040393,1,0,0,0.000004997473884040393,,,El Salvador,,3,1,LA,0.027142857142857142,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0.10695652173913044
