key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-130,100,130,2.1654155753832223,0.00008864689045460417|0.00001022848736014665,1,0,0,0.00008864689045460417,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664,,,Ecuador,,3,4,LA,0.24500000000000002
100-135,100,135,1.4578934467657525,0.00012615134410847508|0.000005114243680073325,1,0,0,0.00012615134410847508,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664,,,Peru,,3,5,AS,0.37846153846153846
100-2,2,100,1.6464726878260252,0.005097196201139746|0.00813335219920992,0.45,0.55,0.9900000000000001,0.00813335219920992,,,United States of America,,3,4,AS,0.22688888888888892,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664
100-220,100,220,0.38155531266511655,0.0005932522668885064|0.000042618697333944336,0,1,0,0.0005932522668885064,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664,,,France,,5,5,AF,0.13058823529411764
100-225,100,225,0.06979727680241775,0.000017047478933577714|0.0001670652935490616,0,1,0,0.0001670652935490616,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664,,,Switzerland,,2,1,WE,0.0359375
100-255,100,255,0.11909370500020018,0.0006307567205423778|0.0004943768890737545,0,1,0,0.0006307567205423778,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664,,,Germany (Zollverein),,2,5,AF,0.03074074074074074
100-41,41,100,0.49032369272768805,0.0000017047478933577716|0.000006818991573431116,0.35,0.65,0.9099999999999999,0.000006818991573431116,,,Haiti,,3,4,LA,0.41625,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664
100-52,52,100,0.9313936306955043,0.0000017047478933577716|0.00005114243680073325,0.4,0.6,0.96,0.00005114243680073325,,,Trinidad and Tobago,,3,4,LA,0.5488235294117647,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664
100-68,68,100,1.489163100977143,0.000555747813234635,0.5,0.5,1,0.000555747813234635,,,Netherlands Antilles,,3,4,LA,0.33999999999999997,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664
100-840,100,840,0.5637774257269007,0.00009717062992139313,0,1,0,0.00009717062992139313,,,Colombia (New Granada) (Gran Colombia),,3,4,LA,0.48666666666666664,,,Philippines,,4,1,WE,0
