"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.0145017751931812,"0.000014974105948975393|0.0000012568658144155472",0,1,0,1.49741059489754e-05,NA,NA,"United States of America",NA,3,1,"AS",0.0219178082191781,NA,NA,"Greenland",NA,0,1,"WE",0.24,677083.333333333,8066666.66666667
"100","2","100-2",1.0477523324928,"0.0010113902526616189|0.0008741501739260129",1,0,0,0.00101139025266162,NA,NA,"United States of America",NA,3,1,"AS",0.0219178082191781,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,544843750,470911458.333333
"100","30","100-30",2.00365158494033,"4.6697399104823813e-7",1,0,0,4.66973991048238e-07,NA,NA,"Bermuda",NA,3,1,"LA",0.055,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,251562.5,NA
"100","40","100-40",0.021158090931346,"0.000003335528507487415",1,0,0,3.33552850748742e-06,NA,NA,"Cuba",NA,3,1,"AS",0.0211764705882353,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,1796875
"100","41","100-41",0.381580156926821,"0.0000013728841972846746|1.566248168733221e-7",1,0,0,1.37288419728467e-06,NA,NA,"Haiti",NA,3,1,"LA",0.0694736842105263,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,84375,739583.333333333
"100","42","100-42",0.593185399746373,"0.000004534385130468393|1.6435937573126398e-7",1,0,0,4.53438513046839e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,88541.6666666667,2442708.33333333
"100","54","100-54",3.98779623489739,"1.6435937573126398e-7",1,0,0,1.64359375731264e-07,NA,NA,"Dominica",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,88541.6666666667
"100","55","100-55",0.37042193690988,"7.734558857941839e-8",1,0,0,7.73455885794184e-08,NA,NA,"Grenada",NA,3,1,"LA",0.0163636363636364,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,41666.6666666667
"100","56","100-56",3.81559270949774,"5.027463257662185e-7",1,0,0,5.02746325766218e-07,NA,NA,"St. Lucia",NA,3,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,270833.333333333
"100","57","100-57",3.89420743754198,"3.5772334717980913e-7|8.70137871518456e-9",1,0,0,3.57723347179809e-07,NA,NA,"St. Vincent and the Grenadines",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,4687.5,192708.333333333
"100","68","100-68",0.0499417634170439,"0.000011669515676919734",1,0,0,1.16695156769197e-05,NA,NA,"Netherlands Antilles",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,6286458.33333333
"100","70","100-70",0.93636909196979,"0.0000373192464895694|0.00000558821877486298",1,0,0,3.73192464895694e-05,NA,NA,"Mexico",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,20104166.6666667,3010416.66666667
"100","80","100-80",3.67419884999867,"0.000010105201147901004|5.12414524338647e-7",1,0,0,1.0105201147901e-05,NA,NA,"Belize (British Honduras)",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,5443750,276041.666666667
"100","90","100-90",0.434330900965748,"0.000005288504619117722|8.024604815114658e-8",1,0,0,5.28850461911772e-06,NA,NA,"Guatemala",NA,3,1,"LA",0.0761904761904762,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,43229.1666666667,2848958.33333333
"100","91","100-91",0.791602094180516,"0.00000387694762754335|0.0000023387372346701554",1,0,0,3.87694762754335e-06,NA,NA,"Honduras",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,1259895.83333333,2088541.66666667
"100","93","100-93",0.499339358881115,"0.000002465390635968959|8.604696729460294e-8",1,0,0,2.46539063596896e-06,NA,NA,"Nicaragua",NA,3,1,"LA",0.04,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,46354.1666666667,1328125
"100","94","100-94",0.476355913190585,"0.000004428034946171705|0.000002515665268545575",1,0,0,4.4280349461717e-06,NA,NA,"Costa Rica",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,1355208.33333333,2385416.66666667
"100","95","100-95",1.94310604250101,"0.00002323268116954278|0.000004006501488413864",1,0,0,2.32326811695428e-05,NA,NA,"Panama",NA,3,1,"AS",0.032,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,2158333.33333333,12515625
"101","100","100-101",2.22505794335052,"0.00010228954089628079|0.00023492755711141135",1,0,0,0.000234927557111411,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,126557291.666667,55104166.6666667
"101","2","101-2",1.10611824972093,"0.0036039176998579905|0.003541847865023007",1,0,0,0.00360391769985799,NA,NA,"United States of America",NA,3,1,"AS",0.0219178082191781,NA,NA,"Venezuela",NA,3,1,"LA",0,1941458333.33333,1908020833.33333
"101","20","101-20",1.07992193053368,"0.0009570549766845781|0.0005856027875319209",1,0,0,0.000957054976684578,NA,NA,"Canada (Province of Canada)",NA,3,5,"AF",0,NA,NA,"Venezuela",NA,3,1,"LA",0,315468750,515572916.666667
"101","30","101-30",2.97402690828402,"0.00007947259226535232|4.399030350454423e-7",1,0,0,7.94725922653523e-05,NA,NA,"Bermuda",NA,3,1,"LA",0.055,NA,NA,"Venezuela",NA,3,1,"LA",0,236979.166666667,42812500
"101","40","101-40",0.127610106791893,"0.000011215110344015663",1,0,0,1.12151103440157e-05,NA,NA,"Cuba",NA,3,1,"AS",0.0211764705882353,NA,NA,"Venezuela",NA,3,1,"LA",0,NA,6041666.66666667
"101","41","101-41",2.02032204262886,"0.000021366718845064374|4.930781271937918e-7",1,0,0,2.13667188450644e-05,NA,NA,"Haiti",NA,3,1,"LA",0.0694736842105263,NA,NA,"Venezuela",NA,3,1,"LA",0,265625,11510416.6666667
"101","42","101-42",2.74641434719634,"0.00011804870456933722|0.00005267234582258388",1,0,0,0.000118048704569337,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,28375000,63593750
