key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-2,2,100,0.5886464072798331,0.00046736611429253614,1,0,0,0.00046736611429253614,,,United States of America,,2,3,NAM,0.0768,,,Colombia (New Granada) (Gran Colombia),,2,1,WE,0.32
100-200,100,200,0.9158953039970785,0.0012710159519640702,1,0,0,0.0012710159519640702,,,Colombia (New Granada) (Gran Colombia),,2,1,WE,0.32,,,United Kingdom,,2,1,WE,0.07384615384615384
100-230,100,230,0.722343947679154,0.00008570964210939978,0.4,0.6,0.96,0.00008570964210939978,,,Colombia (New Granada) (Gran Colombia),,2,1,WE,0.32,,,Spain,,4,1,WE,0.44307692307692303
101-2,2,101,0.7997706854038766,0.00014835178131296297,0,1,0,0.00014835178131296297,,,United States of America,,2,3,NAM,0.0768,,,Venezuela,,0,1,WE,0
101-220,101,220,1.353493403530454,0.0003442039888398922,1,0,0,0.0003442039888398922,,,Venezuela,,0,1,WE,0,,,France,,0,1,WE,0.054722222222222214
1023-561,561,1023,6.302784772467015,8.74863278434354e-8,1,0,0,8.74863278434354e-8,,,Cape Colony (Cape of Good Hope),,8,1,WE,0,,,New Brunswick,,8,2,AF,0
1025-211,211,1025,3.104987126013819,2.800959959184623e-9,1,0,0,2.800959959184623e-9,,,Belgium,,3,1,WE,0,,,Quebec (Lower Canada),,3,1,WE,0
1029-220,220,1029,1.7233826512348203,0.0016062852812528303,1,0,0,0.0016062852812528303,,,France,,0,1,WE,0.054722222222222214,,,St. Pierre and Miquelon,,0,1,WE,0
1055-200,200,1055,1.4795189316126445,0.00713482352830693,1,0,0,0.00713482352830693,,,United Kingdom,,2,1,WE,0.07384615384615384,,,Windward Is.,,2,2,LA,0
1063-200,200,1063,1.4704778131203058,0.0012183637636569626,1,0,0,0.0012183637636569626,,,United Kingdom,,2,1,WE,0.07384615384615384,,,Leeward Is.,,2,2,LA,0
1064-2,2,1064,2.0113715918599455,0.00011228078428043728,1,0,0,0.00011228078428043728,,,United States of America,,2,3,NAM,0.0768,,,St. Barthelemy,,2,3,NAM,0
110-2,2,110,1.8899105060877939,0.0002203998799285217,1,0,0,0.0002203998799285217,,,United States of America,,2,3,NAM,0.0768,,,Guyana (British Guiana),,2,3,LA,0
110-750,110,750,0.2576976305692732,0.00002802620457872736,0,1,0,0.00002802620457872736,,,Guyana (British Guiana),,2,3,LA,0,,,India,,5,2,WE,0.10105263157894737
120-220,120,220,1.72334901379095,0.0009752446350463612,1,0,0,0.0009752446350463612,,,French Guiana,,0,1,WE,0,,,France,,0,1,WE,0.054722222222222214
136-200,136,200,1.0204573904011043,0.0030051189087854048,1,0,0,0.0030051189087854048,,,Bolivia-Peru Confederation,,2,2,WE,0.48,,,United Kingdom,,2,1,WE,0.07384615384615384
136-230,136,230,0.7478685504236505,0.00018724696992890137,0.4,0.6,0.96,0.00018724696992890137,,,Bolivia-Peru Confederation,,2,2,WE,0.48,,,Spain,,4,1,WE,0.44307692307692303
140-160,140,160,1.310798571386901,0.00008595184651136685,0,1,0,0.00008595184651136685,,,Brazil,,3,2,LA,0,,,Argentina (La Plata),,4,2,LA,0.32
140-165,140,165,1.9739310685900262,0.0016350263143209611,0,1,0,0.0016350263143209611,,,Brazil,,3,2,LA,0,,,Uruguay,,4,1,LA,0.13714285714285715
140-200,140,200,0.8138778871951842,0.01900351767516751|0.0018711362703108868,0,1,0,0.01900351767516751,,,Brazil,,3,2,LA,0,,,United Kingdom,,2,1,WE,0.07384615384615384
140-220,140,220,0.33346522621997343,0.0037575602115021566|0.0005625870072609012,0,1,0,0.0037575602115021566,,,Brazil,,3,2,LA,0,,,France,,0,1,WE,0.054722222222222214
140-230,140,230,1.079920153138044,0.0002361433809011364|0.0001889106225416275,0,1,0,0.0002361433809011364,,,Brazil,,3,2,LA,0,,,Spain,,4,1,WE,0.44307692307692303
140-235,140,235,1.9287679531838762,0.0026978708645270747|0.00013778312716359174,0,1,0,0.0026978708645270747,,,Brazil,,3,2,LA,0,,,Portugal,,7,2,WE,0
140-246,140,246,2.0022928254159402,0.00022341820973017316,1,0,0,0.00022341820973017316,,,Brazil,,3,2,LA,0,,,Bremen,,3,6,AS,0
140-276,140,276,2.0212413329037173,0.000020253084895755296,1,0,0,0.000020253084895755296,,,Brazil,,3,2,LA,0,,,Lübeck,,3,2,WE,0
140-300,140,300,0.2678284171727038,0.00020399823071910945|0.00011725162383867532,0,1,0,0.00020399823071910945,,,Brazil,,3,2,LA,0,,,Austria-Hungary (Austrian Empire),,1,1,WE,0
140-324,140,324,0.7429641493368626,0.0007742008218981275|0.00018850023862246594,0,1,0,0.0007742008218981275,,,Brazil,,3,2,LA,0,,,Kingdom of Sardinia,,1,2,WE,0.025333333333333333
140-380,140,380,3.381004000756583,0.0002469428736358806|0.00017837642252803787,1,0,0,0.0002469428736358806,,,Brazil,,3,2,LA,0,,,Sweden,,3,2,WE,0
155-2,2,155,0.6271798167616026,0.0015864878034829544,1,0,0,0.0015864878034829544,,,United States of America,,2,3,NAM,0.0768,,,Chile,,2,2,LA,0
155-200,155,200,0.5962081925284791,0.0030154860386348518,1,0,0,0.0030154860386348518,,,Chile,,2,2,LA,0,,,United Kingdom,,2,1,WE,0.07384615384615384
155-220,155,220,0.42064887818362107,0.001721019944199461,0,1,0,0.001721019944199461,,,Chile,,2,2,LA,0,,,France,,0,1,WE,0.054722222222222214
160-200,160,200,1.155196079238051,0.004960073809720172,0.4,0.6,0.96,0.004960073809720172,,,Argentina (La Plata),,4,2,LA,0.32,,,United Kingdom,,2,1,WE,0.07384615384615384
160-230,160,230,1.223865608945795,0.00043475832157052047,1,0,0,0.00043475832157052047,,,Argentina (La Plata),,4,2,LA,0.32,,,Spain,,4,1,WE,0.44307692307692303
165-200,165,200,0.16188659524709548,0.0018916590716668376,0.4,0.6,0.96,0.0018916590716668376,,,Uruguay,,4,1,LA,0.13714285714285715,,,United Kingdom,,2,1,WE,0.07384615384615384
165-211,165,211,1.33696772925818,0.0006713125129007364,0,1,0,0.0006713125129007364,,,Uruguay,,4,1,LA,0.13714285714285715,,,Belgium,,3,1,WE,0
165-220,165,220,1.5356573189469191,0.0006349703084123912|0.001060289187844522,0,1,0,0.001060289187844522,,,Uruguay,,4,1,LA,0.13714285714285715,,,France,,0,1,WE,0.054722222222222214
165-230,165,230,1.2806728434955013,0.000499239202146527|0.00009884391212852237,1,0,0,0.000499239202146527,,,Uruguay,,4,1,LA,0.13714285714285715,,,Spain,,4,1,WE,0.44307692307692303
165-324,165,324,0.6228920416495958,0.00006602979852578598|0.0000721967866591674,0,1,0,0.0000721967866591674,,,Uruguay,,4,1,LA,0.13714285714285715,,,Kingdom of Sardinia,,1,2,WE,0.025333333333333333
