key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
1032-31,31,1032,8.361450352235915,2.9303817559878362e-8|2.0916257803218567e-7,1,0,0,2.0916257803218567e-7,,,Bahamas,,1,6,AS,0,,,Turks and Caicos Is.,,1,3,LA,0
1032-41,41,1032,4.517336055252283,2.893532644086193e-7,1,0,0,2.893532644086193e-7,,,Haiti,,1,6,AS,0,,,Turks and Caicos Is.,,1,3,LA,0
1032-51,51,1032,6.804595273567857,2.4478338620377437e-7|9.4052971329909e-8,1,0,0,2.4478338620377437e-7,,,Jamaica,,1,6,AS,0,,,Turks and Caicos Is.,,1,3,LA,0
1032-53,53,1032,6.6583934828848825,1.8950971835130916e-8,1,0,0,1.8950971835130916e-8,,,Barbados,,1,6,AS,0,,,Turks and Caicos Is.,,1,3,LA,0
1033-2,2,1033,1.187573775856195,8.799918866035328e-7,1,0,0,8.799918866035328e-7,,,United States of America,,1,3,AS,0.012203389830508473,,,Cayman Is.,,1,3,LA,0
1033-40,40,1033,0.39093772698243734,2.561890636971402e-8,1,0,0,2.561890636971402e-8,,,Cuba,,1,3,LA,0,,,Cayman Is.,,1,3,LA,0
1033-51,51,1033,7.218729166612468,0.000001083188417946881|5.443140243757047e-7,1,0,0,0.000001083188417946881,,,Jamaica,,1,6,AS,0,,,Cayman Is.,,1,3,LA,0
1055-1063,1055,1063,2.6934535350454167,1.1002091982062116e-7,1,0,0,1.1002091982062116e-7,,,Windward Is.,,1,6,AS,0,,,Leeward Is.,,1,6,AS,0
1055-110,110,1055,2.5151834388434473,1.6897949886325066e-7|4.2341384294602687e-7,1,0,0,4.2341384294602687e-7,,,Guyana (British Guiana),,1,3,AS,0.034,,,Windward Is.,,1,6,AS,0
1055-2,2,1055,1.0079760023432445,0.00004851027657086068|0.00001630941692766739,1,0,0,0.00004851027657086068,,,United States of America,,1,3,AS,0.012203389830508473,,,Windward Is.,,1,6,AS,0
1055-20,20,1055,1.059059914524558,0.00001124248856922998|0.00001060394610156293,1,0,0,0.00001124248856922998,,,Canada (Province of Canada),,1,3,NAM,0,,,Windward Is.,,1,6,AS,0
1055-200,200,1055,1.2462490310441772,0.00005619980886492648|0.000030048345092252996,0,1,0,0.00005619980886492648,,,United Kingdom,,4,5,AF,0.14686274509803918,,,Windward Is.,,1,6,AS,0
1055-21,21,1055,2.779297906739722,0.0000011010865580133936,1,0,0,0.0000011010865580133936,,,Newfoundland and Labrador (Newfoundland),,1,3,AS,0,,,Windward Is.,,1,6,AS,0
1055-220,220,1055,0.5557160549672624,0.0000018078876186792021|0.000009327212110151702,0,1,0,0.000009327212110151702,,,France,,8,5,WE,0.018260869565217393,,,Windward Is.,,1,6,AS,0
1055-30,30,1055,1.2019626678210003,1.1019639178205756e-7|7.018878457455895e-10,1,0,0,1.1019639178205756e-7,,,Bermuda,,1,6,AS,0,,,Windward Is.,,1,6,AS,0
1055-40,40,1055,1.2045905166795556,0.000002798251369026229,1,0,0,0.000002798251369026229,,,Cuba,,1,3,LA,0,,,Windward Is.,,1,6,AS,0
1055-51,51,1055,0.9295573221741595,2.7075323649636115e-7|4.7903845472136486e-8,1,0,0,2.7075323649636115e-7,,,Jamaica,,1,6,AS,0,,,Windward Is.,,1,6,AS,0
1055-52,52,1055,4.086520552125465,0.0000049291828687098385|0.0000012137395572555606,1,0,0,0.0000049291828687098385,,,Trinidad and Tobago,,1,6,AS,0,,,Windward Is.,,1,6,AS,0
1055-53,53,1055,5.213813751890942,0.0000041792157055306766|0.000002430286665894104,1,0,0,0.0000041792157055306766,,,Barbados,,1,6,AS,0,,,Windward Is.,,1,6,AS,0
1055-66,66,1055,3.1389709808888613,7.613728406725283e-7,1,0,0,7.613728406725283e-7,,,Martinique,,1,6,AS,0.05142857142857142,,,Windward Is.,,1,6,AS,0
1063-110,110,1063,2.5302109110515336,3.1234009135678734e-7,1,0,0,3.1234009135678734e-7,,,Guyana (British Guiana),,1,3,AS,0.034,,,Leeward Is.,,1,6,AS,0
1063-2,2,1063,0.23367880316203224,0.000018344540736406727|0.000012029304844310786,1,0,0,0.000018344540736406727,,,United States of America,,1,3,AS,0.012203389830508473,,,Leeward Is.,,1,6,AS,0
1063-20,20,1063,1.0739708853057792,0.00000782131173710454,1,0,0,0.00000782131173710454,,,Canada (Province of Canada),,1,3,NAM,0,,,Leeward Is.,,1,6,AS,0
1063-200,200,1063,1.2611499420514003,0.00004381798085008997|0.00002216298608922417,0,1,0,0.00004381798085008997,,,United Kingdom,,4,5,AF,0.14686274509803918,,,Leeward Is.,,1,6,AS,0
1063-21,21,1063,5.679087253012635,0.000047731882949928816|8.120842375276471e-7,1,0,0,0.000047731882949928816,,,Newfoundland and Labrador (Newfoundland),,1,3,AS,0,,,Leeward Is.,,1,6,AS,0
1063-220,220,1063,0.5706185720819137,0.000006879553720075395,0,1,0,0.000006879553720075395,,,France,,8,5,WE,0.018260869565217393,,,Leeward Is.,,1,6,AS,0
1063-40,40,1063,1.2194786834984723,0.000002063901210414906,1,0,0,0.000002063901210414906,,,Cuba,,1,3,LA,0,,,Leeward Is.,,1,6,AS,0
1063-52,52,1063,2.9522667544166046,8.95082475287063e-7,1,0,0,8.95082475287063e-7,,,Trinidad and Tobago,,1,6,AS,0,,,Leeward Is.,,1,6,AS,0
1063-53,53,1063,4.480901346557128,8.485824055064177e-7,1,0,0,8.485824055064177e-7,,,Barbados,,1,6,AS,0,,,Leeward Is.,,1,6,AS,0
11-200,11,200,1.6252491743159363,0.000044245956964033347,0.05,0.95,0.19,0.000044245956964033347,,,Faeroe Is.,,7,6,WE,0.038,,,United Kingdom,,4,5,AF,0.14686274509803918
11-380,11,380,0.365530110590761,0.000001536295401249565,1,0,0,0.000001536295401249565,,,Faeroe Is.,,7,6,WE,0.038,,,Sweden,,7,1,AF,0.11291666666666667
11-385,11,385,2.4246728251048837,0.00000560860167066969,1,0,0,0.00000560860167066969,,,Faeroe Is.,,7,6,WE,0.038,,,Norway,,7,1,AF,0.05931034482758622
11-390,11,390,3.17961166216591,0.000024879525750026116,1,0,0,0.000024879525750026116,,,Faeroe Is.,,7,6,WE,0.038,,,Denmark,,7,9,WE,0.12904761904761905
11-395,11,395,3.9642598031652097,0.0000017275313628222261,1,0,0,0.0000017275313628222261,,,Faeroe Is.,,7,6,WE,0.038,,,Iceland,,7,9,WE,0.1311111111111111
110-115,110,115,3.3520081600810916,0.0000015540235584710943,1,0,0,0.0000015540235584710943,,,Guyana (British Guiana),,1,3,AS,0.034,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004
110-120,110,120,3.229462405417684,6.336365640785575e-7,0.85,0.15000000000000002,0.51,6.336365640785575e-7,,,Guyana (British Guiana),,1,3,AS,0.034,,,French Guiana,,1,3,AS,0.36428571428571427
110-20,20,110,2.377292269920644,0.00008155763283441217|0.0001580857242607169,1,0,0,0.0001580857242607169,,,Canada (Province of Canada),,1,3,NAM,0,,,Guyana (British Guiana),,1,3,AS,0.034
110-200,110,200,1.423492297576306,0.00020143567021033393|0.00016702704428234305,0,1,0,0.00020143567021033393,,,Guyana (British Guiana),,1,3,AS,0.034,,,United Kingdom,,4,5,AF,0.14686274509803918
110-210,110,210,0.9987322325722547,0.00003739866815086707|0.0000023460601244046328,0,1,0,0.00003739866815086707,,,Guyana (British Guiana),,1,3,AS,0.034,,,Netherlands,,7,2,ME,0.08533333333333339
110-211,110,211,0.5869917215706931,0.00002768921961805308,0,1,0,0.00002768921961805308,,,Guyana (British Guiana),,1,3,AS,0.034,,,Belgium,,4,3,AS,0
110-220,110,220,0.6506529920884575,0.000057586739248119764,0,1,0,0.000057586739248119764,,,Guyana (British Guiana),,1,3,AS,0.034,,,France,,8,5,WE,0.018260869565217393
110-30,30,110,1.4244027643612798,4.600655488910544e-7,1,0,0,4.600655488910544e-7,,,Bermuda,,1,6,AS,0,,,Guyana (British Guiana),,1,3,AS,0.034
110-31,31,110,2.4789519786037877,0.000004823724219886564,1,0,0,0.000004823724219886564,,,Bahamas,,1,6,AS,0,,,Guyana (British Guiana),,1,3,AS,0.034
110-385,110,385,0.9596133113154669,2.866042036794491e-7|0.000007218916493493388,0,1,0,0.000007218916493493388,,,Guyana (British Guiana),,1,3,AS,0.034,,,Norway,,7,1,AF,0.05931034482758622
110-51,51,110,2.1483890510453705,1.4844927937519217e-7|0.0000030616347831422614,1,0,0,0.0000030616347831422614,,,Jamaica,,1,6,AS,0,,,Guyana (British Guiana),,1,3,AS,0.034
110-52,52,110,3.2741408673944603,0.000009542340734872727|0.0000025269717166455585,1,0,0,0.000009542340734872727,,,Trinidad and Tobago,,1,6,AS,0,,,Guyana (British Guiana),,1,3,AS,0.034
110-53,53,110,3.4186535708242136,0.000002266571325873945|0.000002414143245441955,1,0,0,0.000002414143245441955,,,Barbados,,1,6,AS,0,,,Guyana (British Guiana),,1,3,AS,0.034
115-120,115,120,0.7667440163304649,1.403775691491179e-8,0.85,0.15000000000000002,0.51,1.403775691491179e-8,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004,,,French Guiana,,1,3,AS,0.36428571428571427
115-2,2,115,1.0009111583176469,0.000056672603436333375,1,0,0,0.000056672603436333375,,,United States of America,,1,3,AS,0.012203389830508473,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004
115-200,115,200,0.0576258613849304,0.000014550310514267507,0,1,0,0.000014550310514267507,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004,,,United Kingdom,,4,5,AF,0.14686274509803918
115-210,115,210,2.50065502280084,0.00003759118430735488,0,1,0,0.00003759118430735488,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004,,,Netherlands,,7,2,ME,0.08533333333333339
115-385,115,385,1.4285377179611194,0.000003266235090177101,0,1,0,0.000003266235090177101,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004,,,Norway,,7,1,AF,0.05931034482758622
115-430,115,430,0.3442908582561192,2.4671357777957474e-7,0,1,0,2.4671357777957474e-7,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004,,,French West Africa,,7,5,AF,0.0616666666666667
115-461,115,461,0.28693020902264976,1.2984925146293406e-8,0,1,0,1.2984925146293406e-8,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004,,,Togo (French Togoland),,7,11,AF,0.0316666666666667
115-480,115,480,0.3813211332164884,1.9301915758003712e-8,0,1,0,1.9301915758003712e-8,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004,,,French Equatorial Africa,,4,6,AF,0.07999999999999999
115-52,52,115,2.9672183120441264,0.0000019873954352286365,1,0,0,0.0000019873954352286365,,,Trinidad and Tobago,,1,6,AS,0,,,Surinam (Dutch Guiana),,1,3,AS,0.051000000000000004
1163-140,140,1163,3.087857570120037,0.00015127192134685807,1,0,0,0.00015127192134685807,,,Brazil,,8,3,AS,0,,,Falkland Is.,,8,3,AS,0
1163-155,155,1163,0.5564574416602124,2.7373625984077994e-7|0.0000013830023528535902,0,1,0,0.0000013830023528535902,,,Chile,,1,3,AS,0.11999999999999997,,,Falkland Is.,,8,3,AS,0
1163-165,165,1163,4.243393205712804,0.0001398013192277608|2.0747446407794703e-7,1,0,0,0.0001398013192277608,,,Uruguay,,8,3,AS,0,,,Falkland Is.,,8,3,AS,0
1163-200,200,1163,1.4510409870994037,0.00011148505786684645|0.000052240284055114175,0,1,0,0.00011148505786684645,,,United Kingdom,,4,5,AF,0.14686274509803918,,,Falkland Is.,,8,3,AS,0
1163-220,220,1163,1.6978736588352983,0.0000414027847728794,1,0,0,0.0000414027847728794,,,France,,8,5,WE,0.018260869565217393,,,Falkland Is.,,8,3,AS,0
1163-230,230,1163,2.687259913171747,0.00010465305704832032|1.8950971835130918e-7,1,0,0,0.00010465305704832032,,,Spain,,8,7,WE,0,,,Falkland Is.,,8,3,AS,0
1163-385,385,1163,2.8767566122816315,0.00007242728038660307|2.0295890299378437e-7,0,1,0,0.00007242728038660307,,,Norway,,7,1,AF,0.05931034482758622,,,Falkland Is.,,8,3,AS,0
1163-52,52,1163,2.196664063707931,8.196295318694121e-7,0,1,0,8.196295318694121e-7,,,Trinidad and Tobago,,1,6,AS,0,,,Falkland Is.,,8,3,AS,0
1163-53,53,1163,2.749309870771003,0.000003920043618489118,0,1,0,0.000003920043618489118,,,Barbados,,1,6,AS,0,,,Falkland Is.,,8,3,AS,0
1163-560,560,1163,0.2960522353983487,0.0000018780764032537612,0,1,0,0.0000018780764032537612,,,South Africa,,4,3,AS,0.07153846153846154,,,Falkland Is.,,8,3,AS,0
1163-920,920,1163,0.5754935010382785,0.0000015483645877147705,0,1,0,0.0000015483645877147705,,,New Zealand,,0,6,AS,0.04000000000000001,,,Falkland Is.,,8,3,AS,0
120-220,120,220,2.848182672874127,0.00004613453329446752|0.00005026408936936349,0.15,0.85,0.51,0.00005026408936936349,,,French Guiana,,1,3,AS,0.36428571428571427,,,France,,8,5,WE,0.018260869565217393
120-385,120,385,0.8212203570623853,8.201559477537213e-7,0,1,0,8.201559477537213e-7,,,French Guiana,,1,3,AS,0.36428571428571427,,,Norway,,7,1,AF,0.05931034482758622
120-615,120,615,1.2653497488143948,9.438209864822362e-7,0.15,0.85,0.51,9.438209864822362e-7,,,French Guiana,,1,3,AS,0.36428571428571427,,,Algeria (Regency of Algiers),,8,3,AS,0.063
120-850,120,850,0.8299302446685503,0.000001310073664084143,0,1,0,0.000001310073664084143,,,French Guiana,,1,3,AS,0.36428571428571427,,,Indonesia (Dutch East Indies),,6,3,AS,0.011176470588235295
130-135,130,135,2.207340472612962,0.000009284510332862518|0.000008873369305208228,1,0,0,0.000009284510332862518,,,Ecuador,,1,3,AS,0.027692307692307686,,,Peru,,1,3,AS,0.04499999999999999
130-155,130,155,2.2173438545076998,0.000004802498378781652|0.000021577199783242392,0.9,0.09999999999999998,0.35999999999999993,0.000021577199783242392,,,Ecuador,,1,3,AS,0.027692307692307686,,,Chile,,1,3,AS,0.11999999999999997
130-2,2,130,1.0885576996272917,0.00016655027051939655|0.00018331617215577292,1,0,0,0.00018331617215577292,,,United States of America,,1,3,AS,0.012203389830508473,,,Ecuador,,1,3,AS,0.027692307692307686
130-200,130,200,0.7577919509341937,0.0000920739985488293|0.000024686000909482095,0,1,0,0.0000920739985488293,,,Ecuador,,1,3,AS,0.027692307692307686,,,United Kingdom,,4,5,AF,0.14686274509803918
130-210,130,210,0.38714442709865204,0.000021162644565334204|0.000002806879149816032,0,1,0,0.000021162644565334204,,,Ecuador,,1,3,AS,0.027692307692307686,,,Netherlands,,7,2,ME,0.08533333333333339
130-220,130,220,0.6060323446812057,0.000024299868681818768|0.00004647519740661099,0,1,0,0.00004647519740661099,,,Ecuador,,1,3,AS,0.027692307692307686,,,France,,8,5,WE,0.018260869565217393
130-230,130,230,2.3299939756820165,0.000005635391287764379|0.00005381812468143311,0,1,0,0.00005381812468143311,,,Ecuador,,1,3,AS,0.027692307692307686,,,Spain,,8,7,WE,0
130-255,130,255,0.07408322956471497,0.000030106437436456784|0.000036965418965387776,0,1,0,0.000036965418965387776,,,Ecuador,,1,3,AS,0.027692307692307686,,,Germany (Zollverein),,7,9,WE,0.09400000000000004
130-325,130,325,0.9518916010702736,0.00003719671109335938|0.00002503564450499241,0,1,0,0.00003719671109335938,,,Ecuador,,1,3,AS,0.027692307692307686,,,Italy,,3,4,WE,0.09851063829787236
130-94,94,130,0.2621997671658662,4.253154273185631e-9|2.1054468159960612e-7,1,0,0,2.1054468159960612e-7,,,Costa Rica,,1,5,WE,0,,,Ecuador,,1,3,AS,0.027692307692307686
130-95,95,130,0.05993382589613867,6.628527389670358e-7,1,0,0,6.628527389670358e-7,,,Panama,,1,3,LA,0,,,Ecuador,,1,3,AS,0.027692307692307686
130-96,96,130,4.335048979009855,5.808129147575341e-8,1,0,0,5.808129147575341e-8,,,Panama Canal Zone,,1,5,LA,0,,,Ecuador,,1,3,AS,0.027692307692307686
135-145,135,145,2.8596148401341814,6.109137271932823e-7|0.000030959703512942576,0.9,0.09999999999999998,0.35999999999999993,0.000030959703512942576,,,Peru,,1,3,AS,0.04499999999999999,,,Bolivia,,1,3,AS,0.08999999999999998
135-155,135,155,2.7355330094547794,0.0002507729616664366|0.000058742130858929115,0.9,0.09999999999999998,0.35999999999999993,0.0002507729616664366,,,Peru,,1,3,AS,0.04499999999999999,,,Chile,,1,3,AS,0.11999999999999997
135-160,135,160,1.7386384753447235,0.000009693982491279533|0.0003648162088240538,0,1,0,0.0003648162088240538,,,Peru,,1,3,AS,0.04499999999999999,,,Argentina (La Plata),,5,3,AS,0
135-2,2,135,1.0780714933625863,0.0010527234079999593|0.0011357841872429919,1,0,0,0.0011357841872429919,,,United States of America,,1,3,AS,0.012203389830508473,,,Peru,,1,3,AS,0.04499999999999999
135-20,20,135,0.5717428394243952,0.00018763525649656296|0.000044323566893374476,1,0,0,0.00018763525649656296,,,Canada (Province of Canada),,1,3,NAM,0,,,Peru,,1,3,AS,0.04499999999999999
135-200,135,200,0.556975442625323,0.00041225680922201644|0.0009259924881215704,0,1,0,0.0009259924881215704,,,Peru,,1,3,AS,0.04499999999999999,,,United Kingdom,,4,5,AF,0.14686274509803918
135-325,135,325,0.6083011918603298,0.0000038642216820168965|0.00009906488471346335,0,1,0,0.00009906488471346335,,,Peru,,1,3,AS,0.04499999999999999,,,Italy,,3,4,WE,0.09851063829787236
135-51,51,135,1.3325613148994013,0.000009777005189779577,1,0,0,0.000009777005189779577,,,Jamaica,,1,6,AS,0,,,Peru,,1,3,AS,0.04499999999999999
135-720,135,720,0.2056238068803928,0.000026273482849655855,0,1,0,0.000026273482849655855,,,Peru,,1,3,AS,0.04499999999999999,,,Hong Kong,,6,3,AS,0.021111111111111112
135-90,90,135,0.7994953691726417,1.4415339288676218e-8|0.000004797590889527657,1,0,0,0.000004797590889527657,,,Guatemala,,1,5,WE,0,,,Peru,,1,3,AS,0.04499999999999999
135-91,91,135,0.04504041931577962,0.000001241466402732051,1,0,0,0.000001241466402732051,,,Honduras,,1,5,WE,0,,,Peru,,1,3,AS,0.04499999999999999
135-92,92,135,1.5234348209602593,0.00000780716124900458,1,0,0,0.00000780716124900458,,,El Salvador,,1,5,WE,0,,,Peru,,1,3,AS,0.04499999999999999
135-93,93,135,1.604217221655529,6.599161662089297e-8|0.0000048593729128438,1,0,0,0.0000048593729128438,,,Nicaragua,,1,5,WE,0,,,Peru,,1,3,AS,0.04499999999999999
135-94,94,135,1.785369974511036,0.000003915656097049085|0.000006684787825427989,1,0,0,0.000006684787825427989,,,Costa Rica,,1,5,WE,0,,,Peru,,1,3,AS,0.04499999999999999
135-95,95,135,1.0349076038923681,0.000012164148761725012,1,0,0,0.000012164148761725012,,,Panama,,1,3,LA,0,,,Peru,,1,3,AS,0.04499999999999999
140-145,140,145,0.5799362287057293,0.00002965308946927565|4.953573471349498e-7,0,1,0,0.00002965308946927565,,,Brazil,,8,3,AS,0,,,Bolivia,,1,3,AS,0.08999999999999998
140-160,140,160,1.2854197673161227,0.0009951388868969825|0.0010390830140239583,0,1,0,0.0010390830140239583,,,Brazil,,8,3,AS,0,,,Argentina (La Plata),,5,3,AS,0
140-165,140,165,2.1888709718268733,0.00015752003838293986|0.0004715993209162688,1,0,0,0.0004715993209162688,,,Brazil,,8,3,AS,0,,,Uruguay,,8,3,AS,0
140-2,2,140,1.275575660998192,0.003440521875409577|0.007914362763534648,0,1,0,0.007914362763534648,,,United States of America,,1,3,AS,0.012203389830508473,,,Brazil,,8,3,AS,0
140-200,140,200,0.5896000329336046,0.0022127779394881574|0.0005658116207871621,0,1,0,0.0022127779394881574,,,Brazil,,8,3,AS,0,,,United Kingdom,,4,5,AF,0.14686274509803918
140-21,21,140,2.15043379515025,0.00008336918548589251,0,1,0,0.00008336918548589251,,,Newfoundland and Labrador (Newfoundland),,1,3,AS,0,,,Brazil,,8,3,AS,0
140-210,140,210,0.6818269595792517,0.00006218314434573529|0.001017520668458731,0,1,0,0.001017520668458731,,,Brazil,,8,3,AS,0,,,Netherlands,,7,2,ME,0.08533333333333339
140-220,140,220,0.4745055043664842,0.0007213656669071321|0.0014591306028617892,1,0,0,0.0014591306028617892,,,Brazil,,8,3,AS,0,,,France,,8,5,WE,0.018260869565217393
140-225,140,225,0.06793429364142609,0.00014923944500450234|5.378215618025579e-7,0,1,0,0.00014923944500450234,,,Brazil,,8,3,AS,0,,,Switzerland,,3,4,WE,0.1328
140-230,140,230,0.004531082484096691,0.00011768227608954873|0.000039428023318874185,1,0,0,0.00011768227608954873,,,Brazil,,8,3,AS,0,,,Spain,,8,7,WE,0
140-235,140,235,2.028823749316211,0.00010484176591315807|0.00006935897766892623,0,1,0,0.00010484176591315807,,,Brazil,,8,3,AS,0,,,Portugal,,5,8,WE,0
140-255,140,255,0.5096118983643241,0.0016247591126647184|0.0013859373873635163,0,1,0,0.0016247591126647184,,,Brazil,,8,3,AS,0,,,Germany (Zollverein),,7,9,WE,0.09400000000000004
140-325,140,325,0.550163565118263,0.0004174227938507214|0.0008913136884993321,0,1,0,0.0008913136884993321,,,Brazil,,8,3,AS,0,,,Italy,,3,4,WE,0.09851063829787236
140-375,140,375,0.41608516576581417,0.000030889557068524016|0.00009547692629696537,0,1,0,0.00009547692629696537,,,Brazil,,8,3,AS,0,,,Finland,,7,9,EESU,0.13705882352941176
140-380,140,380,0.8871443082273702,0.00008906385496211143|0.00043439733490017676,0,1,0,0.00043439733490017676,,,Brazil,,8,3,AS,0,,,Sweden,,7,1,AF,0.11291666666666667
