"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1032","53","1032-53",5.12138742211906,"1.0726455913230217e-8",1,0,0,1.07264559132302e-08,NA,NA,"Barbados",NA,2,1,"AS",0,NA,NA,"Turks and Caicos Is.",NA,2,3,"LA",0,40,NA
"1033","140","1033-140",1.76810551328315,"9.328166043469694e-8",1,0,0,9.3281660434697e-08,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,NA,NA,"Cayman Is.",NA,7,3,"LA",0,347.856407332608,NA
"1033","200","1033-200",1.69669110392741,"8.259371053187267e-8",0,1,0,8.25937105318727e-08,NA,NA,"United Kingdom",NA,0,3,"AS",0.0674545454545454,NA,NA,"Cayman Is.",NA,7,3,"LA",0,NA,308
"1033","51","1033-51",6.06942809323834,"3.6899008341511947e-7",0,1,0,3.6899008341512e-07,NA,NA,"Jamaica",NA,2,1,"AS",0,NA,NA,"Cayman Is.",NA,7,3,"LA",0,1376,NA
"1033","80","1033-80",9.31305714640076,"5.590690713004654e-7",1,0,0,5.59069071300465e-07,NA,NA,"Belize (British Honduras)",NA,7,4,"AF",0.0146153846153846,NA,NA,"Cayman Is.",NA,7,3,"LA",0,2084.82307976822,NA
"1033","91","1033-91",3.37877086238985,"2.0889109740301728e-8",1,0,0,2.08891097403017e-08,NA,NA,"Honduras",NA,7,4,"AF",0,NA,NA,"Cayman Is.",NA,7,3,"LA",0,77.8975270463255,NA
"1055","110","1055-110",3.34360992486816,"2.123838270819583e-7|0.000002407821191122353",1,0,0,2.40782119112235e-06,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,NA,"Windward Is.",NA,2,1,"AS",0,8979,792
"1055","2","1055-2",1.38126025047365,"0.00003766273200253394|0.00003436488313201131",0,1,0,3.76627320025339e-05,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Windward Is.",NA,2,1,"AS",0,128150,140448
"1055","20","1055-20",2.10140622778005,"0.000023865559922743742|0.000020962176468430153",1,0,0,2.38655599227437e-05,NA,NA,"Canada (Province of Canada)",NA,2,3,"NAM",0.0135714285714286,NA,NA,"Windward Is.",NA,2,1,"AS",0,78170,88997
"1055","200","1055-200",1.41563099898713,"0.00003512967943862463|0.00007911284974361557",0,1,0,7.91128497436156e-05,NA,NA,"United Kingdom",NA,0,3,"AS",0.0674545454545454,NA,NA,"Windward Is.",NA,2,1,"AS",0,295019.53071391,131002
"1055","21","1055-21",2.14494088352718,"0.000001939611390509854",1,0,0,1.93961139050985e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,2,3,"AS",0,NA,NA,"Windward Is.",NA,2,1,"AS",0,7233,NA
"1055","30","1055-30",2.96013817430172,"8.961953915503848e-7|1.4748876880691549e-8",1,0,0,8.96195391550385e-07,NA,NA,"Bermuda",NA,2,1,"AS",0.0126666666666667,NA,NA,"Windward Is.",NA,2,1,"AS",0,55,3342
"1055","51","1055-51",0.468826656319429,"1.7725468396612935e-7|1.716232946116835e-8",1,0,0,1.77254683966129e-07,NA,NA,"Jamaica",NA,2,1,"AS",0,NA,NA,"Windward Is.",NA,2,1,"AS",0,64,661
"1055","52","1055-52",4.35929441482949,"0.000006586312092121184|0.000013597391838406286",1,0,0,1.35973918384063e-05,NA,NA,"Trinidad and Tobago",NA,2,1,"AS",0.00791666666666667,NA,NA,"Windward Is.",NA,2,1,"AS",0,50706,24561
"1055","53","1055-53",4.38452662301129,"0.000003350140343099628|0.000003023519760541768",1,0,0,3.35014034309963e-06,NA,NA,"Barbados",NA,2,1,"AS",0,NA,NA,"Windward Is.",NA,2,1,"AS",0,11275,12493
"1055","65","1055-65",1.38680196157369,"1.3408069891537773e-8|3.931246092198875e-7",1,0,0,3.93124609219887e-07,NA,NA,"Guadeloupe",NA,2,3,"AS",0.0271428571428571,NA,NA,"Windward Is.",NA,2,1,"AS",0,1466,50
"1055","66","1055-66",2.93228563249234,"0.0000012399783035694132",1,0,0,1.23997830356941e-06,NA,NA,"Martinique",NA,2,3,"AS",0.0422222222222222,NA,NA,"Windward Is.",NA,2,1,"AS",0,NA,4624
"1055","720","1055-720",0.321235213457451,"0.000026205268118817083",0,1,0,2.62052681188171e-05,NA,NA,"Hong Kong",NA,5,3,"AS",0.166842105263158,NA,NA,"Windward Is.",NA,2,1,"AS",0,97722,NA
"1063","1055","1055-1063",1.55983682173253,"8.983406827330307e-8",1,0,0,8.98340682733031e-08,NA,NA,"Windward Is.",NA,2,1,"AS",0,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,335,NA
"1063","110","1063-110",3.03578871027997,"0.0000016095047097801943",1,0,0,1.60950470978019e-06,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,6002,NA
"1063","2","1063-2",0.204509025517564,"0.000004494921350439123|0.000022972582467967328",0,1,0,2.29725824679673e-05,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,85667,16762
"1063","20","1063-20",2.19403587558094,"0.00003194928526035187|0.000014012773843646125",1,0,0,3.19492852603519e-05,NA,NA,"Canada (Province of Canada)",NA,2,3,"NAM",0.0135714285714286,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,52255,119142
"1063","200","1063-200",1.70368434176108,"0.00010013307491839107|0.00009596217445910946",0,1,0,0.000100133074918391,NA,NA,"United Kingdom",NA,0,3,"AS",0.0674545454545454,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,357852.305497281,373406
"1063","21","1063-21",1.8371426804976,"0.0000012965603585117025",1,0,0,1.2965603585117e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,2,3,"AS",0,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,4835,NA
"1063","30","1063-30",1.45452581292385,"9.921971719737951e-9",1,0,0,9.92197171973795e-09,NA,NA,"Bermuda",NA,2,1,"AS",0.0126666666666667,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,37,NA
"1063","41","1063-41",2.71207355587897,"0.000001388156369472493",0.05,0.95,0.19,1.38815636947249e-06,NA,NA,"Haiti",NA,7,1,"AS",0.142,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,5176.57045608257,NA
"1063","52","1063-52",4.05152173729565,"0.000009089598740871287",1,0,0,9.08959874087129e-06,NA,NA,"Trinidad and Tobago",NA,2,1,"AS",0.00791666666666667,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,33896,NA
"1063","53","1063-53",3.5850200315435,"0.000002189805974685949",1,0,0,2.18980597468595e-06,NA,NA,"Barbados",NA,2,1,"AS",0,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,8166,NA
"1063","65","1063-65",1.07903620672401,"2.6279816987414036e-7",1,0,0,2.6279816987414e-07,NA,NA,"Guadeloupe",NA,2,3,"AS",0.0271428571428571,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,980,NA
"1063","720","1063-720",0.0134731759347958,"0.00001751791147469193",0,1,0,1.75179114746919e-05,NA,NA,"Hong Kong",NA,5,3,"AS",0.166842105263158,NA,NA,"Leeward Is.",NA,2,1,"AS",0.0158333333333333,65326,NA
"110","20","110-20",2.37549462241056,"0.00004303062988365648|0.00012854646220068763",1,0,0,0.000128546462200688,NA,NA,"Canada (Province of Canada)",NA,2,3,"NAM",0.0135714285714286,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,160465.414603836,479362.291666667
"110","21","110-21",2.39049963490811,"0.000004873442336868811",1,0,0,4.87344233686881e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,2,3,"AS",0,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,18173.5416666667
"110","30","110-30",1.68318057983285,"0.0000010234826683873834",1,0,0,1.02348266838738e-06,NA,NA,"Bermuda",NA,2,1,"AS",0.0126666666666667,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,3816.66666666667
"110","5","110-5",3.05706461727174,"9.263858955894972e-7",0.05,0.95,0.19,9.26385895589497e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,5,"LA",0.126666666666667,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,3454.58333333333
"110","51","110-51",2.22748724143418,"3.888340268545954e-8|0.0000042133518827168295",1,0,0,4.21335188271683e-06,NA,NA,"Jamaica",NA,2,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,145,15712
"110","52","110-52",3.6333846359871,"0.000013370795457239297|0.00001549785166483285",1,0,0,1.54978516648328e-05,NA,NA,"Trinidad and Tobago",NA,2,1,"AS",0.00791666666666667,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,49861,57793
"110","53","110-53",3.61789059383302,"0.0000023769826303718163|0.000006373391942243565",1,0,0,6.37339194224356e-06,NA,NA,"Barbados",NA,2,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,8864,23767
"110","65","110-65",1.77206114018314,"8.24596298329573e-7|5.923685278081388e-7",1,0,0,8.24596298329573e-07,NA,NA,"Guadeloupe",NA,2,3,"AS",0.0271428571428571,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,2209,3075
"110","66","110-66",3.52497565685675,"0.000009184796037101205",1,0,0,9.1847960371012e-06,NA,NA,"Martinique",NA,2,3,"AS",0.0422222222222222,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,34251
"115","110","110-115",2.62512062888968,"7.04873407589717e-7",1,0,0,7.04873407589717e-07,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0,2628.54166666667,NA
"115","2","115-2",0.815702911190257,"0.000027952310210986326",0,1,0,2.79523102109863e-05,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0,104236.890309723,NA
"115","52","115-52",3.58953682786437,"0.0000037816120322093132",1,0,0,3.78161203220931e-06,NA,NA,"Trinidad and Tobago",NA,2,1,"AS",0.00791666666666667,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0,14102,NA
"115","53","115-53",1.73161765961728,"2.2659638116698834e-7",1,0,0,2.26596381166988e-07,NA,NA,"Barbados",NA,2,1,"AS",0,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0,845,NA
"1163","140","1163-140",0.191477010819322,"5.596899626081816e-7",0,1,0,5.59689962608182e-07,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,2087.13844399565,NA
"1163","155","1163-155",1.43830204538212,"2.548968373398773e-7",0,1,0,2.54896837339877e-07,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,950.535160548164,NA
"1163","165","1163-165",0.818967183192893,"1.2352689230682225e-7",0,1,0,1.23526892306822e-07,NA,NA,"Uruguay",NA,7,3,"AS",0.07375,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,460.643826091568,NA
"1163","200","1163-200",1.94621545968069,"0.00002193667498814712|0.00015580177213966892",0.95,0.05,0.19,0.000155801772139669,NA,NA,"United Kingdom",NA,0,3,"AS",0.0674545454545454,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,81804,581000
"1163","210","1163-210",0.353589066337658,"0.000001087662629601544",0,1,0,1.08766262960154e-06,NA,NA,"Netherlands",NA,8,6,"AS",0.435263157894737,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,4056,NA
"1163","65","1163-65",2.23237419753746,"1.4936589859173077e-7",0.05,0.95,0.19,1.49365898591731e-07,NA,NA,"Guadeloupe",NA,2,3,"AS",0.0271428571428571,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,557,NA
"1163","720","1163-720",0.123033904311597,"0.0000035059421152392967",0,1,0,3.5059421152393e-06,NA,NA,"Hong Kong",NA,5,3,"AS",0.166842105263158,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,13074,NA
"1163","740","1163-740",0.448365112157099,"0.0000015926105417168565",0,1,0,1.59261054171686e-06,NA,NA,"Japan",NA,3,3,"AS",0.3162,NA,NA,"Falkland Is.",NA,0,3,"AS",0.0475,5939,NA
"120","101","101-120",1.03533116883933,"0.00000267014452438514",1,0,0,2.67014452438514e-06,NA,NA,"Venezuela",NA,2,3,"AS",0,NA,NA,"French Guiana",NA,2,3,"AS",0,9957.22928797659,NA
"120","110","110-120",2.98890359344107,"8.399597117469601e-7",1,0,0,8.3995971174696e-07,NA,NA,"Guyana (British Guiana)",NA,2,3,"AS",0.0135714285714286,NA,NA,"French Guiana",NA,2,3,"AS",0,3132.29166666667,NA
"120","52","120-52",2.13486955948747,"7.312761318844701e-7",1,0,0,7.3127613188447e-07,NA,NA,"Trinidad and Tobago",NA,2,1,"AS",0.00791666666666667,NA,NA,"French Guiana",NA,2,3,"AS",0,2727,NA
"130","100","100-130",2.44970891643569,"4.053350703679444e-7|0.000015868778018373747",1,0,0,1.58687780183737e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,3,"AS",0,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,1511.53400022088,59176.220540098
"130","2","130-2",1.67017082532254,"0.00012339403861199666|0.00023890703010634256",1,0,0,0.000238907030106343,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,460148.40170946,890907.610263591
"130","40","130-40",0.443952582168774,"1.8599445957880634e-9|0.000003089995682616057",1,0,0,3.08999568261606e-06,NA,NA,"Cuba",NA,7,3,"LA",0.105384615384615,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,6.93591475444922,11522.8951952519
"130","6","130-6",2.4725306571797,"9.101780649000797e-7",0.95,0.05,0.19,9.1017806490008e-07,NA,NA,"Puerto Rico",NA,7,8,"WE",0.152142857142857,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,NA,3394.14275232306
"130","95","130-95",2.05657549582728,"0.00000518742649273332",1,0,0,5.18742649273332e-06,NA,NA,"Panama",NA,7,1,"AS",0.11,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,NA,19344.419199393
"130","96","130-96",4.42149347630506,"0.000004642594687720395",1,0,0,4.6425946877204e-06,NA,NA,"Panama Canal Zone",NA,7,1,"AS",0,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,NA,17312.6882738375
"135","130","130-135",3.00440302937206,"0.000024986063436545646|0.000010805422134702777",1,0,0,2.49860634365456e-05,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,NA,NA,"Peru",NA,7,3,"AS",0,40294.4727395939,93175.466859384
"135","2","135-2",0.934225692019871,"0.0005180742818382238|0.0005386457411328963",1,0,0,0.000538645741132896,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Peru",NA,7,3,"AS",0,1931949.51260358,2008662.49016516
"135","20","135-20",1.10569182014764,"0.00004979634232717261|0.00029554278173070316",0,1,0,0.000295542781730703,NA,NA,"Canada (Province of Canada)",NA,2,3,"NAM",0.0135714285714286,NA,NA,"Peru",NA,7,3,"AS",0,185695.416006895,1102107.85042681
"135","90","135-90",1.26544165258583,"3.300634473772706e-8|0.00000545686088442906",1,0,0,5.45686088442906e-06,NA,NA,"Guatemala",NA,7,5,"WE",0.0126666666666667,NA,NA,"Peru",NA,7,3,"AS",0,123.083877861341,20349.1663176407
"135","92","135-92",2.09438575516583,"6.390950632476962e-7|0.000010866967576533478",1,0,0,1.08669675765335e-05,NA,NA,"El Salvador",NA,7,4,"AF",0.0805882352941177,NA,NA,"Peru",NA,7,3,"AS",0,2383.24780679674,40523.9816932635
"135","93","135-93",2.16910112905,"1.8397509191921645e-7|0.000006797975165673241",1,0,0,6.79797516567324e-06,NA,NA,"Nicaragua",NA,7,4,"AF",0.0707142857142857,NA,NA,"Peru",NA,7,3,"AS",0,686.061056540765,25350.3122398088
"135","94","135-94",0.637916378394958,"0.0000015984770233217942|4.4822959957847317e-7",1,0,0,1.59847702332179e-06,NA,NA,"Costa Rica",NA,7,4,"AF",0,NA,NA,"Peru",NA,7,3,"AS",0,5960.87668192512,1671.49188214392
"135","95","135-95",0.665460879417644,"0.000009104072642842179",1,0,0,9.10407264284218e-06,NA,NA,"Panama",NA,7,1,"AS",0.11,NA,NA,"Peru",NA,7,3,"AS",0,NA,33949.9745917495
"135","96","135-96",1.45542506598549,"0.0000016867502642164716",1,0,0,1.68675026421647e-06,NA,NA,"Panama Canal Zone",NA,7,1,"AS",0,NA,NA,"Peru",NA,7,3,"AS",0,NA,6290.05620443935
"140","135","135-140",1.21135292060333,"0.00010945616890555987|3.1932698641831136e-7",1,0,0,0.00010945616890556,NA,NA,"Peru",NA,7,3,"AS",0,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,408172.726540756,1190.80146882232
"140","2","140-2",1.53395180893753,"0.0021357478087063505|0.005987722883475536",1,0,0,0.00598772288347554,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,7964411.82803755,22328802.4745999
"140","21","140-21",1.8410149861452,"0.00006704034945768886",0,1,0,6.70403494576889e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,2,3,"AS",0,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,250000,NA
"140","70","140-70",0.54892190286519,"0.0001428992690630124|3.3581397756490895e-7",0.95,0.05,0.19,0.000142899269063012,NA,NA,"Mexico",NA,7,3,"LA",0.179285714285714,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,532885.307948761,1252.28306639739
"145","130","130-145",0.472853275496331,"2.4020733791348946e-8|5.771980508552768e-7",1,0,0,5.77198050855277e-07,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,NA,NA,"Bolivia",NA,7,3,"AS",0,2152.42781222211,89.5756584864953
"145","135","135-145",2.82016061545882,"0.0000013532964163071396|0.00004257793956600611",1,0,0,4.25779395660061e-05,NA,NA,"Peru",NA,7,3,"AS",0,NA,NA,"Bolivia",NA,7,3,"AS",0,158777.288269053,5046.57429165567
"145","2","145-2",1.28662703236112,"0.0002718176173558841|0.00008019158816540622",1,0,0,0.000271817617355884,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Bolivia",NA,7,3,"AS",0,1013634.39911451,299042.251472814
"155","130","130-155",2.60739257648586,"0.000008952840666199154|0.000012142736565189048",1,0,0,1.2142736565189e-05,NA,NA,"Ecuador",NA,7,3,"AS",0.0655555555555556,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,45281.4486477755,33386.0158047414
"155","135","135-155",3.15143819929439,"0.00005153762574258827|0.0001960018651196344",1,0,0,0.000196001865119634,NA,NA,"Peru",NA,7,3,"AS",0,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,730910.066494123,192188.831649495
"155","140","140-155",0.215676932651628,"0.000017512706992274214|0.00004236722856487514",1,0,0,4.23672285648751e-05,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,157991.526400136,65306.5919775933
"155","145","145-155",2.48893123152275,"0.00001629356110343667|0.00000409732533592454",1,0,0,1.62935611034367e-05,NA,NA,"Bolivia",NA,7,3,"AS",0,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,15279.3256936648,60760.278083425
"155","2","155-2",1.26625763445815,"0.0005996961848662882|0.0006343473897120604",1,0,0,0.00063434738971206,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,2365543.26925315,2236325.5476643
"155","40","155-40",0.893850621667166,"0.00001821653342390193|0.000007374148909558018",1,0,0,1.82165334239019e-05,NA,NA,"Cuba",NA,7,3,"LA",0.105384615384615,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,27498.9203114613,67931.2293688106
"155","6","155-6",0.351589235407672,"4.1032958913844816e-7",0.95,0.05,0.19,4.10329589138448e-07,NA,NA,"Puerto Rico",NA,7,8,"WE",0.152142857142857,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,NA,1530.15904771431
"155","70","155-70",0.980216364130413,"1.9674199983891924e-7|0.00005659661299949003",0.95,0.05,0.19,5.659661299949e-05,NA,NA,"Mexico",NA,7,3,"LA",0.179285714285714,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,211054.288414807,733.670101030309
"155","94","155-94",0.361663390514651,"3.534757247088907e-7|0.0000014783402322011207",1,0,0,1.47834023220112e-06,NA,NA,"Costa Rica",NA,7,4,"AF",0,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,5512.87487371372,1318.14544363309
"160","115","115-160",0.153035927483343,"0.0000033245066765986848",0,1,0,3.32450667659868e-06,NA,NA,"Surinam (Dutch Guiana)",NA,2,6,"AS",0,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,NA,12397.4095581679
"160","135","135-160",0.790349870534276,"0.00010351652266842102|0.00009628321555552906",1,0,0,0.000103516522668421,NA,NA,"Peru",NA,7,3,"AS",0,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,359049.499049435,386023.206568133
"160","140","140-160",1.59318560197762,"0.0010946324519229872|0.0007247746388272515",1,0,0,0.00109463245192299,NA,NA,"Brazil",NA,7,3,"AS",0.051304347826087,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,2702755.29845156,4081991.1470399
"160","145","145-160",1.31106278733058,"0.00006426759249739351|0.000022477786883438225",1,0,0,6.42675924973935e-05,NA,NA,"Bolivia",NA,7,3,"AS",0,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,83821.8590194873,239660.118933131
"160","150","150-160",4.01639189912305,"0.0002159880572982093|0.0001934462948612962",1,0,0,0.000215988057298209,NA,NA,"Paraguay",NA,7,3,"AS",0,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,721380.095815975,805440.525912405
"160","155","155-160",0.701232573413149,"0.000056513519144404276|0.00011543823306421294",1,0,0,0.000115438233064213,NA,NA,"Chile",NA,7,3,"AS",0.0721052631578948,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,210744.423326998,430480.42707873
"160","2","160-2",0.367913686982266,"0.001410720818509621|0.002263658855622404",1,0,0,0.0022636588556224,NA,NA,"United States of America",NA,7,3,"NAM",0.0351470588235294,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,8441404.59415067,5260715.48672329
"160","80","160-80",1.93438196574999,"0.00002043527760148638",1,0,0,2.04352776014864e-05,NA,NA,"Belize (British Honduras)",NA,7,4,"AF",0.0146153846153846,NA,NA,"Argentina (La Plata)",NA,7,3,"AS",0.045,NA,76205.1427490831
"165","135","135-165",1.75837527479114,"0.00005159880538502445",1,0,0,5.15988053850244e-05,NA,NA,"Peru",NA,7,3,"AS",0,NA,NA,"Uruguay",NA,7,3,"AS",0.07375,192416.976501554,NA
